Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
80080,2025-05-30 02:25:00,0.005569,0.040627,0.028996,0.175316,10.909057,7.714865,14.8437,9999,0,1.00000omega,-0.015621 + -0.02401theta + 0.03317omega + -0.00803theta^2 + -0.01176theta omega + 0.00825omega^2 + -0.00103theta^3 + -0.00169theta^2 omega + -0.00162theta omega^2 + 0.00679omega^3,0.024511*omega**3 - 0.000195*omega**2*theta + 0.005367*omega**2 - 7.0e-6*omega*theta**2 + 3.8e-5*omega*theta + 0.001734*omega + 2.0e-6*theta**2 - 1.5e-5*theta + 7.4e-5
80081,2025-05-30 02:30:00,0.004409,0.090759,0.064252,0.091450,3.383104,2.393090,-599483520.0000,7624,0,1.00000omega,0.027391 + -0.09416theta + 0.03783omega + 0.03267theta^2 + 0.00899theta omega + -0.03803omega^2 + -0.00214theta^3 + -0.00011theta^2 omega + -0.00195theta omega^2 + 0.00308omega^3,0.013154*omega**3 - 0.000278*omega**2*theta - 0.013769*omega**2 - 0.e-6*omega*theta**2 + 0.000115*omega*theta + 0.001023*omega + 1.6e-5*theta**2 - 0.000166*theta + 0.000362
80082,2025-05-30 02:35:00,0.006291,0.036159,0.025952,0.155345,6.482876,4.585401,7.7539,9999,0,1.00000omega,0.388981 + -0.00510theta + -0.10036omega + -0.13487theta^2 + -0.03011theta omega + 0.10172omega^2 + -0.02585theta^3 + -0.00490theta^2 omega + 0.03589theta omega^2 + -0.01119omega^3,-0.020738*omega**3 + 0.002217*omega**2*theta - 0.017231*omega**2 - 1.0e-5*omega*theta**2 + 0.000137*omega*theta - 0.002272*omega - 2.0e-6*theta**3 + 6.5e-5*theta**2 - 0.000534*theta + 0.000662
80083,2025-05-30 02:40:00,0.005563,0.036765,0.026293,0.087391,2.577056,1.823302,9.5547,8296,0,1.00000omega,0.039011 + -0.12167theta + -0.03748omega + -0.04711theta^2 + -0.00197theta omega + -0.04931omega^2 + -0.01640theta^3 + 0.00012theta^2 omega + -0.00929theta omega^2 + -0.02723omega^3,-0.072008*omega**3 - 0.000819*omega**2*theta - 0.000765*omega**2 - 3.1e-5*omega*theta - 0.000818*omega - 2.0e-6*theta**3 + 6.6e-5*theta**2 - 0.000992*theta + 0.005789
80084,2025-05-30 02:45:00,0.004532,0.027745,0.019879,0.076314,6.408689,4.531949,17.7094,9999,0,1.00000omega,0.029651 + -0.02638theta + -0.05874omega + 0.00095theta^2 + -0.00294theta omega + -0.02365omega^2 + -0.00061theta^3 + -0.00120theta^2 omega + 0.00397theta omega^2 + -0.00568omega^3,-0.035677*omega**3 + 0.000831*omega**2*theta - 0.023272*omega**2 - 8.0e-6*omega*theta**2 + 0.000206*omega*theta - 0.003165*omega + 7.0e-6*theta**2 - 0.000139*theta + 0.001096
80085,2025-05-30 02:50:00,0.007377,0.037487,0.027016,0.500413,14.169304,10.025457,109.9681,9999,0,1.00000omega,0.019231 + -0.00768theta + -0.00799omega + 0.00657theta^2 + 0.00030theta omega + 0.00391omega^2 + -0.00007theta^3 + 0.00042theta^2 omega + 0.00013theta omega^2 + 0.00091omega^3,0.012101*omega**3 + 5.8e-5*omega**2*theta + 0.001456*omega**2 + 6.0e-6*omega*theta**2 - 0.00024*omega*theta + 0.00206*omega + 7.0e-6*theta**2 - 0.000243*theta + 0.002399
80086,2025-05-30 02:55:00,0.007263,0.042975,0.030819,0.056012,2.727278,1.928884,75.6846,9999,0,1.00000omega,0.016961 + 0.00049theta + -0.00790omega + -0.00041theta^2 + 0.01534theta omega + -0.00920omega^2 + 0.00009theta^3 + -0.00012theta^2 omega + 0.00070theta omega^2 + -0.00044omega^3,-0.004144*omega**3 + 0.00022*omega**2*theta - 0.009855*omega**2 - 1.0e-6*omega*theta**2 + 0.00034*omega*theta - 0.006965*omega - 2.0e-6*theta**2 + 5.5e-5*theta - 0.000402
80087,2025-05-30 03:00:00,0.005685,0.051852,0.036884,0.137046,17.161345,12.135291,12.0636,9999,1,1.00000omega,0.005561 + -0.00531theta + 0.01219omega + 0.00195theta^2 + 0.00256theta omega + 0.01462omega^2 + -0.00056theta^3 + -0.00048theta^2 omega + 0.00010theta omega^2 + -0.00046omega^3,-0.0013*omega**3 + 9.0e-6*omega**2*theta + 0.004398*omega**2 - 2.0e-6*omega*theta**2 + 5.5e-5*omega*theta + 2.1e-5*omega + 2.0e-6*theta**2 - 3.4e-5*theta + 0.000187
80088,2025-05-30 03:05:00,0.009633,0.038088,0.027780,0.048721,3.023094,2.137928,249.1553,9999,0,1.00000omega,0.015861 + 0.00062theta + -0.01830omega + -0.00050theta^2 + 0.00018theta omega + -0.00048omega^2 + -0.00004theta^3 + -0.00013theta^2 omega + -0.00002theta omega^2 + -0.00013omega^3,-0.00231*omega**3 - 1.2e-5*omega**2*theta - 2.8e-5*omega**2 - 3.0e-6*omega*theta**2 + 0.000153*omega*theta - 0.002881*omega + 2.0e-6*theta**2 - 4.0e-5*theta + 0.00028
80089,2025-05-30 03:10:00,0.008545,0.047818,0.034348,0.041192,1.483114,1.049124,85.6684,9999,0,1.00000omega,-0.040781 + -0.01332theta + -0.05722omega + 0.00143theta^2 + -0.00144theta omega + -0.00901omega^2 + -0.00013theta^3 + 0.00037theta^2 omega + -0.00072theta omega^2 + -0.00199omega^3,-0.015454*omega**3 - 0.000186*omega**2*theta + 9.1e-5*omega**2 + 3.0e-6*omega*theta**2 - 0.000185*omega*theta + 0.000714*omega + 4.0e-6*theta**2 - 0.000126*theta + 0.001381
