Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
68200,2025-04-18 17:45:00,0.005310,0.045961,0.032715,0.076675,4.291411,3.034970,25.7885,7503,5,1.00000omega,-0.026601 + -0.00574theta + -0.01545omega + -0.00162theta^2 + -0.00671theta omega + 0.00895omega^2 + -0.00000theta^3 + -0.00408theta^2 omega + -0.00505theta omega^2 + 0.00213omega^3,0.012822*omega**3 - 0.001013*omega**2*theta + 0.021748*omega**2 - 2.7e-5*omega*theta**2 + 0.000855*omega*theta - 0.007124*omega - 0.e-6*theta**2 + 2.2e-5*theta - 0.000201
68201,2025-04-18 17:50:00,0.011859,0.073982,0.052981,0.141869,6.051842,4.280474,38.6917,2409,5,1.00000omega,0.012781 + -0.02936theta + -0.10048omega + -0.01824theta^2 + -0.00382theta omega + 0.06058omega^2 + -0.03766theta^3 + 0.00618theta^2 omega + 0.00756theta omega^2 + -0.00785omega^3,-0.014922*omega**3 + 0.000479*omega**2*theta + 0.009714*omega**2 + 1.3e-5*omega*theta**2 - 0.000334*omega*theta - 0.001236*omega - 3.0e-6*theta**3 + 8.7e-5*theta**2 - 0.000977*theta + 0.003843
68202,2025-04-18 17:55:00,0.004226,0.027381,0.019591,0.486993,12.121830,8.578342,15.5632,9038,0,1.00000omega,0.250811 + -0.03536theta + 0.22954omega + 0.01967theta^2 + 0.04713theta omega + 0.10671omega^2 + -0.02568theta^3 + -0.00291theta^2 omega + -0.01562theta omega^2 + -0.00213omega^3,-0.013698*omega**3 - 0.003348*omega**2*theta + 0.078581*omega**2 - 2.1e-5*omega*theta**2 + 0.00109*omega*theta - 0.000265*omega - 6.0e-6*theta**3 + 0.00017*theta**2 - 0.001609*theta + 0.005759
68203,2025-04-18 18:00:00,0.004055,0.036096,0.025684,0.132484,5.064850,3.582615,2.9040,7589,0,1.00000omega,-0.002651 + -0.05524theta + -0.19456omega + -0.03179theta^2 + -0.03729theta omega + -0.02552omega^2 + -0.11134theta^3 + -0.02586theta^2 omega + 0.06420theta omega^2 + 0.00844omega^3,0.021983*omega**3 + 0.005574*omega**2*theta + 0.031588*omega**2 - 7.5e-5*omega*theta**2 - 0.001416*omega*theta - 0.012739*omega - 1.1e-5*theta**3 - 0.000236*theta**2 - 0.001794*theta - 0.004663
68204,2025-04-18 18:05:00,0.005016,0.037592,0.026817,0.092792,9.940617,7.029384,15.4627,9999,0,1.00000omega,0.051911 + -0.00528theta + 0.04515omega + -0.00022theta^2 + -0.00472theta omega + 0.01129omega^2 + -0.00050theta^3 + 0.00005theta^2 omega + 0.00021theta omega^2 + -0.00221omega^3,-0.009657*omega**3 + 3.1e-5*omega**2*theta + 0.004052*omega**2 - 6.4e-5*omega*theta + 0.002026*omega + 2.0e-6*theta**2 - 2.1e-5*theta + 0.000242
68205,2025-04-18 18:10:00,0.004041,0.031822,0.022682,0.132181,4.435081,3.137468,5.0276,3699,0,1.00000omega,0.043791 + -0.26906theta + -0.00889omega + 0.04430theta^2 + 0.38169theta omega + -0.02184omega^2 + -0.11084theta^3 + -0.02464theta^2 omega + -0.04223theta omega^2 + -0.04529omega^3,-0.153328*omega**3 - 0.004766*omega**2*theta + 0.012999*omega**2 - 9.3e-5*omega*theta**2 + 0.005065*omega*theta - 0.020222*omega - 1.4e-5*theta**3 + 0.000194*theta**2 - 0.001199*theta + 0.002801
68206,2025-04-18 18:15:00,0.007155,0.048866,0.034922,0.067869,1.677223,1.186946,19.0123,9999,0,1.00000omega,-0.014121 + -0.09698theta + -0.08728omega + -0.00913theta^2 + -0.02458theta omega + -0.02517omega^2 + -0.00177theta^3 + -0.00104theta^2 omega + -0.00010theta omega^2 + -0.01477omega^3,-0.041319*omega**3 - 9.0e-6*omega**2*theta - 0.007478*omega**2 - 3.0e-6*omega*theta**2 - 0.000106*omega*theta + 0.001064*omega + 9.0e-6*theta**2 - 0.000243*theta + 0.002848
68207,2025-04-18 18:20:00,0.004754,0.029626,0.021217,0.101582,6.492032,4.591122,5.4532,7170,0,1.00000omega,-0.013331 + -0.05798theta + 0.00144omega + 0.01527theta^2 + 0.05326theta omega + 0.13261omega^2 + -0.01433theta^3 + -0.00683theta^2 omega + -0.01909theta omega^2 + 0.00385omega^3,0.009535*omega**3 - 0.001576*omega**2*theta + 0.031867*omega**2 - 1.9e-5*omega*theta**2 + 0.000361*omega*theta + 0.001772*omega - 1.0e-6*theta**3 - 1.1e-5*theta**2 - 8.8e-5*theta - 0.000312
68208,2025-04-18 18:25:00,0.004903,0.072526,0.051401,0.059618,1.875751,1.327026,-6902449.0000,9999,0,1.00000omega,0.052501 + -0.10706theta + -0.00293omega + -0.02066theta^2 + 0.00053theta omega + -0.01215omega^2 + -0.00217theta^3 + -0.00411theta^2 omega + 0.04167theta omega^2 + -0.04877omega^3,-0.22708*omega**3 + 0.006467*omega**2*theta - 0.103201*omega**2 - 2.1e-5*omega*theta**2 + 0.000654*omega*theta - 0.005127*omega + 8.0e-6*theta**2 - 0.000104*theta + 0.001183
68209,2025-04-18 18:30:00,0.005411,0.040104,0.028615,0.104342,3.050298,2.158148,20.0790,9999,0,1.00000omega,0.017791 + -0.01594theta + -0.02059omega + 0.00159theta^2 + 0.00753theta omega + 0.01248omega^2 + -0.00508theta^3 + 0.00143theta^2 omega + 0.00858theta omega^2 + -0.00147omega^3,-0.007052*omega**3 + 0.001372*omega**2*theta - 0.014877*omega**2 + 8.0e-6*omega*theta**2 - 0.00012*omega*theta - 0.000541*omega - 0.e-6*theta**3 + 4.0e-5*theta**2 - 0.000606*theta + 0.003195
