Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
29040,2024-11-29 01:15:00,0.003102,0.021134,0.015104,0.165907,4.358680,3.084284,3.2958,5387,0,1.00000omega,0.083741 + -0.80398theta + 0.06948omega + -0.19109theta^2 + -0.05587theta omega + -0.51869omega^2 + -0.16808theta^3 + 0.17268theta^2 omega + -0.60692theta omega^2 + 0.00061omega^3,0.002654*omega**3 - 0.088034*omega**2*theta - 0.289989*omega**2 + 0.000835*omega*theta**2 + 0.001044*omega*theta + 0.002492*omega - 2.7e-5*theta**3 - 0.000166*theta**2 - 0.001153*theta - 0.000814
29041,2024-11-29 01:20:00,0.003851,0.032416,0.023083,0.118665,3.268245,2.312521,5.2755,9396,0,1.00000omega,0.006621 + -0.04714theta + -0.00537omega + 0.03251theta^2 + -0.00735theta omega + -0.00044omega^2 + -0.01314theta^3 + -0.00682theta^2 omega + 0.00512theta omega^2 + 0.01634omega^3,0.060778*omega**3 + 0.000635*omega**2*theta + 0.009604*omega**2 - 2.8e-5*omega*theta**2 - 0.000953*omega*theta - 0.008166*omega - 2.0e-6*theta**3 - 7.1e-5*theta**2 - 0.000945*theta - 0.004355
29042,2024-11-29 01:25:00,0.003697,0.026508,0.018926,0.136534,7.135623,5.046571,3.6273,8165,0,1.00000omega,0.014011 + 0.00738theta + -0.00726omega + -0.02337theta^2 + -0.02459theta omega + 0.03917omega^2 + -0.03910theta^3 + -0.00048theta^2 omega + 0.00477theta omega^2 + 0.00059omega^3,0.001856*omega**3 + 0.0005*omega**2*theta + 0.009576*omega**2 - 2.0e-6*omega*theta**2 - 0.000245*omega*theta + 0.001343*omega - 5.0e-6*theta**3 + 7.7e-5*theta**2 - 0.000415*theta + 0.000766
29043,2024-11-29 01:30:00,nan,nan,nan,nan,nan,nan,450994.3438,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
29044,2024-11-29 01:35:00,0.004417,0.031001,0.022143,0.089734,2.792922,1.975913,11.0477,9999,0,1.00000omega,-0.029671 + -0.01212theta + -0.02707omega + -0.00161theta^2 + 0.00051theta omega + -0.01343omega^2 + -0.00267theta^3 + -0.00082theta^2 omega + 0.00221theta omega^2 + -0.00488omega^3,-0.021414*omega**3 + 0.000323*omega**2*theta - 0.000402*omega**2 - 4.0e-6*omega*theta**2 - 0.000111*omega*theta - 0.001665*omega - 2.0e-5*theta**2 - 0.000313*theta - 0.001793
29045,2024-11-29 01:40:00,0.003836,0.024008,0.017191,nan,nan,nan,9.0884,9999,0,1.00000omega,0.005171 + -0.02500theta + 0.06574omega + 0.04686theta^2 + 0.02773theta omega + -0.13191omega^2 + -0.02460theta^3 + 0.01102theta^2 omega + -0.01650theta omega^2 + 0.03553omega^3,0.181827*omega**3 - 0.002815*omega**2*theta - 0.077488*omega**2 + 6.3e-5*omega*theta**2 + 0.001406*omega*theta + 0.009498*omega - 5.0e-6*theta**3 - 9.3e-5*theta**2 - 0.000611*theta - 0.001323
29046,2024-11-29 01:45:00,0.004036,0.033838,0.024097,0.094047,4.180926,2.957109,20.1407,7370,0,1.00000omega,-0.009781 + -0.04725theta + -0.02713omega + -0.01164theta^2 + -0.00643theta omega + -0.07028omega^2 + -0.00168theta^3 + 0.00515theta^2 omega + -0.02037theta omega^2 + -0.01261omega^3,-0.109994*omega**3 - 0.005923*omega**2*theta + 0.028275*omega**2 + 5.0e-5*omega*theta**2 - 0.001231*omega*theta + 0.006617*omega - 0.e-6*theta**3 + 1.1e-5*theta**2 - 0.0001*theta + 0.000453
29047,2024-11-29 01:50:00,0.004388,0.033932,0.024193,0.053354,2.227265,1.575366,8.7125,9967,0,1.00000omega,-0.003921 + -0.03216theta + 0.02121omega + 0.01612theta^2 + -0.01233theta omega + -0.00187omega^2 + -0.00494theta^3 + -0.00165theta^2 omega + 0.01346theta omega^2 + 0.02077omega^3,0.092194*omega**3 + 0.001992*omega**2*theta - 0.015601*omega**2 - 8.0e-6*omega*theta**2 - 3.6e-5*omega*theta + 0.001434*omega - 0.e-6*theta**3 + 2.5e-5*theta**2 - 0.000275*theta + 0.000979
29048,2024-11-29 01:55:00,0.004863,0.039427,0.028090,0.041943,0.628064,0.445097,28.0780,9999,0,1.00000omega,-0.087381 + 0.02567theta + -0.00234omega + -0.00855theta^2 + 0.02022theta omega + 0.00788omega^2 + -0.00337theta^3 + -0.00021theta^2 omega + 0.00483theta omega^2 + 0.00913omega^3,0.072358*omega**3 + 0.001276*omega**2*theta - 0.019201*omega**2 - 2.0e-6*omega*theta**2 + 0.000414*omega*theta - 0.007005*omega - 0.e-6*theta**3 + 4.9e-5*theta**2 - 0.000779*theta + 0.003655
29049,2024-11-29 02:00:00,0.004150,0.030641,0.021864,0.089378,4.344380,3.072590,7.5299,7492,0,1.00000omega,0.168201 + -0.00801theta + 0.01344omega + 0.02548theta^2 + 0.00789theta omega + 0.06308omega^2 + -0.01816theta^3 + -0.00145theta^2 omega + -0.00373theta omega^2 + -0.01796omega^3,-0.073193*omega**3 - 0.000507*omega**2*theta + 0.018376*omega**2 - 7.0e-6*omega*theta**2 - 2.9e-5*omega*theta + 0.000773*omega - 3.0e-6*theta**3 - 6.9e-5*theta**2 - 0.000569*theta - 0.001053
