Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
73920,2025-05-08 16:40:00,0.004194,0.033410,0.023810,nan,nan,nan,10.9422,4299,1,1.00000omega,0.056221 + 0.01157theta + 0.12469omega + -0.01772theta^2 + 0.09998theta omega + 0.05604omega^2 + -0.02485theta^3 + 0.01729theta^2 omega + 0.04807theta omega^2 + 0.00210omega^3,0.010149*omega**3 + 0.007744*omega**2*theta - 0.044233*omega**2 + 9.3e-5*omega*theta**2 - 0.000262*omega*theta - 0.000476*omega - 4.0e-6*theta**3 + 0.000107*theta**2 - 0.000842*theta + 0.002304
73921,2025-05-08 16:45:00,0.005391,0.037673,0.026910,0.106770,2.364885,1.673929,10.4148,4887,2,1.00000omega,-0.042471 + -0.31087theta + -0.01605omega + -0.25228theta^2 + 0.37572theta omega + -0.00987omega^2 + -0.41121theta^3 + -0.03089theta^2 omega + -0.07146theta omega^2 + 0.00360omega^3,0.010791*omega**3 - 0.00714*omega**2*theta + 0.034125*omega**2 - 0.000103*omega*theta**2 + 0.005032*omega*theta - 0.023984*omega - 4.6e-5*theta**3 + 0.000626*theta**2 - 0.003147*theta + 0.005721
73922,2025-05-08 16:50:00,nan,nan,nan,nan,nan,nan,536.6550,918,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
73923,2025-05-08 16:55:00,0.003591,0.029353,0.020910,0.097870,6.154174,4.352208,10.3833,6683,1,1.00000omega,-0.121061 + -0.15615theta + -0.10040omega + 0.07930theta^2 + -0.00771theta omega + -0.00400omega^2 + -0.00064theta^3 + 0.00192theta^2 omega + -0.01819theta omega^2 + -0.00972omega^3,-0.054364*omega**3 - 0.003391*omega**2*theta + 0.020939*omega**2 + 1.2e-5*omega*theta**2 - 0.00027*omega*theta - 0.002072*omega + 4.1e-5*theta**2 - 0.0007*theta + 0.002587
73924,2025-05-08 17:00:00,0.004169,0.028823,0.020593,0.158641,6.575599,4.651004,4.9397,6619,0,1.00000omega,0.059391 + -0.48130theta + -0.07739omega + -0.00411theta^2 + 0.03373theta omega + -0.10296omega^2 + -0.02961theta^3 + -0.00539theta^2 omega + -0.04365theta omega^2 + -0.06961omega^3,-0.197115*omega**3 - 0.00412*omega**2*theta - 0.043774*omega**2 - 1.7e-5*omega*theta**2 + 0.000245*omega*theta - 0.001709*omega - 3.0e-6*theta**3 - 2.9e-5*theta**2 - 0.000624*theta - 0.001453
73925,2025-05-08 17:05:00,0.003413,0.020817,0.014916,0.110341,5.746797,4.064348,3.3001,6529,0,1.00000omega,-0.123591 + -0.30404theta + -0.19302omega + 0.02697theta^2 + 0.21613theta omega + 0.10241omega^2 + -0.04827theta^3 + -0.01837theta^2 omega + 0.01440theta omega^2 + -0.01344omega^3,-0.053258*omega**3 + 0.001902*omega**2*theta + 0.035978*omega**2 - 8.1e-5*omega*theta**2 + 0.002724*omega*theta - 0.008178*omega - 7.0e-6*theta**3 + 2.5e-5*theta**2 - 0.000361*theta - 0.000151
73926,2025-05-08 17:10:00,0.004241,0.034833,0.024812,0.203511,10.136557,7.169073,8.8157,6893,0,1.00000omega,-0.051031 + -0.15303theta + 0.05826omega + -0.00451theta^2 + -0.01908theta omega + 0.00928omega^2 + -0.02369theta^3 + 0.01055theta^2 omega + -0.00123theta omega^2 + 0.00934omega^3,0.037333*omega**3 - 0.000164*omega**2*theta + 0.004615*omega**2 + 4.7e-5*omega*theta**2 - 0.000934*omega*theta + 0.006309*omega - 4.0e-6*theta**3 + 7.7e-5*theta**2 - 0.000733*theta + 0.002489
73927,2025-05-08 17:15:00,0.003472,0.020736,0.014866,0.157361,7.145743,5.054028,6.5552,9834,0,1.00000omega,0.338141 + -0.00078theta + -0.03251omega + -0.00479theta^2 + 0.00106theta omega + 0.00850omega^2 + -0.03430theta^3 + 0.02240theta^2 omega + 0.01552theta omega^2 + -0.02999omega^3,-0.156058*omega**3 + 0.002692*omega**2*theta - 0.019648*omega**2 + 0.00013*omega*theta**2 - 0.002216*omega*theta + 0.008399*omega - 7.0e-6*theta**3 + 0.000169*theta**2 - 0.001434*theta + 0.00497
73928,2025-05-08 17:20:00,0.003112,0.023032,0.016434,0.103227,3.889525,2.751278,1.9555,7089,0,1.00000omega,-0.151561 + -0.87848theta + 0.21580omega + 0.28363theta^2 + -0.07440theta omega + 0.01058omega^2 + 0.00694theta^3 + 0.05390theta^2 omega + -0.12649theta omega^2 + 0.00578omega^3,0.019061*omega**3 - 0.013904*omega**2*theta + 0.034353*omega**2 + 0.000197*omega*theta**2 - 0.001699*omega*theta + 0.009989*omega + 1.0e-6*theta**3 + 9.9e-5*theta**2 - 0.001427*theta + 0.002162
73929,2025-05-08 17:25:00,nan,nan,nan,nan,nan,nan,102.8672,6350,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
73930,2025-05-08 17:30:00,0.004049,0.030677,0.021880,nan,nan,nan,2.4170,6778,0,1.00000omega,-0.124411 + -0.04248theta + 0.10856omega + 0.11567theta^2 + -0.24953theta omega + -0.02415omega^2 + -0.12962theta^3 + 0.16894theta^2 omega + 0.04144theta omega^2 + 0.03044omega^3,0.081771*omega**3 + 0.003711*omega**2*theta + 0.015916*omega**2 + 0.000504*omega*theta**2 + 0.003801*omega*theta + 0.007709*omega - 1.3e-5*theta**3 - 0.000203*theta**2 - 0.001072*theta - 0.002389
73931,2025-05-08 17:35:00,0.004026,0.025298,0.018114,nan,nan,nan,8.9043,7159,1,1.00000omega,-0.043131 + -0.34734theta + 0.04645omega + 0.33052theta^2 + 0.40178theta omega + -0.27341omega^2 + -0.86942theta^3 + 0.18604theta^2 omega + 0.01907theta omega^2 + 0.03080omega^3,0.14783*omega**3 + 0.003051*omega**2*theta - 0.118502*omega**2 + 0.000992*omega*theta**2 - 0.000589*omega*theta - 0.005595*omega - 0.000155*theta**3 + 0.001536*theta**2 - 0.005429*theta + 0.006514
73932,2025-05-08 17:40:00,0.004251,0.035168,0.025048,0.109525,3.252375,2.301080,5.2177,6542,0,1.00000omega,-0.068531 + -0.02574theta + -0.10801omega + -0.01477theta^2 + 0.14789theta omega + -0.11036omega^2 + -0.33073theta^3 + -0.07985theta^2 omega + -0.02552theta omega^2 + -0.17730omega^3,-0.548614*omega**3 - 0.002632*omega**2*theta - 0.040504*omega**2 - 0.000275*omega*theta**2 + 0.000528*omega*theta - 0.001571*omega - 3.8e-5*theta**3 - 0.000224*theta**2 - 0.000469*theta - 0.000581
73933,2025-05-08 17:45:00,0.005993,0.063676,0.045225,0.108250,8.248140,5.832818,34.4374,9999,0,1.00000omega,0.020911 + -0.01789theta + -0.01725omega + 0.01692theta^2 + -0.00505theta omega + 0.00682omega^2 + -0.00203theta^3 + -0.00053theta^2 omega + 0.00070theta omega^2 + 0.00333omega^3,0.019682*omega**3 + 0.000138*omega**2*theta + 0.001176*omega**2 - 3.0e-6*omega*theta**2 + 1.9e-5*omega*theta - 0.000199*omega + 2.6e-5*theta**2 - 0.000484*theta + 0.002899
73934,2025-05-08 17:50:00,0.003774,0.042525,0.030188,nan,nan,nan,77.3145,9999,0,1.00000omega,0.034201 + 0.00517theta + 0.12314omega + -0.00229theta^2 + -0.00078theta omega + 0.07188omega^2 + 0.00001theta^3 + -0.00024theta^2 omega + -0.00015theta omega^2 + 0.01017omega^3,0.315141*omega**3 - 0.000155*omega**2*theta + 0.076272*omega**2 - 8.0e-6*omega*theta**2 + 0.000317*omega*theta + 0.001088*omega - 3.0e-6*theta**2 + 0.000128*theta - 0.001301
73935,2025-05-08 17:55:00,0.005045,0.034188,0.024436,0.082386,4.481872,3.169697,16.2129,9999,0,1.00000omega,0.035221 + -0.01442theta + 0.02268omega + -0.00139theta^2 + -0.00199theta omega + -0.09743omega^2 + 0.00020theta^3 + -0.00169theta^2 omega + -0.02073theta omega^2 + -0.00301omega^3,-0.014124*omega**3 - 0.003242*omega**2*theta + 0.01645*omega**2 - 9.0e-6*omega*theta**2 + 0.000273*omega*theta - 0.001333*omega - 2.0e-6*theta**2 + 3.5e-5*theta + 2.6e-5
73936,2025-05-08 18:00:00,0.003181,0.100747,0.071274,nan,nan,nan,-473288512.0000,7550,0,1.00000omega,-0.081261 + -1.72309theta + 0.00571omega + 0.05736theta^2 + -0.24261theta omega + -0.39745omega^2 + -0.24396theta^3 + 0.34711theta^2 omega + 0.38238theta omega^2 + -0.13294omega^3,-0.524656*omega**3 + 0.050303*omega**2*theta + 0.03178*omega**2 + 0.001522*omega*theta**2 + 0.007714*omega*theta + 0.008551*omega - 3.6e-5*theta**3 - 0.000351*theta**2 - 0.003061*theta - 0.008188
73937,2025-05-08 18:05:00,0.005244,0.042559,0.030321,0.105216,2.614388,1.850148,7.7376,4929,0,1.00000omega,0.047121 + -0.12054theta + -0.03242omega + 0.00446theta^2 + -0.02604theta omega + -0.05785omega^2 + -0.04089theta^3 + -0.01063theta^2 omega + 0.01143theta omega^2 + 0.01528omega^3,0.03835*omega**3 + 0.000956*omega**2*theta - 0.024463*omega**2 - 3.0e-5*omega*theta**2 + 0.000228*omega*theta - 0.000988*omega - 4.0e-6*theta**3 + 9.4e-5*theta**2 - 0.000902*theta + 0.003365
73938,2025-05-08 18:10:00,0.003202,0.023429,0.016721,nan,nan,nan,11.7752,7817,1,1.00000omega,0.047581 + -2.07464theta + 0.04433omega + 0.34180theta^2 + -0.63502theta omega + -0.14031omega^2 + -0.01524theta^3 + 0.01431theta^2 omega + 0.07049theta omega^2 + 0.07727omega^3,0.616591*omega**3 + 0.01875*omega**2*theta + 0.02793*omega**2 + 0.000127*omega*theta**2 - 0.00956*omega*theta - 0.053288*omega - 5.0e-6*theta**3 + 0.000124*theta**2 - 0.000596*theta - 0.007313
73939,2025-05-08 18:15:00,0.004248,0.031405,0.022409,0.069245,3.493585,2.470822,39.1899,9999,0,1.00000omega,-0.074011 + -0.03755theta + -0.11439omega + 0.01048theta^2 + 0.00819theta omega + -0.00238omega^2 + -0.00124theta^3 + -0.00027theta^2 omega + 0.00177theta omega^2 + -0.00778omega^3,-0.108166*omega**3 + 0.00082*omega**2*theta - 0.012768*omega**2 - 4.0e-6*omega*theta**2 + 0.000299*omega*theta - 0.007109*omega - 0.e-6*theta**3 + 3.4e-5*theta**2 - 0.000611*theta + 0.003513
73940,2025-05-08 18:20:00,0.003728,0.024259,0.017355,0.086459,2.129841,1.507265,5.6145,6595,0,1.00000omega,0.035131 + -1.16664theta + -0.45005omega + 0.01251theta^2 + 0.03346theta omega + 0.00451omega^2 + -0.02072theta^3 + -0.00552theta^2 omega + 0.01729theta omega^2 + -0.07153omega^3,-0.279239*omega**3 + 0.00225*omega**2*theta - 0.018146*omega**2 - 2.4e-5*omega*theta**2 + 0.000823*omega*theta - 0.020387*omega - 3.0e-6*theta**3 + 8.4e-5*theta**2 - 0.002079*theta + 0.013921
73941,2025-05-08 18:25:00,0.004532,0.043769,0.031115,nan,nan,nan,10.6451,7600,0,1.00000omega,0.081651 + -0.06674theta + 0.24886omega + -0.00190theta^2 + -0.04294theta omega + 0.09112omega^2 + -0.00255theta^3 + -0.00036theta^2 omega + -0.00258theta omega^2 + 0.02479omega^3,0.096973*omega**3 - 0.000336*omega**2*theta + 0.034795*omega**2 - 2.0e-6*omega*theta**2 - 0.000499*omega*theta + 0.011152*omega + 5.0e-6*theta**2 - 0.000101*theta + 0.00071
73942,2025-05-08 18:30:00,0.005791,0.044440,0.031690,0.048362,6.044707,4.274390,177.3279,9999,0,1.00000omega,-0.051001 + 0.00055theta + -0.02350omega + 0.00015theta^2 + 0.00022theta omega + -0.00472omega^2 + -0.00001theta^3 + 0.00002theta^2 omega + 0.00002theta omega^2 + -0.00080omega^3,-0.026147*omega**3 + 2.2e-5*omega**2*theta - 0.005483*omega**2 + 1.0e-6*omega*theta**2 - 2.9e-5*omega*theta - 0.000505*omega + 1.0e-6*theta**2 - 3.2e-5*theta + 0.000245
73943,2025-05-08 18:35:00,0.004348,0.030160,0.021547,0.081295,2.979788,2.107812,6.4647,6300,0,1.00000omega,-0.018811 + -0.09541theta + 0.00110omega + -0.01887theta^2 + 0.01123theta omega + -0.05954omega^2 + -0.00189theta^3 + -0.00397theta^2 omega + -0.00081theta omega^2 + 0.00320omega^3,0.010755*omega**3 - 9.1e-5*omega**2*theta - 0.018646*omega**2 - 1.5e-5*omega*theta**2 + 0.000544*omega*theta - 0.004692*omega + 3.0e-6*theta**2 - 4.9e-5*theta + 0.000698
73944,2025-05-08 18:40:00,0.004204,0.041107,0.029219,0.123937,3.146264,2.226470,7.7444,8540,1,1.00000omega,0.214721 + 0.00245theta + 0.02426omega + 0.00307theta^2 + 0.00262theta omega + -0.05487omega^2 + -0.01480theta^3 + -0.00389theta^2 omega + 0.02609theta omega^2 + -0.02147omega^3,-0.079645*omega**3 + 0.003226*omega**2*theta - 0.054945*omega**2 - 1.6e-5*omega*theta**2 + 0.000385*omega*theta - 0.001489*omega - 2.0e-6*theta**3 + 6.9e-5*theta**2 - 0.000769*theta + 0.003539
73945,2025-05-08 18:45:00,0.012425,0.076358,0.054703,0.065555,2.851945,2.017162,117.1116,9999,0,1.00000omega,-0.009101 + -0.00609theta + 0.02740omega + 0.00412theta^2 + -0.01136theta omega + -0.01384omega^2 + -0.00085theta^3 + 0.00291theta^2 omega + -0.00256theta omega^2 + -0.00812omega^3,-0.040343*omega**3 - 0.000424*omega**2*theta + 0.001498*omega**2 + 1.6e-5*omega*theta**2 - 0.000694*omega*theta + 0.008049*omega + 1.0e-5*theta**2 - 0.000202*theta + 0.00136
73946,2025-05-08 18:50:00,0.005322,0.090098,0.063820,0.100889,2.850742,2.017041,-47654132.0000,6700,0,1.00000omega,0.173761 + -1.27406theta + -0.30964omega + 0.08645theta^2 + 0.36802theta omega + -0.14456omega^2 + -0.05464theta^3 + -0.06208theta^2 omega + 0.03402theta omega^2 + -0.05068omega^3,-0.137167*omega**3 + 0.003069*omega**2*theta - 0.067258*omega**2 - 0.000187*omega*theta**2 + 0.006585*omega*theta - 0.0502*omega - 5.0e-6*theta**3 + 0.000156*theta**2 - 0.002855*theta + 0.015944
73947,2025-05-08 18:55:00,0.006978,0.036727,0.026435,0.080111,4.925107,3.483037,37.7819,9999,0,1.00000omega,0.031541 + 0.00195theta + -0.03112omega + 0.01241theta^2 + 0.00522theta omega + -0.04632omega^2 + -0.00321theta^3 + 0.00314theta^2 omega + 0.00197theta omega^2 + -0.02696omega^3,-0.147894*omega**3 + 0.00036*omega**2*theta - 0.026291*omega**2 + 1.9e-5*omega*theta**2 - 0.000615*omega*theta + 0.003823*omega - 0.e-6*theta**3 + 4.1e-5*theta**2 - 0.000844*theta + 0.005755
73948,2025-05-08 19:00:00,0.005181,0.039869,0.028428,0.062684,3.182959,2.251129,30.0949,8395,2,1.00000omega,0.010781 + -0.00751theta + -0.08384omega + -0.00911theta^2 + -0.02466theta omega + -0.00198omega^2 + 0.00029theta^3 + -0.00843theta^2 omega + -0.00815theta omega^2 + 0.00472omega^3,0.035365*omega**3 - 0.002035*omega**2*theta + 0.021193*omega**2 - 7.0e-5*omega*theta**2 + 0.001119*omega*theta - 0.006653*omega - 8.0e-6*theta**2 + 0.000131*theta - 0.00059
73949,2025-05-08 19:05:00,0.003785,0.031093,0.022149,0.224659,12.950573,9.158816,23.4198,9999,0,1.00000omega,0.702951 + -0.07690theta + 0.04739omega + -0.00101theta^2 + -0.01623theta omega + 0.01406omega^2 + -0.00349theta^3 + -0.00364theta^2 omega + -0.02555theta omega^2 + 0.00226omega^3,0.024107*omega**3 - 0.009085*omega**2*theta + 0.104148*omega**2 - 4.3e-5*omega*theta**2 + 0.000587*omega*theta + 0.000186*omega - 1.0e-6*theta**3 + 4.3e-5*theta**2 - 0.000531*theta + 0.003751
73950,2025-05-08 19:10:00,0.003880,0.026911,0.019226,0.093798,2.900959,2.052360,10.3276,6990,0,1.00000omega,-0.126891 + -0.14127theta + 0.00790omega + 0.06779theta^2 + -0.02617theta omega + -0.12125omega^2 + -0.03232theta^3 + 0.05217theta^2 omega + 0.02716theta omega^2 + -0.27431omega^3,-1.459536*omega**3 + 0.004817*omega**2*theta - 0.083061*omega**2 + 0.000308*omega*theta**2 - 0.004465*omega*theta + 0.016313*omega - 6.0e-6*theta**3 + 0.000159*theta**2 - 0.001421*theta + 0.003974
73951,2025-05-08 19:15:00,0.003990,0.033360,0.023757,0.055288,3.886344,2.748339,44.0300,9999,0,1.00000omega,0.094681 + -0.00601theta + 0.02501omega + 0.00018theta^2 + -0.00292theta omega + -0.00049omega^2 + -0.00015theta^3 + -0.00042theta^2 omega + -0.00239theta omega^2 + -0.00301omega^3,-0.051968*omega**3 - 0.001375*omega**2*theta + 0.020653*omega**2 - 8.0e-6*omega*theta**2 + 0.000172*omega*theta + 8.0e-5*omega + 5.0e-6*theta**2 - 7.9e-5*theta + 0.000619
73952,2025-05-08 19:20:00,0.004832,0.032647,0.023336,0.060120,5.178912,3.662291,42.6648,9999,1,1.00000omega,-0.070321 + -0.00661theta + -0.01106omega + -0.00068theta^2 + -0.00138theta omega + 0.00999omega^2 + -0.00007theta^3 + -0.00026theta^2 omega + -0.00043theta omega^2 + 0.00075omega^3,0.00875*omega**3 - 0.000167*omega**2*theta + 0.009383*omega**2 - 3.0e-6*omega*theta**2 + 9.8e-5*omega*theta - 0.001026*omega + 1.0e-6*theta**2 - 2.2e-5*theta + 4.8e-5
73953,2025-05-08 19:25:00,0.003593,0.018726,0.013483,nan,nan,nan,20.4585,9999,0,1.00000omega,0.044541 + 0.01314theta + -0.06900omega + 0.00428theta^2 + 0.01301theta omega + 0.13687omega^2 + 0.00139theta^3 + 0.00206theta^2 omega + 0.01275theta omega^2 + -0.00331omega^3,-0.035638*omega**3 + 0.004576*omega**2*theta + 0.028515*omega**2 + 2.5e-5*omega*theta**2 - 0.000316*omega*theta - 0.00197*omega + 1.0e-6*theta**3 - 1.7e-5*theta**2 + 0.000175*theta - 0.000584
73954,2025-05-08 19:30:00,0.005821,0.032870,0.023604,0.210155,11.084781,7.839532,28.8747,8303,2,1.00000omega,-0.095651 + -0.05480theta + 0.00439omega + -0.02365theta^2 + 0.00574theta omega + -0.00246omega^2 + -0.00672theta^3 + -0.00031theta^2 omega + 0.00584theta omega^2 + 0.00348omega^3,0.020649*omega**3 + 0.001155*omega**2*theta - 0.016717*omega**2 - 2.0e-6*omega*theta**2 + 0.00014*omega*theta - 0.001379*omega - 1.0e-6*theta**3 + 4.8e-5*theta**2 - 0.000555*theta + 0.002101
73955,2025-05-08 19:35:00,0.003920,0.033036,0.023524,0.074864,3.741158,2.645928,15.6531,5910,0,1.00000omega,-0.040931 + -0.03130theta + -0.17563omega + 0.00932theta^2 + 0.00908theta omega + -0.00365omega^2 + -0.00756theta^3 + 0.00041theta^2 omega + -0.00630theta omega^2 + -0.00577omega^3,-0.041416*omega**3 - 0.001507*omega**2*theta + 0.008028*omega**2 + 3.0e-6*omega*theta**2 + 0.000105*omega*theta - 0.00668*omega - 2.0e-6*theta**3 + 4.4e-5*theta**2 - 0.000356*theta + 0.000903
73956,2025-05-08 19:40:00,0.004153,0.025843,0.018508,0.114968,2.816291,1.993077,4.6679,8274,0,1.00000omega,0.601761 + 0.20251theta + -0.45184omega + -0.67367theta^2 + 0.06377theta omega + -0.05541omega^2 + -1.26902theta^3 + 0.79211theta^2 omega + 0.09408theta omega^2 + -0.05436omega^3,-0.183763*omega**3 + 0.010601*omega**2*theta - 0.066468*omega**2 + 0.002975*omega*theta**2 - 0.026155*omega*theta + 0.042376*omega - 0.000159*theta**3 + 0.001901*theta**2 - 0.007224*theta + 0.01048
73957,2025-05-08 19:45:00,0.005340,0.034548,0.024719,nan,nan,nan,32.0026,9999,0,1.00000omega,0.060461 + 0.01653theta + -0.01623omega + -0.00025theta^2 + 0.00337theta omega + 0.00041omega^2 + -0.00000theta^3 + -0.00024theta^2 omega + 0.00175theta omega^2 + 0.01301omega^3,0.096405*omega**3 + 0.000432*omega**2*theta - 0.005907*omega**2 - 2.0e-6*omega*theta**2 + 0.000112*omega*theta - 0.001725*omega + 2.2e-5*theta - 0.000152
73958,2025-05-08 19:50:00,0.004113,0.037352,0.026571,0.101295,3.768464,2.665669,4.3812,9180,0,1.00000omega,0.075721 + -0.34654theta + 0.00532omega + -0.17753theta^2 + -0.01122theta omega + 0.10810omega^2 + -0.01015theta^3 + -0.00017theta^2 omega + 0.00053theta omega^2 + 0.02356omega^3,0.066987*omega**3 + 5.0e-5*omega**2*theta + 0.032558*omega**2 - 0.e-6*omega*theta**2 - 0.0001*omega*theta + 0.00172*omega - 1.0e-6*theta**3 - 1.5e-5*theta**2 + 0.000698*theta - 0.003552
73959,2025-05-08 19:55:00,0.003457,0.024217,0.017297,0.073776,7.390278,5.225976,7.5756,6603,1,1.00000omega,0.124491 + -0.19718theta + 0.24584omega + 0.14350theta^2 + 0.05347theta omega + 0.31099omega^2 + -0.01102theta^3 + -0.03345theta^2 omega + -0.49869theta omega^2 + 0.01910omega^3,0.109631*omega**3 - 0.095414*omega**2*theta + 0.043*omega**2 - 0.000213*omega*theta**2 + 0.000364*omega*theta + 0.008752*omega - 2.0e-6*theta**3 + 6.3e-5*theta**2 - 9.0e-5*theta + 0.000167
73960,2025-05-08 20:00:00,0.003096,0.018932,0.013565,nan,nan,nan,5.8889,7482,0,1.00000omega,-0.634641 + -1.26882theta + 0.34699omega + 0.47921theta^2 + -0.37174theta omega + 0.08726omega^2 + 0.01147theta^3 + 0.30364theta^2 omega + -0.30358theta omega^2 + 0.01686omega^3,0.093284*omega**3 - 0.055989*omega**2*theta + 0.179986*omega**2 + 0.001867*omega*theta**2 - 0.014824*omega*theta + 0.037205*omega + 2.0e-6*theta**3 + 0.000211*theta**2 - 0.002528*theta + 0.003389
73961,2025-05-08 20:05:00,0.004214,0.029360,0.020974,0.108030,15.895408,11.240010,13.3977,8573,0,1.00000omega,0.131611 + -0.00150theta + 0.00808omega + 0.00491theta^2 + 0.00074theta omega + -0.01313omega^2 + 0.00016theta^3 + -0.00181theta^2 omega + -0.00134theta omega^2 + -0.00666omega^3,-0.035599*omega**3 - 0.000239*omega**2*theta - 0.004034*omega**2 - 1.1e-5*omega*theta**2 + 0.000146*omega*theta - 0.000225*omega + 2.0e-6*theta**2 - 2.7e-5*theta + 0.000441
73962,2025-05-08 20:10:00,nan,nan,nan,nan,nan,nan,51.8097,6779,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
73963,2025-05-08 20:15:00,0.004732,0.052466,0.037249,0.181235,15.126699,10.696959,0.2064,9999,0,1.00000omega,-0.029861 + -0.03697theta + 0.01411omega + 0.00890theta^2 + 0.00911theta omega + 0.00973omega^2 + 0.00035theta^3 + -0.00157theta^2 omega + -0.04688theta omega^2 + 0.01449omega^3,0.016153*omega**3 - 0.001742*omega**2*theta - 0.007557*omega**2 - 2.0e-6*omega*theta**2 + 3.7e-5*omega*theta + 0.00073*omega + 2.0e-6*theta**2 - 1.9e-5*theta - 0.000336
73964,2025-05-08 20:20:00,0.004158,0.025145,0.018022,0.112034,17.377189,12.287784,6.3754,9000,0,1.00000omega,-0.001841 + -0.01324theta + -0.02214omega + -0.00158theta^2 + 0.00796theta omega + -0.00330omega^2 + -0.00103theta^3 + 0.00304theta^2 omega + -0.00825theta omega^2 + -0.01285omega^3,-0.045978*omega**3 - 0.000984*omega**2*theta - 0.000934*omega**2 + 1.2e-5*omega*theta**2 + 8.7e-5*omega*theta - 0.000757*omega - 0.e-6*theta**2 - 1.4e-5*theta - 3.0e-6
73965,2025-05-08 20:25:00,0.003619,0.027563,0.019657,0.097648,4.055038,2.868176,14.0223,9232,0,1.00000omega,-0.182041 + -0.17486theta + -0.15856omega + -0.00824theta^2 + 0.00488theta omega + 0.01362omega^2 + -0.00068theta^3 + -0.00113theta^2 omega + -0.00171theta omega^2 + -0.03550omega^3,-0.270619*omega**3 - 0.000435*omega**2*theta + 0.001745*omega**2 - 1.0e-5*omega*theta**2 - 0.000144*omega*theta - 0.005648*omega - 1.1e-5*theta**2 - 0.000383*theta - 0.003646
73966,2025-05-08 20:30:00,0.004773,0.038411,0.027370,0.110194,6.477098,4.580663,7.2507,9999,0,1.00000omega,-0.012971 + -0.05418theta + -0.00273omega + 0.05939theta^2 + 0.02049theta omega + -0.11665omega^2 + -0.00521theta^3 + 0.00164theta^2 omega + 0.00926theta omega^2 + -0.00261omega^3,-0.007152*omega**3 + 0.000846*omega**2*theta - 0.02008*omega**2 + 5.0e-6*omega*theta**2 + 0.000386*omega*theta + 0.00522*omega - 0.e-6*theta**3 - 9.0e-6*theta**2 + 0.000145*theta + 0.002238
73967,2025-05-08 20:35:00,0.005610,0.031051,0.022312,0.163256,6.774625,4.791774,5.7397,8761,1,1.00000omega,-0.267131 + -0.00231theta + 0.07464omega + -0.00471theta^2 + 0.00587theta omega + -0.09608omega^2 + -0.22113theta^3 + -0.02300theta^2 omega + 0.01880theta omega^2 + 0.00457omega^3,0.009382*omega**3 + 0.001286*omega**2*theta - 0.03177*omega**2 - 5.2e-5*omega*theta**2 + 0.000592*omega*theta + 0.000828*omega - 1.7e-5*theta**3 + 0.000259*theta**2 - 0.00133*theta + 0.00115
