Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
80300,2025-05-30 20:50:00,0.004011,0.028855,0.020600,0.068598,2.593017,1.834182,3.1769,7963,0,1.00000omega,0.251811 + 0.01375theta + 0.12310omega + 0.04000theta^2 + -0.10869theta omega + -0.14189omega^2 + -0.00669theta^3 + 0.01437theta^2 omega + 0.00970theta omega^2 + 0.02522omega^3,0.070105*omega**3 + 0.000899*omega**2*theta - 0.031033*omega**2 + 4.4e-5*omega*theta**2 + 9.8e-5*omega*theta - 0.002693*omega - 0.e-6*theta**3 - 1.4e-5*theta**2 + 3.0e-6*theta + 0.001897
80301,2025-05-30 20:55:00,0.004494,0.042450,0.030185,0.113266,5.623535,3.977246,10.7911,9441,0,1.00000omega,-0.232821 + -0.06883theta + -0.08738omega + -0.00209theta^2 + -0.03071theta omega + -0.07912omega^2 + -0.00029theta^3 + -0.00737theta^2 omega + -0.04168theta omega^2 + -0.03438omega^3,-0.137695*omega**3 - 0.005564*omega**2*theta + 0.044708*omega**2 - 3.3e-5*omega*theta**2 + 0.000494*omega*theta - 0.003705*omega + 1.0e-6*theta**2 - 7.7e-5*theta + 0.000255
80302,2025-05-30 21:00:00,0.004129,0.038515,0.027390,nan,nan,nan,8.3579,6021,0,1.00000omega,-0.038691 + -0.28505theta + -0.05546omega + -0.01160theta^2 + -0.18166theta omega + -0.03616omega^2 + -0.03205theta^3 + 0.00154theta^2 omega + 0.01601theta omega^2 + 0.04545omega^3,0.178009*omega**3 + 0.00209*omega**2*theta + 0.004588*omega**2 + 7.0e-6*omega*theta**2 - 0.002075*omega*theta - 0.01985*omega - 5.0e-6*theta**3 - 0.000122*theta**2 - 0.00139*theta - 0.005927
80303,2025-05-30 21:05:00,0.009075,0.051939,0.037283,0.046657,3.621067,2.560694,198.2643,9999,0,1.00000omega,-0.006451 + -0.00129theta + 0.00129omega + -0.00010theta^2 + 0.00084theta omega + 0.00013omega^2 + 0.00000theta^3 + -0.00001theta^2 omega + -0.00014theta omega^2 + 0.00015omega^3,0.002347*omega**3 - 7.3e-5*omega**2*theta - 0.002238*omega**2 + 9.0e-6*omega*theta + 0.000512*omega - 7.0e-6*theta - 0.000138
80304,2025-05-30 21:10:00,0.006272,0.039930,0.028581,0.103430,11.538846,8.159524,21.5826,7155,0,1.00000omega,-0.010261 + 0.00138theta + -0.03452omega + -0.00014theta^2 + -0.00341theta omega + 0.02421omega^2 + 0.00023theta^3 + 0.00021theta^2 omega + 0.00580theta omega^2 + -0.01159omega^3,-0.04695*omega**3 + 0.000783*omega**2*theta + 0.017986*omega**2 + 1.0e-6*omega*theta**2 - 2.0e-5*omega*theta - 0.001508*omega + 1.0e-6*theta**2 + 1.4e-5*theta + 3.3e-5
80305,2025-05-30 21:15:00,0.010892,0.130624,0.092686,0.084387,4.210682,2.978000,21.6770,3643,5,1.00000omega,0.079791 + -0.07024theta + -0.01178omega + 0.04909theta^2 + -0.00578theta omega + -0.00140omega^2 + -0.00546theta^3 + -0.00079theta^2 omega + -0.00415theta omega^2 + -0.01725omega^3,-0.021257*omega**3 - 0.00017*omega**2*theta - 0.0012*omega**2 - 1.0e-6*omega*theta**2 - 5.1e-5*omega*theta - 0.000634*omega + 7.0e-6*theta**2 + 1.9e-5*theta + 0.000299
80306,2025-05-30 21:20:00,0.007748,0.046661,0.033446,0.079948,12.152105,8.593021,11.5826,9999,1,1.00000omega,-0.164011 + -0.03604theta + -0.01466omega + -0.00342theta^2 + -0.00228theta omega + -0.00638omega^2 + -0.00060theta^3 + -0.00517theta^2 omega + -0.00317theta omega^2 + -0.01475omega^3,-0.025039*omega**3 - 0.000179*omega**2*theta - 0.001999*omega**2 - 1.0e-5*omega*theta**2 - 7.0e-5*omega*theta - 0.000607*omega - 1.0e-6*theta**2 - 4.6e-5*theta - 0.000881
80307,2025-05-30 21:25:00,0.005237,0.047624,0.033878,0.085808,7.150589,5.056594,10.2866,9478,0,1.00000omega,0.018521 + -0.01043theta + -0.03010omega + 0.00333theta^2 + 0.00409theta omega + 0.00166omega^2 + -0.00031theta^3 + -0.00026theta^2 omega + -0.00057theta omega^2 + -0.00746omega^3,-0.022833*omega**3 - 5.8e-5*omega**2*theta - 0.0006*omega**2 - 0.e-6*omega*theta**2 + 9.0e-6*omega*theta - 0.000491*omega - 0.e-6*theta**2 - 5.0e-6*theta + 2.8e-5
80308,2025-05-30 21:30:00,0.004792,0.033333,0.023812,nan,nan,nan,13.9325,9999,0,1.00000omega,-0.019041 + -0.01773theta + 0.09576omega + -0.00596theta^2 + -0.02996theta omega + -0.16608omega^2 + -0.00320theta^3 + 0.00190theta^2 omega + 0.00581theta omega^2 + 0.08712omega^3,0.414621*omega**3 + 0.000922*omega**2*theta - 0.060878*omega**2 + 1.0e-5*omega*theta**2 - 0.000283*omega*theta + 0.001246*omega - 0.e-6*theta**3 - 1.2e-5*theta**2 - 0.000105*theta - 0.000358
80309,2025-05-30 21:35:00,0.007233,0.044741,0.032047,0.086549,5.850759,4.137564,13.2648,9999,0,1.00000omega,0.015821 + -0.11303theta + -0.03528omega + 0.01552theta^2 + 0.00376theta omega + -0.00575omega^2 + -0.00028theta^3 + -0.00098theta^2 omega + -0.00324theta omega^2 + -0.00013omega^3,-0.000277*omega**3 - 0.000231*omega**2*theta - 0.005712*omega**2 - 2.0e-6*omega*theta**2 - 5.1e-5*omega*theta - 0.001334*omega + 3.0e-6*theta**2 + 1.9e-5*theta - 0.000831
