Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
78320,2025-05-23 23:40:00,0.003129,0.078825,0.055782,nan,nan,nan,-1371477120.0000,6853,0,1.00000omega,-0.038941 + -0.27278theta + 0.50777omega + 0.24122theta^2 + -0.22755theta omega + -0.05850omega^2 + -0.03446theta^3 + -0.00543theta^2 omega + 0.05256theta omega^2 + 0.17799omega^3,0.967723*omega**3 + 0.009526*omega**2*theta + 0.041051*omega**2 - 3.3e-5*omega*theta**2 - 0.003683*omega*theta - 0.007005*omega - 7.0e-6*theta**3 - 3.0e-5*theta**2 + 0.000279*theta + 0.000967
78321,2025-05-23 23:45:00,0.003826,0.024009,0.017191,nan,nan,nan,8.2243,8286,0,1.00000omega,-0.024931 + 0.06081theta + 0.06258omega + 0.00966theta^2 + -0.00668theta omega + 0.08842omega^2 + -0.05815theta^3 + 0.18285theta^2 omega + 0.02811theta omega^2 + -0.01723omega^3,-0.089196*omega**3 + 0.004851*omega**2*theta + 0.073188*omega**2 + 0.001052*omega*theta**2 + 0.015718*omega*theta + 0.060808*omega - 1.1e-5*theta**3 - 0.000247*theta**2 - 0.001755*theta - 0.004041
78322,2025-05-23 23:50:00,0.004182,0.112069,0.079300,nan,nan,nan,-425037408.0000,6305,0,1.00000omega,-0.312631 + -0.17092theta + 0.43357omega + 0.00074theta^2 + 0.05349theta omega + -0.07842omega^2 + -0.01871theta^3 + 0.00404theta^2 omega + -0.16780theta omega^2 + 0.29321omega^3,1.594003*omega**3 - 0.030408*omega**2*theta - 0.003964*omega**2 + 2.4e-5*omega*theta**2 + 0.000712*omega*theta + 0.013741*omega - 4.0e-6*theta**3 + 1.1e-5*theta**2 - 0.000201*theta - 0.000629
78323,2025-05-23 23:55:00,0.005457,0.031305,0.022470,0.097166,7.398735,5.232147,6.5512,8067,0,1.00000omega,-0.004911 + -0.08054theta + 0.00450omega + -0.00310theta^2 + 0.01295theta omega + -0.00204omega^2 + -0.00150theta^3 + -0.00083theta^2 omega + -0.00886theta omega^2 + -0.00813omega^3,-0.018094*omega**3 - 0.000657*omega**2*theta - 0.001694*omega**2 - 2.0e-6*omega*theta**2 + 0.00011*omega*theta + 0.000348*omega - 2.0e-6*theta**2 - 9.4e-5*theta - 0.000179
78324,2025-05-24 00:00:00,0.004485,0.104880,0.074229,0.246032,15.102948,10.680814,-287480544.0000,8115,0,1.00000omega,0.017821 + -0.51684theta + 0.04466omega + 0.50388theta^2 + -0.21853theta omega + -0.16897omega^2 + -0.06312theta^3 + 0.02306theta^2 omega + 0.02498theta omega^2 + 0.00995omega^3,0.028019*omega**3 + 0.002345*omega**2*theta - 0.04404*omega**2 + 7.2e-5*omega*theta**2 - 0.001756*omega*theta - 0.005083*omega - 7.0e-6*theta**3 + 0.000106*theta**2 + 0.000342*theta - 0.0002
78325,2025-05-24 00:05:00,0.005276,0.034174,0.024451,0.218844,7.308303,5.170067,7.9588,4466,0,1.00000omega,-0.064061 + -0.10432theta + -0.01410omega + -0.24597theta^2 + 0.00887theta omega + -0.21404omega^2 + -0.27165theta^3 + -0.01383theta^2 omega + -0.08775theta omega^2 + 0.02165omega^3,0.061575*omega**3 - 0.008319*omega**2*theta - 0.072685*omega**2 - 4.4e-5*omega*theta**2 + 2.0e-5*omega*theta - 0.000425*omega - 2.9e-5*theta**3 - 0.000154*theta**2 - 0.00031*theta - 0.000397
78326,2025-05-24 00:10:00,0.006030,0.038769,0.027744,0.132654,15.485684,10.950434,13.5792,9999,0,1.00000omega,-0.013731 + -0.00396theta + -0.00251omega + -0.00125theta^2 + 0.01066theta omega + 0.05460omega^2 + -0.00052theta^3 + -0.00136theta^2 omega + 0.00061theta omega^2 + 0.00645omega^3,0.019511*omega**3 + 6.2e-5*omega**2*theta + 0.017021*omega**2 - 5.0e-6*omega*theta**2 + 0.00016*omega*theta - 0.000786*omega - 4.0e-6*theta - 2.9e-5
78327,2025-05-24 00:15:00,0.004858,0.033176,0.023710,0.081542,2.808957,1.987069,4.5268,8305,0,1.00000omega,0.029501 + -0.37770theta + -0.12683omega + -0.06842theta^2 + 0.02561theta omega + -0.09849omega^2 + 0.00325theta^3 + -0.00542theta^2 omega + 0.00863theta omega^2 + -0.02595omega^3,-0.059876*omega**3 + 0.000664*omega**2*theta - 0.037039*omega**2 - 1.4e-5*omega*theta**2 + 0.000644*omega*theta - 0.010679*omega - 3.3e-5*theta**2 + 0.000377*theta + 0.000868
78328,2025-05-24 00:20:00,0.003269,0.018697,0.013421,0.079096,2.206592,1.561298,6.8117,6304,0,1.00000omega,-0.193951 + -0.93291theta + -0.06693omega + -0.14980theta^2 + 0.13521theta omega + -0.20462omega^2 + -0.12519theta^3 + 0.16704theta^2 omega + 0.06415theta omega^2 + -0.09216omega^3,-0.493584*omega**3 + 0.011452*omega**2*theta - 0.09423*omega**2 + 0.000994*omega*theta**2 + 0.000555*omega*theta - 0.003066*omega - 2.5e-5*theta**3 - 2.0e-5*theta**2 - 0.000975*theta + 0.000169
78329,2025-05-24 00:25:00,0.005614,0.048098,0.034241,0.072325,7.952666,5.623616,41.7348,9999,0,1.00000omega,-0.047131 + -0.00355theta + 0.01694omega + -0.00057theta^2 + 0.00065theta omega + -0.00404omega^2 + -0.00007theta^3 + -0.00008theta^2 omega + 0.00021theta omega^2 + 0.00298omega^3,0.024958*omega**3 + 5.9e-5*omega**2*theta - 0.001138*omega**2 - 0.e-6*omega*theta**2 - 1.4e-5*omega*theta + 0.000544*omega - 1.0e-6*theta**2 - 3.4e-5*theta - 0.00037
