Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
53020,2025-02-24 18:20:00,0.003953,0.097708,0.069147,0.133872,4.913986,3.476002,-151513808.0000,7629,0,1.00000omega,-0.166561 + -0.91562theta + -0.03033omega + -0.36923theta^2 + 0.32745theta omega + -0.02867omega^2 + -0.08750theta^3 + 0.03865theta^2 omega + -0.08931theta omega^2 + 0.05306omega^3,0.182236*omega**3 - 0.010225*omega**2*theta + 0.068868*omega**2 + 0.000147*omega*theta**2 + 0.001426*omega*theta - 0.020681*omega - 1.1e-5*theta**3 + 0.000118*theta**2 - 0.000856*theta + 0.004124
53021,2025-02-24 18:25:00,0.005885,0.036794,0.026348,nan,nan,nan,4.0516,9999,0,1.00000omega,-0.019861 + -0.25706theta + -0.02553omega + -0.23774theta^2 + 0.01357theta omega + 0.26538omega^2 + -0.13498theta^3 + 0.05477theta^2 omega + 0.46334theta omega^2 + 0.02721omega^3,0.042742*omega**3 + 0.024261*omega**2*theta - 0.257787*omega**2 + 9.6e-5*omega*theta**2 - 0.002407*omega*theta + 0.014267*omega - 8.0e-6*theta**3 + 0.000249*theta**2 - 0.002759*theta + 0.011005
53022,2025-02-24 18:30:00,0.005758,0.038853,0.027773,0.086827,3.933947,2.782398,18.8591,9999,0,1.00000omega,0.027051 + -0.04710theta + 0.02032omega + 0.01240theta^2 + -0.00298theta omega + 0.01259omega^2 + -0.00352theta^3 + 0.00051theta^2 omega + -0.00075theta omega^2 + -0.00023omega^3,-0.000999*omega**3 - 0.000109*omega**2*theta + 0.002625*omega**2 + 2.0e-6*omega*theta**2 + 6.0e-5*omega*theta + 0.000902*omega - 0.e-6*theta**3 - 2.9e-5*theta**2 - 0.000519*theta - 0.00337
53023,2025-02-24 18:35:00,nan,nan,nan,nan,nan,nan,55497.5391,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
53024,2025-02-24 18:40:00,nan,nan,nan,nan,nan,nan,28814.0664,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
53025,2025-02-24 18:45:00,0.002506,0.021237,0.015121,0.084721,1.473151,1.043396,2.3565,6003,0,1.00000omega,0.130401 + -2.81181theta + 0.03507omega + -1.45297theta^2 + 0.25595theta omega + -0.07435omega^2 + -0.12859theta^3 + 1.39240theta^2 omega + -0.69023theta omega^2 + -0.45951omega^3,-3.157662*omega**3 - 0.158104*omega**2*theta + 0.163855*omega**2 + 0.010631*omega*theta**2 - 0.022739*omega*theta + 0.012935*omega - 3.3e-5*theta**3 - 0.000649*theta**2 - 0.001331*theta + 0.00308
53026,2025-02-24 18:50:00,0.003959,0.026059,0.018638,0.062998,1.489281,1.054023,7.3156,7831,1,1.00000omega,0.013771 + -0.05560theta + -0.00779omega + -0.00661theta^2 + 0.01239theta omega + -0.03365omega^2 + -0.05263theta^3 + -0.00579theta^2 omega + 0.01160theta omega^2 + 0.01787omega^3,0.075444*omega**3 + 0.001632*omega**2*theta - 0.017818*omega**2 - 2.7e-5*omega*theta**2 + 0.000328*omega*theta - 0.001028*omega - 8.0e-6*theta**3 + 7.6e-5*theta**2 - 0.000294*theta + 0.000475
53027,2025-02-24 18:55:00,0.003243,0.022769,0.016263,0.114267,2.749304,1.945730,6.2814,9999,1,1.00000omega,-0.197121 + -1.73313theta + -0.01577omega + -0.03422theta^2 + 0.19652theta omega + 0.68364omega^2 + -0.03966theta^3 + -0.18857theta^2 omega + -0.24121theta omega^2 + 0.01396omega^3,0.0757*omega**3 - 0.0436*omega**2*theta + 0.067093*omega**2 - 0.001136*omega*theta**2 - 0.008866*omega*theta - 0.016117*omega - 8.0e-6*theta**3 - 0.000139*theta**2 - 0.00272*theta - 0.011888
53028,2025-02-24 19:00:00,0.003696,0.026094,0.018635,0.082854,7.312939,5.171361,15.5202,8456,0,1.00000omega,-0.009501 + 0.00433theta + -0.00287omega + -0.01187theta^2 + 0.00840theta omega + -0.04398omega^2 + -0.00349theta^3 + 0.00136theta^2 omega + -0.03322theta omega^2 + -0.05128omega^3,-0.40691*omega**3 - 0.008787*omega**2*theta - 0.060103*omega**2 + 1.2e-5*omega*theta**2 + 0.000246*omega*theta + 0.000737*omega - 1.0e-6*theta**3 - 2.0e-5*theta**2 - 0.000109*theta - 0.000203
53029,2025-02-24 19:05:00,0.004176,0.031182,0.022246,0.091088,2.949705,2.086751,12.2976,7220,0,1.00000omega,-0.007801 + -0.00492theta + -0.03685omega + 0.03893theta^2 + -0.04607theta omega + 0.03452omega^2 + -0.01222theta^3 + -0.02400theta^2 omega + -0.36461theta omega^2 + -0.01018omega^3,-0.057672*omega**3 - 0.068853*omega**2*theta - 0.379814*omega**2 - 0.000151*omega*theta**2 - 0.0024*omega*theta - 0.010022*omega - 3.0e-6*theta**3 - 2.5e-5*theta**2 - 4.3e-5*theta + 8.3e-5
53030,2025-02-24 19:10:00,0.003342,0.069401,0.049131,nan,nan,nan,-17312790.0000,5979,0,1.00000omega,0.196481 + -2.21572theta + 0.22036omega + -0.26086theta^2 + 0.03160theta omega + -0.19085omega^2 + -0.29251theta^3 + 0.23894theta^2 omega + 0.03450theta omega^2 + -0.00213omega^3,-0.012805*omega**3 + 0.006914*omega**2*theta - 0.075933*omega**2 + 0.001596*omega*theta**2 + 0.004859*omega*theta + 0.011009*omega - 6.5e-5*theta**3 - 0.000398*theta**2 - 0.003188*theta - 0.00331
53031,2025-02-24 19:15:00,0.003703,0.026674,0.019043,0.103507,3.723712,2.634079,9.7588,7774,0,1.00000omega,-0.069511 + -0.53631theta + -0.10213omega + 0.11660theta^2 + 0.01695theta omega + -0.00237omega^2 + 0.00106theta^3 + -0.00041theta^2 omega + -0.01071theta omega^2 + -0.05151omega^3,-0.305237*omega**3 - 0.002116*omega**2*theta - 0.015064*omega**2 - 3.0e-6*omega*theta**2 + 0.000215*omega*theta - 0.00186*omega + 6.2e-5*theta**2 + 0.000197*theta - 0.001527
53032,2025-02-24 19:20:00,0.003951,0.024355,0.017446,0.077310,2.750044,1.945343,9.6904,9555,0,1.00000omega,0.072941 + 0.07190theta + -0.02132omega + -0.02322theta^2 + 0.01919theta omega + 0.02039omega^2 + -0.03255theta^3 + -0.00585theta^2 omega + 0.03803theta omega^2 + 0.02672omega^3,0.143273*omega**3 + 0.006797*omega**2*theta - 0.032877*omega**2 - 3.5e-5*omega*theta**2 + 0.000696*omega*theta - 0.003661*omega - 6.0e-6*theta**3 + 0.000107*theta**2 - 0.00051*theta + 0.000768
53033,2025-02-24 19:25:00,0.004213,0.026119,0.018708,0.122472,5.166144,3.654042,8.3932,9856,0,1.00000omega,0.035661 + -0.01928theta + 0.10108omega + 0.00676theta^2 + 0.00610theta omega + 0.02706omega^2 + -0.00696theta^3 + 0.00060theta^2 omega + 0.00009theta omega^2 + 0.00407omega^3,0.017522*omega**3 + 1.3e-5*omega**2*theta + 0.0104*omega**2 + 3.0e-6*omega*theta**2 + 0.000143*omega*theta + 0.00464*omega - 1.0e-6*theta**3 - 3.6e-5*theta**2 - 0.000399*theta - 0.001468
53034,2025-02-24 19:30:00,nan,nan,nan,nan,nan,nan,44494.0312,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
53035,2025-02-24 19:35:00,0.004828,0.039432,0.028091,0.079038,3.090161,2.185789,11.7064,9351,2,1.00000omega,-0.001091 + -0.21276theta + -0.02863omega + -0.16287theta^2 + 0.01282theta omega + 0.00281omega^2 + -0.00916theta^3 + -0.00849theta^2 omega + 0.02127theta omega^2 + -0.01453omega^3,-0.056636*omega**3 + 0.002764*omega**2*theta - 0.028734*omega**2 - 3.7e-5*omega*theta**2 + 0.000946*omega*theta - 0.006872*omega - 1.0e-6*theta**3 - 2.3e-5*theta**2 + 0.000708*theta - 0.003367
53036,2025-02-24 19:40:00,0.003201,0.031156,0.022146,nan,nan,nan,1.4689,8319,0,1.00000omega,-0.109511 + -1.12808theta + 0.22625omega + -0.37725theta^2 + -0.66660theta omega + -0.09910omega^2 + -0.02048theta^3 + 0.07653theta^2 omega + 0.20622theta omega^2 + -0.19613omega^3,-0.665521*omega**3 + 0.023325*omega**2*theta + 0.104593*omega**2 + 0.000289*omega*theta**2 - 0.004061*omega*theta - 0.026557*omega - 3.0e-6*theta**3 - 0.000187*theta**2 - 0.003191*theta - 0.013234
53037,2025-02-24 19:45:00,0.002531,0.017257,0.012333,0.083682,1.922967,1.361030,4.3850,6614,0,1.00000omega,-0.004041 + -0.51254theta + -0.19741omega + 0.06666theta^2 + 0.28398theta omega + -0.04477omega^2 + -0.75289theta^3 + 0.12844theta^2 omega + 0.02713theta omega^2 + 0.00975omega^3,0.067496*omega**3 + 0.00626*omega**2*theta - 0.024346*omega**2 + 0.000988*omega*theta**2 + 0.003651*omega*theta - 0.00844*omega - 0.000193*theta**3 + 0.000298*theta**2 - 0.000721*theta + 0.000274
