Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
37840,2025-01-02 23:15:00,0.003379,0.021318,0.015262,0.074439,4.524668,3.199856,12.7747,8070,0,1.00000omega,-0.031001 + -0.02295theta + 0.01645omega + -0.09947theta^2 + 0.08675theta omega + 0.03023omega^2 + -0.02236theta^3 + -0.00006theta^2 omega + 0.04289theta omega^2 + 0.00060omega^3,0.005167*omega**3 + 0.012312*omega**2*theta - 0.10221*omega**2 - 0.e-6*omega*theta**2 + 0.00156*omega*theta - 0.014405*omega - 7.0e-6*theta**3 + 0.000147*theta**2 - 0.000865*theta + 0.001048
37841,2025-01-02 23:20:00,0.004044,0.027176,0.019428,nan,nan,nan,14.8669,9999,1,1.00000omega,0.009591 + -0.02101theta + 0.00001omega + 0.00002theta^2 + -0.00275theta omega + 0.06061omega^2 + -0.00462theta^3 + -0.00028theta^2 omega + -0.00099theta omega^2 + 0.01560omega^3,0.104743*omega**3 - 0.000222*omega**2*theta + 0.031342*omega**2 - 2.0e-6*omega*theta**2 + 7.0e-6*omega*theta + 0.00022*omega - 1.0e-6*theta**3 + 4.2e-5*theta**2 - 0.000523*theta + 0.002311
37842,2025-01-02 23:25:00,0.003385,0.022024,0.015756,0.079216,2.432332,1.720830,9.3923,5715,0,1.00000omega,-0.051031 + -0.08730theta + 0.00135omega + 0.15228theta^2 + -0.27955theta omega + 0.11414omega^2 + -0.16482theta^3 + 0.08918theta^2 omega + -0.53345theta omega^2 + -0.25995omega^3,-1.786189*omega**3 - 0.122183*omega**2*theta + 0.263439*omega**2 + 0.000681*omega*theta**2 - 0.006787*omega*theta + 0.009655*omega - 4.2e-5*theta**3 + 0.000296*theta**2 - 0.000741*theta + 0.000493
37843,2025-01-02 23:30:00,0.004443,0.026548,0.019034,0.104548,3.512360,2.484713,14.6366,7195,0,1.00000omega,-0.034821 + 0.00483theta + -0.08880omega + -0.00806theta^2 + 0.00303theta omega + 0.02389omega^2 + -0.01102theta^3 + 0.00023theta^2 omega + 0.00209theta omega^2 + -0.00203omega^3,-0.011342*omega**3 + 0.000389*omega**2*theta + 0.015313*omega**2 + 1.0e-6*omega*theta**2 + 8.0e-5*omega*theta - 0.002164*omega - 2.0e-6*theta**3 - 9.2e-5*theta**2 - 0.001224*theta - 0.005502
37844,2025-01-02 23:35:00,0.003792,0.026036,0.018604,0.181638,9.707994,6.865790,15.7276,9999,0,1.00000omega,0.014071 + -0.01811theta + 0.03965omega + 0.02846theta^2 + -0.00114theta omega + -0.00062omega^2 + -0.00130theta^3 + -0.00039theta^2 omega + 0.00157theta omega^2 + 0.00273omega^3,0.022007*omega**3 + 0.000422*omega**2*theta - 0.003988*omega**2 - 3.0e-6*omega*theta**2 + 4.1e-5*omega*theta + 0.001229*omega + 2.7e-5*theta**2 - 0.000393*theta + 0.001699
37845,2025-01-02 23:40:00,0.005172,0.030548,0.021908,0.077134,5.310701,3.755629,47.2720,9999,0,1.00000omega,0.054021 + -0.00308theta + 0.01609omega + -0.00387theta^2 + 0.00194theta omega + 0.00104omega^2 + 0.00002theta^3 + -0.00290theta^2 omega + 0.00175theta omega^2 + 0.00082omega^3,0.009754*omega**3 + 0.000694*omega**2*theta - 0.009886*omega**2 - 3.8e-5*omega*theta**2 + 0.001205*omega*theta - 0.008928*omega - 3.0e-6*theta**2 + 8.5e-5*theta - 0.000508
37846,2025-01-02 23:45:00,0.003657,0.027767,0.019804,0.061391,1.548238,1.095630,4.7612,9661,0,1.00000omega,0.061361 + -0.00505theta + -0.06824omega + -0.01385theta^2 + -0.00271theta omega + -0.00564omega^2 + -0.00789theta^3 + -0.00101theta^2 omega + 0.00241theta omega^2 + -0.03285omega^3,-0.127094*omega**3 + 0.000311*omega**2*theta - 0.007419*omega**2 - 4.0e-6*omega*theta**2 + 0.000118*omega*theta - 0.003019*omega - 1.0e-6*theta**3 + 5.3e-5*theta**2 - 0.000835*theta + 0.004533
37847,2025-01-02 23:50:00,0.002257,0.018834,0.013413,0.071780,3.211264,2.271273,0.0831,6601,0,1.00000omega,-0.240711 + -0.29998theta + 0.00386omega + -0.02226theta^2 + 0.92604theta omega + 0.08612omega^2 + -0.05915theta^3 + -0.01824theta^2 omega + -0.32162theta omega^2 + 0.00827omega^3,0.042927*omega**3 - 0.055648*omega**2*theta - 0.10136*omega**2 - 0.000105*omega*theta**2 + 0.012321*omega*theta + 0.031142*omega - 1.1e-5*theta**3 - 9.4e-5*theta**2 - 0.000591*theta - 0.001698
37848,2025-01-02 23:55:00,0.002874,0.021545,0.015369,0.089463,3.499435,2.475282,3.1975,6665,0,1.00000omega,0.095731 + -0.03996theta + -0.18289omega + -0.02276theta^2 + -0.02726theta omega + 0.11873omega^2 + -0.33737theta^3 + -0.00397theta^2 omega + 0.01996theta omega^2 + -0.12887omega^3,-0.661036*omega**3 + 0.003413*omega**2*theta + 0.070003*omega**2 - 2.3e-5*omega*theta**2 - 0.000653*omega*theta - 0.009247*omega - 6.4e-5*theta**3 - 0.001188*theta**2 - 0.007389*theta - 0.015145
37849,2025-01-03 00:00:00,nan,nan,nan,nan,nan,nan,690537.5625,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
37850,2025-01-03 00:05:00,nan,nan,nan,nan,nan,nan,31004.5215,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
37851,2025-01-03 00:10:00,0.009221,0.057955,0.041496,0.053529,3.765723,2.663037,203.2962,3019,5,1.00000omega,0.024631 + -0.00306theta + -0.01648omega + 0.00007theta^2 + -0.00173theta omega + 0.00087omega^2 + -0.00004theta^3 + 0.00006theta^2 omega + -0.00028theta omega^2 + -0.00019omega^3,-0.002921*omega**3 - 0.000143*omega**2*theta + 0.003795*omega**2 + 1.0e-6*omega*theta**2 - 8.7e-5*omega*theta + 0.000864*omega + 2.0e-6*theta**2 - 3.9e-5*theta + 0.000387
37852,2025-01-03 00:15:00,0.005979,0.049870,0.035516,0.048370,3.428464,2.424531,111.8139,9999,0,1.00000omega,-0.005411 + 0.00055theta + -0.00238omega + 0.00000theta^2 + 0.00031theta omega + 0.00031omega^2 + -0.00001theta^3 + 0.00002theta^2 omega + 0.00004theta omega^2 + -0.00014omega^3,-0.002701*omega**3 + 2.6e-5*omega**2*theta - 0.000327*omega**2 - 1.1e-5*omega*theta - 5.0e-5*omega - 1.0e-5*theta + 5.9e-5
37853,2025-01-03 00:20:00,0.004299,0.033820,0.024107,0.082921,7.108067,5.026504,26.3766,9999,0,1.00000omega,0.013261 + -0.00471theta + -0.00385omega + 0.00082theta^2 + 0.00004theta omega + -0.00225omega^2 + 0.00015theta^3 + 0.00005theta^2 omega + -0.00023theta omega^2 + -0.00041omega^3,-0.003999*omega**3 - 7.5e-5*omega**2*theta + 0.000436*omega**2 + 1.0e-6*omega*theta**2 - 2.4e-5*omega*theta + 0.000141*omega - 3.0e-6*theta**2 + 5.7e-5*theta - 0.000238
37854,2025-01-03 00:25:00,0.005463,0.044035,0.031376,0.053994,3.721661,2.631889,63.0009,9999,0,1.00000omega,0.011081 + 0.00289theta + 0.00593omega + -0.00040theta^2 + 0.00115theta omega + -0.00455omega^2 + 0.00001theta^3 + -0.00007theta^2 omega + 0.00018theta omega^2 + -0.00151omega^3,-0.020334*omega**3 + 8.1e-5*omega**2*theta - 0.004761*omega**2 - 1.0e-6*omega*theta**2 + 7.0e-5*omega*theta - 0.000817*omega - 0.e-6*theta**2 + 2.3e-5*theta - 0.000231
37855,2025-01-03 00:30:00,0.005948,0.045469,0.032425,0.038099,0.655669,0.464410,120.4386,9999,0,1.00000omega,-0.012461 + 0.00089theta + -0.00536omega + -0.00001theta^2 + 0.00029theta omega + -0.00082omega^2 + 0.00002theta^3 + -0.00002theta^2 omega + 0.00004theta omega^2 + -0.00003omega^3,-0.000651*omega**3 + 2.9e-5*omega**2*theta - 0.001481*omega**2 + 3.4e-5*omega*theta - 0.000755*omega - 1.0e-6*theta**2 + 3.7e-5*theta - 0.00037
37856,2025-01-03 00:35:00,0.010930,0.058301,0.041943,0.039350,2.850745,2.015973,380.4620,9999,0,1.00000omega,-0.004741 + 0.00501theta + -0.00604omega + 0.00007theta^2 + 0.00024theta omega + -0.00105omega^2 + -0.00000theta^3 + 0.00004theta^2 omega + 0.00020theta omega^2 + -0.00016omega^3,-0.003313*omega**3 + 0.000138*omega**2*theta - 0.004399*omega**2 + 1.0e-6*omega*theta**2 - 4.0e-5*omega*theta + 0.00023*omega + 2.0e-6*theta - 0.000106
37857,2025-01-03 00:40:00,0.006878,0.045129,0.032280,0.046741,5.099224,3.605847,163.2893,9999,0,1.00000omega,0.005951 + 0.00067theta + 0.01184omega + -0.00028theta^2 + 0.00077theta omega + 0.00288omega^2 + 0.00001theta^3 + -0.00010theta^2 omega + 0.00001theta omega^2 + 0.00016omega^3,0.003536*omega**3 + 7.0e-6*omega**2*theta + 0.002286*omega**2 - 2.0e-6*omega*theta**2 + 0.000146*omega*theta - 0.001728*omega - 0.e-6*theta**2 + 3.0e-5*theta - 0.000313
37858,2025-01-03 00:45:00,0.007279,0.046175,0.033054,0.045403,2.890051,2.043827,134.8396,9999,0,1.00000omega,0.003441 + 0.00046theta + 0.01374omega + -0.00015theta^2 + -0.00026theta omega + 0.00077omega^2 + -0.00000theta^3 + -0.00006theta^2 omega + -0.00011theta omega^2 + -0.00002omega^3,-0.00033*omega**3 - 6.0e-5*omega**2*theta + 0.00226*omega**2 - 1.0e-6*omega*theta**2 + 5.5e-5*omega*theta - 0.00022*omega + 7.0e-6*theta - 0.000105
