Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
92180,2025-07-11 04:40:00,0.003474,0.029645,0.021106,0.044387,1.674772,1.184658,2.3506,9062,0,1.00000omega,-0.000151 + -0.19806theta + 0.05198omega + 0.08630theta^2 + -0.09627theta omega + -0.01378omega^2 + -0.00134theta^3 + 0.01726theta^2 omega + -0.07924theta omega^2 + 0.01872omega^3,0.061556*omega**3 - 0.008685*omega**2*theta - 0.019369*omega**2 + 6.3e-5*omega*theta**2 - 0.000847*omega*theta + 0.000105*omega + 3.1e-5*theta**2 - 0.000113*theta - 0.000284
92181,2025-07-11 04:45:00,0.004158,0.034734,0.024736,0.103083,15.956513,11.283194,10.2859,7982,0,1.00000omega,-0.083821 + -0.00730theta + 0.02766omega + -0.00118theta^2 + -0.00098theta omega + -0.02274omega^2 + -0.00031theta^3 + -0.00036theta^2 omega + 0.00001theta omega^2 + 0.00664omega^3,0.036286*omega**3 + 2.0e-6*omega**2*theta - 0.009694*omega**2 - 2.0e-6*omega*theta**2 - 4.2e-5*omega*theta + 0.000741*omega - 2.0e-6*theta**2 - 2.3e-5*theta - 0.000311
92182,2025-07-11 04:50:00,0.003793,0.023621,0.016917,0.055178,4.435583,3.136673,1.8707,9391,0,1.00000omega,0.023511 + -0.01269theta + -0.06898omega + 0.04247theta^2 + -0.03427theta omega + 0.13789omega^2 + -0.00300theta^3 + 0.00384theta^2 omega + -0.04626theta omega^2 + -0.08113omega^3,-0.241339*omega**3 - 0.004587*omega**2*theta + 0.0328*omega**2 + 1.3e-5*omega*theta**2 - 0.000301*omega*theta - 0.003064*omega + 1.3e-5*theta**2 + 4.9e-5*theta + 0.000126
92183,2025-07-11 04:55:00,0.003691,0.038042,0.027026,0.040613,3.141734,2.221727,14.7296,7405,1,1.00000omega,-0.193671 + -0.06378theta + -0.01434omega + 0.00355theta^2 + -0.00215theta omega + -0.01430omega^2 + -0.00153theta^3 + -0.00310theta^2 omega + -0.00482theta omega^2 + 0.00758omega^3,0.05539*omega**3 - 0.001174*omega**2*theta - 0.015423*omega**2 - 2.5e-5*omega*theta**2 - 0.000394*omega*theta - 0.002008*omega - 7.0e-6*theta**2 - 0.000106*theta - 0.000992
92184,2025-07-11 05:00:00,0.002314,0.017890,0.012756,0.083390,3.493421,2.470925,7.1645,9999,0,1.00000omega,-0.152351 + -0.01155theta + 0.01523omega + -0.00506theta^2 + 0.01880theta omega + 0.01711omega^2 + -0.02559theta^3 + 0.01028theta^2 omega + 0.00353theta omega^2 + -0.05306omega^3,-0.574708*omega**3 + 0.001274*omega**2*theta + 0.018402*omega**2 + 0.000124*omega*theta**2 + 0.001953*omega*theta + 0.007931*omega - 1.0e-5*theta**3 - 0.0002*theta**2 - 0.001307*theta - 0.003157
92185,2025-07-11 05:05:00,0.003001,0.023684,0.016881,0.070019,8.259297,5.840415,22.0115,9907,0,1.00000omega,-0.004541 + -0.00981theta + -0.02838omega + -0.00038theta^2 + 0.00180theta omega + 0.01281omega^2 + -0.00007theta^3 + -0.00004theta^2 omega + 0.00002theta omega^2 + -0.00399omega^3,-0.063216*omega**3 + 1.1e-5*omega**2*theta + 0.009432*omega**2 - 0.e-6*omega*theta**2 + 2.7e-5*omega*theta - 0.000534*omega - 2.0e-6*theta**2 - 3.5e-5*theta - 0.000241
92186,2025-07-11 05:10:00,0.004723,0.035222,0.025129,nan,nan,nan,27.8522,9999,1,1.00000omega,-0.008421 + 0.00388theta + 0.03279omega + -0.00035theta^2 + -0.00413theta omega + -0.01455omega^2 + 0.00012theta^3 + -0.00008theta^2 omega + 0.00140theta omega^2 + 0.00598omega^3,0.051618*omega**3 + 0.000403*omega**2*theta - 0.002939*omega**2 - 0.e-6*omega*theta**2 - 9.2e-5*omega*theta + 8.9e-5*omega + 1.0e-6*theta**2 + 1.6e-5*theta + 7.2e-5
92187,2025-07-11 05:15:00,0.003329,0.027131,0.019328,0.049111,1.883265,1.332122,25.4154,9999,0,1.00000omega,-0.029271 + -0.00442theta + -0.02741omega + -0.00540theta^2 + 0.00149theta omega + 0.05763omega^2 + 0.00005theta^3 + 0.00058theta^2 omega + -0.00184theta omega^2 + -0.04459omega^3,-0.703338*omega**3 - 0.000967*omega**2*theta + 0.028919*omega**2 + 1.0e-5*omega*theta**2 + 0.000306*omega*theta + 0.001364*omega - 3.0e-6*theta**2 - 0.000105*theta - 0.000811
92188,2025-07-11 05:20:00,0.003064,0.021380,0.015273,0.059877,2.105466,1.489391,4.9104,6129,0,1.00000omega,0.093411 + -0.21176theta + 0.00265omega + 0.02372theta^2 + 0.01726theta omega + -0.09611omega^2 + -0.01087theta^3 + 0.00304theta^2 omega + -0.00750theta omega^2 + -0.08101omega^3,-0.432328*omega**3 - 0.001334*omega**2*theta - 0.040703*omega**2 + 1.8e-5*omega*theta**2 + 0.000247*omega*theta + 0.000119*omega - 2.0e-6*theta**3 + 1.0e-5*theta**2 - 0.000233*theta + 0.000217
92189,2025-07-11 05:25:00,0.003038,0.019288,0.013807,0.112502,5.348669,3.782917,9.6540,7481,0,1.00000omega,0.309961 + -0.23388theta + 0.00988omega + -0.00841theta^2 + 0.01229theta omega + 0.04980omega^2 + -0.02637theta^3 + -0.04951theta^2 omega + 0.01320theta omega^2 + -0.00663omega^3,-0.061294*omega**3 + 0.004068*omega**2*theta + 0.002797*omega**2 - 0.000509*omega*theta**2 + 0.006441*omega*theta - 0.020037*omega - 9.0e-6*theta**3 + 0.00016*theta**2 - 0.001207*theta + 0.004072
