Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
65560,2025-04-09 13:00:00,0.003891,0.033425,0.023795,0.077262,4.206002,2.974594,13.1608,7201,0,1.00000omega,-0.122211 + -0.05800theta + -0.12601omega + -0.02693theta^2 + -0.03335theta omega + -0.00351omega^2 + -0.00263theta^3 + -0.00525theta^2 omega + -0.00998theta omega^2 + -0.00763omega^3,-0.050012*omega**3 - 0.00218*omega**2*theta - 0.030568*omega**2 - 3.8e-5*omega*theta**2 - 0.001534*omega*theta - 0.017823*omega - 0.e-6*theta**3 - 3.9e-5*theta**2 - 0.000773*theta - 0.005098
65561,2025-04-09 13:05:00,0.004966,0.033102,0.023669,0.059225,2.106453,1.490076,10.3449,8583,1,1.00000omega,0.063961 + -0.05551theta + 0.04946omega + 0.02677theta^2 + 0.00890theta omega + -0.00631omega^2 + -0.00694theta^3 + -0.00413theta^2 omega + -0.00004theta omega^2 + -0.01274omega^3,-0.043594*omega**3 - 5.0e-6*omega**2*theta - 0.002192*omega**2 - 1.6e-5*omega*theta**2 - 0.000321*omega*theta + 0.000164*omega - 0.e-6*theta**3 - 2.5e-5*theta**2 - 0.000268*theta - 0.000935
65562,2025-04-09 13:10:00,0.003828,0.033796,0.024050,0.187357,8.305152,5.874124,3.6756,5322,0,1.00000omega,-0.088361 + -0.29404theta + 0.00866omega + -0.05505theta^2 + 0.00678theta omega + -0.02293omega^2 + -0.06526theta^3 + -0.03441theta^2 omega + 0.00959theta omega^2 + -0.00216omega^3,-0.006118*omega**3 + 0.000905*omega**2*theta - 0.014325*omega**2 - 0.000108*omega*theta**2 + 0.001811*omega*theta - 0.00727*omega - 7.0e-6*theta**3 + 0.000146*theta**2 - 0.001352*theta + 0.00465
65563,2025-04-09 13:15:00,0.004930,0.041609,0.029628,0.078974,6.177098,4.368225,11.4634,9424,0,1.00000omega,-0.003451 + -0.00347theta + -0.01429omega + 0.00258theta^2 + 0.00115theta omega + 0.00451omega^2 + -0.00068theta^3 + -0.00018theta^2 omega + 0.00087theta omega^2 + 0.00247omega^3,0.00932*omega**3 + 0.000109*omega**2*theta + 0.004182*omega**2 - 0.e-6*omega*theta**2 - 2.2e-5*omega*theta - 0.000576*omega - 6.0e-6*theta**2 - 0.000115*theta - 0.000785
65564,2025-04-09 13:20:00,0.003256,0.021486,0.015366,0.096585,4.247645,3.004315,8.5877,7029,0,1.00000omega,-0.032761 + -0.04241theta + -0.04453omega + 0.06384theta^2 + -0.01708theta omega + -0.06931omega^2 + -0.02685theta^3 + 0.02706theta^2 omega + 0.00963theta omega^2 + -0.03534omega^3,-0.239431*omega**3 + 0.002175*omega**2*theta - 0.052307*omega**2 + 0.000204*omega*theta**2 - 0.003899*omega*theta + 0.017084*omega - 7.0e-6*theta**3 + 0.000214*theta**2 - 0.002251*theta + 0.007777
65565,2025-04-09 13:25:00,0.003789,0.030247,0.021555,0.131610,3.984416,2.818944,12.2401,7514,0,1.00000omega,-0.099381 + -0.08947theta + 0.10463omega + -0.06684theta^2 + 0.01404theta omega + 0.00931omega^2 + -0.01100theta^3 + 0.00074theta^2 omega + 0.01585theta omega^2 + 0.03218omega^3,0.197964*omega**3 + 0.00325*omega**2*theta - 0.034708*omega**2 + 5.0e-6*omega*theta**2 + 9.1e-5*omega*theta + 0.001675*omega - 3.0e-6*theta**3 + 5.6e-5*theta**2 - 0.000372*theta + 0.000428
65566,2025-04-09 13:30:00,0.003983,0.037988,0.027009,0.077456,1.972865,1.396101,7.2261,4610,0,1.00000omega,-0.024981 + -0.16065theta + -0.11189omega + 0.00456theta^2 + 0.00926theta omega + 0.05297omega^2 + -0.01102theta^3 + 0.01058theta^2 omega + -0.08429theta omega^2 + -0.25043omega^3,-0.994262*omega**3 - 0.011155*omega**2*theta - 0.093898*omega**2 + 4.7e-5*omega*theta**2 + 0.001059*omega*theta + 0.002213*omega - 2.0e-6*theta**3 - 4.7e-5*theta**2 - 0.000641*theta - 0.003389
65567,2025-04-09 13:35:00,0.003708,0.023952,0.017138,0.077708,5.059458,3.577999,15.1867,7352,0,1.00000omega,-0.029081 + 0.02048theta + -0.09545omega + -0.00230theta^2 + -0.00232theta omega + -0.03687omega^2 + -0.00170theta^3 + -0.01056theta^2 omega + -0.00900theta omega^2 + -0.00380omega^3,-0.029752*omega**3 - 0.002349*omega**2*theta - 0.005081*omega**2 - 9.2e-5*omega*theta**2 + 0.001036*omega*theta - 0.006101*omega + 7.0e-6*theta**2 - 1.3e-5*theta - 0.000142
65568,2025-04-09 13:40:00,0.004237,0.024870,0.017839,0.113457,5.036267,3.562082,11.7974,6471,0,1.00000omega,-0.004411 + -0.07066theta + 0.04162omega + -0.02340theta^2 + -0.10393theta omega + 0.00135omega^2 + -0.01499theta^3 + -0.00910theta^2 omega + -0.07863theta omega^2 + -0.01949omega^3,-0.1028*omega**3 - 0.013824*omega**2*theta + 0.096116*omega**2 - 5.3e-5*omega*theta**2 - 0.000715*omega*theta + 0.00888*omega - 3.0e-6*theta**3 + 5.0e-5*theta**2 - 0.000347*theta + 0.000977
65569,2025-04-09 13:45:00,0.003319,0.024669,0.017601,0.117498,4.835089,3.419933,2.5819,8347,0,1.00000omega,-0.024041 + 0.38476theta + 0.04513omega + -0.23173theta^2 + 0.30761theta omega + -0.04069omega^2 + -0.69743theta^3 + 0.35106theta^2 omega + 0.01109theta omega^2 + -0.37198omega^3,-1.282108*omega**3 + 0.001274*omega**2*theta - 0.018947*omega**2 + 0.001344*omega*theta**2 - 0.007404*omega*theta + 0.009451*omega - 8.9e-5*theta**3 + 0.000993*theta**2 - 0.003239*theta + 0.00266
