Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
49060,2025-02-11 00:00:00,0.007438,0.044398,0.031831,0.029747,2.225279,1.573650,185.4854,9999,0,1.00000omega,0.008131 + 0.00093theta + -0.00765omega + 0.00110theta^2 + 0.00009theta omega + -0.00455omega^2 + -0.00006theta^3 + 0.00002theta^2 omega + 0.00011theta omega^2 + -0.00088omega^3,-0.019252*omega**3 + 8.0e-5*omega**2*theta - 0.006789*omega**2 - 3.3e-5*omega*theta + 0.000289*omega + 6.0e-6*theta**2 - 0.000266*theta + 0.003645
49061,2025-02-11 00:05:00,0.005020,0.030889,0.022128,0.067789,6.380293,4.511803,44.6785,9999,0,1.00000omega,0.036661 + -0.00107theta + 0.04968omega + -0.02022theta^2 + 0.01552theta omega + 0.01114omega^2 + -0.00167theta^3 + -0.00023theta^2 omega + 0.00540theta omega^2 + 0.00317omega^3,0.03868*omega**3 + 0.002196*omega**2*theta - 0.032946*omega**2 - 3.0e-6*omega*theta**2 + 0.000444*omega*theta - 0.005397*omega - 0.e-6*theta**3 + 2.7e-5*theta**2 - 0.000231*theta - 0.000103
49062,2025-02-11 00:10:00,0.003233,0.025127,0.017914,0.098248,3.191372,2.257710,13.1435,9999,0,1.00000omega,0.002241 + -0.01152theta + -0.00768omega + -0.00226theta^2 + 0.00694theta omega + -0.00539omega^2 + -0.00327theta^3 + -0.00112theta^2 omega + 0.00958theta omega^2 + 0.00549omega^3,0.049833*omega**3 + 0.002899*omega**2*theta - 0.053739*omega**2 - 1.1e-5*omega*theta**2 + 0.000523*omega*theta - 0.005951*omega - 1.0e-6*theta**3 + 5.6e-5*theta**2 - 0.000976*theta + 0.005714
49063,2025-02-11 00:15:00,0.013198,0.071143,0.051164,0.057638,1.199180,0.848927,279.1893,9999,0,1.00000omega,0.074521 + -0.00534theta + -0.04261omega + 0.01425theta^2 + 0.01739theta omega + -0.02561omega^2 + -0.00302theta^3 + -0.00201theta^2 omega + 0.01084theta omega^2 + -0.01018omega^3,-0.106641*omega**3 + 0.003785*omega**2*theta - 0.089392*omega**2 - 2.3e-5*omega*theta**2 + 0.00126*omega*theta - 0.017145*omega - 1.0e-6*theta**3 + 7.8e-5*theta**2 - 0.001726*theta + 0.012705
49064,2025-02-11 00:20:00,0.004276,0.029899,0.021357,0.048745,1.400017,0.990561,40.7994,9999,1,1.00000omega,0.000431 + -0.01457theta + -0.00466omega + -0.00025theta^2 + -0.00410theta omega + -0.01163omega^2 + -0.00028theta^3 + -0.00018theta^2 omega + -0.00070theta omega^2 + -0.00478omega^3,-0.069672*omega**3 - 0.00034*omega**2*theta - 0.002542*omega**2 - 3.0e-6*omega*theta**2 + 0.000623*omega + 7.0e-6*theta**2 - 0.000131*theta + 0.000876
49065,2025-02-11 00:25:00,0.005370,0.041028,0.029258,0.108566,4.531246,3.204994,47.6146,9999,0,1.00000omega,-0.041821 + 0.00380theta + -0.01362omega + -0.00060theta^2 + 0.00248theta omega + 0.00395omega^2 + -0.00132theta^3 + -0.00001theta^2 omega + 0.00098theta omega^2 + 0.00057omega^3,0.006233*omega**3 + 0.000357*omega**2*theta - 0.004916*omega**2 + 5.5e-5*omega*theta - 0.001525*omega - 0.e-6*theta**3 + 3.2e-5*theta**2 - 0.000649*theta + 0.004232
49066,2025-02-11 00:30:00,0.003206,0.023365,0.016676,nan,nan,nan,13.9007,9999,0,1.00000omega,0.295161 + 0.07246theta + 0.09289omega + -0.14521theta^2 + 0.04618theta omega + 0.18973omega^2 + -0.04346theta^3 + 0.03219theta^2 omega + 0.08672theta omega^2 + -0.03233omega^3,-0.31596*omega**3 + 0.02825*omega**2*theta - 0.14262*omega**2 + 0.00035*omega*theta**2 - 0.005331*omega*theta + 0.022867*omega - 1.6e-5*theta**3 + 0.000327*theta**2 - 0.002006*theta + 0.003617
49067,2025-02-11 00:35:00,0.002435,0.015915,0.011385,0.099097,3.845457,2.720051,3.3478,5327,0,1.00000omega,0.130791 + -0.32351theta + -0.07611omega + 0.15537theta^2 + -0.03333theta omega + 0.06659omega^2 + -0.20254theta^3 + -0.09488theta^2 omega + -0.02480theta omega^2 + 0.00696omega^3,0.044986*omega**3 - 0.005343*omega**2*theta + 0.033332*omega**2 - 0.000681*omega*theta**2 + 0.000102*omega*theta - 0.002443*omega - 4.8e-5*theta**3 + 0.000146*theta**2 - 0.000462*theta + 0.000497
49068,2025-02-11 00:40:00,0.003242,0.022825,0.016302,0.150512,10.619758,7.510057,6.5184,7241,0,1.00000omega,0.109361 + -0.03838theta + 0.29230omega + -0.00015theta^2 + -0.07322theta omega + 0.06212omega^2 + -0.00167theta^3 + -0.00521theta^2 omega + -0.02617theta omega^2 + 0.01236omega^3,0.077*omega**3 - 0.005434*omega**2*theta + 0.055442*omega**2 - 3.6e-5*omega*theta**2 - 0.000752*omega*theta + 0.014398*omega + 6.0e-6*theta**2 - 7.1e-5*theta + 0.000526
49069,2025-02-11 00:45:00,nan,nan,nan,nan,nan,nan,23762.8945,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
