Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
79640,2025-05-28 13:45:00,0.003879,0.025277,0.018083,0.091328,6.716870,4.749984,6.3264,9999,0,1.00000omega,0.002521 + 0.00977theta + -0.03072omega + 0.00162theta^2 + -0.00579theta omega + -0.00709omega^2 + 0.00003theta^3 + 0.00106theta^2 omega + 0.00054theta omega^2 + -0.01222omega^3,-0.047663*omega**3 + 7.0e-5*omega**2*theta - 0.002876*omega**2 + 5.0e-6*omega*theta**2 - 0.000111*omega*theta - 0.000612*omega + 1.0e-6*theta**2 + 5.0e-6*theta - 2.9e-5
79641,2025-05-28 13:50:00,0.010161,0.055141,0.039647,0.052535,2.184069,1.544817,74.1907,9999,0,1.00000omega,-0.103251 + -0.04600theta + 0.01005omega + -0.01774theta^2 + 0.00619theta omega + -0.01200omega^2 + -0.00147theta^3 + 0.00023theta^2 omega + 0.00054theta omega^2 + 0.00528omega^3,0.025845*omega**3 + 8.8e-5*omega**2*theta - 0.006748*omega**2 + 1.0e-6*omega*theta**2 + 2.9e-5*omega*theta - 0.000881*omega + 9.0e-6*theta**2 - 8.0e-5*theta - 0.000212
79642,2025-05-28 13:55:00,0.003158,0.023797,0.016974,0.050843,0.861824,0.610461,5.6715,8399,0,1.00000omega,-0.048081 + -0.05919theta + -0.07021omega + 0.01936theta^2 + 0.02375theta omega + 0.01637omega^2 + -0.03340theta^3 + -0.01601theta^2 omega + 0.04480theta omega^2 + -0.00486omega^3,-0.026982*omega**3 + 0.008291*omega**2*theta - 0.02357*omega**2 - 9.9e-5*omega*theta**2 + 0.00107*omega*theta - 0.004944*omega - 7.0e-6*theta**3 + 8.5e-5*theta**2 - 0.000415*theta + 0.000591
79643,2025-05-28 14:00:00,0.008097,0.039404,0.028445,0.082071,4.429111,3.132392,48.1611,9999,0,1.00000omega,0.070441 + -0.01802theta + -0.01484omega + 0.00209theta^2 + 0.00948theta omega + 0.00605omega^2 + -0.00193theta^3 + 0.00004theta^2 omega + -0.00141theta omega^2 + 0.00034omega^3,0.001723*omega**3 - 0.000238*omega**2*theta - 0.002509*omega**2 + 0.000139*omega*theta + 0.002328*omega - 2.2e-5*theta**2 - 0.000458*theta - 0.003151
79644,2025-05-28 14:05:00,0.006109,0.041020,0.029325,0.046404,1.301929,0.921188,62.3459,9999,0,1.00000omega,0.007001 + -0.00477theta + 0.00187omega + 0.00060theta^2 + -0.00203theta omega + 0.01163omega^2 + -0.00003theta^3 + 0.00009theta^2 omega + -0.00499theta omega^2 + 0.00235omega^3,0.025162*omega**3 - 0.001781*omega**2*theta + 0.033556*omega**2 + 1.0e-6*omega*theta**2 - 7.2e-5*omega*theta + 0.000905*omega + 1.0e-6*theta**2 - 2.5e-5*theta + 0.000221
79645,2025-05-28 14:10:00,0.006783,0.045560,0.032571,0.052947,1.874251,1.325825,45.4416,9999,0,1.00000omega,0.016291 + -0.01199theta + -0.03922omega + -0.01722theta^2 + 0.00129theta omega + 0.02408omega^2 + -0.00124theta^3 + -0.00001theta^2 omega + 0.00195theta omega^2 + -0.00966omega^3,-0.06263*omega**3 + 0.000421*omega**2*theta + 0.018375*omega**2 + 1.8e-5*omega*theta - 0.000988*omega - 2.4e-5*theta**2 - 0.000576*theta - 0.004244
79646,2025-05-28 14:15:00,0.014658,0.074197,0.053479,0.054653,4.714261,3.333710,339.3152,9999,0,1.00000omega,-0.007491 + -0.00307theta + 0.01181omega + -0.00015theta^2 + 0.00164theta omega + -0.00184omega^2 + 0.00001theta^3 + -0.00012theta^2 omega + -0.00119theta omega^2 + 0.00002omega^3,0.000207*omega**3 - 0.00041*omega**2*theta - 0.011204*omega**2 - 1.0e-6*omega*theta**2 - 3.6e-5*omega*theta + 0.000345*omega - 1.0e-6*theta - 0.0001
79647,2025-05-28 14:20:00,0.032305,0.152331,0.110110,0.063728,6.876013,4.862284,1418.1824,7218,0,1.00000omega,0.048931 + -0.02339theta + -0.01387omega + 0.02032theta^2 + -0.00265theta omega + 0.00017omega^2 + -0.00022theta^3 + -0.00060theta^2 omega + 0.00129theta omega^2 + -0.00003omega^3,-0.000266*omega**3 + 0.000382*omega**2*theta + 0.006629*omega**2 - 6.0e-6*omega*theta**2 - 0.000251*omega*theta - 0.003021*omega + 9.0e-6*theta**2 + 0.000331*theta + 0.002894
79648,2025-05-28 14:25:00,0.004417,0.026313,0.018866,0.079143,7.511818,5.311952,15.3412,8917,0,1.00000omega,0.144051 + -0.02730theta + 0.09597omega + 0.00167theta^2 + -0.01416theta omega + -0.00083omega^2 + -0.00063theta^3 + 0.00178theta^2 omega + -0.00174theta omega^2 + -0.02382omega^3,-0.149375*omega**3 - 0.000364*omega**2*theta + 0.002707*omega**2 + 1.2e-5*omega*theta**2 - 0.000426*omega*theta + 0.005924*omega + 5.0e-6*theta**2 - 7.6e-5*theta + 0.000758
79649,2025-05-28 14:30:00,0.004873,0.026334,0.018937,0.070949,8.909496,6.300165,38.0162,9999,0,1.00000omega,-0.008921 + -0.00064theta + 0.05571omega + -0.00059theta^2 + -0.00610theta omega + 0.00476omega^2 + -0.00004theta^3 + -0.00015theta^2 omega + -0.00107theta omega^2 + 0.00137omega^3,0.014517*omega**3 - 0.000378*omega**2*theta + 0.009282*omega**2 - 2.0e-6*omega*theta**2 - 6.1e-5*omega*theta + 0.003405*omega - 1.0e-6*theta - 4.0e-5
