Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
73040,2025-05-05 15:20:00,0.005364,0.036730,0.026247,nan,nan,nan,7.1509,7611,0,1.00000omega,0.083481 + -0.45172theta + 0.05842omega + -0.26047theta^2 + 0.15946theta omega + 0.07981omega^2 + -0.01099theta^3 + 0.01125theta^2 omega + -0.00057theta omega^2 + 0.02637omega^3,0.058092*omega**3 - 4.2e-5*omega**2*theta + 0.022145*omega**2 + 2.8e-5*omega*theta**2 + 0.000759*omega*theta - 0.011663*omega - 0.e-6*theta**3 - 4.5e-5*theta**2 + 0.001027*theta - 0.003761
73041,2025-05-05 15:25:00,0.004188,0.032332,0.023053,0.098839,1.925922,1.363624,10.3155,5961,0,1.00000omega,-0.012201 + 0.00272theta + 0.06514omega + 0.02312theta^2 + -0.00520theta omega + 0.03360omega^2 + -0.08157theta^3 + 0.01174theta^2 omega + -0.00736theta omega^2 + -0.03228omega^3,-0.145583*omega**3 - 0.001106*omega**2*theta + 0.013288*omega**2 + 5.9e-5*omega*theta**2 - 9.5e-5*omega*theta + 0.00219*omega - 1.4e-5*theta**3 + 2.0e-5*theta**2 - 4.0e-6*theta - 3.5e-5
73042,2025-05-05 15:30:00,0.003916,0.034803,0.024765,0.120861,3.606420,2.551555,3.3724,6011,0,1.00000omega,-0.131451 + -0.36658theta + -0.01800omega + 0.01261theta^2 + -0.02923theta omega + 0.03552omega^2 + -0.41563theta^3 + 0.04101theta^2 omega + -0.07062theta omega^2 + -0.08367omega^3,-0.202297*omega**3 - 0.005691*omega**2*theta + 0.011385*omega**2 + 0.00011*omega*theta**2 - 0.000327*omega*theta - 0.000531*omega - 3.7e-5*theta**3 + 3.0e-5*theta**2 - 0.000415*theta - 0.000421
73043,2025-05-05 15:35:00,0.004129,0.023862,0.017124,0.133470,5.903223,4.175276,6.9139,6788,0,1.00000omega,-0.046831 + -0.15969theta + -0.02210omega + 0.03958theta^2 + 0.03775theta omega + -0.02111omega^2 + -0.16733theta^3 + -0.01042theta^2 omega + 0.15494theta omega^2 + -0.02389omega^3,-0.092202*omega**3 + 0.019933*omega**2*theta - 0.112449*omega**2 - 4.5e-5*omega*theta**2 + 0.000922*omega*theta - 0.004348*omega - 2.4e-5*theta**3 + 0.000393*theta**2 - 0.00233*theta + 0.004709
73044,2025-05-05 15:40:00,0.003015,0.022067,0.015748,0.092343,2.219924,1.571081,3.4826,5813,0,1.00000omega,0.623771 + -0.33233theta + 0.00987omega + -1.67970theta^2 + 0.65152theta omega + 0.07906omega^2 + -1.15459theta^3 + 0.35520theta^2 omega + -0.11392theta omega^2 + -0.10866omega^3,-0.508052*omega**3 - 0.017755*omega**2*theta + 0.050576*omega**2 + 0.001845*omega*theta**2 + 0.004549*omega*theta - 0.006827*omega - 0.0002*theta**3 - 8.3e-5*theta**2 + 0.000524*theta + 0.001541
73045,2025-05-05 15:45:00,0.004714,0.115438,0.081695,0.092318,2.360146,1.670152,-7093861376.0000,7987,0,1.00000omega,-0.018231 + -1.28873theta + -0.06199omega + -0.08314theta^2 + 0.16173theta omega + -0.06333omega^2 + -0.14631theta^3 + -0.03317theta^2 omega + 0.12491theta omega^2 + -0.03050omega^3,-0.070795*omega**3 + 0.009664*omega**2*theta - 0.093883*omega**2 - 8.6e-5*omega*theta**2 + 0.00285*omega*theta - 0.019228*omega - 1.3e-5*theta**3 + 0.000272*theta**2 - 0.003376*theta + 0.015808
73046,2025-05-05 15:50:00,0.004040,0.023668,0.016978,0.191246,10.613961,7.506422,4.0107,7301,0,1.00000omega,0.067581 + -0.02778theta + -0.00843omega + -0.00839theta^2 + -0.06493theta omega + 0.02160omega^2 + -0.05893theta^3 + 0.01547theta^2 omega + 0.06283theta omega^2 + -0.04761omega^3,-0.142491*omega**3 + 0.006268*omega**2*theta + 0.041124*omega**2 + 5.1e-5*omega*theta**2 - 0.000121*omega*theta - 0.002481*omega - 7.0e-6*theta**3 - 0.00011*theta**2 - 0.00065*theta - 0.00109
73047,2025-05-05 15:55:00,0.004194,0.115777,0.081920,nan,nan,nan,-240111104.0000,9384,0,1.00000omega,-0.043091 + -2.11788theta + -0.17060omega + -1.91009theta^2 + 0.81714theta omega + 0.92502omega^2 + -0.31830theta^3 + 1.22404theta^2 omega + 0.13251theta omega^2 + -0.25650omega^3,-0.604505*omega**3 + 0.01041*omega**2*theta + 0.187944*omega**2 + 0.003205*omega*theta**2 - 0.036288*omega*theta + 0.092472*omega - 2.8e-5*theta**3 - 2.4e-5*theta**2 + 0.001885*theta - 0.003036
73048,2025-05-05 16:00:00,0.004457,0.030617,0.021878,0.094837,3.373450,2.386332,7.9874,8865,0,1.00000omega,0.117301 + -0.22577theta + -0.52998omega + 0.08154theta^2 + 0.02807theta omega + 0.03417omega^2 + -0.02118theta^3 + 0.00863theta^2 omega + -0.02238theta omega^2 + 0.01871omega^3,0.065543*omega**3 - 0.002613*omega**2*theta - 0.018733*omega**2 + 3.4e-5*omega*theta**2 + 0.001101*omega*theta - 0.009397*omega - 3.0e-6*theta**3 - 6.5e-5*theta**2 - 0.000647*theta - 0.002675
73049,2025-05-05 16:05:00,0.006711,0.058074,0.041338,0.094065,8.244020,5.829782,20.6556,6158,0,1.00000omega,0.014401 + -0.00654theta + -0.00184omega + 0.00458theta^2 + -0.01113theta omega + 0.00429omega^2 + -0.00031theta^3 + 0.00224theta^2 omega + -0.01807theta omega^2 + -0.00111omega^3,-0.003739*omega**3 - 0.002029*omega**2*theta + 0.030892*omega**2 + 8.0e-6*omega*theta**2 - 0.000368*omega*theta + 0.00351*omega + 3.0e-6*theta**2 - 8.1e-5*theta + 0.000631
