Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
42900,2025-01-20 13:35:00,0.002747,0.016969,0.012155,0.073042,3.090662,2.186038,3.8143,9999,0,1.00000omega,-0.017321 + -0.46569theta + 0.16048omega + -0.06257theta^2 + 0.10067theta omega + -0.03491omega^2 + -0.01394theta^3 + -0.00675theta^2 omega + -0.08622theta omega^2 + 0.04559omega^3,0.273076*omega**3 - 0.017215*omega**2*theta - 0.009765*omega**2 - 4.5e-5*omega*theta**2 + 0.00153*omega*theta + 0.004836*omega - 3.0e-6*theta**3 - 2.8e-5*theta**2 - 0.000497*theta + 0.000129
42901,2025-01-20 13:40:00,0.003300,0.019496,0.013982,0.089205,3.805551,2.691670,6.9001,6908,0,1.00000omega,-0.000921 + -0.53479theta + 0.10457omega + 0.01189theta^2 + 0.00594theta omega + 0.20762omega^2 + -0.01062theta^3 + -0.00625theta^2 omega + -0.09073theta omega^2 + 0.00546omega^3,0.031063*omega**3 - 0.017206*omega**2*theta + 0.121086*omega**2 - 4.0e-5*omega*theta**2 + 0.000227*omega*theta + 0.003206*omega - 2.0e-6*theta**3 + 1.8e-5*theta**2 - 0.000636*theta + 0.001088
42902,2025-01-20 13:45:00,0.003089,0.018171,0.013033,nan,nan,nan,7.5835,5447,0,1.00000omega,0.031371 + 0.03888theta + 0.02178omega + -0.06995theta^2 + 0.02596theta omega + -0.15789omega^2 + -0.32826theta^3 + 0.01426theta^2 omega + -0.00528theta omega^2 + 0.02524omega^3,0.182893*omega**3 - 0.001275*omega**2*theta - 0.080465*omega**2 + 0.000115*omega*theta**2 + 0.000942*omega*theta + 0.002263*omega - 8.8e-5*theta**3 - 0.000633*theta**2 - 0.001465*theta - 0.001027
42903,2025-01-20 13:50:00,0.003597,0.032956,0.023442,0.200907,8.046316,5.691378,5.1100,7017,0,1.00000omega,-0.102911 + -0.02175theta + 0.06041omega + -0.01750theta^2 + -0.04353theta omega + -0.19566omega^2 + -0.10378theta^3 + 0.06884theta^2 omega + 0.04242theta omega^2 + -0.04072omega^3,-0.16206*omega**3 + 0.005628*omega**2*theta - 0.116139*omega**2 + 0.000304*omega*theta**2 - 0.005383*omega*theta + 0.025584*omega - 1.5e-5*theta**3 + 0.000359*theta**2 - 0.002829*theta + 0.007185
42904,2025-01-20 13:55:00,0.003482,0.025266,0.018035,nan,nan,nan,6.7598,4792,0,1.00000omega,0.050271 + -0.03385theta + -0.00975omega + -0.04245theta^2 + -0.02513theta omega + 0.00020omega^2 + -0.17096theta^3 + 0.20617theta^2 omega + 0.13293theta omega^2 + -0.04127omega^3,-0.219883*omega**3 + 0.023608*omega**2*theta + 0.026873*omega**2 + 0.001221*omega*theta**2 + 0.002417*omega*theta + 0.000846*omega - 3.4e-5*theta**3 - 0.000135*theta**2 - 0.000213*theta + 1.5e-5
42905,2025-01-20 14:00:00,0.007478,0.070712,0.050280,0.064838,5.568062,3.937481,115.2478,9999,1,1.00000omega,-0.001311 + -0.00287theta + -0.00221omega + 0.00027theta^2 + 0.00055theta omega + 0.00138omega^2 + -0.00016theta^3 + -0.00000theta^2 omega + -0.00010theta omega^2 + -0.00016omega^3,-0.002021*omega**3 - 4.2e-5*omega**2*theta - 0.000611*omega**2 + 1.2e-5*omega*theta + 0.000352*omega - 8.0e-6*theta**2 - 0.000277*theta - 0.003295
42906,2025-01-20 14:05:00,0.008289,0.040744,0.029400,0.050327,2.741510,1.938867,226.0802,9999,0,1.00000omega,-0.033651 + -0.00048theta + -0.03330omega + -0.00063theta^2 + -0.00107theta omega + 0.00568omega^2 + -0.00037theta^3 + -0.00003theta^2 omega + 0.00029theta omega^2 + -0.00130omega^3,-0.027801*omega**3 + 0.000207*omega**2*theta + 0.009808*omega**2 - 0.e-6*omega*theta**2 - 6.5e-5*omega*theta - 0.002259*omega - 2.2e-5*theta**2 - 0.000546*theta - 0.004581
42907,2025-01-20 14:10:00,0.006155,0.033237,0.023902,0.034697,2.164471,1.530709,95.2374,9999,0,1.00000omega,-0.024151 + -0.01152theta + -0.01300omega + -0.00049theta^2 + 0.00275theta omega + -0.00002omega^2 + -0.00004theta^3 + -0.00001theta^2 omega + -0.00063theta omega^2 + -0.00080omega^3,-0.013183*omega**3 - 0.000346*omega**2*theta - 0.008041*omega**2 + 5.9e-5*omega*theta + 0.001044*omega - 2.0e-6*theta**2 - 7.1e-5*theta - 0.000855
42908,2025-01-20 14:15:00,0.005161,0.028235,0.020296,0.128388,4.990290,3.529835,20.6391,9994,0,1.00000omega,-0.019971 + -0.20367theta + -0.01780omega + -0.00279theta^2 + 0.01537theta omega + -0.00396omega^2 + -0.00248theta^3 + -0.00204theta^2 omega + -0.00501theta omega^2 + 0.01344omega^3,0.079637*omega**3 - 0.00099*omega**2*theta + 0.009116*omega**2 - 1.3e-5*omega*theta**2 + 0.000523*omega*theta - 0.004718*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 - 0.000393*theta + 0.002994
42909,2025-01-20 14:20:00,0.003299,0.017415,0.012533,0.059445,1.698563,1.201801,8.3591,6058,0,1.00000omega,-0.033221 + 0.02368theta + -0.30389omega + 0.06422theta^2 + 0.12496theta omega + 0.00675omega^2 + -0.18623theta^3 + -0.03333theta^2 omega + 0.06819theta omega^2 + 0.02055omega^3,0.139444*omega**3 + 0.015424*omega**2*theta - 0.027928*omega**2 - 0.000251*omega*theta**2 + 0.002996*omega*theta - 0.015153*omega - 4.7e-5*theta**3 + 0.000317*theta**2 - 0.000683*theta + 0.000393
