Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
57860,2025-03-13 14:45:00,0.003201,0.029052,0.020667,0.169763,9.492341,6.713172,4.1703,7040,0,1.00000omega,0.095291 + -0.02719theta + -0.01087omega + 0.04439theta^2 + -0.02974theta omega + -0.01247omega^2 + -0.01375theta^3 + 0.00284theta^2 omega + -0.01841theta omega^2 + -0.01028omega^3,-0.046696*omega**3 - 0.002788*omega**2*theta + 0.023353*omega**2 + 1.4e-5*omega*theta**2 - 0.000676*omega*theta + 0.005008*omega - 2.0e-6*theta**3 + 8.9e-5*theta**2 - 0.001129*theta + 0.004939
57861,2025-03-13 14:50:00,0.004904,0.033946,0.024252,0.124724,5.520793,3.904786,6.3552,9999,0,1.00000omega,-0.015491 + 0.00053theta + 0.01643omega + -0.00863theta^2 + 0.04089theta omega + 0.01555omega^2 + -0.02995theta^3 + -0.01348theta^2 omega + -0.00581theta omega^2 + -0.00590omega^3,-0.01744*omega**3 - 0.000572*omega**2*theta - 0.000825*omega**2 - 4.4e-5*omega*theta**2 - 0.000455*omega*theta + 0.000413*omega - 3.0e-6*theta**3 - 0.000101*theta**2 - 0.001037*theta - 0.003596
57862,2025-03-13 14:55:00,0.004312,0.037071,0.026390,nan,nan,nan,5.1974,5252,1,1.00000omega,-0.126671 + -0.38263theta + 0.12931omega + 0.24449theta^2 + -0.08665theta omega + 0.34685omega^2 + -0.29205theta^3 + 0.07162theta^2 omega + -0.13057theta omega^2 + 0.03673omega^3,0.104728*omega**3 - 0.01241*omega**2*theta + 0.138974*omega**2 + 0.000227*omega*theta**2 - 0.002062*omega*theta + 0.008122*omega - 3.1e-5*theta**3 + 0.000323*theta**2 - 0.001475*theta + 0.001731
57863,2025-03-13 15:00:00,0.005233,0.034376,0.024587,0.123173,5.058103,3.577679,13.3955,9247,0,1.00000omega,0.018671 + -0.08818theta + 0.02134omega + 0.01049theta^2 + -0.02714theta omega + 0.00928omega^2 + -0.00214theta^3 + 0.00024theta^2 omega + -0.00164theta omega^2 + -0.00744omega^3,-0.028766*omega**3 - 0.000211*omega**2*theta + 0.00082*omega**2 + 1.0e-6*omega*theta**2 - 0.0003*omega*theta - 0.003002*omega - 7.0e-6*theta**2 - 0.000128*theta - 0.00103
57864,2025-03-13 15:05:00,0.004083,0.029568,0.021106,0.071958,1.860582,1.316613,7.3829,8165,0,1.00000omega,0.028151 + -0.02511theta + -0.09274omega + 0.04699theta^2 + 0.00741theta omega + 0.00651omega^2 + -0.09360theta^3 + -0.03069theta^2 omega + 0.20759theta omega^2 + -0.01370omega^3,-0.053211*omega**3 + 0.026876*omega**2*theta + 0.190711*omega**2 - 0.000132*omega*theta**2 - 0.001768*omega*theta - 0.008975*omega - 1.3e-5*theta**3 - 0.000264*theta**2 - 0.001749*theta - 0.003822
57865,2025-03-13 15:10:00,0.004755,0.027722,0.019889,0.414766,13.392173,9.474237,7.6531,7897,0,1.00000omega,0.007751 + -0.21154theta + 0.01801omega + -0.02070theta^2 + -0.03301theta omega + -0.03312omega^2 + -0.03594theta^3 + 0.14288theta^2 omega + -0.00995theta omega^2 + -0.08017omega^3,-0.241985*omega**3 - 0.001001*omega**2*theta - 0.001781*omega**2 + 0.000479*omega*theta**2 - 0.008701*omega*theta + 0.040038*omega - 4.0e-6*theta**3 + 9.8e-5*theta**2 - 0.001023*theta + 0.004181
57866,2025-03-13 15:15:00,0.003559,0.027254,0.019435,0.227582,6.539983,4.627266,6.0471,6275,0,1.00000omega,-0.038821 + -0.49704theta + -0.01920omega + -0.04149theta^2 + 0.00591theta omega + 0.06921omega^2 + -0.04755theta^3 + -0.03184theta^2 omega + -0.01118theta omega^2 + 0.03444omega^3,0.147785*omega**3 - 0.001599*omega**2*theta + 0.03659*omega**2 - 0.000152*omega*theta**2 + 0.002052*omega*theta - 0.007565*omega - 8.0e-6*theta**3 + 0.00013*theta**2 - 0.001287*theta + 0.004831
57867,2025-03-13 15:20:00,0.003423,0.074486,0.052725,0.158733,2.669618,1.891039,-23447380.0000,6997,0,1.00000omega,-0.038771 + -0.71840theta + 0.08771omega + -0.07965theta^2 + 0.47619theta omega + -0.01004omega^2 + -3.58257theta^3 + -0.19893theta^2 omega + 0.29511theta omega^2 + -0.03535omega^3,-0.159775*omega**3 + 0.044461*omega**2*theta - 0.152683*omega**2 - 0.000999*omega*theta**2 + 0.012847*omega*theta - 0.028882*omega - 0.0006*theta**3 + 0.005986*theta**2 - 0.020716*theta + 0.02465
57868,2025-03-13 15:25:00,0.002719,0.060003,0.042472,0.063232,2.121311,1.500660,-119138400.0000,5447,0,1.00000omega,0.028911 + -0.01762theta + -0.25312omega + -0.00390theta^2 + 0.07276theta omega + 0.03477omega^2 + -0.12421theta^3 + -0.01563theta^2 omega + 0.02798theta omega^2 + -0.10937omega^3,-1.110541*omega**3 + 0.00947*omega**2*theta + 0.006912*omega**2 - 0.000176*omega*theta**2 + 0.001907*omega*theta - 0.01077*omega - 4.7e-5*theta**3 + 0.000195*theta**2 - 0.00029*theta + 0.000208
57869,2025-03-13 15:30:00,0.003101,0.029186,0.020754,nan,nan,nan,10.2615,9999,0,1.00000omega,-0.026771 + -0.06447theta + -0.00495omega + -0.01115theta^2 + -0.00252theta omega + 0.03946omega^2 + -0.01118theta^3 + -0.00463theta^2 omega + -0.00537theta omega^2 + 0.01166omega^3,0.091271*omega**3 - 0.001401*omega**2*theta + 0.037487*omega**2 - 4.0e-5*omega*theta**2 + 0.000953*omega*theta - 0.005795*omega - 3.0e-6*theta**3 + 0.000114*theta**2 - 0.001403*theta + 0.005992
