Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
44440,2025-01-25 22:15:00,0.004552,0.034001,0.024257,0.073428,1.735621,1.228367,14.4795,9999,1,1.00000omega,0.251841 + 0.01284theta + -0.41265omega + -0.03388theta^2 + -0.12376theta omega + 0.33285omega^2 + -0.00008theta^3 + -0.01389theta^2 omega + 0.02375theta omega^2 + -0.12915omega^3,-0.641684*omega**3 + 0.003933*omega**2*theta + 0.079877*omega**2 - 7.7e-5*omega*theta**2 + 0.000488*omega*theta - 0.005343*omega - 1.5e-5*theta**2 + 0.000438*theta - 0.002531
44441,2025-01-25 22:20:00,0.003721,0.036854,0.026192,0.104110,3.671496,2.597183,1.6703,6708,0,1.00000omega,-0.081531 + -0.15796theta + -0.04165omega + 0.01365theta^2 + -0.01679theta omega + -0.04290omega^2 + -0.05365theta^3 + -0.03640theta^2 omega + 0.03970theta omega^2 + 0.00526omega^3,0.011715*omega**3 + 0.002947*omega**2*theta + 0.02342*omega**2 - 9.0e-5*omega*theta**2 - 0.002299*omega*theta - 0.015987*omega - 4.0e-6*theta**3 - 0.000154*theta**2 - 0.001961*theta - 0.009317
44442,2025-01-25 22:25:00,0.003939,0.029785,0.021245,0.132966,5.763394,4.076419,9.8654,6324,0,1.00000omega,-0.091391 + -0.11680theta + -0.00026omega + 0.03737theta^2 + -0.02647theta omega + 0.13016omega^2 + -0.01044theta^3 + -0.01520theta^2 omega + -0.01259theta omega^2 + 0.00452omega^3,0.023237*omega**3 - 0.002157*omega**2*theta + 0.036913*omega**2 - 8.7e-5*omega*theta**2 - 0.001731*omega*theta - 0.008252*omega - 2.0e-6*theta**3 - 3.0e-5*theta**2 - 0.000228*theta - 0.00117
44443,2025-01-25 22:30:00,0.004666,0.094623,0.066990,0.083426,2.197197,1.554772,-1159231872.0000,5522,0,1.00000omega,-0.148261 + -0.53063theta + 0.08085omega + -0.28143theta^2 + 0.00054theta omega + 0.09511omega^2 + -0.86743theta^3 + -0.03496theta^2 omega + -0.07885theta omega^2 + -0.05132omega^3,-0.299286*omega**3 - 0.015328*omega**2*theta + 0.064026*omega**2 - 0.000227*omega*theta**2 + 0.000661*omega*theta + 0.002213*omega - 0.000187*theta**3 + 0.000672*theta**2 - 0.00136*theta + 0.000751
44444,2025-01-25 22:35:00,0.004042,0.024629,0.017648,nan,nan,nan,7.5623,5698,0,1.00000omega,0.053581 + -0.30841theta + -0.00245omega + -0.05636theta^2 + 0.02588theta omega + -0.17628omega^2 + -0.05455theta^3 + 0.43524theta^2 omega + -0.26286theta omega^2 + -0.02435omega^3,-0.103986*omega**3 - 0.037418*omega**2*theta - 0.195552*omega**2 + 0.002065*omega*theta**2 + 0.01457*omega*theta + 0.025603*omega - 9.0e-6*theta**3 - 0.000113*theta**2 - 0.000813*theta - 0.001659
44445,2025-01-25 22:40:00,0.003746,0.021588,0.015493,0.199250,3.729425,2.640863,4.6752,5312,0,1.00000omega,-0.123531 + -2.21016theta + 0.01124omega + -0.00193theta^2 + -1.03285theta omega + -0.05343omega^2 + -0.10319theta^3 + -0.08516theta^2 omega + 0.11210theta omega^2 + -0.04164omega^3,-0.151997*omega**3 + 0.01364*omega**2*theta + 0.057507*omega**2 - 0.000345*omega*theta**2 - 0.015866*omega*theta - 0.077432*omega - 1.4e-5*theta**3 - 0.000234*theta**2 - 0.003768*theta - 0.016553
44446,2025-01-25 22:45:00,0.004160,0.027965,0.019992,0.103997,2.394041,1.694439,2.6863,7052,0,1.00000omega,-0.154641 + -0.22068theta + -0.01385omega + -0.03109theta^2 + 0.38282theta omega + -0.25643omega^2 + -0.64494theta^3 + 0.07594theta^2 omega + 0.01431theta omega^2 + 0.00137omega^3,0.003081*omega**3 + 0.001073*omega**2*theta - 0.069995*omega**2 + 0.00019*omega*theta**2 + 0.003569*omega*theta + 0.000235*omega - 5.4e-5*theta**3 - 4.1e-5*theta**2 - 0.000255*theta - 0.000677
44447,2025-01-25 22:50:00,0.003680,0.027431,0.019570,nan,nan,nan,4.1453,6121,0,1.00000omega,-0.149751 + -0.73762theta + -0.02221omega + 0.37286theta^2 + -0.19235theta omega + 0.07555omega^2 + 0.01838theta^3 + 0.49731theta^2 omega + -0.30700theta omega^2 + -0.02367omega^3,-0.090905*omega**3 - 0.039301*omega**2*theta - 0.043901*omega**2 + 0.002122*omega*theta**2 + 0.005366*omega*theta + 0.002032*omega + 3.0e-6*theta**3 + 0.000162*theta**2 - 0.000259*theta - 0.001446
44448,2025-01-25 22:55:00,0.004648,0.046855,0.033294,nan,nan,nan,6.8853,7473,0,1.00000omega,-0.197291 + -0.04309theta + -0.03585omega + 0.02305theta^2 + -0.02964theta omega + -0.10090omega^2 + -0.06396theta^3 + -0.00531theta^2 omega + 0.11479theta omega^2 + -0.00424omega^3,-0.01107*omega**3 + 0.00999*omega**2*theta + 0.07903*omega**2 - 1.5e-5*omega*theta**2 - 0.000627*omega*theta - 0.006196*omega - 6.0e-6*theta**3 - 0.000195*theta**2 - 0.002084*theta - 0.008357
44449,2025-01-25 23:00:00,0.006615,0.044464,0.031787,0.064186,2.778919,1.965517,50.3749,9999,0,1.00000omega,0.019171 + 0.00080theta + 0.02051omega + -0.00043theta^2 + -0.00007theta omega + 0.00617omega^2 + -0.00007theta^3 + 0.00015theta^2 omega + -0.00059theta omega^2 + -0.00117omega^3,-0.008705*omega**3 - 0.000146*omega**2*theta + 0.006086*omega**2 + 1.0e-6*omega*theta**2 - 5.2e-5*omega*theta + 0.001234*omega + 1.0e-6*theta**2 - 1.4e-5*theta + 9.2e-5
