Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
101860,2025-08-13 22:20:00,0.004183,0.026670,0.019089,0.062026,3.287561,2.325071,10.4062,9976,0,1.00000omega,0.007801 + -0.02634theta + -0.11785omega + 0.00274theta^2 + 0.00995theta omega + 0.00807omega^2 + 0.00010theta^3 + -0.00263theta^2 omega + -0.01061theta omega^2 + -0.00904omega^3,-0.044539*omega**3 - 0.001742*omega**2*theta - 0.016198*omega**2 - 1.4e-5*omega*theta**2 - 0.000187*omega*theta - 0.004224*omega + 2.0e-6*theta**2 + 5.0e-6*theta - 0.000126
101861,2025-08-13 22:25:00,0.002767,0.015877,0.011396,0.129461,4.594343,3.249980,16.4946,7015,0,1.00000omega,0.096051 + -0.21500theta + 0.27635omega + -0.06932theta^2 + 0.09921theta omega + -0.00360omega^2 + -0.02895theta^3 + -0.00440theta^2 omega + -0.00347theta omega^2 + -0.00728omega^3,-0.110942*omega**3 - 0.001763*omega**2*theta + 0.003969*omega**2 - 7.5e-5*omega*theta**2 + 0.002909*omega*theta - 0.000551*omega - 1.6e-5*theta**3 + 0.000127*theta**2 - 0.000506*theta + 0.001114
101862,2025-08-13 22:30:00,0.014111,0.073075,0.052627,0.041230,4.009306,2.835157,267.8931,9999,0,1.00000omega,0.017901 + -0.02202theta + 0.00796omega + 0.00053theta^2 + -0.00190theta omega + -0.00074omega^2 + -0.00003theta^3 + 0.00014theta^2 omega + -0.00034theta omega^2 + -0.00013omega^3,-0.001149*omega**3 - 0.0001*omega**2*theta + 0.002451*omega**2 + 1.0e-6*omega*theta**2 - 0.000113*omega*theta + 0.002359*omega + 1.0e-6*theta**2 - 6.7e-5*theta + 0.001219
101863,2025-08-13 22:35:00,nan,nan,nan,nan,nan,nan,450937.7812,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
101864,2025-08-13 22:40:00,nan,nan,nan,nan,nan,nan,25692.2773,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
101865,2025-08-13 22:45:00,0.003918,0.025264,0.018078,0.085815,3.037571,2.148744,4.8852,9006,0,1.00000omega,0.064411 + -0.04638theta + 0.00943omega + 0.01134theta^2 + -0.00016theta omega + -0.00335omega^2 + -0.00003theta^3 + -0.00030theta^2 omega + 0.00235theta omega^2 + -0.00809omega^3,-0.02851*omega**3 + 0.000276*omega**2*theta - 0.002501*omega**2 - 1.0e-6*omega*theta**2 + 1.0e-5*omega*theta + 0.000295*omega + 4.0e-6*theta**2 - 9.4e-5*theta + 0.000566
101866,2025-08-13 22:50:00,0.017974,0.120786,0.086349,0.025151,2.092238,1.479543,2446.5193,8895,0,1.00000omega,0.021721 + -0.00127theta + 0.00327omega + -0.00007theta^2 + -0.00014theta omega + 0.00029omega^2 + -0.00001theta^3 + -0.00000theta^2 omega + -0.00001theta omega^2 + 0.00004omega^3,0.00193*omega**3 - 1.6e-5*omega**2*theta + 0.000965*omega**2 - 6.0e-6*omega*theta + 0.000329*omega + 2.0e-6*theta**2 - 6.8e-5*theta + 0.000851
101867,2025-08-13 22:55:00,0.004662,0.040455,0.028795,0.068807,5.824883,4.119102,9.0611,8482,0,1.00000omega,-0.024261 + -0.01400theta + -0.01546omega + -0.00385theta^2 + 0.00070theta omega + -0.01247omega^2 + -0.00076theta^3 + -0.00039theta^2 omega + 0.00044theta omega^2 + -0.02623omega^3,-0.097829*omega**3 + 5.5e-5*omega**2*theta - 0.005338*omega**2 - 2.0e-6*omega*theta**2 + 6.4e-5*omega*theta - 0.001135*omega + 4.0e-6*theta**2 - 5.7e-5*theta + 0.000279
101868,2025-08-13 23:00:00,0.003974,0.028615,0.020428,0.064168,2.958716,2.092620,26.3032,9884,0,1.00000omega,-0.046301 + -0.00569theta + -0.00078omega + -0.01741theta^2 + 0.05557theta omega + -0.03873omega^2 + -0.00775theta^3 + 0.00496theta^2 omega + 0.00327theta omega^2 + -0.00496omega^3,-0.055396*omega**3 + 0.001217*omega**2*theta - 0.03721*omega**2 + 6.2e-5*omega*theta**2 - 0.000243*omega*theta - 0.004975*omega - 3.0e-6*theta**3 + 9.5e-5*theta**2 - 0.000939*theta + 0.002966
101869,2025-08-13 23:05:00,0.018035,0.100525,0.072217,0.070987,9.808226,6.935645,2105.2141,9999,0,1.00000omega,-0.045641 + -0.00246theta + 0.02418omega + 0.00228theta^2 + -0.00022theta omega + -0.00226omega^2 + -0.00000theta^3 + -0.00035theta^2 omega + 0.00035theta omega^2 + -0.00001omega^3,-0.000418*omega**3 + 0.000488*omega**2*theta + 0.0068*omega**2 - 1.6e-5*omega*theta**2 - 0.00064*omega*theta - 0.005485*omega + 3.0e-6*theta**2 + 0.000113*theta + 0.00103
101870,2025-08-13 23:10:00,0.002978,0.025116,0.017884,0.102807,11.175590,7.902670,30.7022,9999,0,1.00000omega,-0.108191 + 0.04691theta + -0.06675omega + 0.00102theta^2 + -0.00649theta omega + 0.00732omega^2 + -0.00003theta^3 + -0.00022theta^2 omega + 0.00084theta omega^2 + -0.00348omega^3,-0.074779*omega**3 + 0.000602*omega**2*theta + 0.01331*omega**2 - 5.0e-6*omega*theta**2 - 0.000307*omega*theta - 0.005124*omega + 6.5e-5*theta + 0.000569
101871,2025-08-13 23:15:00,0.008416,0.060127,0.042931,0.064495,3.062727,2.166155,59.2260,9999,0,1.00000omega,-0.003601 + -0.08156theta + -0.03098omega + 0.00602theta^2 + -0.00174theta omega + 0.00145omega^2 + -0.00030theta^3 + 0.00006theta^2 omega + 0.00028theta omega^2 + -0.03311omega^3,-0.183509*omega**3 + 5.2e-5*omega**2*theta + 0.001374*omega**2 - 1.4e-5*omega*theta - 0.001317*omega - 4.6e-5*theta - 0.000907
101872,2025-08-13 23:20:00,0.003318,0.053427,0.037852,0.068131,1.536344,1.087427,-279312736.0000,4795,0,1.00000omega,-0.135561 + -0.47673theta + -0.06392omega + -0.26315theta^2 + 0.63476theta omega + -0.07715omega^2 + -1.36147theta^3 + -1.26059theta^2 omega + -0.03613theta omega^2 + 0.00457omega^3,0.0328*omega**3 - 0.008644*omega**2*theta - 0.024555*omega**2 - 0.010053*omega*theta**2 + 0.041008*omega*theta - 0.041288*omega - 0.000362*theta**3 + 0.001513*theta**2 - 0.002618*theta + 0.00145
101873,2025-08-13 23:25:00,0.003471,0.032419,0.023055,0.045031,4.379972,3.097271,29.8699,9999,0,1.00000omega,0.022361 + -0.00313theta + -0.00058omega + -0.00001theta^2 + 0.00423theta omega + 0.00063omega^2 + -0.00017theta^3 + -0.00031theta^2 omega + -0.00043theta omega^2 + -0.00047omega^3,-0.0073*omega**3 - 0.000223*omega**2*theta - 0.003405*omega**2 - 5.0e-6*omega*theta**2 - 8.4e-5*omega*theta + 0.000132*omega - 5.0e-6*theta**2 - 9.2e-5*theta - 0.000537
101874,2025-08-13 23:30:00,0.005353,0.045659,0.032507,0.044949,1.206372,0.853626,71.9753,9999,0,1.00000omega,-0.048361 + -0.00594theta + 0.01420omega + -0.00068theta^2 + 0.00072theta omega + 0.00714omega^2 + -0.00060theta^3 + 0.00007theta^2 omega + -0.00139theta omega^2 + -0.00071omega^3,-0.011265*omega**3 - 0.000735*omega**2*theta - 0.007929*omega**2 + 1.0e-6*omega*theta**2 + 6.2e-5*omega*theta + 0.001178*omega - 1.9e-5*theta**2 - 0.000363*theta - 0.002372
101875,2025-08-13 23:35:00,0.003770,0.019872,0.014302,0.083775,3.616061,2.557627,9.4742,5332,0,1.00000omega,-0.117521 + -0.34182theta + -0.03376omega + 0.01380theta^2 + 0.01185theta omega + -0.02711omega^2 + -0.01263theta^3 + 0.00222theta^2 omega + -0.01253theta omega^2 + -0.02714omega^3,-0.151193*omega**3 - 0.002327*omega**2*theta - 0.030904*omega**2 + 1.4e-5*omega*theta**2 + 0.000397*omega*theta + 0.001219*omega - 3.0e-6*theta**3 - 5.8e-5*theta**2 - 0.000804*theta - 0.004459
