Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
85580,2025-06-18 05:20:00,0.005168,0.048799,0.034699,0.047374,2.588058,1.830340,2.6395,9585,0,1.00000omega,-0.096981 + -0.10850theta + 0.00769omega + -0.01238theta^2 + -0.00380theta omega + -0.03203omega^2 + -0.00319theta^3 + 0.00054theta^2 omega + 0.00265theta omega^2 + 0.00218omega^3,0.00361*omega**3 + 0.000146*omega**2*theta - 0.010432*omega**2 + 1.0e-6*omega*theta**2 - 6.9e-5*omega*theta + 0.00124*omega + 8.0e-6*theta**2 - 0.000224*theta + 0.002195
85581,2025-06-18 05:25:00,0.007051,0.062146,0.044226,0.059725,2.334290,1.651132,12.6036,9999,0,1.00000omega,0.136721 + -0.05369theta + -0.00152omega + 0.00755theta^2 + -0.00124theta omega + 0.01119omega^2 + -0.00059theta^3 + -0.00162theta^2 omega + -0.00104theta omega^2 + 0.00198omega^3,0.00392*omega**3 - 6.9e-5*omega**2*theta + 0.001441*omega**2 - 4.0e-6*omega*theta**2 - 0.00016*omega*theta - 0.001828*omega - 0.e-6*theta**2 - 2.6e-5*theta - 0.000109
85582,2025-06-18 05:30:00,0.011437,0.069448,0.049769,0.032384,1.024205,0.724584,340.5042,9999,0,1.00000omega,-0.009031 + -0.00202theta + -0.00111omega + -0.00007theta^2 + -0.00081theta omega + -0.00050omega^2 + 0.00000theta^3 + -0.00001theta^2 omega + -0.00095theta omega^2 + 0.00014omega^3,0.002354*omega**3 - 0.000532*omega**2*theta + 0.017667*omega**2 - 8.0e-6*omega*theta + 0.000433*omega + 2.0e-6*theta - 4.0e-6
85583,2025-06-18 05:35:00,0.012907,0.062382,0.045045,0.041240,3.594169,2.541629,767.9603,9999,0,1.00000omega,-0.028871 + -0.00390theta + -0.01101omega + 0.00072theta^2 + -0.00016theta omega + -0.00150omega^2 + -0.00002theta^3 + 0.00009theta^2 omega + -0.00004theta omega^2 + -0.00029omega^3,-0.008741*omega**3 - 4.0e-5*omega**2*theta - 0.000355*omega**2 + 3.0e-6*omega*theta**2 - 0.000178*omega*theta + 0.002248*omega + 3.0e-6*theta**2 - 0.000105*theta + 0.001268
85584,2025-06-18 05:40:00,0.005716,0.034786,0.024928,0.040650,3.750724,2.652318,4.1085,9999,0,1.00000omega,-0.139071 + -0.06284theta + 0.00343omega + -0.02827theta^2 + 0.00271theta omega + 0.03226omega^2 + -0.00345theta^3 + 0.00155theta^2 omega + 0.00194theta omega^2 + -0.02267omega^3,-0.039803*omega**3 + 0.000114*omega**2*theta + 0.007502*omega**2 + 3.0e-6*omega*theta**2 + 6.0e-6*omega*theta + 7.8e-5*omega - 6.0e-6*theta**2 - 3.4e-5*theta - 0.000503
85585,2025-06-18 05:45:00,0.006859,0.045355,0.032436,0.064849,4.566053,3.229013,47.6402,9999,0,1.00000omega,0.047811 + -0.00230theta + -0.03637omega + 0.00001theta^2 + 0.00633theta omega + 0.00407omega^2 + -0.00014theta^3 + 0.00014theta^2 omega + 0.00023theta omega^2 + -0.00080omega^3,-0.005452*omega**3 + 5.2e-5*omega**2*theta + 0.003182*omega**2 + 1.0e-6*omega*theta**2 + 0.000151*omega*theta + 0.001779*omega - 3.0e-6*theta**2 - 6.2e-5*theta - 0.000422
85586,2025-06-18 05:50:00,0.003099,0.045040,0.031923,0.064757,1.126253,0.797697,-8773388288.0000,5609,0,1.00000omega,0.056301 + -3.08958theta + -0.05127omega + -0.00754theta^2 + -0.11491theta omega + 0.09488omega^2 + -0.36783theta^3 + 0.24118theta^2 omega + -0.28424theta omega^2 + -0.01979omega^3,-0.18526*omega**3 - 0.088695*omega**2*theta - 0.104123*omega**2 + 0.002509*omega*theta**2 + 0.006748*omega*theta + 0.002373*omega - 0.000128*theta**3 - 0.000682*theta**2 - 0.00465*theta - 0.006693
85587,2025-06-18 05:55:00,nan,nan,nan,nan,nan,nan,78694.1641,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
85588,2025-06-18 06:00:00,0.009048,0.039874,0.028912,0.030020,1.244703,0.880394,268.0883,9999,0,1.00000omega,0.041031 + -0.00189theta + 0.01610omega + 0.00103theta^2 + -0.00031theta omega + 0.00106omega^2 + -0.00001theta^3 + 0.00002theta^2 omega + -0.00003theta omega^2 + -0.00002omega^3,-0.000429*omega**3 - 2.1e-5*omega**2*theta + 0.0015*omega**2 - 3.6e-5*omega*theta + 0.001159*omega + 2.0e-6*theta**2 - 7.5e-5*theta + 0.001054
85589,2025-06-18 06:05:00,nan,nan,nan,nan,nan,nan,29837.3770,1266,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
