Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
78980,2025-05-26 06:40:00,0.004282,0.032658,0.023291,0.135963,7.463956,5.278690,2.0764,7878,0,1.00000omega,-0.652511 + -0.07207theta + 0.00111omega + 0.27028theta^2 + -0.13474theta omega + -0.23079omega^2 + -0.02788theta^3 + 0.00234theta^2 omega + -0.20651theta omega^2 + -0.04799omega^3,-0.10444*omega**3 - 0.014981*omega**2*theta - 0.005681*omega**2 + 6.0e-6*omega*theta**2 - 0.001252*omega*theta + 0.004678*omega - 2.0e-6*theta**3 + 0.000106*theta**2 - 0.000786*theta - 0.00112
78981,2025-05-26 06:45:00,0.003156,0.024755,0.017646,0.102832,5.452350,3.856079,9.6754,9431,0,1.00000omega,0.173771 + -0.52694theta + -0.03051omega + -0.14519theta^2 + 0.16200theta omega + -0.23777omega^2 + 0.01710theta^3 + -0.06589theta^2 omega + -0.29050theta omega^2 + 0.00241omega^3,0.018927*omega**3 - 0.076049*omega**2*theta + 0.383504*omega**2 - 0.000575*omega*theta**2 + 0.010401*omega*theta - 0.044739*omega + 5.0e-6*theta**3 - 0.000182*theta**2 + 0.001169*theta - 0.000833
78982,2025-05-26 06:50:00,0.006225,0.036687,0.026312,0.062741,2.660446,1.881742,28.4327,9999,0,1.00000omega,0.106441 + -0.03196theta + 0.01738omega + 0.00193theta^2 + -0.00671theta omega + 0.00045omega^2 + -0.00066theta^3 + -0.00022theta^2 omega + -0.00135theta omega^2 + -0.00059omega^3,-0.003127*omega**3 - 0.000239*omega**2*theta + 0.003852*omega**2 - 1.0e-6*omega*theta**2 - 5.4e-5*omega*theta + 0.001718*omega + 7.0e-6*theta**2 - 0.000155*theta + 0.001508
78983,2025-05-26 06:55:00,0.003037,0.019712,0.014103,0.126811,20.261276,14.327166,6.5084,8109,0,1.00000omega,0.031151 + -0.11270theta + 0.12183omega + -0.23505theta^2 + -0.08762theta omega + 0.06212omega^2 + 0.00855theta^3 + -0.18876theta^2 omega + -0.36601theta omega^2 + 0.24954omega^3,1.648822*omega**3 - 0.080613*omega**2*theta + 0.676689*omega**2 - 0.001386*omega*theta**2 + 0.020893*omega*theta - 0.074345*omega + 2.0e-6*theta**3 - 0.000173*theta**2 + 0.002249*theta - 0.007913
78984,2025-05-26 07:00:00,0.006678,0.043517,0.031132,0.176904,6.366594,4.503599,15.6145,9999,1,1.00000omega,0.036981 + -0.08858theta + -0.01841omega + 0.01042theta^2 + 0.21608theta omega + 0.05628omega^2 + -0.04131theta^3 + -0.01077theta^2 omega + 0.01810theta omega^2 + 0.00386omega^3,0.011042*omega**3 + 0.001726*omega**2*theta - 0.003078*omega**2 - 3.4e-5*omega*theta**2 + 0.003036*omega*theta - 0.031786*omega - 4.0e-6*theta**3 + 0.000159*theta**2 - 0.002028*theta + 0.009091
78985,2025-05-26 07:05:00,0.005383,0.025704,0.018570,0.075926,4.783323,3.382746,33.7972,9999,0,1.00000omega,0.000871 + -0.00263theta + -0.00547omega + -0.00170theta^2 + -0.00713theta omega + 0.01306omega^2 + 0.00036theta^3 + 0.00052theta^2 omega + 0.00206theta omega^2 + -0.01178omega^3,-0.095963*omega**3 + 0.000559*omega**2*theta + 0.012683*omega**2 + 5.0e-6*omega*theta**2 - 2.5e-5*omega*theta - 0.000964*omega + 2.0e-6*theta**2 + 1.2e-5*theta - 1.2e-5
78986,2025-05-26 07:10:00,0.005011,0.034753,0.024828,0.123672,3.974480,2.811742,5.5836,5854,0,1.00000omega,-0.005721 + 0.07762theta + -0.07161omega + 0.14103theta^2 + -0.03413theta omega + -0.06104omega^2 + -0.19727theta^3 + -0.01802theta^2 omega + 0.05614theta omega^2 + -0.01360omega^3,-0.03415*omega**3 + 0.004699*omega**2*theta + 0.00202*omega**2 - 5.0e-5*omega*theta**2 - 0.00075*omega*theta - 0.004647*omega - 1.8e-5*theta**3 - 0.000185*theta**2 - 0.000499*theta - 0.000213
78987,2025-05-26 07:15:00,0.004981,0.039417,0.028094,0.192883,30.427966,21.516253,7.7630,9904,0,1.00000omega,-0.103421 + -0.05059theta + -0.00738omega + 0.03841theta^2 + 0.02532theta omega + 0.13077omega^2 + 0.00085theta^3 + 0.00347theta^2 omega + -0.13331theta omega^2 + 0.01679omega^3,0.05028*omega**3 - 0.013307*omega**2*theta + 0.134146*omega**2 + 1.2e-5*omega*theta**2 + 0.000106*omega*theta - 0.001544*omega + 1.2e-5*theta**2 - 0.000231*theta + 0.000653
78988,2025-05-26 07:20:00,0.007089,0.065912,0.046875,0.150438,8.215879,5.810478,15.0637,9999,0,1.00000omega,0.017481 + -0.23530theta + -0.00995omega + -0.11090theta^2 + -0.01300theta omega + 0.00109omega^2 + -0.01197theta^3 + -0.00086theta^2 omega + 0.00328theta omega^2 + 0.01507omega^3,0.034526*omega**3 + 0.00025*omega**2*theta - 0.004706*omega**2 - 2.0e-6*omega*theta**2 - 3.2e-5*omega*theta + 0.001187*omega - 1.0e-6*theta**3 + 2.7e-5*theta**2 - 0.000118*theta - 0.000197
78989,2025-05-26 07:25:00,0.004913,0.035319,0.025215,0.060653,1.834890,1.298172,4.4632,7486,0,1.00000omega,0.067981 + -0.04623theta + 0.04285omega + 0.07647theta^2 + 0.00254theta omega + 0.01915omega^2 + -0.02327theta^3 + 0.00127theta^2 omega + -0.00402theta omega^2 + 0.00734omega^3,0.016042*omega**3 - 0.000293*omega**2*theta + 0.003106*omega**2 + 3.0e-6*omega*theta**2 + 6.6e-5*omega*theta + 0.001742*omega - 2.0e-6*theta**3 - 1.7e-5*theta**2 - 9.0e-6*theta + 0.000398
