Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
18480,2024-10-23 04:20:00,0.003471,0.029380,0.020919,0.138359,6.285542,4.445626,3.5307,7514,0,1.00000omega,-0.188381 + -0.73060theta + 0.03327omega + 0.00810theta^2 + 0.44037theta omega + -0.07002omega^2 + -0.02389theta^3 + -0.01640theta^2 omega + 0.16505theta omega^2 + 0.02650omega^3,0.091519*omega**3 + 0.019*omega**2*theta - 0.187729*omega**2 - 6.3e-5*omega*theta**2 + 0.006067*omega*theta - 0.046559*omega - 3.0e-6*theta**3 + 8.2e-5*theta**2 - 0.001547*theta + 0.00858
18481,2024-10-23 04:25:00,0.004023,0.032943,0.023467,nan,nan,nan,5.3869,4757,0,1.00000omega,0.097541 + -0.09380theta + 0.02865omega + 0.17682theta^2 + -0.03366theta omega + -0.04392omega^2 + -0.13563theta^3 + -0.05559theta^2 omega + 0.09289theta omega^2 + 0.11350omega^3,0.369843*omega**3 + 0.010089*omega**2*theta + 0.077752*omega**2 - 0.000201*omega*theta**2 - 0.004049*omega*theta - 0.019242*omega - 1.6e-5*theta**3 - 0.000384*theta**2 - 0.003024*theta - 0.007716
18482,2024-10-23 04:30:00,0.003677,0.023389,0.016741,0.099967,3.087557,2.184376,8.9991,5385,0,1.00000omega,-0.191471 + -0.08650theta + 0.01023omega + -0.00283theta^2 + -0.03698theta omega + -0.00852omega^2 + -0.02160theta^3 + -0.00762theta^2 omega + -0.00190theta omega^2 + -0.01170omega^3,-0.072024*omega**3 - 0.00039*omega**2*theta - 0.0062*omega**2 - 5.2e-5*omega*theta**2 - 0.001184*omega*theta - 0.00489*omega - 5.0e-6*theta**3 - 9.0e-5*theta**2 - 0.000646*theta - 0.002164
18483,2024-10-23 04:35:00,0.006595,0.036936,0.026530,0.060347,2.289156,1.619240,8.5003,9999,0,1.00000omega,0.101571 + 0.00829theta + 0.03801omega + -0.00521theta^2 + 0.19918theta omega + 0.04921omega^2 + -0.05464theta^3 + 0.03434theta^2 omega + 0.06071theta omega^2 + -0.30190omega^3,-0.578166*omega**3 + 0.003876*omega**2*theta - 0.047935*omega**2 + 7.3e-5*omega*theta**2 - 0.000599*omega*theta - 0.007133*omega - 4.0e-6*theta**3 + 0.00018*theta**2 - 0.002766*theta + 0.014596
18484,2024-10-23 04:40:00,0.003938,0.035620,0.025340,0.088427,7.340535,5.190918,5.6353,8118,0,1.00000omega,0.107851 + -0.04250theta + -0.05419omega + 0.00839theta^2 + 0.01115theta omega + 0.00025omega^2 + -0.00116theta^3 + -0.00212theta^2 omega + 0.00179theta omega^2 + 0.00971omega^3,0.033051*omega**3 + 0.000203*omega**2*theta - 0.001124*omega**2 - 8.0e-6*omega*theta**2 + 0.000221*omega*theta - 0.002835*omega + 6.0e-6*theta**2 - 0.0001*theta + 0.000778
18485,2024-10-23 04:45:00,0.004170,0.033237,0.023686,0.381394,39.618945,28.016123,2.9440,8109,0,1.00000omega,-0.108001 + -0.38103theta + -0.02190omega + 0.30782theta^2 + 0.00898theta omega + -0.02924omega^2 + -0.01628theta^3 + -0.00266theta^2 omega + -0.01617theta omega^2 + 0.00208omega^3,0.005033*omega**3 - 0.001304*omega**2*theta - 0.001436*omega**2 - 7.0e-6*omega*theta**2 + 0.00016*omega*theta - 0.001376*omega - 1.0e-6*theta**3 + 0.00012*theta**2 - 0.001568*theta + 0.004714
18486,2024-10-23 04:50:00,0.007026,0.051617,0.036835,0.080772,7.842148,5.545530,18.9835,9999,0,1.00000omega,-0.019241 + -0.00856theta + -0.03230omega + 0.00151theta^2 + -0.00277theta omega + -0.01161omega^2 + -0.00073theta^3 + 0.00016theta^2 omega + -0.00087theta omega^2 + -0.00607omega^3,-0.017322*omega**3 - 8.3e-5*omega**2*theta - 0.000742*omega**2 + 1.0e-6*omega*theta**2 - 6.3e-5*omega*theta + 0.000497*omega + 8.0e-6*theta**2 - 0.000317*theta + 0.00398
18487,2024-10-23 04:55:00,0.003577,0.025297,0.018065,0.090117,2.681484,1.897166,8.1315,5087,0,1.00000omega,-0.025461 + -0.69890theta + -0.00269omega + -0.12947theta^2 + 0.64453theta omega + -0.06326omega^2 + -0.03952theta^3 + -0.17238theta^2 omega + -0.10638theta omega^2 + 0.01603omega^3,0.085339*omega**3 - 0.018878*omega**2*theta + 0.059979*omega**2 - 0.00102*omega*theta**2 + 0.018409*omega*theta - 0.063092*omega - 8.0e-6*theta**3 + 4.7e-5*theta**2 - 0.000713*theta + 0.002973
18488,2024-10-23 05:00:00,0.008725,0.053302,0.038192,0.065038,1.895913,1.341402,77.1951,9999,0,1.00000omega,0.008731 + 0.00298theta + 0.00661omega + 0.00366theta^2 + 0.00190theta omega + 0.00314omega^2 + -0.00153theta^3 + 0.00027theta^2 omega + 0.00167theta omega^2 + -0.00103omega^3,-0.006913*omega**3 + 0.000374*omega**2*theta - 0.005732*omega**2 + 2.0e-6*omega*theta**2 - 4.8e-5*omega*theta + 0.000393*omega + 2.4e-5*theta**2 - 0.000497*theta + 0.003416
18489,2024-10-23 05:05:00,0.003929,0.035719,0.025410,0.082610,5.626340,3.978852,7.7101,9999,0,1.00000omega,-0.015091 + 0.00797theta + -0.05527omega + 0.00354theta^2 + -0.00269theta omega + -0.02770omega^2 + 0.00019theta^3 + 0.00232theta^2 omega + 0.00052theta omega^2 + -0.01525omega^3,-0.063038*omega**3 + 7.2e-5*omega**2*theta - 0.011365*omega**2 + 1.1e-5*omega*theta**2 - 0.000355*omega*theta + 0.001096*omega - 1.5e-5*theta + 5.4e-5
18490,2024-10-23 05:10:00,0.006627,0.064375,0.045760,0.130975,14.129827,9.991726,6.1960,5523,0,1.00000omega,-0.042331 + -0.03044theta + -0.02716omega + -0.00655theta^2 + -0.00342theta omega + -0.01163omega^2 + -0.00119theta^3 + -0.00333theta^2 omega + -0.01558theta omega^2 + 0.00540omega^3,0.007835*omega**3 - 0.000754*omega**2*theta - 0.00834*omega**2 - 5.0e-6*omega*theta**2 - 0.000107*omega*theta - 0.001414*omega - 3.0e-6*theta**2 - 7.0e-5*theta - 0.000597
18491,2024-10-23 05:15:00,0.004193,0.034889,0.024848,0.062181,1.666891,1.179490,21.6630,9999,0,1.00000omega,0.029761 + -0.00364theta + -0.06138omega + 0.03052theta^2 + 0.04108theta omega + -0.03751omega^2 + -0.00361theta^3 + -0.00537theta^2 omega + 0.00573theta omega^2 + -0.01601omega^3,-0.125665*omega**3 + 0.001499*omega**2*theta - 0.054295*omega**2 - 4.7e-5*omega*theta**2 + 0.002894*omega*theta - 0.044133*omega - 1.0e-6*theta**3 + 9.1e-5*theta**2 - 0.002543*theta + 0.02315
18492,2024-10-23 05:20:00,0.005202,0.041787,0.029776,0.087266,5.403139,3.821094,20.3342,7706,1,1.00000omega,0.008231 + -0.01092theta + -0.03647omega + -0.00036theta^2 + -0.01593theta omega + 0.00903omega^2 + -0.00030theta^3 + 0.00005theta^2 omega + -0.00042theta omega^2 + -0.00833omega^3,-0.04314*omega**3 - 7.3e-5*omega**2*theta + 0.004655*omega**2 - 0.000228*omega*theta + 0.001578*omega + 2.0e-6*theta**2 - 3.5e-5*theta + 0.000259
18493,2024-10-23 05:25:00,0.006407,0.048599,0.034662,0.141824,9.370774,6.626896,8.1198,9999,0,1.00000omega,-0.041851 + -0.01265theta + 0.01444omega + 0.01165theta^2 + -0.01928theta omega + -0.00850omega^2 + -0.00115theta^3 + 0.00161theta^2 omega + 0.00357theta omega^2 + -0.02203omega^3,-0.040396*omega**3 + 0.000218*omega**2*theta - 0.005021*omega**2 + 3.0e-6*omega*theta**2 - 0.000247*omega*theta + 0.003194*omega + 6.0e-6*theta**2 - 0.000142*theta + 0.00076
18494,2024-10-23 05:30:00,nan,nan,nan,nan,nan,nan,48554.9688,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
18495,2024-10-23 05:35:00,0.003471,0.018713,0.013458,nan,nan,nan,5.0445,7736,0,1.00000omega,-0.019881 + -0.52170theta + 0.05298omega + 0.13053theta^2 + 0.06002theta omega + -0.05238omega^2 + 0.00342theta^3 + 0.01304theta^2 omega + 0.00632theta omega^2 + -0.01075omega^3,-0.044183*omega**3 + 0.000866*omega**2*theta - 0.024302*omega**2 + 6.0e-5*omega*theta**2 + 6.5e-5*omega*theta - 0.000519*omega + 1.0e-6*theta**3 + 4.5e-5*theta**2 - 0.001139*theta + 0.004864
18496,2024-10-23 05:40:00,0.004799,0.116344,0.082338,0.250151,5.563396,3.937890,-172808080.0000,5545,0,1.00000omega,-0.030721 + -0.28151theta + -0.01849omega + -0.04246theta^2 + 0.03440theta omega + 0.08397omega^2 + -1.24752theta^3 + 0.98339theta^2 omega + 0.14167theta omega^2 + -0.19333omega^3,-0.436979*omega**3 + 0.010674*omega**2*theta - 0.019602*omega**2 + 0.00247*omega*theta**2 - 0.019422*omega*theta + 0.037559*omega - 0.000104*theta**3 + 0.001239*theta**2 - 0.005212*theta + 0.007582
18497,2024-10-23 05:45:00,0.003472,0.029199,0.020792,0.096854,4.158672,2.941422,6.0780,8377,0,1.00000omega,-0.020081 + -0.26710theta + -0.02720omega + -0.05044theta^2 + 0.03263theta omega + -0.06769omega^2 + -0.00617theta^3 + 0.00546theta^2 omega + -0.00657theta omega^2 + -0.07535omega^3,-0.339114*omega**3 - 0.000986*omega**2*theta - 0.013086*omega**2 + 2.7e-5*omega*theta**2 - 0.000306*omega*theta - 0.001673*omega - 1.0e-6*theta**3 + 1.9e-5*theta**2 - 0.000266*theta + 0.002476
