Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
90200,2025-07-04 07:15:00,0.004943,0.036276,0.025888,0.057471,2.712853,1.918707,38.4214,9999,1,1.00000omega,-0.050441 + -0.00528theta + 0.00967omega + -0.00162theta^2 + 0.00103theta omega + 0.00515omega^2 + -0.00081theta^3 + -0.00056theta^2 omega + -0.00068theta omega^2 + 0.00017omega^3,0.001776*omega**3 - 0.000237*omega**2*theta + 0.000523*omega**2 - 6.0e-6*omega*theta**2 - 0.000118*omega*theta - 0.000196*omega - 1.1e-5*theta**2 - 0.000135*theta - 0.000653
90201,2025-07-04 07:20:00,nan,nan,nan,nan,nan,nan,25632.5195,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
90202,2025-07-04 07:25:00,0.003325,0.022424,0.016029,0.088453,7.530201,5.325023,12.2842,6848,0,1.00000omega,-0.340371 + -0.02257theta + -0.00333omega + -0.02426theta^2 + 0.08825theta omega + 0.01106omega^2 + -0.01893theta^3 + 0.02635theta^2 omega + 0.05036theta omega^2 + -0.00128omega^3,-0.011661*omega**3 + 0.015293*omega**2*theta - 0.07798*omega**2 + 0.000267*omega*theta**2 - 0.001312*omega*theta - 0.000961*omega - 6.0e-6*theta**3 + 9.0e-5*theta**2 - 0.000441*theta + 6.4e-5
90203,2025-07-04 07:30:00,0.003517,0.022030,0.015775,nan,nan,nan,13.9171,6837,0,1.00000omega,-0.019921 + 0.01201theta + 0.10236omega + 0.00010theta^2 + -0.00348theta omega + -0.00819omega^2 + -0.00076theta^3 + 0.00007theta^2 omega + 0.00157theta omega^2 + 0.01611omega^3,0.137859*omega**3 + 0.000448*omega**2*theta - 0.001457*omega**2 + 1.0e-6*omega*theta**2 - 5.3e-5*omega*theta + 0.003037*omega - 5.0e-6*theta**2 - 1.7e-5*theta - 1.9e-5
90204,2025-07-04 07:35:00,0.003549,0.021855,0.015656,0.060135,7.057249,4.990410,38.9687,9409,0,1.00000omega,0.016871 + 0.02000theta + 0.01221omega + 0.00469theta^2 + -0.00204theta omega + 0.01239omega^2 + 0.00000theta^3 + -0.00065theta^2 omega + 0.00039theta omega^2 + -0.00141omega^3,-0.030084*omega**3 + 0.000277*omega**2*theta + 0.013482*omega**2 - 1.5e-5*omega*theta**2 - 0.000394*omega*theta - 0.002063*omega + 4.0e-6*theta**2 + 0.000118*theta + 0.000791
90205,2025-07-04 07:40:00,0.002328,0.014635,0.010479,0.050913,0.949800,0.672574,9.6625,6974,0,1.00000omega,-0.006421 + -0.11226theta + -0.01601omega + 0.08373theta^2 + -0.08408theta omega + -0.02161omega^2 + -0.01723theta^3 + -0.00215theta^2 omega + 0.01199theta omega^2 + -0.01003omega^3,-0.137406*omega**3 + 0.005475*omega**2*theta + 0.018551*omega**2 - 3.3e-5*omega*theta**2 - 0.00229*omega*theta - 0.013202*omega - 9.0e-6*theta**3 - 9.6e-5*theta**2 - 0.000325*theta - 0.000402
90206,2025-07-04 07:45:00,0.002093,0.017229,0.012273,0.051226,1.425436,1.008586,6.0345,4371,0,1.00000omega,-0.061581 + -1.56549theta + -0.11563omega + 0.53347theta^2 + 0.56006theta omega + -0.13345omega^2 + -0.16234theta^3 + -0.21542theta^2 omega + -0.05960theta omega^2 + -0.20707omega^3,-2.695986*omega**3 - 0.025866*omega**2*theta - 0.084551*omega**2 - 0.003116*omega*theta**2 + 0.013109*omega*theta - 0.005506*omega - 7.8e-5*theta**3 + 0.000421*theta**2 - 0.001845*theta + 0.000129
90207,2025-07-04 07:50:00,0.003199,0.023039,0.016447,0.054406,1.320283,0.934373,14.5312,5958,1,1.00000omega,-0.033911 + -0.03067theta + -0.02508omega + -0.00250theta^2 + 0.02681theta omega + 0.00819omega^2 + -0.00195theta^3 + -0.01090theta^2 omega + -0.01337theta omega^2 + 0.00147omega^3,0.016216*omega**3 - 0.004916*omega**2*theta - 0.034219*omega**2 - 0.000134*omega*theta**2 - 0.001588*omega*theta - 0.005004*omega - 0.e-6*theta**3 - 2.1e-5*theta**2 - 0.000213*theta - 0.000844
90208,2025-07-04 07:55:00,0.002287,0.016130,0.011520,0.079967,2.400430,1.698302,4.2834,6495,0,1.00000omega,0.066981 + -0.05574theta + 0.08027omega + -0.02253theta^2 + 0.00540theta omega + 0.05070omega^2 + -0.89222theta^3 + -0.04237theta^2 omega + 0.41469theta omega^2 + -0.00889omega^3,-0.083723*omega**3 + 0.13018*omega**2*theta + 0.060028*omega**2 - 0.000443*omega*theta**2 - 0.000115*omega*theta + 0.002674*omega - 0.000311*theta**3 - 0.000241*theta**2 - 0.000124*theta + 0.000112
90209,2025-07-04 08:00:00,0.002915,0.018275,0.013085,0.081902,2.615929,1.850647,5.4121,6359,0,1.00000omega,-0.072891 + 0.01505theta + 0.05194omega + -0.00657theta^2 + 0.00607theta omega + -0.13662omega^2 + -0.21281theta^3 + -0.02487theta^2 omega + -0.05351theta omega^2 + 0.00295omega^3,0.020042*omega**3 - 0.012118*omega**2*theta - 0.035266*omega**2 - 0.000188*omega*theta**2 + 0.001018*omega*theta + 0.000363*omega - 5.4e-5*theta**3 + 0.000391*theta**2 - 0.000934*theta + 0.00056
90210,2025-07-04 08:05:00,0.003380,0.064786,0.045873,0.052375,0.936641,0.663340,-324433664.0000,3850,0,1.00000omega,-0.021931 + -0.03813theta + 0.00061omega + -0.00740theta^2 + -0.10287theta omega + -0.01729omega^2 + -0.41596theta^3 + 0.00578theta^2 omega + 0.11946theta omega^2 + 0.03254omega^3,0.399192*omega**3 + 0.04885*omega**2*theta + 0.067486*omega**2 + 7.9e-5*omega*theta**2 - 0.001939*omega*theta - 0.003302*omega - 0.000189*theta**3 - 0.000917*theta**2 - 0.001525*theta - 0.000905
90211,2025-07-04 08:10:00,0.003292,0.020861,0.014934,0.064750,6.083761,4.302113,9.6387,7563,0,1.00000omega,0.355901 + -0.05410theta + -0.18867omega + -0.04187theta^2 + 0.00563theta omega + 0.17380omega^2 + 0.00085theta^3 + 0.00214theta^2 omega + -0.03064theta omega^2 + -0.04893omega^3,-0.403448*omega**3 - 0.008421*omega**2*theta + 0.076092*omega**2 + 2.0e-5*omega*theta**2 + 0.000168*omega*theta - 0.006051*omega - 2.3e-5*theta**2 - 0.000145*theta + 0.000571
90212,2025-07-04 08:15:00,0.002904,0.023524,0.016760,0.056339,5.498983,3.888572,7.3767,8125,0,1.00000omega,0.039701 + -0.01911theta + -0.02587omega + 0.01449theta^2 + -0.00569theta omega + 0.01701omega^2 + -0.00169theta^3 + -0.00142theta^2 omega + -0.00040theta omega^2 + 0.00159omega^3,0.011246*omega**3 - 9.4e-5*omega**2*theta + 0.008385*omega**2 - 1.1e-5*omega*theta**2 - 6.2e-5*omega*theta - 0.00076*omega + 1.0e-5*theta**2 - 4.4e-5*theta + 0.000134
90213,2025-07-04 08:20:00,0.002973,0.086933,0.061507,0.064352,2.282730,1.614775,-15661825024.0000,8063,0,1.00000omega,0.000681 + -0.34552theta + -0.10152omega + -0.05091theta^2 + -0.00301theta omega + 0.00996omega^2 + 0.00007theta^3 + -0.06272theta^2 omega + -0.01500theta omega^2 + -0.05175omega^3,-0.391635*omega**3 - 0.003784*omega**2*theta + 0.025183*omega**2 - 0.000527*omega*theta**2 + 0.005575*omega*theta - 0.018116*omega - 2.9e-5*theta**2 - 7.9e-5*theta + 0.001238
90214,2025-07-04 08:25:00,0.002536,0.021888,0.015581,0.045460,3.734812,2.641106,15.5779,9999,0,1.00000omega,0.350201 + -0.00304theta + -0.07795omega + -0.00161theta^2 + -0.00227theta omega + -0.13155omega^2 + -0.00080theta^3 + -0.01079theta^2 omega + -0.03784theta omega^2 + -0.08076omega^3,-1.304542*omega**3 - 0.020375*omega**2*theta + 0.098987*omega**2 - 0.000194*omega*theta**2 + 0.003661*omega*theta - 0.019899*omega + 1.2e-5*theta**2 - 0.00011*theta + 0.000865
