Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
100980,2025-08-10 20:10:00,0.003551,0.027020,0.019270,nan,nan,nan,2.9219,6845,0,1.00000omega,0.012511 + -0.05032theta + 0.16855omega + 0.04293theta^2 + -0.78818theta omega + -0.02854omega^2 + -0.04757theta^3 + 0.32359theta^2 omega + 0.02377theta omega^2 + -0.01469omega^3,-0.050491*omega**3 + 0.002723*omega**2*theta + 0.0115*omega**2 + 0.001236*omega*theta**2 + 0.010311*omega*theta + 0.011129*omega - 6.0e-6*theta**3 - 0.000125*theta**2 - 0.000902*theta - 0.002259
100981,2025-08-10 20:15:00,nan,nan,nan,nan,nan,nan,61.8956,1493,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
100982,2025-08-10 20:20:00,0.005374,0.033154,0.023749,0.048727,2.378901,1.682490,62.3539,9999,0,1.00000omega,0.005641 + 0.00718theta + 0.00827omega + 0.00103theta^2 + -0.00139theta omega + 0.01227omega^2 + 0.00008theta^3 + -0.00029theta^2 omega + 0.00101theta omega^2 + 0.00052omega^3,0.007423*omega**3 + 0.000481*omega**2*theta + 0.017122*omega**2 - 5.0e-6*omega*theta**2 - 0.000198*omega*theta - 0.001793*omega + 3.0e-6*theta**2 + 7.8e-5*theta + 0.000656
100983,2025-08-10 20:25:00,0.003548,0.023579,0.016860,0.063811,4.923111,3.481458,16.3429,8973,0,1.00000omega,-0.093921 + -0.04189theta + -0.31652omega + 0.00279theta^2 + 0.09589theta omega + -0.11941omega^2 + -0.02335theta^3 + -0.00243theta^2 omega + 0.03046theta omega^2 + -0.12775omega^3,-1.138339*omega**3 + 0.009047*omega**2*theta - 0.130857*omega**2 - 2.4e-5*omega*theta**2 + 0.002092*omega*theta - 0.024488*omega - 8.0e-6*theta**3 + 0.00017*theta**2 - 0.001293*theta + 0.003198
100984,2025-08-10 20:30:00,0.003338,0.029207,0.020787,0.070579,2.157025,1.526063,5.8088,5218,0,1.00000omega,0.027501 + -0.82625theta + -0.47146omega + 0.13854theta^2 + -0.12600theta omega + -0.03771omega^2 + -0.15997theta^3 + -0.07705theta^2 omega + -0.15557theta omega^2 + -0.06891omega^3,-0.333402*omega**3 - 0.025089*omega**2*theta - 0.143855*omega**2 - 0.000414*omega*theta**2 - 0.005936*omega*theta - 0.035269*omega - 2.9e-5*theta**3 - 0.000379*theta**2 - 0.002547*theta - 0.006877
100985,2025-08-10 20:35:00,0.004547,0.031053,0.022192,0.065889,7.713119,5.454197,36.5083,9999,0,1.00000omega,-0.017081 + -0.00214theta + -0.01576omega + -0.00332theta^2 + -0.01056theta omega + 0.00871omega^2 + -0.00024theta^3 + 0.00267theta^2 omega + 0.00134theta omega^2 + 0.00149omega^3,0.01698*omega**3 + 0.000509*omega**2*theta + 0.010882*omega**2 + 3.4e-5*omega*theta**2 + 0.000516*omega*theta + 0.001092*omega - 6.0e-6*theta**2 - 8.7e-5*theta - 0.000452
100986,2025-08-10 20:40:00,0.006034,0.042444,0.030314,0.046946,2.583753,1.827291,65.4261,9999,0,1.00000omega,-0.038451 + 0.00374theta + 0.00783omega + -0.00024theta^2 + -0.00002theta omega + 0.00021omega^2 + -0.00002theta^3 + 0.00001theta^2 omega + 0.00000theta omega^2 + -0.00021omega^3,-0.002433*omega**3 + 0.00013*omega**2 + 4.0e-6*omega*theta + 0.000289*omega - 0.e-6*theta**2 - 8.0e-6*theta - 8.3e-5
100987,2025-08-10 20:45:00,0.004014,0.027631,0.019743,0.035393,0.794297,0.562210,12.9312,6740,1,1.00000omega,-0.272121 + -0.57353theta + -0.55110omega + 0.05353theta^2 + -0.53318theta omega + -0.08501omega^2 + -0.16257theta^3 + 0.01547theta^2 omega + -0.03763theta omega^2 + -0.05382omega^3,-0.323722*omega**3 - 0.007545*omega**2*theta - 0.072569*omega**2 + 0.000103*omega*theta**2 - 0.007012*omega*theta - 0.052602*omega - 3.6e-5*theta**3 - 0.00047*theta**2 - 0.002666*theta - 0.006497
100988,2025-08-10 20:50:00,nan,nan,nan,nan,nan,nan,33696.1367,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
100989,2025-08-10 20:55:00,nan,nan,nan,nan,nan,nan,37207.0117,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
