Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
91740,2025-07-09 15:55:00,0.004129,0.032397,0.023093,0.040820,3.165815,2.238755,41.2882,9999,2,1.00000omega,-0.233591 + -0.03083theta + -0.07207omega + -0.01606theta^2 + -0.00807theta omega + 0.03681omega^2 + -0.00050theta^3 + -0.00143theta^2 omega + 0.00014theta omega^2 + -0.02024omega^3,-0.314488*omega**3 + 7.3e-5*omega**2*theta + 0.027845*omega**2 - 2.5e-5*omega*theta**2 - 0.001115*omega*theta - 0.014619*omega - 2.9e-5*theta**2 - 0.000815*theta - 0.007347
91741,2025-07-09 16:00:00,0.003395,0.067430,0.047741,0.066600,7.196399,5.088840,-38033137664.0000,5438,0,1.00000omega,0.046561 + -0.07188theta + 0.07284omega + 0.02532theta^2 + -0.01022theta omega + 0.08870omega^2 + 0.00733theta^3 + -0.00621theta^2 omega + 0.00244theta omega^2 + 0.00445omega^3,0.05356*omega**3 + 0.000979*omega**2*theta + 0.062251*omega**2 - 8.3e-5*omega*theta**2 - 0.001245*omega*theta - 0.002101*omega + 3.0e-6*theta**3 + 7.9e-5*theta**2 + 0.000518*theta + 0.00105
91742,2025-07-09 16:05:00,0.003366,0.024336,0.017372,0.052365,2.068506,1.463123,27.4493,9999,0,1.00000omega,0.130591 + 0.01359theta + -0.08996omega + 0.00551theta^2 + 0.00251theta omega + -0.06797omega^2 + -0.00015theta^3 + -0.00021theta^2 omega + 0.00169theta omega^2 + -0.03197omega^3,-0.500277*omega**3 + 0.000882*omega**2*theta - 0.057134*omega**2 - 4.0e-6*omega*theta**2 + 0.000127*omega*theta - 0.003854*omega + 7.0e-6*theta**2 - 8.7e-5*theta + 0.000497
91743,2025-07-09 16:10:00,0.002358,0.018455,0.013156,0.048675,3.119989,2.206433,29.2632,9999,0,1.00000omega,-0.109251 + -0.01367theta + -0.21342omega + -0.00086theta^2 + 0.00224theta omega + -0.00517omega^2 + -0.00005theta^3 + -0.00018theta^2 omega + 0.00105theta omega^2 + 0.00194omega^3,0.064851*omega**3 + 0.00117*omega**2*theta - 0.015822*omega**2 - 7.0e-6*omega*theta**2 + 0.000197*omega*theta - 0.008337*omega + 1.0e-6*theta**2 - 1.2e-5*theta - 1.7e-5
91744,2025-07-09 16:15:00,0.002846,0.019454,0.013902,0.066790,2.841050,2.009481,14.7861,5313,0,1.00000omega,-0.039231 + -0.17171theta + -0.13312omega + -0.04833theta^2 + -0.05205theta omega + 0.15850omega^2 + -0.00371theta^3 + -0.00568theta^2 omega + -0.00147theta omega^2 + -0.00498omega^3,-0.07354*omega**3 - 0.000724*omega**2*theta + 0.114974*omega**2 - 9.3e-5*omega*theta**2 - 0.000246*omega*theta - 0.000625*omega - 2.0e-6*theta**3 - 6.0e-6*theta**2 + 3.7e-5*theta + 0.000196
91745,2025-07-09 16:20:00,0.003083,0.064350,0.045555,0.063211,2.261781,1.599945,-2004856448.0000,7763,0,1.00000omega,0.089231 + -0.63994theta + -0.08986omega + 0.28775theta^2 + -0.03727theta omega + -0.03385omega^2 + -0.02711theta^3 + 0.03317theta^2 omega + -0.00184theta omega^2 + -0.05570omega^3,-0.37017*omega**3 - 0.000408*omega**2*theta - 0.018669*omega**2 + 0.000245*omega*theta**2 + 0.002704*omega*theta + 0.004121*omega - 7.0e-6*theta**3 + 1.6e-5*theta**2 + 0.000407*theta + 0.000201
91746,2025-07-09 16:25:00,0.002926,0.023370,0.016654,0.058889,1.202170,0.851082,9.9310,8886,0,1.00000omega,-0.111481 + -0.05525theta + -0.07001omega + 0.01398theta^2 + 0.00156theta omega + -0.11200omega^2 + -0.01332theta^3 + -0.04413theta^2 omega + -0.00259theta omega^2 + 0.02904omega^3,0.253246*omega**3 - 0.000753*omega**2*theta - 0.064745*omega**2 - 0.000428*omega*theta**2 - 0.004924*omega*theta - 0.016511*omega - 4.0e-6*theta**3 - 6.6e-5*theta**2 - 0.000397*theta - 0.00114
91747,2025-07-09 16:30:00,0.003615,0.031287,0.022271,0.169594,3.613431,2.557894,8.3584,4215,0,1.00000omega,0.001001 + -0.26456theta + 0.15151omega + 0.00170theta^2 + 0.01331theta omega + 0.04506omega^2 + -0.34877theta^3 + 0.04593theta^2 omega + -0.19542theta omega^2 + 0.01121omega^3,0.058452*omega**3 - 0.033966*omega**2*theta - 0.081426*omega**2 + 0.000266*omega*theta**2 + 0.001755*omega*theta + 0.007912*omega - 6.7e-5*theta**3 - 0.000595*theta**2 - 0.002048*theta - 0.002588
91748,2025-07-09 16:35:00,0.003935,0.031625,0.022535,0.119799,6.116883,4.326119,11.8825,5712,0,1.00000omega,0.115781 + -0.05119theta + -0.05132omega + 0.01381theta^2 + 0.12438theta omega + 0.14726omega^2 + -0.00318theta^3 + -0.00194theta^2 omega + -0.11613theta omega^2 + -0.00656omega^3,-0.038055*omega**3 - 0.022456*omega**2*theta - 0.171441*omega**2 - 1.3e-5*omega*theta**2 + 0.00156*omega*theta + 0.016082*omega - 0.e-6*theta**3 - 1.5e-5*theta**2 - 0.000142*theta - 0.000354
91749,2025-07-09 16:40:00,0.004111,0.029279,0.020906,0.126156,10.318972,7.297160,5.9119,7417,0,1.00000omega,0.000081 + -0.00174theta + -0.00063omega + -0.00962theta^2 + -0.03086theta omega + 0.05640omega^2 + -0.00127theta^3 + 0.01961theta^2 omega + 0.03294theta omega^2 + -0.01307omega^3,-0.047125*omega**3 + 0.003959*omega**2*theta + 0.003836*omega**2 + 7.9e-5*omega*theta**2 - 0.00098*omega*theta + 0.002633*omega - 2.0e-6*theta**2 + 1.9e-5*theta - 4.0e-5
91750,2025-07-09 16:45:00,nan,nan,nan,nan,nan,nan,95.2342,1950,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
