Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
32780,2024-12-16 08:30:00,0.006506,0.040256,0.028835,0.038116,2.484555,1.757053,110.1294,9999,0,1.00000omega,-0.022521 + -0.00854theta + -0.00572omega + -0.00099theta^2 + -0.00076theta omega + -0.00093omega^2 + -0.00002theta^3 + -0.00011theta^2 omega + -0.00058theta omega^2 + 0.00003omega^3,0.00051*omega**3 - 0.000329*omega**2*theta + 0.006748*omega**2 - 2.0e-6*omega*theta**2 + 7.5e-5*omega*theta - 0.000825*omega + 9.0e-6*theta - 9.7e-5
32781,2024-12-16 08:35:00,0.003699,0.025373,0.018131,0.036210,2.263399,1.600669,51.0846,9999,0,1.00000omega,0.363851 + -0.00394theta + 0.03079omega + 0.00106theta^2 + -0.00416theta omega + -0.00976omega^2 + -0.00015theta^3 + 0.00017theta^2 omega + -0.00096theta omega^2 + -0.02037omega^3,-0.486492*omega**3 - 0.000764*omega**2*theta + 0.003732*omega**2 + 5.0e-6*omega*theta**2 - 0.000271*omega*theta + 0.004235*omega + 8.0e-6*theta**2 - 0.000144*theta + 0.001375
32782,2024-12-16 08:40:00,0.003021,0.045458,0.032215,0.086985,6.683583,4.726407,-2203743232.0000,7355,0,1.00000omega,0.058121 + -0.01721theta + -0.10621omega + 0.03558theta^2 + -0.00573theta omega + 0.06087omega^2 + -0.00598theta^3 + 0.00115theta^2 omega + -0.01268theta omega^2 + -0.04070omega^3,-0.218812*omega**3 - 0.002272*omega**2*theta + 0.040596*omega**2 + 7.0e-6*omega*theta**2 - 0.000171*omega*theta - 0.00272*omega - 1.0e-6*theta**3 + 4.0e-5*theta**2 - 0.00039*theta + 0.001321
32783,2024-12-16 08:45:00,0.004076,0.027841,0.019896,0.086515,7.391141,5.226684,34.4796,9730,0,1.00000omega,0.016631 + 0.00072theta + -0.00450omega + 0.00099theta^2 + -0.00098theta omega + 0.00087omega^2 + -0.00004theta^3 + 0.00015theta^2 omega + 0.00012theta omega^2 + 0.00035omega^3,0.004964*omega**3 + 5.7e-5*omega**2*theta - 0.000656*omega**2 + 2.0e-6*omega*theta**2 - 0.000127*omega*theta + 0.001501*omega + 2.0e-6*theta**2 - 6.3e-5*theta + 0.000605
32784,2024-12-16 08:50:00,0.004790,0.031394,0.022456,0.033957,1.690755,1.195786,88.4108,9999,0,1.00000omega,0.001351 + -0.00203theta + -0.00952omega + 0.00004theta^2 + -0.00120theta omega + -0.00270omega^2 + 0.00002theta^3 + 0.00005theta^2 omega + -0.00135theta omega^2 + -0.00100omega^3,-0.025326*omega**3 - 0.00114*omega**2*theta + 0.021513*omega**2 + 1.0e-6*omega*theta**2 - 9.6e-5*omega*theta + 0.00108*omega - 1.0e-6*theta**2 + 2.1e-5*theta - 0.000108
32785,2024-12-16 08:55:00,0.004211,0.043287,0.030753,0.131698,5.256313,3.717941,5.9590,4188,0,1.00000omega,-0.058231 + -0.03883theta + -0.01769omega + -0.10536theta^2 + 0.02422theta omega + 0.02535omega^2 + -0.08046theta^3 + 0.00572theta^2 omega + 0.00505theta omega^2 + -0.00725omega^3,-0.023475*omega**3 + 0.000545*omega**2*theta + 0.005923*omega**2 + 2.1e-5*omega*theta**2 + 8.4e-5*omega*theta - 0.001359*omega - 1.0e-5*theta**3 + 8.9e-5*theta**2 - 0.000267*theta + 7.4e-5
32786,2024-12-16 09:00:00,0.004876,0.042619,0.030333,0.052457,2.893511,2.046357,13.2114,9999,1,1.00000omega,0.092641 + -0.01257theta + -0.00887omega + 0.01939theta^2 + 0.01087theta omega + 0.01425omega^2 + -0.00534theta^3 + -0.00114theta^2 omega + 0.00419theta omega^2 + -0.01369omega^3,-0.058388*omega**3 + 0.000596*omega**2*theta - 0.000883*omega**2 - 5.0e-6*omega*theta**2 + 0.00025*omega*theta - 0.002326*omega - 0.e-6*theta**3 + 3.5e-5*theta**2 - 0.000464*theta + 0.002293
32787,2024-12-16 09:05:00,0.004552,0.024548,0.017654,0.047873,1.463704,1.035549,48.3358,9116,1,1.00000omega,-0.012111 + -0.00489theta + -0.00002omega + -0.00155theta^2 + -0.00761theta omega + -0.01378omega^2 + -0.00006theta^3 + 0.00046theta^2 omega + -0.00072theta omega^2 + -0.00372omega^3,-0.059184*omega**3 - 0.000382*omega**2*theta - 0.005648*omega**2 + 8.0e-6*omega*theta**2 - 0.000372*omega*theta + 0.003195*omega + 9.0e-6*theta - 6.8e-5
32788,2024-12-16 09:10:00,0.003527,0.025641,0.018302,0.045429,5.716513,4.042312,49.6281,9999,0,1.00000omega,-0.006991 + -0.00211theta + -0.00306omega + -0.00049theta^2 + -0.00319theta omega + 0.00353omega^2 + 0.00000theta^3 + -0.00010theta^2 omega + -0.00192theta omega^2 + -0.00035omega^3,-0.009059*omega**3 - 0.001657*omega**2*theta + 0.028654*omega**2 - 3.0e-6*omega*theta**2 - 1.1e-5*omega*theta + 0.000736*omega - 0.e-6*theta**2 + 1.3e-5*theta - 9.1e-5
32789,2024-12-16 09:15:00,0.002797,0.022962,0.016357,0.126950,6.579837,4.653513,7.2164,9548,0,1.00000omega,-0.039671 + 0.00244theta + 0.03100omega + -0.00118theta^2 + -0.01955theta omega + -0.01873omega^2 + -0.00289theta^3 + 0.00445theta^2 omega + -0.05932theta omega^2 + 0.00390omega^3,0.031633*omega**3 - 0.016038*omega**2*theta + 0.124642*omega**2 + 4.0e-5*omega*theta**2 - 0.001011*omega*theta + 0.006688*omega - 0.e-6*theta**3 + 2.1e-5*theta**2 - 0.000169*theta + 0.000355
