Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
57200,2025-03-11 07:45:00,0.004790,0.028600,0.020505,0.154764,5.148918,3.642479,5.8721,3800,0,1.00000omega,-0.025341 + -0.46296theta + 0.00676omega + 0.39039theta^2 + 0.12676theta omega + -0.00908omega^2 + -0.32234theta^3 + 0.02358theta^2 omega + 0.04794theta omega^2 + -0.03733omega^3,-0.102151*omega**3 + 0.004373*omega**2*theta + 0.025491*omega**2 + 7.2e-5*omega*theta**2 + 0.002202*omega*theta + 0.011453*omega - 3.3e-5*theta**3 - 0.000502*theta**2 - 0.002908*theta - 0.006746
57201,2025-03-11 07:50:00,0.009792,0.079477,0.056624,0.070249,3.896881,2.755958,98.4196,9999,1,1.00000omega,0.022981 + 0.00364theta + -0.00571omega + -0.00113theta^2 + 0.00076theta omega + 0.00244omega^2 + -0.00036theta^3 + -0.00053theta^2 omega + 0.00007theta omega^2 + -0.00200omega^3,-0.012957*omega**3 + 1.5e-5*omega**2*theta + 0.000863*omega**2 - 4.0e-6*omega*theta**2 + 0.000148*omega*theta - 0.001624*omega + 4.0e-6*theta**2 - 5.8e-5*theta + 0.000291
57202,2025-03-11 07:55:00,0.004857,0.044331,0.031534,0.074446,4.314260,3.051097,22.6319,8272,0,1.00000omega,0.007181 + -0.01615theta + 0.05384omega + -0.01030theta^2 + 0.00479theta omega + 0.01666omega^2 + -0.00100theta^3 + -0.00148theta^2 omega + 0.00506theta omega^2 + 0.00518omega^3,0.034218*omega**3 + 0.001114*omega**2*theta - 0.012012*omega**2 - 1.1e-5*omega*theta**2 + 0.000462*omega*theta - 0.00298*omega + 8.0e-6*theta**2 - 5.9e-5*theta + 1.5e-5
57203,2025-03-11 08:00:00,0.034845,0.258196,0.184227,0.117990,19.001580,13.436405,2457.1023,9999,0,1.00000omega,-0.047391 + 0.00018theta + -0.01456omega + 0.00176theta^2 + -0.00059theta omega + -0.00401omega^2 + -0.00003theta^3 + 0.00048theta^2 omega + 0.00022theta omega^2 + -0.00086omega^3,-0.010981*omega**3 + 9.4e-5*omega**2*theta - 0.004977*omega**2 + 7.0e-6*omega*theta**2 - 0.000356*omega*theta + 0.004166*omega + 2.0e-6*theta**2 - 9.1e-5*theta + 0.000952
57204,2025-03-11 08:05:00,0.004486,0.039431,0.028062,0.159039,6.920642,4.894925,7.3169,7311,0,1.00000omega,0.008931 + -0.01761theta + 0.02455omega + -0.03894theta^2 + 0.01790theta omega + -0.04783omega^2 + -0.01881theta^3 + -0.00360theta^2 omega + 0.01843theta omega^2 + -0.00959omega^3,-0.031363*omega**3 + 0.002009*omega**2*theta - 0.043623*omega**2 - 1.3e-5*omega*theta**2 + 0.000559*omega*theta - 0.004421*omega - 2.0e-6*theta**3 + 8.0e-5*theta**2 - 0.000935*theta + 0.003616
57205,2025-03-11 08:10:00,0.005045,0.030521,0.021875,0.107186,2.396916,1.696569,5.7185,4750,0,1.00000omega,0.559001 + -0.56245theta + -0.10953omega + -1.15579theta^2 + 0.00024theta omega + 0.14080omega^2 + -0.65057theta^3 + 0.00683theta^2 omega + 0.10368theta omega^2 + -0.05445omega^3,-0.134112*omega**3 + 0.008512*omega**2*theta + 0.013205*omega**2 + 1.9e-5*omega*theta**2 - 0.000117*omega*theta - 0.003468*omega - 5.9e-5*theta**3 + 0.0002*theta**2 - 8.8e-5*theta + 0.002343
57206,2025-03-11 08:15:00,0.004653,0.029948,0.021430,0.103117,4.741998,3.353892,4.9848,9999,0,1.00000omega,-0.008951 + -0.05971theta + 0.03709omega + -0.07509theta^2 + 0.00790theta omega + 0.16007omega^2 + -0.00677theta^3 + 0.00016theta^2 omega + 0.01018theta omega^2 + -0.01666omega^3,-0.03941*omega**3 + 0.000803*omega**2*theta + 0.050714*omega**2 + 8.0e-5*omega*theta + 0.001789*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 - 0.000495*theta - 0.00194
57207,2025-03-11 08:20:00,0.004169,0.034807,0.024788,0.103135,3.354972,2.373444,2.9574,5501,0,1.00000omega,0.023921 + -0.08422theta + -0.04518omega + 0.22635theta^2 + 0.03406theta omega + -0.07038omega^2 + -0.02205theta^3 + 0.00190theta^2 omega + -0.00081theta omega^2 + -0.09079omega^3,-0.221052*omega**3 - 6.6e-5*omega**2*theta - 0.020261*omega**2 + 5.0e-6*omega*theta**2 + 0.000356*omega*theta - 0.000413*omega - 2.0e-6*theta**3 + 5.2e-5*theta**2 + 0.000305*theta + 0.000467
57208,2025-03-11 08:25:00,0.004262,0.031277,0.022321,0.077254,1.964038,1.389859,6.9392,5553,1,1.00000omega,-0.032641 + -0.33603theta + -0.15670omega + -0.08709theta^2 + 0.02519theta omega + 0.06385omega^2 + -0.01630theta^3 + -0.16915theta^2 omega + 0.02130theta omega^2 + 0.01384omega^3,0.046991*omega**3 + 0.002411*omega**2*theta + 0.001151*omega**2 - 0.000638*omega*theta**2 + 0.011045*omega*theta - 0.052987*omega - 2.0e-6*theta**3 + 1.9e-5*theta**2 - 0.000262*theta + 0.001955
57209,2025-03-11 08:30:00,0.003998,0.029287,0.020901,0.104936,2.407672,1.704097,6.4916,6551,0,1.00000omega,-0.106391 + -0.17408theta + -0.06414omega + 0.00735theta^2 + 0.10315theta omega + -0.19207omega^2 + -0.29210theta^3 + 0.30137theta^2 omega + 0.00697theta omega^2 + -0.18495omega^3,-0.697444*omega**3 + 0.000876*omega**2*theta - 0.063306*omega**2 + 0.001263*omega*theta**2 + 0.01503*omega*theta + 0.04229*omega - 4.1e-5*theta**3 - 0.000666*theta**2 - 0.003822*theta - 0.007976
