Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
51040,2025-02-17 21:05:00,0.003745,0.037296,0.026505,0.097458,11.481614,8.119020,18.0098,9999,0,1.00000omega,-0.068591 + 0.00329theta + -0.00564omega + 0.00344theta^2 + -0.00291theta omega + -0.00678omega^2 + 0.00011theta^3 + -0.00147theta^2 omega + -0.00140theta omega^2 + -0.00013omega^3,-0.001109*omega**3 - 0.000398*omega**2*theta - 0.009278*omega**2 - 1.4e-5*omega*theta**2 - 0.000448*omega*theta - 0.003745*omega + 4.0e-6*theta**2 + 8.3e-5*theta + 0.000422
51041,2025-02-17 21:10:00,0.004915,0.040723,0.029005,0.061080,1.585064,1.121641,17.3268,8941,0,1.00000omega,0.033751 + -0.01352theta + -0.05506omega + 0.00165theta^2 + 0.01116theta omega + 0.01220omega^2 + -0.00019theta^3 + -0.00026theta^2 omega + -0.01175theta omega^2 + -0.00330omega^3,-0.017011*omega**3 - 0.002019*omega**2*theta - 0.031766*omega**2 - 1.0e-6*omega*theta**2 + 0.0001*omega*theta + 0.000482*omega - 1.0e-6*theta**2 - 2.4e-5*theta - 0.000151
51042,2025-02-17 21:15:00,0.005287,0.029209,0.020990,0.038407,2.473683,1.749369,41.8240,9999,0,1.00000omega,-0.047931 + -0.01438theta + -0.00082omega + -0.00257theta^2 + 0.00048theta omega + -0.00417omega^2 + -0.00065theta^3 + 0.00065theta^2 omega + 0.00069theta omega^2 + -0.00155omega^3,-0.015864*omega**3 + 0.000235*omega**2*theta + 0.001074*omega**2 + 7.0e-6*omega*theta**2 + 0.00023*omega*theta + 0.001755*omega - 1.3e-5*theta**2 - 0.00023*theta - 0.001517
51043,2025-02-17 21:20:00,0.007209,0.040172,0.028860,0.046140,1.567009,1.108523,7.5318,9999,0,1.00000omega,0.061271 + -0.15820theta + -0.00372omega + 0.08316theta^2 + -0.00706theta omega + -0.01039omega^2 + -0.02147theta^3 + 0.00255theta^2 omega + 0.00891theta omega^2 + -0.06287omega^3,-0.095974*omega**3 + 0.000453*omega**2*theta + 0.005217*omega**2 + 4.0e-6*omega*theta**2 + 9.1e-5*omega*theta + 0.000193*omega - 1.0e-6*theta**3 - 4.0e-5*theta**2 - 0.000493*theta - 0.002462
51044,2025-02-17 21:25:00,0.006551,0.048174,0.034378,0.090249,6.174775,4.366691,109.3937,9999,0,1.00000omega,0.017791 + -0.01415theta + 0.01616omega + -0.00308theta^2 + -0.00080theta omega + 0.00372omega^2 + -0.00024theta^3 + -0.00018theta^2 omega + 0.00016theta omega^2 + 0.00110omega^3,0.017696*omega**3 + 8.6e-5*omega**2*theta + 0.001075*omega**2 - 3.0e-6*omega*theta**2 + 0.000104*omega*theta - 0.000274*omega + 6.0e-6*theta**2 - 7.8e-5*theta + 0.000418
51045,2025-02-17 21:30:00,0.004874,0.039382,0.028060,0.075497,9.116237,6.446374,24.2780,9999,0,1.00000omega,-0.033731 + -0.01445theta + 0.01667omega + -0.00081theta^2 + 0.00169theta omega + 0.00757omega^2 + -0.00057theta^3 + 0.00002theta^2 omega + 0.00297theta omega^2 + 0.00219omega^3,0.015063*omega**3 + 0.000681*omega**2*theta + 0.01204*omega**2 + 3.1e-5*omega*theta + 0.000912*omega - 6.0e-6*theta**2 - 9.3e-5*theta - 0.000617
51046,2025-02-17 21:35:00,0.003560,0.032632,0.023211,0.063284,4.601093,3.253772,2.9484,8356,0,1.00000omega,0.025921 + -0.06449theta + 0.02259omega + 0.00432theta^2 + -0.03428theta omega + -0.02059omega^2 + -0.01148theta^3 + -0.00017theta^2 omega + -0.04054theta omega^2 + -0.00760omega^3,-0.026028*omega**3 - 0.004628*omega**2*theta - 0.017637*omega**2 - 0.e-6*omega*theta**2 - 0.000389*omega*theta - 0.000141*omega - 1.0e-6*theta**3 - 8.0e-6*theta**2 - 8.7e-5*theta - 8.9e-5
51047,2025-02-17 21:40:00,0.003151,0.022716,0.016216,nan,nan,nan,3.5375,7375,0,1.00000omega,-0.096181 + -0.01999theta + 0.02472omega + 0.25342theta^2 + -0.18255theta omega + -0.04263omega^2 + -0.80813theta^3 + 0.87196theta^2 omega + 0.38812theta omega^2 + -0.22084omega^3,-0.92312*omega**3 + 0.054079*omega**2*theta - 0.114813*omega**2 + 0.00405*omega*theta**2 - 0.017084*omega*theta + 0.018523*omega - 0.000125*theta**3 + 0.000792*theta**2 - 0.001662*theta + 0.000871
51048,2025-02-17 21:45:00,0.006246,0.040303,0.028839,0.096218,4.637394,3.279839,21.4842,9357,0,1.00000omega,-0.000501 + -0.00701theta + 0.01428omega + 0.00164theta^2 + -0.00378theta omega + 0.02109omega^2 + -0.00002theta^3 + -0.00065theta^2 omega + -0.00289theta omega^2 + 0.01408omega^3,0.058439*omega**3 - 0.0004*omega**2*theta + 0.010593*omega**2 - 3.0e-6*omega*theta**2 - 6.0e-6*omega*theta + 0.000657*omega + 1.0e-6*theta**2 - 1.8e-5*theta + 8.5e-5
51049,2025-02-17 21:50:00,0.004989,0.033983,0.024287,0.055581,5.130249,3.627846,18.5152,9999,0,1.00000omega,-0.029981 + -0.01314theta + -0.00990omega + -0.01051theta^2 + -0.00184theta omega + 0.00180omega^2 + -0.00009theta^3 + -0.00045theta^2 omega + 0.00305theta omega^2 + -0.00500omega^3,-0.027029*omega**3 + 0.00055*omega**2*theta - 0.0078*omega**2 - 3.0e-6*omega*theta**2 + 5.8e-5*omega*theta - 0.000581*omega - 4.0e-6*theta**2 + 0.000127*theta - 0.000986
