Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
75460,2025-05-14 01:10:00,0.008576,0.053515,0.038323,0.117681,17.390398,12.297150,15.3386,8782,1,1.00000omega,-0.066971 + -0.01589theta + 0.00948omega + -0.00810theta^2 + 0.00449theta omega + -0.00179omega^2 + -0.00044theta^3 + -0.00001theta^2 omega + 0.00098theta omega^2 + 0.00185omega^3,0.003156*omega**3 + 5.6e-5*omega**2*theta - 0.000291*omega**2 + 3.6e-5*omega*theta + 0.000403*omega - 2.0e-6*theta**2 - 2.9e-5*theta - 0.000368
75461,2025-05-14 01:15:00,0.008454,0.055711,0.039844,0.085112,8.910739,6.301131,35.2521,9999,0,1.00000omega,0.006561 + -0.00144theta + -0.01555omega + -0.00070theta^2 + 0.00209theta omega + 0.00771omega^2 + -0.00028theta^3 + 0.00011theta^2 omega + -0.00005theta omega^2 + -0.00167omega^3,-0.005794*omega**3 - 6.0e-6*omega**2*theta + 0.002387*omega**2 + 5.8e-5*omega*theta + 0.001145*omega - 5.0e-6*theta**2 - 0.000201*theta - 0.002895
75462,2025-05-14 01:20:00,0.005795,0.045872,0.032694,0.171447,11.322489,8.007126,4.4121,9999,0,1.00000omega,0.155521 + -0.02168theta + -0.01882omega + -0.12335theta^2 + 0.17036theta omega + 0.07650omega^2 + -0.00141theta^3 + 0.01929theta^2 omega + -0.11910theta omega^2 + -0.02250omega^3,-0.032005*omega**3 - 0.005647*omega**2*theta - 0.034788*omega**2 + 3.0e-5*omega*theta**2 + 0.001792*omega*theta + 0.013168*omega - 3.2e-5*theta**2 - 0.000586*theta - 0.001959
75463,2025-05-14 01:25:00,0.021166,0.099585,0.071990,0.057886,6.552656,4.633608,1582.4004,9999,0,1.00000omega,0.016771 + -0.00049theta + -0.00396omega + 0.00015theta^2 + -0.00026theta omega + 0.00130omega^2 + 0.00008theta^3 + -0.00004theta^2 omega + 0.00006theta omega^2 + -0.00014omega^3,-0.003239*omega**3 + 4.6e-5*omega**2*theta + 0.002401*omega**2 - 1.0e-6*omega*theta**2 - 6.4e-5*omega*theta - 0.001102*omega + 6.0e-6*theta**2 + 0.00016*theta + 0.001499
75464,2025-05-14 01:30:00,0.017577,0.071909,0.052344,0.088675,3.332953,2.357587,216.4962,9999,0,1.00000omega,-0.003021 + 0.00067theta + -0.00953omega + 0.00018theta^2 + -0.00020theta omega + -0.00422omega^2 + 0.00005theta^3 + -0.00003theta^2 omega + -0.00042theta omega^2 + 0.00022omega^3,0.001025*omega**3 - 6.5e-5*omega**2*theta - 0.003558*omega**2 - 1.2e-5*omega*theta - 0.000525*omega + 1.0e-6*theta**2 + 2.7e-5*theta + 0.000291
75465,2025-05-14 01:35:00,0.006580,0.038117,0.027352,0.163424,9.300553,6.577499,7.6175,7592,0,1.00000omega,-0.002161 + -0.87212theta + -0.00614omega + 0.44077theta^2 + -0.12230theta omega + -0.10343omega^2 + -0.00567theta^3 + -0.00591theta^2 omega + 0.01704theta omega^2 + 0.00150omega^3,0.002736*omega**3 + 0.001036*omega**2*theta - 0.013578*omega**2 - 1.2e-5*omega*theta**2 - 0.001281*omega*theta - 0.013361*omega + 0.000108*theta**2 + 0.001659*theta + 0.004251
75466,2025-05-14 01:40:00,0.004812,0.030839,0.022070,0.151770,3.688874,2.610635,6.3496,7179,1,1.00000omega,-0.050651 + -0.58660theta + -0.02519omega + -0.14793theta^2 + 0.15485theta omega + 0.07678omega^2 + -0.52202theta^3 + 0.00243theta^2 omega + 0.50507theta omega^2 + 0.02675omega^3,0.075372*omega**3 + 0.047437*omega**2*theta + 0.017344*omega**2 + 8.0e-6*omega*theta**2 + 0.00158*omega*theta - 0.001046*omega - 5.4e-5*theta**3 - 2.9e-5*theta**2 - 0.000641*theta - 9.9e-5
75467,2025-05-14 01:45:00,0.004158,0.023159,0.016637,0.115948,4.800614,3.395536,9.4835,9603,0,1.00000omega,0.301761 + -0.00637theta + -0.05332omega + 0.01563theta^2 + -0.01829theta omega + -0.25223omega^2 + -0.11692theta^3 + -0.01504theta^2 omega + 0.03842theta omega^2 + -0.04563omega^3,-0.202952*omega**3 + 0.005696*omega**2*theta - 0.138436*omega**2 - 7.4e-5*omega*theta**2 + 0.000843*omega*theta - 0.003985*omega - 1.9e-5*theta**3 + 0.000426*theta**2 - 0.003144*theta + 0.008624
75468,2025-05-14 01:50:00,0.004699,0.115501,0.081739,0.086821,2.134136,1.510310,-269257120.0000,6054,0,1.00000omega,0.028981 + -0.12075theta + -0.13843omega + -0.01050theta^2 + -0.20006theta omega + 0.00368omega^2 + -0.16858theta^3 + -0.04464theta^2 omega + 0.10312theta omega^2 + 0.02305omega^3,0.082247*omega**3 + 0.012265*omega**2*theta - 0.040123*omega**2 - 0.000177*omega*theta**2 - 0.001105*omega*theta + 0.001132*omega - 2.2e-5*theta**3 + 0.000222*theta**2 - 0.000868*theta + 0.001357
75469,2025-05-14 01:55:00,0.003829,0.024697,0.017672,0.157117,6.276213,4.439343,5.0135,6846,0,1.00000omega,0.121321 + 0.03481theta + 0.17302omega + 0.06301theta^2 + 0.09988theta omega + 0.07316omega^2 + -0.36730theta^3 + 0.16045theta^2 omega + 0.36078theta omega^2 + -0.17064omega^3,-0.582054*omega**3 + 0.041021*omega**2*theta - 0.103063*omega**2 + 0.000608*omega*theta**2 - 0.002664*omega*theta + 0.008168*omega - 4.6e-5*theta**3 + 0.000457*theta**2 - 0.001458*theta + 0.001909
