Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
36300,2024-12-28 14:50:00,0.002956,0.068448,0.048445,0.069667,0.918352,0.651239,-77119848.0000,5201,0,1.00000omega,-0.136001 + -0.44126theta + 0.04744omega + 0.13404theta^2 + -0.00848theta omega + 0.02221omega^2 + -2.50854theta^3 + -0.62567theta^2 omega + 0.18472theta omega^2 + 0.15959omega^3,0.695142*omega**3 + 0.02682*omega**2*theta - 0.018994*omega**2 - 0.003028*omega*theta**2 + 0.006092*omega*theta - 0.001482*omega - 0.000405*theta**3 + 0.0013*theta**2 - 0.001879*theta + 0.000599
36301,2024-12-28 14:55:00,nan,nan,nan,nan,nan,nan,227.4955,1881,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
36302,2024-12-28 15:00:00,0.006043,0.047377,0.033772,0.113324,10.135099,7.167045,7.3135,6866,0,1.00000omega,-0.055061 + 0.00266theta + 0.08354omega + -0.00164theta^2 + 0.00027theta omega + -0.01883omega^2 + -0.00094theta^3 + -0.00086theta^2 omega + -0.00048theta omega^2 + 0.00192omega^3,0.003602*omega**3 - 3.0e-5*omega**2*theta - 0.005082*omega**2 - 2.0e-6*omega*theta**2 - 4.2e-5*omega*theta + 0.002535*omega - 3.0e-6*theta**2 - 3.9e-5*theta - 0.000404
36303,2024-12-28 15:05:00,0.007256,0.047931,0.034279,0.096387,10.685072,7.555794,34.6310,9999,0,1.00000omega,0.008661 + 0.00405theta + -0.00730omega + 0.00172theta^2 + -0.00247theta omega + 0.00306omega^2 + 0.00011theta^3 + -0.00176theta^2 omega + 0.00011theta omega^2 + -0.00060omega^3,-0.002754*omega**3 + 1.7e-5*omega**2*theta + 0.001688*omega**2 - 9.0e-6*omega*theta**2 - 0.000556*omega*theta - 0.008838*omega + 2.0e-6*theta**2 + 9.6e-5*theta + 0.001259
36304,2024-12-28 15:10:00,0.005699,0.040196,0.028707,0.089506,5.932116,4.195117,17.9192,9999,0,1.00000omega,-0.001581 + -0.00117theta + 0.00164omega + -0.00074theta^2 + -0.00020theta omega + -0.00260omega^2 + 0.00019theta^3 + 0.00079theta^2 omega + -0.00028theta omega^2 + -0.00304omega^3,-0.012642*omega**3 - 3.9e-5*omega**2*theta - 0.001719*omega**2 + 4.0e-6*omega*theta**2 + 0.000139*omega*theta + 0.001373*omega + 1.0e-6*theta**2 + 2.0e-5*theta + 6.8e-5
36305,2024-12-28 15:15:00,0.007868,0.037497,0.027092,0.067613,3.669405,2.595102,7.1122,9999,0,1.00000omega,0.025061 + -0.04991theta + -0.01736omega + 0.13009theta^2 + 0.07179theta omega + -0.03309omega^2 + -0.02394theta^3 + -0.02653theta^2 omega + -0.00969theta omega^2 + 0.00131omega^3,0.001575*omega**3 - 0.000388*omega**2*theta - 0.008336*omega**2 - 3.5e-5*omega*theta**2 + 0.000167*omega*theta + 0.000844*omega - 1.0e-6*theta**3 + 1.5e-5*theta**2 + 0.000137*theta + 0.000365
36306,2024-12-28 15:20:00,0.011109,0.049077,0.035580,0.056955,2.669306,1.887914,93.7858,9999,1,1.00000omega,-0.169321 + -0.04910theta + -0.09277omega + -0.01625theta^2 + -0.02196theta omega + -0.00550omega^2 + -0.00043theta^3 + -0.00330theta^2 omega + 0.00018theta omega^2 + 0.00011omega^3,0.000568*omega**3 + 3.1e-5*omega**2*theta - 0.001477*omega**2 - 1.9e-5*omega*theta**2 - 0.001288*omega*theta - 0.023777*omega - 1.4e-5*theta**2 - 0.000611*theta - 0.008375
36307,2024-12-28 15:25:00,0.011624,0.051858,0.037579,0.077689,6.194173,4.380286,189.9784,9999,0,1.00000omega,0.010171 + 0.00242theta + 0.00294omega + 0.00012theta^2 + -0.00009theta omega + 0.00036omega^2 + 0.00013theta^3 + -0.00004theta^2 omega + 0.00011theta omega^2 + -0.00101omega^3,-0.009397*omega**3 + 3.4e-5*omega**2*theta + 0.001173*omega**2 - 2.5e-5*omega*theta - 0.000285*omega + 4.0e-6*theta**2 + 0.000116*theta + 0.001194
36308,2024-12-28 15:30:00,0.003428,0.030652,0.021809,nan,nan,nan,14.9580,9158,0,1.00000omega,0.144971 + 0.02549theta + 0.01995omega + 0.00638theta^2 + -0.00335theta omega + -0.04258omega^2 + 0.00003theta^3 + -0.00415theta^2 omega + 0.00032theta omega^2 + 0.02888omega^3,0.262904*omega**3 + 9.7e-5*omega**2*theta - 0.022512*omega**2 - 4.2e-5*omega*theta**2 - 0.000878*omega*theta - 0.0039*omega + 4.0e-6*theta**2 + 0.000107*theta + 0.000946
36309,2024-12-28 15:35:00,0.009984,0.063859,0.045704,0.117823,7.481096,5.290589,52.1734,9999,0,1.00000omega,0.023711 + -0.06908theta + -0.01147omega + 0.00199theta^2 + 0.00935theta omega + 0.00554omega^2 + -0.00208theta^3 + 0.00330theta^2 omega + 0.00111theta omega^2 + -0.00388omega^3,-0.013965*omega**3 + 0.000133*omega**2*theta + 0.003543*omega**2 + 1.3e-5*omega*theta**2 + 0.00043*omega*theta + 0.002898*omega - 9.0e-6*theta**2 - 0.000182*theta - 0.001249
36310,2024-12-28 15:40:00,0.003815,0.026785,0.019131,0.131120,4.421054,3.127532,0.0343,9179,0,1.00000omega,-0.101371 + -0.01192theta + 0.01303omega + -0.08422theta^2 + -0.01203theta omega + -0.06961omega^2 + -0.18133theta^3 + 0.01311theta^2 omega + -0.10359theta omega^2 + -0.02843omega^3,-0.050869*omega**3 - 0.006178*omega**2*theta - 0.047813*omega**2 + 2.6e-5*omega*theta**2 + 0.000162*omega*theta + 0.000594*omega - 1.2e-5*theta**3 - 0.000203*theta**2 - 0.001138*theta - 0.002586
36311,2024-12-28 15:45:00,0.004408,0.041688,0.029642,0.077217,1.909445,1.351285,5.1694,9999,0,1.00000omega,0.020691 + -0.15672theta + -0.02425omega + 0.04124theta^2 + -0.02777theta omega + -0.00762omega^2 + -0.00349theta^3 + 0.00597theta^2 omega + -0.02992theta omega^2 + -0.00779omega^3,-0.021031*omega**3 - 0.002693*omega**2*theta - 0.002091*omega**2 + 1.8e-5*omega*theta**2 - 0.00028*omega*theta - 0.000788*omega + 1.4e-5*theta**2 - 0.000176*theta + 8.9e-5
36312,2024-12-28 15:50:00,0.002776,0.019447,0.013890,nan,nan,nan,1.1790,8318,0,1.00000omega,1.257001 + -1.26397theta + 0.05642omega + -1.13567theta^2 + 0.19207theta omega + 0.02872omega^2 + -0.12213theta^3 + 0.02428theta^2 omega + -0.03246theta omega^2 + 0.02807omega^3,0.112055*omega**3 - 0.004319*omega**2*theta + 0.053488*omega**2 + 0.000108*omega*theta**2 + 0.000191*omega*theta - 0.010697*omega - 1.8e-5*theta**3 + 7.9e-5*theta**2 + 0.002391*theta - 0.01
36313,2024-12-28 15:55:00,0.005063,0.049190,0.034966,0.132224,3.935697,2.784528,10.4511,7068,1,1.00000omega,0.018481 + -0.23402theta + 0.00264omega + 0.17912theta^2 + -0.05730theta omega + -0.05859omega^2 + 0.00124theta^3 + -0.00399theta^2 omega + -0.25315theta omega^2 + 0.01805omega^3,0.057511*omega**3 - 0.026886*omega**2*theta - 0.289031*omega**2 - 1.4e-5*omega*theta**2 - 0.000906*omega*theta - 0.007585*omega + 6.9e-5*theta**2 + 0.001087*theta + 0.004138
36314,2024-12-28 16:00:00,nan,nan,nan,nan,nan,nan,467026.2812,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
36315,2024-12-28 16:05:00,0.004212,0.026102,0.018696,0.060842,1.820828,1.288238,3.2030,9999,0,1.00000omega,-0.019871 + -0.19231theta + -0.03697omega + 0.24562theta^2 + 0.13097theta omega + -0.11607omega^2 + -0.01744theta^3 + -0.15592theta^2 omega + -0.06625theta omega^2 + -0.03782omega^3,-0.092814*omega**3 - 0.005419*omega**2*theta - 0.067139*omega**2 - 0.000425*omega*theta**2 - 0.004077*omega*theta - 0.010088*omega - 2.0e-6*theta**3 + 4.8e-5*theta**2 + 0.000578*theta + 0.001257
36316,2024-12-28 16:10:00,0.008121,0.056844,0.040603,0.100995,4.995745,3.533247,13.0404,9999,0,1.00000omega,0.006191 + -0.06083theta + 0.03277omega + -0.06464theta^2 + 0.01500theta omega + 0.10324omega^2 + -0.00825theta^3 + -0.00013theta^2 omega + 0.00214theta omega^2 + -0.00683omega^3,-0.011281*omega**3 + 0.000118*omega**2*theta + 0.024807*omega**2 + 0.000115*omega*theta + 0.001667*omega - 0.e-6*theta**3 - 2.4e-5*theta**2 - 0.000271*theta - 0.000778
36317,2024-12-28 16:15:00,0.010270,0.056827,0.040834,0.077453,2.784422,1.969645,45.4339,9999,0,1.00000omega,0.009321 + -0.01900theta + -0.01950omega + 0.01648theta^2 + 0.00576theta omega + 0.01232omega^2 + -0.00060theta^3 + -0.00046theta^2 omega + -0.00145theta omega^2 + -0.00169omega^3,-0.005132*omega**3 - 0.000147*omega**2*theta + 0.000616*omega**2 - 2.0e-6*omega*theta**2 - 9.0e-6*omega*theta - 6.1e-5*omega + 1.0e-6*theta**2 + 0.000139*theta + 0.00174
36318,2024-12-28 16:20:00,0.004996,0.038113,0.027181,0.057142,3.934451,2.782370,16.4768,9999,0,1.00000omega,-0.003511 + -0.05458theta + -0.03000omega + 0.01506theta^2 + 0.00156theta omega + -0.00604omega^2 + -0.00048theta^3 + -0.00028theta^2 omega + 0.00016theta omega^2 + 0.00292omega^3,0.014124*omega**3 + 2.6e-5*omega**2*theta - 0.002672*omega**2 - 2.0e-6*omega*theta**2 + 5.0e-5*omega*theta - 0.001338*omega + 9.0e-6*theta**2 - 0.000213*theta + 0.001262
36319,2024-12-28 16:25:00,0.004608,0.028723,0.020570,0.081131,3.340346,2.362678,3.0473,9129,0,1.00000omega,0.015631 + -0.11820theta + -0.00041omega + 0.01564theta^2 + 0.01881theta omega + 0.04656omega^2 + -0.09070theta^3 + -0.00302theta^2 omega + 0.01377theta omega^2 + -0.01560omega^3,-0.035001*omega**3 + 0.00103*omega**2*theta + 0.016983*omega**2 - 8.0e-6*omega*theta**2 + 0.000109*omega*theta + 0.000566*omega - 8.0e-6*theta**3 - 8.9e-5*theta**2 - 0.000477*theta - 0.000927
36320,2024-12-28 16:30:00,0.019040,0.124492,0.089053,0.033119,1.569643,1.110152,1769.7725,9999,0,1.00000omega,-0.012131 + -0.00143theta + -0.00003omega + 0.00006theta^2 + -0.00052theta omega + 0.00054omega^2 + 0.00003theta^3 + 0.00002theta^2 omega + -0.00011theta omega^2 + -0.00007omega^3,-0.002181*omega**3 - 0.000114*omega**2*theta + 0.003658*omega**2 + 1.0e-6*omega*theta**2 - 5.5e-5*omega*theta + 0.000992*omega - 3.0e-6*theta**2 + 7.2e-5*theta - 0.000617
36321,2024-12-28 16:35:00,0.004824,0.041596,0.029610,0.203076,8.205811,5.804161,6.2078,4502,0,1.00000omega,-0.097031 + -0.66826theta + 0.02272omega + -0.21654theta^2 + 0.01522theta omega + -0.07026omega^2 + -0.03223theta^3 + 0.04427theta^2 omega + -0.03142theta omega^2 + -0.04219omega^3,-0.117639*omega**3 - 0.00292*omega**2*theta - 0.013746*omega**2 + 0.000137*omega*theta**2 - 0.000566*omega*theta + 0.001298*omega - 3.0e-6*theta**3 - 4.7e-5*theta**2 - 0.000426*theta + 0.001151
36322,2024-12-28 16:40:00,0.004439,0.030371,0.021704,0.097324,3.289257,2.326874,3.5968,5456,0,1.00000omega,0.025711 + -0.37769theta + 0.05756omega + 0.00001theta^2 + -0.00398theta omega + -0.02071omega^2 + -0.01554theta^3 + 0.01961theta^2 omega + -0.00889theta omega^2 + 0.00433omega^3,0.0104*omega**3 - 0.000712*omega**2*theta - 0.002555*omega**2 + 5.2e-5*omega*theta**2 - 0.000523*omega*theta + 0.003221*omega - 1.0e-6*theta**3 + 1.9e-5*theta**2 - 0.000509*theta + 0.002188
