Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
56100,2025-03-07 11:50:00,0.005515,0.034837,0.024940,0.062289,4.255382,3.009332,47.2439,9999,0,1.00000omega,-0.026031 + -0.00681theta + -0.02382omega + -0.00215theta^2 + -0.00263theta omega + -0.01041omega^2 + -0.00011theta^3 + -0.00029theta^2 omega + -0.00037theta omega^2 + -0.00238omega^3,-0.024084*omega**3 - 0.000125*omega**2*theta - 0.003553*omega**2 - 3.0e-6*omega*theta**2 + 7.9e-5*omega*theta - 0.001078*omega + 1.0e-6*theta**2 - 1.0e-6*theta - 0.000124
56101,2025-03-07 11:55:00,0.003976,0.023187,0.016635,0.112770,4.335872,3.066962,9.1150,6750,0,1.00000omega,0.032321 + -0.18289theta + -0.04118omega + 0.04526theta^2 + 0.01943theta omega + -0.01843omega^2 + -0.00909theta^3 + 0.00313theta^2 omega + 0.00391theta omega^2 + -0.01755omega^3,-0.088475*omega**3 + 0.000657*omega**2*theta - 0.011397*omega**2 + 1.8e-5*omega*theta**2 + 6.0e-5*omega*theta - 0.002326*omega - 2.0e-6*theta**3 + 5.0e-5*theta**2 - 0.000618*theta + 0.00232
56102,2025-03-07 12:00:00,0.007380,0.036657,0.026441,0.156829,5.521903,3.906149,27.9985,9999,0,1.00000omega,0.079371 + -0.20363theta + 0.03628omega + -0.06456theta^2 + -0.01306theta omega + -0.05977omega^2 + -0.00207theta^3 + -0.00485theta^2 omega + -0.00098theta omega^2 + 0.00401omega^3,0.014568*omega**3 - 0.000119*omega**2*theta - 0.019329*omega**2 - 2.0e-5*omega*theta**2 + 0.000333*omega*theta + 8.3e-5*omega - 1.5e-5*theta**2 + 0.000264*theta - 0.000244
56103,2025-03-07 12:05:00,0.003920,0.024787,0.017745,0.098538,3.710913,2.624936,6.1385,7795,0,1.00000omega,0.060081 + -0.07495theta + -0.00081omega + 0.01550theta^2 + -0.01780theta omega + -0.01910omega^2 + 0.00096theta^3 + 0.00580theta^2 omega + -0.01414theta omega^2 + -0.02088omega^3,-0.075661*omega**3 - 0.001708*omega**2*theta + 0.003877*omega**2 + 2.3e-5*omega*theta**2 - 0.000494*omega*theta + 0.002128*omega + 4.0e-6*theta**2 - 0.000142*theta + 0.000902
56104,2025-03-07 12:10:00,0.004745,0.036023,0.025692,nan,nan,nan,21.5228,9999,0,1.00000omega,-0.048591 + -0.02139theta + 0.05524omega + -0.00408theta^2 + -0.01069theta omega + 0.10173omega^2 + -0.00066theta^3 + -0.00310theta^2 omega + -0.00073theta omega^2 + 0.01486omega^3,0.093108*omega**3 - 0.000152*omega**2*theta + 0.048498*omega**2 - 2.2e-5*omega*theta**2 + 0.000405*omega*theta + 0.000246*omega + 4.0e-6*theta**2 - 4.9e-5*theta + 0.000185
56105,2025-03-07 12:15:00,0.003960,0.033645,0.023955,0.070260,1.821471,1.288933,16.1652,9660,0,1.00000omega,0.015331 + 0.00148theta + -0.05768omega + 0.00735theta^2 + -0.00261theta omega + -0.07676omega^2 + -0.00081theta^3 + 0.00318theta^2 omega + -0.00122theta omega^2 + -0.00463omega^3,-0.032501*omega**3 - 0.000285*omega**2*theta - 0.033554*omega**2 + 2.5e-5*omega*theta**2 - 0.000664*omega*theta + 0.002497*omega + 1.2e-5*theta**2 - 0.000196*theta + 0.001049
56106,2025-03-07 12:20:00,0.004094,0.034429,0.024516,0.424327,23.561946,16.663514,9.2870,9999,0,1.00000omega,0.034961 + -0.01580theta + 0.17202omega + -0.00778theta^2 + -0.01140theta omega + 0.04849omega^2 + -0.00461theta^3 + 0.00012theta^2 omega + -0.00534theta omega^2 + 0.00147omega^3,0.006391*omega**3 - 0.000774*omega**2*theta + 0.02939*omega**2 + 1.0e-6*omega*theta**2 - 0.000161*omega*theta + 0.007893*omega - 0.e-6*theta**3 + 2.8e-5*theta**2 - 0.000369*theta + 0.001785
56107,2025-03-07 12:25:00,0.004433,0.039447,0.028069,0.097744,2.094168,1.482412,11.5083,9999,0,1.00000omega,-0.017891 + 0.00832theta + -0.10201omega + 0.03254theta^2 + 0.04802theta omega + -0.12615omega^2 + -0.02470theta^3 + 0.01034theta^2 omega + 0.03302theta omega^2 + -0.03865omega^3,-0.169002*omega**3 + 0.004813*omega**2*theta - 0.112502*omega**2 + 5.0e-5*omega*theta**2 - 0.000732*omega*theta - 0.002592*omega - 4.0e-6*theta**3 + 0.000174*theta**2 - 0.002505*theta + 0.011849
56108,2025-03-07 12:30:00,0.005070,0.031588,0.022622,0.072831,8.291824,5.863431,24.4105,9999,0,1.00000omega,0.034821 + 0.00382theta + 0.00349omega + 0.00050theta^2 + -0.00055theta omega + -0.01586omega^2 + 0.00013theta^3 + 0.00043theta^2 omega + 0.00201theta omega^2 + -0.00458omega^3,-0.030249*omega**3 + 0.000443*omega**2*theta - 0.014568*omega**2 + 3.0e-6*omega*theta**2 - 0.00011*omega*theta + 0.001073*omega - 1.0e-6*theta**2 + 2.1e-5*theta - 5.1e-5
56109,2025-03-07 12:35:00,0.004473,0.043070,0.030619,0.133752,11.364356,8.036370,70.9641,9999,0,1.00000omega,-0.003021 + -0.00033theta + 0.06564omega + -0.00503theta^2 + 0.00082theta omega + 0.01210omega^2 + -0.00002theta^3 + -0.00050theta^2 omega + 0.00016theta omega^2 + 0.00330omega^3,0.069719*omega**3 + 0.000113*omega**2*theta + 0.007495*omega**2 - 1.2e-5*omega*theta**2 + 0.000577*omega*theta - 0.004889*omega - 4.0e-6*theta**2 + 0.000195*theta - 0.002401
