Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
81180,2025-06-02 22:10:00,0.003598,0.025781,0.018407,0.097057,4.005542,2.833177,6.3764,7464,0,1.00000omega,-0.112711 + -0.12459theta + -0.20679omega + 1.18636theta^2 + 0.01954theta omega + -0.17018omega^2 + -0.91366theta^3 + -0.22273theta^2 omega + 0.21088theta omega^2 + -0.07567omega^3,-0.329461*omega**3 + 0.030605*omega**2*theta + 0.117249*omega**2 - 0.001077*omega*theta**2 - 0.012573*omega*theta - 0.043555*omega - 0.000147*theta**3 - 0.002127*theta**2 - 0.009808*theta - 0.014403
81181,2025-06-02 22:15:00,0.003801,0.029554,0.021070,0.175154,6.672628,4.719886,4.2011,7949,0,1.00000omega,-0.007521 + -0.02587theta + -0.08120omega + -0.29724theta^2 + -0.17105theta omega + 0.00599omega^2 + -0.19741theta^3 + 0.08557theta^2 omega + -0.06295theta omega^2 + -0.05494omega^3,-0.166698*omega**3 - 0.006367*omega**2*theta + 0.046813*omega**2 + 0.000288*omega*theta**2 - 0.005883*omega*theta + 0.024436*omega - 2.2e-5*theta**3 + 0.000364*theta**2 - 0.001858*theta + 0.002736
81182,2025-06-02 22:20:00,0.004893,0.038907,0.027728,0.097813,7.614066,5.384402,9.0246,7267,0,1.00000omega,0.007521 + -0.02745theta + 0.01446omega + 0.02152theta^2 + -0.02544theta omega + -0.07634omega^2 + 0.00018theta^3 + 0.00441theta^2 omega + -0.01118theta omega^2 + -0.04169omega^3,-0.130142*omega**3 - 0.001163*omega**2*theta - 0.017493*omega**2 + 1.5e-5*omega*theta**2 - 0.000461*omega*theta + 0.002734*omega + 7.0e-6*theta**2 - 0.000123*theta + 0.000498
81183,2025-06-02 22:25:00,0.003354,0.025741,0.018355,0.319661,23.260367,16.449116,5.0264,7772,0,1.00000omega,-0.046371 + -0.00303theta + 0.00225omega + 0.00493theta^2 + -0.01685theta omega + -0.02493omega^2 + 0.00252theta^3 + 0.00197theta^2 omega + -0.01016theta omega^2 + -0.00948omega^3,-0.042198*omega**3 - 0.001508*omega**2*theta + 0.006578*omega**2 + 1.0e-5*omega*theta**2 - 0.000426*omega*theta + 0.00352*omega - 1.1e-5*theta**2 + 9.5e-5*theta - 0.000368
81184,2025-06-02 22:30:00,0.005369,0.041428,0.029539,0.059797,6.208864,4.390534,72.0813,9999,0,1.00000omega,0.126771 + -0.00259theta + -0.00958omega + -0.00008theta^2 + -0.00141theta omega + -0.00059omega^2 + -0.00002theta^3 + -0.00002theta^2 omega + -0.00117theta omega^2 + 0.00018omega^3,0.002803*omega**3 - 0.000607*omega**2*theta + 0.014371*omega**2 - 1.7e-5*omega*theta + 0.0003*omega + 1.0e-6*theta**2 - 2.0e-5*theta + 0.000394
81185,2025-06-02 22:35:00,0.003757,0.027788,0.019828,0.087963,3.249634,2.298680,7.0912,4412,0,1.00000omega,0.223691 + -0.14917theta + -0.36909omega + 0.07493theta^2 + -0.22436theta omega + -0.00983omega^2 + -0.24152theta^3 + -0.05812theta^2 omega + 0.00795theta omega^2 + -0.01377omega^3,-0.067218*omega**3 + 0.001294*omega**2*theta - 0.003323*omega**2 - 0.000315*omega*theta**2 - 0.00333*omega*theta - 0.013879*omega - 4.4e-5*theta**3 - 3.1e-5*theta**2 - 0.000165*theta + 0.000537
81186,2025-06-02 22:40:00,0.007934,0.069932,0.049767,0.147822,18.268327,12.918081,11.6920,9999,1,1.00000omega,-0.010871 + -0.01993theta + -0.02394omega + -0.01735theta^2 + -0.02721theta omega + 0.03034omega^2 + -0.00071theta^3 + -0.00265theta^2 omega + 0.00849theta omega^2 + 0.01392omega^3,0.021216*omega**3 + 0.000431*omega**2*theta - 0.005641*omega**2 - 4.0e-6*omega*theta**2 + 5.5e-5*omega*theta + 0.00136*omega - 0.e-6*theta**2 + 0.000129*theta - 0.00208
81187,2025-06-02 22:45:00,nan,nan,nan,nan,nan,nan,29535.3848,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
81188,2025-06-02 22:50:00,0.008371,0.039397,0.028480,0.094635,3.405170,2.408748,13.2481,9999,0,1.00000omega,0.002091 + -0.04118theta + -0.02465omega + -0.07442theta^2 + 0.05528theta omega + 0.01022omega^2 + -0.04483theta^3 + -0.00080theta^2 omega + 0.02255theta omega^2 + -0.02609omega^3,-0.042314*omega**3 + 0.001219*omega**2*theta - 0.013942*omega**2 - 1.0e-6*omega*theta**2 + 0.000467*omega*theta - 0.006815*omega - 3.0e-6*theta**3 + 8.9e-5*theta**2 - 0.000979*theta + 0.003636
81189,2025-06-02 22:55:00,0.012824,0.052816,0.038432,0.045865,2.463675,1.742383,234.7547,9999,0,1.00000omega,-0.029551 + -0.00343theta + -0.00964omega + 0.00022theta^2 + -0.00103theta omega + 0.00066omega^2 + -0.00017theta^3 + 0.00000theta^2 omega + 0.00023theta omega^2 + -0.00107omega^3,-0.01008*omega**3 + 7.2e-5*omega**2*theta + 0.003062*omega**2 - 1.9e-5*omega*theta - 0.001039*omega - 6.0e-6*theta**2 - 0.000241*theta - 0.003083
