Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
62260,2025-03-28 22:40:00,0.005034,0.029132,0.020905,nan,nan,nan,10.4032,7958,0,1.00000omega,0.017841 + -0.00196theta + 0.03586omega + 0.00192theta^2 + 0.01994theta omega + 0.01185omega^2 + 0.00007theta^3 + 0.00711theta^2 omega + 0.00118theta omega^2 + 0.00379omega^3,0.013034*omega**3 + 0.000135*omega**2*theta + 0.002042*omega**2 + 2.7e-5*omega*theta**2 - 0.000566*omega*theta + 0.00368*omega - 1.8e-5*theta + 0.000216
62261,2025-03-28 22:45:00,0.010068,0.066566,0.047604,0.110547,4.534618,3.207412,12.5252,9999,0,1.00000omega,0.081531 + -0.00174theta + -0.02115omega + -0.03483theta^2 + -0.01392theta omega + 0.09629omega^2 + -0.00566theta^3 + -0.00430theta^2 omega + 0.01012theta omega^2 + 0.00396omega^3,0.004107*omega**3 + 0.00035*omega**2*theta + 0.004856*omega**2 - 5.0e-6*omega*theta**2 + 0.000283*omega*theta - 0.004379*omega + 1.7e-5*theta**2 - 0.000372*theta + 0.001828
62262,2025-03-28 22:50:00,0.008360,0.045644,0.032812,0.173692,9.278617,6.562122,10.3271,8591,1,1.00000omega,0.000841 + -0.02073theta + 0.01865omega + 0.00677theta^2 + 0.00121theta omega + 0.01552omega^2 + -0.00316theta^3 + 0.00047theta^2 omega + -0.00074theta omega^2 + 0.00273omega^3,0.003682*omega**3 - 3.3e-5*omega**2*theta + 0.003723*omega**2 + 1.0e-6*omega*theta**2 - 1.0e-5*omega*theta + 0.000629*omega + 8.0e-6*theta**2 - 0.000144*theta + 0.000918
62263,2025-03-28 22:55:00,0.010738,0.085786,0.061133,0.068364,4.899297,3.464663,85.6961,9999,0,1.00000omega,-0.059231 + 0.00417theta + -0.03023omega + -0.00000theta^2 + -0.00057theta omega + -0.00378omega^2 + -0.00007theta^3 + 0.00008theta^2 omega + 0.00007theta omega^2 + -0.00080omega^3,-0.00383*omega**3 + 1.1e-5*omega**2*theta - 0.001914*omega**2 - 3.8e-5*omega*theta - 0.000177*omega + 1.0e-6*theta**2 - 4.4e-5*theta + 0.000255
62264,2025-03-28 23:00:00,0.008615,0.071513,0.050933,0.083288,2.963865,2.096597,3.7828,8991,0,1.00000omega,-0.006671 + -0.25630theta + -0.00400omega + -0.04260theta^2 + 0.14430theta omega + 0.02557omega^2 + -0.00377theta^3 + 0.00414theta^2 omega + -0.01580theta omega^2 + -0.01599omega^3,-0.012273*omega**3 - 0.000404*omega**2*theta + 0.014007*omega**2 + 4.0e-6*omega*theta**2 + 0.000596*omega*theta - 0.016883*omega - 0.000107*theta + 0.003966
62265,2025-03-28 23:05:00,0.005692,0.050452,0.035901,0.116319,6.560093,4.639415,15.2334,7210,0,1.00000omega,0.019331 + -0.00870theta + 0.00285omega + 0.00682theta^2 + -0.00113theta omega + -0.00714omega^2 + -0.00028theta^3 + -0.00099theta^2 omega + -0.00014theta omega^2 + -0.00561omega^3,-0.019484*omega**3 - 1.6e-5*omega**2*theta - 0.002864*omega**2 - 4.0e-6*omega*theta**2 - 0.000218*omega*theta - 0.002998*omega + 5.1e-5*theta + 0.000964
62266,2025-03-28 23:10:00,0.005614,0.035902,0.025695,0.202305,9.818752,6.944380,3.1331,8580,0,1.00000omega,-0.059751 + -0.05331theta + -0.08466omega + -0.03455theta^2 + -0.00393theta omega + -0.02959omega^2 + -0.01101theta^3 + -0.00767theta^2 omega + 0.00097theta omega^2 + -0.00266omega^3,-0.003864*omega**3 + 4.7e-5*omega**2*theta - 0.005708*omega**2 - 1.2e-5*omega*theta**2 - 0.000452*omega*theta - 0.006933*omega - 0.e-6*theta**3 - 3.9e-5*theta**2 - 0.000867*theta - 0.006744
62267,2025-03-28 23:15:00,0.004954,0.040861,0.029105,0.161113,6.448909,4.561490,2.7658,7565,0,1.00000omega,-0.057251 + -0.10000theta + -0.07506omega + 0.18966theta^2 + 0.03550theta omega + -0.23007omega^2 + -0.04786theta^3 + -0.02139theta^2 omega + 0.02735theta omega^2 + -0.07772omega^3,-0.146801*omega**3 + 0.001722*omega**2*theta - 0.031526*omega**2 - 4.5e-5*omega*theta**2 - 0.001069*omega*theta - 0.008379*omega - 3.0e-6*theta**3 - 0.0001*theta**2 - 0.000828*theta - 0.001498
62268,2025-03-28 23:20:00,0.003843,0.037900,0.026937,0.115580,3.644824,2.578575,3.8153,7346,0,1.00000omega,-0.093701 + 0.00332theta + -0.09440omega + -0.05522theta^2 + -0.02171theta omega + -0.04389omega^2 + -0.26895theta^3 + 0.14427theta^2 omega + 0.13156theta omega^2 + -0.07102omega^3,-0.191192*omega**3 + 0.011806*omega**2*theta - 0.084693*omega**2 + 0.000432*omega*theta**2 - 0.005447*omega*theta + 0.014016*omega - 2.7e-5*theta**3 + 0.000469*theta**2 - 0.002728*theta + 0.004923
62269,2025-03-28 23:25:00,0.008416,0.065068,0.046394,0.078630,2.845321,2.012714,57.3487,9999,0,1.00000omega,0.023861 + -0.00261theta + -0.00437omega + -0.00017theta^2 + 0.00070theta omega + 0.00030omega^2 + -0.00007theta^3 + 0.00005theta^2 omega + -0.00039theta omega^2 + -0.00049omega^3,-0.002549*omega**3 - 6.8e-5*omega**2*theta - 0.002448*omega**2 + 3.2e-5*omega*theta + 0.000643*omega - 2.0e-6*theta**2 - 6.7e-5*theta - 0.000904
