Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
41360,2025-01-15 05:05:00,0.003399,0.022618,0.016173,0.077254,4.346604,3.073999,2.2454,9458,0,1.00000omega,-0.159801 + -0.32707theta + 0.00437omega + 0.00883theta^2 + 0.06885theta omega + -0.01260omega^2 + -0.02205theta^3 + 0.01054theta^2 omega + 0.02179theta omega^2 + -0.03144omega^3,-0.11832*omega**3 + 0.002733*omega**2*theta - 0.012351*omega**2 + 4.4e-5*omega*theta**2 + 0.000558*omega*theta - 0.001833*omega - 3.0e-6*theta**3 + 3.0e-5*theta**2 - 0.00046*theta + 0.00065
41361,2025-01-15 05:10:00,nan,nan,nan,nan,nan,nan,425.9027,2780,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
41362,2025-01-15 05:15:00,0.009379,0.061085,0.043699,0.048087,4.590208,3.245945,292.0445,9999,1,1.00000omega,0.015301 + -0.00445theta + 0.00270omega + 0.00014theta^2 + 0.00004theta omega + -0.00025omega^2 + -0.00000theta^3 + 0.00003theta^2 omega + -0.00001theta omega^2 + 0.00027omega^3,0.005761*omega**3 - 7.0e-6*omega**2*theta - 1.1e-5*omega**2 + 1.0e-6*omega*theta**2 - 3.9e-5*omega*theta + 0.000618*omega - 1.2e-5*theta + 0.000262
41363,2025-01-15 05:20:00,0.009589,0.058542,0.041947,0.066398,7.259733,5.133621,277.1499,9999,0,1.00000omega,-0.052801 + -0.00051theta + 0.00475omega + -0.00027theta^2 + -0.00055theta omega + 0.00099omega^2 + -0.00001theta^3 + -0.00002theta^2 omega + -0.00002theta omega^2 + 0.00010omega^3,0.001947*omega**3 - 1.3e-5*omega**2*theta + 0.0013*omega**2 + 1.9e-5*omega*theta + 8.2e-5*omega + 1.0e-6*theta**2 - 1.4e-5*theta + 5.0e-6
41364,2025-01-15 05:25:00,0.007548,0.053183,0.037983,0.027841,1.098446,0.776968,259.6045,9999,0,1.00000omega,-0.029421 + -0.00006theta + -0.01641omega + 0.00033theta^2 + -0.00004theta omega + -0.00146omega^2 + -0.00000theta^3 + 0.00002theta^2 omega + -0.00001theta omega^2 + 0.00000omega^3,-1.0e-5*omega**2*theta - 0.001012*omega**2 + 1.0e-6*omega*theta**2 - 5.8e-5*omega*theta + 0.000742*omega - 3.2e-5*theta + 0.000659
41365,2025-01-15 05:30:00,0.008225,0.043416,0.031246,0.062016,3.951128,2.794214,60.5874,9999,0,1.00000omega,-0.002591 + 0.00520theta + -0.01812omega + -0.00008theta^2 + 0.00115theta omega + -0.01029omega^2 + 0.00006theta^3 + -0.00003theta^2 omega + 0.00067theta omega^2 + -0.00087omega^3,-0.005362*omega**3 + 0.000138*omega**2*theta - 0.008623*omega**2 + 2.9e-5*omega*theta - 0.001274*omega - 1.0e-6*theta**2 + 4.2e-5*theta - 0.000532
41366,2025-01-15 05:35:00,0.005432,0.048474,0.034491,0.072988,6.422603,4.541759,35.6849,9999,0,1.00000omega,0.014161 + 0.00027theta + 0.00081omega + -0.00114theta^2 + -0.00099theta omega + 0.00188omega^2 + -0.00006theta^3 + -0.00087theta^2 omega + -0.00123theta omega^2 + -0.00004omega^3,-0.000324*omega**3 - 0.000332*omega**2*theta + 0.005835*omega**2 - 8.0e-6*omega*theta**2 + 0.000212*omega*theta - 0.001401*omega + 8.0e-6*theta - 5.9e-5
41367,2025-01-15 05:40:00,0.009433,0.041695,0.030228,0.037778,1.253397,0.886688,36.4852,9999,0,1.00000omega,-0.038831 + -0.05706theta + -0.01432omega + -0.00860theta^2 + -0.00364theta omega + 0.00355omega^2 + -0.00044theta^3 + -0.00049theta^2 omega + 0.00065theta omega^2 + 0.00007omega^3,0.000211*omega**3 + 6.5e-5*omega**2*theta + 0.002746*omega**2 - 2.0e-6*omega*theta**2 - 0.00012*omega*theta - 0.002444*omega - 7.0e-6*theta**2 - 0.000305*theta - 0.00433
41368,2025-01-15 05:45:00,0.004705,0.038426,0.027374,0.095352,8.820133,6.237140,8.1903,9999,0,1.00000omega,0.025951 + -0.00437theta + -0.02452omega + 0.00017theta^2 + -0.00005theta omega + 0.00777omega^2 + -0.00006theta^3 + -0.00038theta^2 omega + -0.00021theta omega^2 + -0.00001omega^3,-3.5e-5*omega**3 - 2.4e-5*omega**2*theta + 0.002058*omega**2 - 1.0e-6*omega*theta**2 - 7.1e-5*omega*theta - 0.001686*omega - 1.5e-5*theta - 0.000104
41369,2025-01-15 05:50:00,0.003546,0.029486,0.021000,0.171243,8.494032,6.007408,9.3259,6163,0,1.00000omega,0.021741 + -0.04107theta + -0.00184omega + -0.00192theta^2 + 0.01368theta omega + -0.01342omega^2 + -0.02210theta^3 + -0.00388theta^2 omega + 0.00966theta omega^2 + 0.01239omega^3,0.0781*omega**3 + 0.00203*omega**2*theta + 0.010426*omega**2 - 2.7e-5*omega*theta**2 - 0.000235*omega*theta - 0.000167*omega - 5.0e-6*theta**3 - 0.000127*theta**2 - 0.001094*theta - 0.003196
41370,2025-01-15 05:55:00,0.007079,0.035574,0.025648,0.093432,8.668255,6.129738,24.3567,9999,0,1.00000omega,0.042881 + -0.00355theta + 0.03814omega + 0.00339theta^2 + -0.00026theta omega + 0.00744omega^2 + 0.00006theta^3 + 0.00035theta^2 omega + -0.00035theta omega^2 + 0.00064omega^3,0.00236*omega**3 - 4.3e-5*omega**2*theta + 0.003245*omega**2 + 1.0e-6*omega*theta**2 - 4.5e-5*omega*theta + 0.00163*omega + 1.0e-6*theta**2 - 3.8e-5*theta + 0.000457
41371,2025-01-15 06:00:00,0.012120,0.045400,0.033227,0.028272,1.408363,0.996063,346.7629,9999,1,1.00000omega,-0.028391 + -0.00167theta + -0.02101omega + 0.00001theta^2 + -0.00034theta omega + -0.00132omega^2 + -0.00002theta^3 + 0.00001theta^2 omega + -0.00005theta omega^2 + -0.00018omega^3,-0.002824*omega**3 - 2.6e-5*omega**2*theta + 0.000164*omega**2 - 2.3e-5*omega*theta - 3.0e-5*omega + 1.0e-6*theta**2 - 6.6e-5*theta + 0.000961
41372,2025-01-15 06:05:00,0.006227,0.031456,0.022674,0.055386,3.589430,2.538413,57.2865,9999,0,1.00000omega,-0.016441 + -0.00150theta + -0.01098omega + -0.00021theta^2 + 0.00029theta omega + -0.00604omega^2 + -0.00006theta^3 + 0.00007theta^2 omega + -0.00067theta omega^2 + -0.00151omega^3,-0.015148*omega**3 - 0.000224*omega**2*theta + 0.00106*omega**2 + 1.0e-6*omega*theta**2 - 2.6e-5*omega*theta - 0.000157*omega + 1.0e-6*theta**2 - 2.4e-5*theta + 0.000134
41373,2025-01-15 06:10:00,0.005267,0.030626,0.021974,0.056191,1.361696,0.963684,10.6199,8045,0,1.00000omega,0.060331 + -0.08800theta + -0.07676omega + -0.08084theta^2 + -0.00866theta omega + 0.06258omega^2 + -0.01518theta^3 + 0.00949theta^2 omega + -0.01542theta omega^2 + -0.04107omega^3,-0.139247*omega**3 - 0.001743*omega**2*theta + 0.042763*omega**2 + 3.6e-5*omega*theta**2 - 0.000988*omega*theta + 0.004207*omega - 2.0e-6*theta**3 + 4.1e-5*theta**2 - 0.000234*theta + 0.000418
41374,2025-01-15 06:15:00,0.004408,0.036190,0.025779,0.081940,2.727023,1.929167,20.1999,7817,0,1.00000omega,-0.047861 + -0.00716theta + -0.00933omega + -0.00188theta^2 + -0.00084theta omega + 0.00003omega^2 + -0.00110theta^3 + -0.00016theta^2 omega + 0.00081theta omega^2 + -0.00002omega^3,-0.000152*omega**3 + 0.000205*omega**2*theta + 0.004228*omega**2 - 1.0e-6*omega*theta**2 - 7.0e-5*omega*theta - 0.00117*omega - 2.0e-5*theta**2 - 0.000443*theta - 0.003393
41375,2025-01-15 06:20:00,0.006826,0.047847,0.034176,0.026602,1.168575,0.826522,153.0896,9999,0,1.00000omega,0.014351 + -0.00598theta + 0.00160omega + -0.00028theta^2 + 0.00124theta omega + 0.00063omega^2 + -0.00000theta^3 + 0.00007theta^2 omega + -0.00050theta omega^2 + -0.00004omega^3,-0.000851*omega**3 - 0.000354*omega**2*theta - 0.010074*omega**2 + 2.0e-6*omega*theta**2 + 0.000134*omega*theta + 0.002575*omega - 2.2e-5*theta - 0.000414
41376,2025-01-15 06:25:00,0.004265,0.027968,0.020005,0.031070,1.243576,0.879616,51.1670,9999,0,1.00000omega,0.023521 + -0.00703theta + -0.02489omega + 0.00065theta^2 + 0.00059theta omega + -0.00105omega^2 + 0.00001theta^3 + -0.00008theta^2 omega + -0.00008theta omega^2 + -0.00135omega^3,-0.025115*omega**3 - 5.0e-5*omega**2*theta - 0.001918*omega**2 - 2.0e-6*omega*theta**2 - 5.7e-5*omega*theta - 0.001289*omega + 1.0e-6*theta**2 + 2.7e-5*theta + 0.00021
41377,2025-01-15 06:30:00,0.002870,0.056898,0.040284,0.073513,2.331255,1.649265,-36167156.0000,5519,0,1.00000omega,-0.076641 + -0.30140theta + 0.01197omega + -0.15695theta^2 + -0.06044theta omega + -0.03375omega^2 + -0.06250theta^3 + -0.10464theta^2 omega + -0.06897theta omega^2 + 0.02715omega^3,0.187095*omega**3 - 0.015843*omega**2*theta + 0.063831*omega**2 - 0.000801*omega*theta**2 + 0.007127*omega*theta - 0.015158*omega - 1.6e-5*theta**3 + 0.000158*theta**2 - 0.000711*theta + 0.001436
41378,2025-01-15 06:35:00,0.005586,0.035093,0.025127,0.046020,2.019839,1.428613,2.2326,8930,0,1.00000omega,0.011071 + -0.10487theta + 0.01085omega + 0.05919theta^2 + -0.01838theta omega + -0.00151omega^2 + -0.00397theta^3 + 0.00822theta^2 omega + -0.03650theta omega^2 + -0.01255omega^3,-0.019978*omega**3 - 0.001937*omega**2*theta - 0.006184*omega**2 + 1.5e-5*omega*theta**2 - 5.4e-5*omega*theta + 6.8e-5*omega + 1.3e-5*theta**2 - 3.2e-5*theta - 0.000167
41379,2025-01-15 06:40:00,0.004506,0.039455,0.028080,0.053026,3.809843,2.694227,7.8983,5690,0,1.00000omega,-0.051671 + -0.04430theta + -0.02643omega + -0.00932theta^2 + -0.00202theta omega + 0.00173omega^2 + -0.00033theta^3 + -0.00084theta^2 omega + -0.00697theta omega^2 + -0.02463omega^3,-0.089711*omega**3 - 0.000846*omega**2*theta + 0.012878*omega**2 - 3.0e-6*omega*theta**2 + 7.5e-5*omega*theta - 0.001256*omega - 2.0e-6*theta**2 + 2.7e-5*theta - 7.4e-5
