Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
54560,2025-03-02 03:10:00,0.004371,0.025732,0.018456,0.148907,6.680803,4.725214,4.1397,7498,0,1.00000omega,0.042911 + 0.07752theta + 0.01675omega + 0.10320theta^2 + -0.00009theta omega + 0.06428omega^2 + -0.15817theta^3 + -0.01260theta^2 omega + 0.11222theta omega^2 + -0.00285omega^3,-0.007271*omega**3 + 0.009543*omega**2*theta + 0.082572*omega**2 - 3.6e-5*omega*theta**2 - 0.000479*omega*theta - 0.001045*omega - 1.5e-5*theta**3 - 0.000266*theta**2 - 0.001472*theta - 0.002236
54561,2025-03-02 03:15:00,0.004378,0.022194,0.015996,0.115981,4.000280,2.829813,7.7116,5616,0,1.00000omega,0.040721 + -0.59638theta + -0.04927omega + -1.21219theta^2 + 0.34911theta omega + -0.17928omega^2 + -0.88972theta^3 + 0.13311theta^2 omega + -0.04869theta omega^2 + 0.02731omega^3,0.100681*omega**3 - 0.005983*omega**2*theta - 0.051364*omega**2 + 0.000545*omega*theta**2 + 0.001987*omega*theta - 0.007463*omega - 0.000121*theta**3 + 0.000227*theta**2 - 0.000193*theta + 0.00052
54562,2025-03-02 03:20:00,0.004328,0.028761,0.020566,0.726153,14.366351,10.171512,10.8664,9999,0,1.00000omega,-0.269271 + -0.02654theta + -0.03547omega + 0.00640theta^2 + -0.00903theta omega + -0.04857omega^2 + -0.00361theta^3 + 0.00008theta^2 omega + 0.03516theta omega^2 + -0.02145omega^3,-0.098227*omega**3 + 0.005367*omega**2*theta + 0.052891*omega**2 - 0.000107*omega*theta - 0.002684*omega - 0.e-6*theta**3 - 2.2e-5*theta**2 - 0.000284*theta - 0.002133
54563,2025-03-02 03:25:00,0.002654,0.026847,0.019077,0.117797,3.581945,2.534187,2.6754,4970,0,1.00000omega,0.374631 + -0.08716theta + -0.03560omega + 0.06559theta^2 + 0.04169theta omega + -0.00005omega^2 + -0.47407theta^3 + 0.02698theta^2 omega + 0.11193theta omega^2 + -0.03136omega^3,-0.129874*omega**3 + 0.015452*omega**2*theta - 0.010965*omega**2 + 0.000124*omega*theta**2 + 0.00034*omega*theta - 0.00149*omega - 7.3e-5*theta**3 + 0.000182*theta**2 - 0.000245*theta + 0.001228
54564,2025-03-02 03:30:00,0.021456,0.103117,0.074477,0.093653,4.544365,3.214034,225.8188,9999,0,1.00000omega,-0.020511 + -0.05673theta + -0.01955omega + -0.02185theta^2 + -0.02232theta omega + -0.01760omega^2 + -0.00243theta^3 + 0.00014theta^2 omega + -0.01088theta omega^2 + -0.00720omega^3,-0.023284*omega**3 - 0.001173*omega**2*theta + 0.013407*omega**2 + 1.0e-6*omega*theta**2 - 0.000261*omega*theta + 0.003479*omega + 6.0e-6*theta**2 - 3.6e-5*theta + 0.000103
54565,2025-03-02 03:35:00,0.004052,0.098235,0.069522,nan,nan,nan,-909232064.0000,6651,0,1.00000omega,0.219051 + -0.17884theta + 0.05892omega + -0.63116theta^2 + 0.13138theta omega + -0.00124omega^2 + -1.12265theta^3 + -0.07458theta^2 omega + -0.01429theta omega^2 + 0.04747omega^3,0.203904*omega**3 - 0.002046*omega**2*theta - 0.006899*omega**2 - 0.000356*omega*theta**2 - 0.00058*omega*theta + 0.003656*omega - 0.000179*theta**3 - 0.001949*theta**2 - 0.007157*theta - 0.008143
54566,2025-03-02 03:40:00,0.022645,0.150993,0.107962,0.078525,5.734464,4.055258,627.8252,9999,1,1.00000omega,-0.082371 + -0.00732theta + -0.03547omega + -0.00702theta^2 + -0.01184theta omega + 0.01227omega^2 + -0.00090theta^3 + 0.00006theta^2 omega + 0.00230theta omega^2 + -0.00173omega^3,-0.013568*omega**3 + 0.000601*omega**2*theta + 0.024969*omega**2 + 1.0e-6*omega*theta**2 - 0.000169*omega*theta - 0.006951*omega - 2.8e-5*theta**2 - 0.001014*theta - 0.012146
54567,2025-03-02 03:45:00,0.010212,0.054812,0.039425,0.059589,4.979801,3.521503,160.7945,9999,1,1.00000omega,0.026311 + 0.00047theta + -0.01884omega + 0.00001theta^2 + 0.00026theta omega + 0.00215omega^2 + -0.00001theta^3 + -0.00002theta^2 omega + -0.00001theta omega^2 + 0.00025omega^3,0.002517*omega**3 - 3.0e-6*omega**2*theta + 0.001124*omega**2 - 1.1e-5*omega*theta - 0.000741*omega - 1.4e-5*theta - 0.000101
54568,2025-03-02 03:50:00,0.007834,0.033766,0.024510,0.049337,3.313049,2.342939,109.1607,9999,0,1.00000omega,0.036651 + -0.00867theta + 0.00183omega + 0.00294theta^2 + -0.00002theta omega + -0.00022omega^2 + -0.00035theta^3 + -0.00010theta^2 omega + 0.00002theta omega^2 + 0.00130omega^3,0.015451*omega**3 + 8.0e-6*omega**2*theta + 6.5e-5*omega**2 - 1.0e-6*omega*theta**2 - 6.8e-5*omega*theta - 0.000822*omega - 1.0e-5*theta**2 - 0.000209*theta - 0.001439
54569,2025-03-02 03:55:00,0.004988,0.032149,0.023005,0.111130,4.855457,3.434226,5.9455,8750,0,1.00000omega,-0.050711 + -0.02701theta + 0.00511omega + -0.01503theta^2 + -0.00932theta omega + -0.01565omega^2 + -0.00161theta^3 + -0.00285theta^2 omega + -0.00108theta omega^2 + 0.01749omega^3,0.040787*omega**3 - 8.4e-5*omega**2*theta - 0.004495*omega**2 - 7.0e-6*omega*theta**2 - 0.00011*omega*theta + 1.7e-5*omega - 5.0e-6*theta**2 - 4.6e-5*theta - 0.000261
