Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
75020,2025-05-12 12:25:00,0.003052,0.073534,0.052041,nan,nan,nan,-49806200832.0000,6577,0,1.00000omega,0.163791 + -1.14706theta + 0.31293omega + 0.94508theta^2 + 0.16512theta omega + 0.03098omega^2 + -1.55656theta^3 + -0.09997theta^2 omega + -0.02649theta omega^2 + 0.13561omega^3,0.616262*omega**3 - 0.004013*omega**2*theta + 0.009325*omega**2 - 0.000505*omega*theta**2 + 0.001455*omega*theta + 0.011656*omega - 0.000262*theta**3 - 0.000127*theta**2 - 0.001082*theta - 0.000294
75021,2025-05-12 12:30:00,0.004117,0.036746,0.026146,0.073638,2.578097,1.823733,13.3216,8876,0,1.00000omega,-0.009671 + -0.01012theta + -0.03101omega + -0.00272theta^2 + -0.01294theta omega + -0.02359omega^2 + -0.00052theta^3 + -0.00091theta^2 omega + -0.00061theta omega^2 + -0.01369omega^3,-0.081033*omega**3 - 0.00012*omega**2*theta - 0.008684*omega**2 - 6.0e-6*omega*theta**2 - 1.3e-5*omega*theta + 0.000493*omega + 4.0e-6*theta**2 - 4.7e-5*theta + 0.000223
75022,2025-05-12 12:35:00,0.003934,0.031512,0.022455,0.079444,7.688247,5.436702,13.4763,6980,0,1.00000omega,0.035251 + -0.01762theta + -0.02464omega + 0.01094theta^2 + 0.00731theta omega + 0.00204omega^2 + -0.00047theta^3 + -0.00133theta^2 omega + -0.00541theta omega^2 + -0.01263omega^3,-0.076929*omega**3 - 0.001098*omega**2*theta + 0.009907*omega**2 - 9.0e-6*omega*theta**2 + 0.000257*omega*theta - 0.002322*omega + 8.0e-6*theta**2 - 0.000131*theta + 0.000672
75023,2025-05-12 12:40:00,0.003311,0.023897,0.017059,nan,nan,nan,4.9654,6564,0,1.00000omega,0.078451 + -0.01955theta + -0.08978omega + 0.00440theta^2 + 0.24175theta omega + 0.29076omega^2 + -0.05729theta^3 + -0.01343theta^2 omega + 0.13076theta omega^2 + -0.01289omega^3,-0.055372*omega**3 + 0.018724*omega**2*theta - 0.016764*omega**2 - 6.4e-5*omega*theta**2 + 0.003917*omega*theta - 0.026581*omega - 9.0e-6*theta**3 + 0.000187*theta**2 - 0.001301*theta + 0.003293
75024,2025-05-12 12:45:00,0.004682,0.035994,0.025666,0.097482,4.132650,2.923037,19.1542,9999,0,1.00000omega,0.179101 + -0.25810theta + -0.07075omega + -0.00591theta^2 + -0.01005theta omega + -0.06499omega^2 + -0.00003theta^3 + -0.00574theta^2 omega + 0.00495theta omega^2 + -0.03579omega^3,-0.209937*omega**3 + 0.000968*omega**2*theta - 0.044736*omega**2 - 3.7e-5*omega*theta**2 + 0.001089*omega*theta - 0.010132*omega - 3.0e-6*theta**2 - 0.000196*theta + 0.004426
75025,2025-05-12 12:50:00,0.002885,0.024072,0.017143,nan,nan,nan,3.4548,5731,0,1.00000omega,0.010501 + -0.19208theta + 0.51768omega + -0.25225theta^2 + -0.02600theta omega + 0.00521omega^2 + -0.05957theta^3 + -0.00937theta^2 omega + -0.06082theta omega^2 + 0.00189omega^3,0.009369*omega**3 - 0.01005*omega**2*theta - 0.02314*omega**2 - 5.2e-5*omega*theta**2 - 0.000612*omega*theta + 0.016045*omega - 1.1e-5*theta**3 - 0.000196*theta**2 - 0.000993*theta - 0.001401
75026,2025-05-12 12:55:00,0.005254,0.034141,0.024425,0.117620,6.669388,4.716703,12.3402,7287,0,1.00000omega,-0.183551 + -0.00786theta + 0.03530omega + 0.00730theta^2 + 0.00550theta omega + -0.00432omega^2 + -0.00316theta^3 + -0.00618theta^2 omega + -0.03605theta omega^2 + -0.00993omega^3,-0.034455*omega**3 - 0.00417*omega**2*theta - 0.063681*omega**2 - 2.4e-5*omega*theta**2 - 0.000649*omega*theta - 0.003197*omega - 1.5e-5*theta**2 - 0.000198*theta - 0.001465
75027,2025-05-12 13:00:00,0.007539,0.051553,0.036841,0.078330,7.197230,5.089512,15.9593,9999,0,1.00000omega,0.025101 + -0.00773theta + -0.04830omega + 0.00134theta^2 + 0.00241theta omega + 0.00789omega^2 + -0.00267theta^3 + 0.00069theta^2 omega + -0.00017theta omega^2 + -0.00072omega^3,-0.001598*omega**3 - 1.3e-5*omega**2*theta + 0.001795*omega**2 + 2.0e-6*omega*theta**2 + 0.000117*omega*theta + 0.000327*omega - 1.8e-5*theta**2 - 0.000499*theta - 0.0046
75028,2025-05-12 13:05:00,0.005075,0.030663,0.021977,0.127942,4.986813,3.527370,5.8713,9594,0,1.00000omega,0.078001 + -0.03375theta + -0.03373omega + -0.02985theta^2 + -0.03855theta omega + 0.01539omega^2 + -0.24098theta^3 + 0.05520theta^2 omega + 0.25807theta omega^2 + -0.05408omega^3,-0.128762*omega**3 + 0.020482*omega**2*theta - 0.012306*omega**2 + 0.000146*omega*theta**2 - 0.000599*omega*theta - 0.000734*omega - 2.1e-5*theta**3 + 4.2e-5*theta**2 - 6.4e-5*theta + 0.000343
75029,2025-05-12 13:10:00,0.004782,0.033558,0.023969,0.211527,11.453763,8.100415,10.0366,5342,0,1.00000omega,-0.009861 + -0.04282theta + 0.01654omega + 0.00579theta^2 + -0.03421theta omega + -0.01436omega^2 + -0.00241theta^3 + 0.00321theta^2 omega + -0.00213theta omega^2 + -0.00803omega^3,-0.029491*omega**3 - 0.000261*omega**2*theta - 0.008577*omega**2 + 1.3e-5*omega*theta**2 - 4.2e-5*omega*theta - 0.002453*omega - 1.1e-5*theta**2 - 0.000169*theta - 0.001091
75030,2025-05-12 13:15:00,0.005438,0.034647,0.024799,0.111719,14.489212,10.245724,22.8024,9999,0,1.00000omega,0.003161 + -0.00153theta + -0.00342omega + 0.00171theta^2 + 0.00220theta omega + 0.00175omega^2 + 0.00046theta^3 + -0.00087theta^2 omega + 0.00081theta omega^2 + -0.00148omega^3,-0.007913*omega**3 + 0.000144*omega**2*theta + 0.002899*omega**2 - 5.0e-6*omega*theta**2 - 0.000124*omega*theta - 0.000808*omega + 5.0e-6*theta**2 + 8.4e-5*theta + 0.000468
75031,2025-05-12 13:20:00,0.003958,0.030933,0.022051,0.197259,6.187377,4.377359,7.4971,5119,2,1.00000omega,-0.188721 + -0.61079theta + 0.17739omega + 0.82433theta^2 + -0.23855theta omega + -0.05990omega^2 + -0.30525theta^3 + -0.13772theta^2 omega + -0.04547theta omega^2 + 0.00899omega^3,0.035962*omega**3 - 0.006063*omega**2*theta - 0.057488*omega**2 - 0.000612*omega*theta**2 - 0.010095*omega*theta - 0.032264*omega - 4.5e-5*theta**3 - 0.000463*theta**2 - 0.001431*theta - 0.002187
75032,2025-05-12 13:25:00,0.005828,0.150482,0.106487,0.093502,2.509378,1.775630,-68025278464.0000,7805,0,1.00000omega,0.037681 + -0.36807theta + -0.31285omega + 0.31824theta^2 + -0.09199theta omega + -0.51942omega^2 + -0.04727theta^3 + 0.06058theta^2 omega + 0.00371theta omega^2 + -0.02349omega^3,-0.069225*omega**3 + 0.000364*omega**2*theta - 0.159002*omega**2 + 0.000198*omega*theta**2 + 0.00317*omega*theta + 0.001075*omega - 5.0e-6*theta**3 - 5.0e-5*theta**2 + 0.000221*theta + 0.002067
75033,2025-05-12 13:30:00,0.003091,0.026266,0.018701,0.074464,0.984243,0.697954,8.6899,5868,0,1.00000omega,-0.278391 + -1.81687theta + -0.01940omega + -0.27132theta^2 + -0.30395theta omega + 0.02255omega^2 + -3.59270theta^3 + -1.16776theta^2 omega + -0.37443theta omega^2 + -0.27472omega^3,-1.78759*omega**3 - 0.081213*omega**2*theta + 0.179158*omega**2 - 0.008443*omega*theta**2 + 0.030348*omega*theta - 0.027259*omega - 0.000866*theta**3 + 0.005254*theta**2 - 0.012638*theta + 0.010677
75034,2025-05-12 13:35:00,0.003313,0.026762,0.019068,0.128223,3.199607,2.264280,3.2811,7594,0,1.00000omega,0.015951 + -0.32230theta + 0.11517omega + 0.07155theta^2 + 0.39803theta omega + -0.32358omega^2 + -1.28745theta^3 + 0.54350theta^2 omega + -0.34159theta omega^2 + -0.04540omega^3,-0.159633*omega**3 - 0.040036*omega**2*theta - 0.17536*omega**2 + 0.002123*omega*theta**2 + 0.011393*omega*theta + 0.016691*omega - 0.000168*theta**3 - 0.000784*theta**2 - 0.001579*theta - 0.001159
75035,2025-05-12 13:40:00,0.003159,0.021578,0.015420,0.124874,2.722504,1.927125,3.9234,6940,0,1.00000omega,-0.075451 + -0.15004theta + 0.10863omega + 0.19437theta^2 + -0.70268theta omega + -0.12097omega^2 + -1.32230theta^3 + 0.41630theta^2 omega + -0.39783theta omega^2 + -0.08182omega^3,-0.387601*omega**3 - 0.06282*omega**2*theta + 0.079711*omega**2 + 0.002191*omega*theta**2 - 0.018222*omega*theta + 0.03162*omega - 0.000232*theta**3 + 0.001502*theta**2 - 0.003396*theta + 0.002436
75036,2025-05-12 13:45:00,0.004077,0.033536,0.023888,nan,nan,nan,6.3813,6672,0,1.00000omega,-0.029731 + -0.75341theta + -0.03669omega + 0.00391theta^2 + 0.04813theta omega + -0.15666omega^2 + -0.01001theta^3 + 0.32641theta^2 omega + -0.03616theta omega^2 + 0.01993omega^3,0.067874*omega**3 - 0.004105*omega**2*theta - 0.034614*omega**2 + 0.001235*omega*theta**2 - 0.010394*omega*theta + 0.020583*omega - 1.0e-6*theta**3 + 1.8e-5*theta**2 - 0.000924*theta + 0.003745
75037,2025-05-12 13:50:00,0.003353,0.024402,0.017417,nan,nan,nan,4.8822,5127,0,1.00000omega,-0.203751 + -0.51482theta + -0.12425omega + -0.30563theta^2 + -0.24559theta omega + -0.11077omega^2 + -3.18294theta^3 + 0.97001theta^2 omega + 0.55558theta omega^2 + -0.03381omega^3,-0.149902*omega**3 + 0.082108*omega**2*theta - 0.221878*omega**2 + 0.004779*omega*theta**2 - 0.024016*omega*theta + 0.025516*omega - 0.000523*theta**3 + 0.003293*theta**2 - 0.007478*theta + 0.00548
75038,2025-05-12 13:55:00,0.004657,0.024655,0.017742,0.198537,5.068208,3.586513,3.9002,5150,0,1.00000omega,-0.030961 + -0.22394theta + 0.13833omega + 0.11061theta^2 + 0.08041theta omega + -0.01235omega^2 + -0.49195theta^3 + 0.12411theta^2 omega + -0.09811theta omega^2 + 0.01488omega^3,0.033279*omega**3 - 0.007314*omega**2*theta + 0.01059*omega**2 + 0.000308*omega*theta**2 - 0.000446*omega*theta + 0.004338*omega - 4.1e-5*theta**3 + 0.000267*theta**2 - 0.000822*theta + 0.000755
75039,2025-05-12 14:00:00,0.007143,0.056474,0.040252,0.131141,11.706894,8.278543,12.2525,9999,0,1.00000omega,0.003661 + -0.00355theta + -0.03376omega + 0.00126theta^2 + 0.00147theta omega + 0.00641omega^2 + 0.00017theta^3 + -0.00010theta^2 omega + -0.00040theta omega^2 + 0.00042omega^3,0.000836*omega**3 - 2.7e-5*omega**2*theta + 0.000769*omega**2 - 2.0e-6*omega*theta - 0.00095*omega + 2.0e-6*theta**2 + 6.2e-5*theta + 0.000743
75040,2025-05-12 14:05:00,0.002643,0.018867,0.013471,0.104134,3.276885,2.318277,3.3666,6165,0,1.00000omega,-0.299451 + -0.11742theta + -0.20223omega + 3.13547theta^2 + 0.16642theta omega + -0.87229omega^2 + -2.58663theta^3 + -0.20580theta^2 omega + 0.00000theta omega^2 + -0.06083omega^3,-0.352253*omega**3 - 0.383238*omega**2 - 0.001324*omega*theta**2 - 0.005139*omega*theta - 0.010605*omega - 0.000555*theta**3 - 0.00323*theta**2 - 0.004993*theta - 0.001592
75041,2025-05-12 14:10:00,0.003567,0.020292,0.014569,nan,nan,nan,7.5164,6894,0,1.00000omega,-0.140611 + -1.19629theta + -1.37951omega + -0.02105theta^2 + 2.10227theta omega + 0.76249omega^2 + 0.01339theta^3 + 1.08974theta^2 omega + -0.51623theta omega^2 + -0.01862omega^3,-0.102841*omega**3 - 0.09504*omega**2*theta + 0.728341*omega**2 + 0.006688*omega*theta**2 - 0.02639*omega*theta - 0.053745*omega + 3.0e-6*theta**3 - 4.5e-5*theta**2 - 0.001098*theta + 0.004862
75042,2025-05-12 14:15:00,0.005092,0.032414,0.023201,0.157066,7.608374,5.381079,9.3980,7355,0,1.00000omega,-0.029491 + -0.00889theta + 0.02787omega + 0.02494theta^2 + -0.00208theta omega + -0.03043omega^2 + -0.05383theta^3 + 0.00611theta^2 omega + 0.01452theta omega^2 + -0.03307omega^3,-0.105567*omega**3 + 0.001545*omega**2*theta + 0.005157*omega**2 + 2.2e-5*omega*theta**2 + 0.000401*omega*theta + 0.002774*omega - 6.0e-6*theta**3 - 0.000177*theta**2 - 0.001653*theta - 0.005257
75043,2025-05-12 14:20:00,0.004814,0.037589,0.026797,1.093293,58.846484,41.617928,29.0990,8979,0,1.00000omega,0.021201 + 0.00842theta + 0.16234omega + 0.00188theta^2 + -0.01132theta omega + -0.00416omega^2 + -0.00041theta^3 + 0.01041theta^2 omega + -0.00880theta omega^2 + -0.01584omega^3,-0.129882*omega**3 - 0.002405*omega**2*theta + 0.027944*omega**2 + 9.5e-5*omega*theta**2 - 0.002573*omega*theta + 0.022753*omega + 6.0e-6*theta**2 - 7.7e-5*theta + 0.000344
75044,2025-05-12 14:25:00,0.004850,0.029381,0.021056,0.122761,12.309988,8.704909,24.9779,7237,0,1.00000omega,0.013401 + 0.00182theta + 0.03247omega + -0.00061theta^2 + 0.00109theta omega + 0.01241omega^2 + -0.00043theta^3 + -0.00246theta^2 omega + -0.00146theta omega^2 + 0.01989omega^3,0.151684*omega**3 - 0.000371*omega**2*theta + 0.010892*omega**2 - 2.1e-5*omega*theta**2 + 0.000539*omega*theta - 0.002398*omega + 4.0e-6*theta**2 - 4.6e-5*theta + 0.000188
75045,2025-05-12 14:30:00,0.003174,0.029454,0.020948,nan,nan,nan,1.0445,6493,0,1.00000omega,-0.092571 + -0.98910theta + -0.03695omega + 0.07912theta^2 + 0.37599theta omega + -0.23614omega^2 + -0.84516theta^3 + 0.98352theta^2 omega + 0.28639theta omega^2 + -0.09270omega^3,-0.277669*omega**3 + 0.028595*omega**2*theta - 0.171279*omega**2 + 0.003273*omega*theta**2 - 0.01817*omega*theta + 0.022787*omega - 9.4e-5*theta**3 + 0.000979*theta**2 - 0.004501*theta + 0.007329
