Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
69300,2025-04-22 13:30:00,0.005147,0.037888,0.027037,0.106482,4.441218,3.141318,11.5521,7259,0,1.00000omega,-0.045541 + 0.00283theta + -0.01648omega + 0.00254theta^2 + -0.02147theta omega + 0.01576omega^2 + -0.01064theta^3 + -0.00588theta^2 omega + -0.00255theta omega^2 + 0.01617omega^3,0.056248*omega**3 - 0.000296*omega**2*theta + 0.007653*omega**2 - 2.3e-5*omega*theta**2 + 0.000108*omega*theta - 2.4e-5*omega - 1.0e-6*theta**3 + 3.3e-5*theta**2 - 0.000258*theta + 0.000518
69301,2025-04-22 13:35:00,0.004189,0.038385,0.027304,0.053058,1.446434,1.023471,24.7047,9999,0,1.00000omega,0.016361 + -0.00798theta + -0.07537omega + 0.00124theta^2 + -0.01842theta omega + -0.04409omega^2 + -0.00271theta^3 + -0.00164theta^2 omega + 0.00084theta omega^2 + -0.01671omega^3,-0.150094*omega**3 + 0.000252*omega**2*theta - 0.028132*omega**2 - 1.6e-5*omega*theta**2 + 0.000185*omega*theta - 0.001314*omega - 0.e-6*theta**3 + 4.4e-5*theta**2 - 0.000719*theta + 0.00401
69302,2025-04-22 13:40:00,0.003389,0.024244,0.017310,0.080065,4.735703,3.349126,14.1946,8482,0,1.00000omega,-0.080431 + 0.00089theta + -0.02595omega + 0.00189theta^2 + -0.02143theta omega + -0.07050omega^2 + -0.00065theta^3 + -0.00057theta^2 omega + -0.00541theta omega^2 + 0.00826omega^3,0.073182*omega**3 - 0.001598*omega**2*theta - 0.029972*omega**2 - 6.0e-6*omega*theta**2 - 0.00033*omega*theta + 0.001009*omega + 4.0e-6*theta**2 - 2.8e-5*theta - 0.000108
69303,2025-04-22 13:45:00,0.002582,0.024552,0.017456,0.115272,13.408204,9.481383,4.4067,7854,0,1.00000omega,0.082141 + -0.09207theta + 0.02022omega + 0.04226theta^2 + -0.02485theta omega + -0.05261omega^2 + -0.00114theta^3 + 0.00357theta^2 omega + -0.01631theta omega^2 + -0.04967omega^3,-0.299948*omega**3 - 0.003283*omega**2*theta - 0.011309*omega**2 + 2.4e-5*omega*theta**2 - 0.000551*omega*theta + 0.002402*omega + 2.4e-5*theta**2 - 0.000271*theta + 0.000895
69304,2025-04-22 13:50:00,0.003345,0.022494,0.016080,0.316992,19.261278,13.621624,10.7149,9661,0,1.00000omega,0.064431 + -0.00822theta + 0.45388omega + -0.06982theta^2 + 0.02321theta omega + -0.03317omega^2 + -0.00667theta^3 + 0.00164theta^2 omega + -0.01439theta omega^2 + -0.00806omega^3,-0.057522*omega**3 - 0.003423*omega**2*theta + 0.023941*omega**2 + 1.3e-5*omega*theta**2 + 7.3e-5*omega*theta + 0.012493*omega - 2.0e-6*theta**3 + 2.4e-5*theta**2 + 0.000151*theta - 0.002105
69305,2025-04-22 13:55:00,0.004200,0.032580,0.023228,0.261540,8.662455,6.128072,8.0690,5338,0,1.00000omega,0.013171 + -0.11889theta + 0.11539omega + 0.04034theta^2 + -0.07772theta omega + 0.13946omega^2 + -0.00570theta^3 + 0.01364theta^2 omega + -0.03251theta omega^2 + 0.00910omega^3,0.038937*omega**3 - 0.004637*omega**2*theta + 0.003553*omega**2 + 6.5e-5*omega*theta**2 + 0.000395*omega*theta + 0.000759*omega - 0.e-6*theta**3 - 1.2e-5*theta**2 - 7.8e-5*theta - 0.000535
69306,2025-04-22 14:00:00,0.005687,0.041719,0.029773,0.046820,1.201745,0.850407,31.5705,9999,0,1.00000omega,0.033091 + -0.00122theta + -0.16753omega + -0.00157theta^2 + -0.00133theta omega + 0.01971omega^2 + -0.00179theta^3 + 0.00029theta^2 omega + 0.00016theta omega^2 + -0.00408omega^3,-0.027459*omega**3 + 3.6e-5*omega**2*theta + 0.010256*omega**2 + 2.0e-6*omega*theta**2 + 9.0e-5*omega*theta - 0.004696*omega - 3.5e-5*theta**2 - 0.000924*theta - 0.008027
69307,2025-04-22 14:05:00,0.005660,0.037901,0.027097,0.052701,6.782182,4.795872,38.8784,9999,0,1.00000omega,-0.001601 + -0.02056theta + -0.00537omega + 0.00320theta^2 + -0.01152theta omega + -0.01053omega^2 + -0.00018theta^3 + 0.00039theta^2 omega + -0.00272theta omega^2 + -0.00341omega^3,-0.028221*omega**3 - 0.00075*omega**2*theta + 0.006933*omega**2 + 4.0e-6*omega*theta**2 - 0.000321*omega*theta + 0.004161*omega + 5.0e-6*theta**2 - 0.000131*theta + 0.001144
69308,2025-04-22 14:10:00,0.002964,0.022348,0.015941,0.099201,2.747238,1.943857,1.8251,8943,0,1.00000omega,0.133091 + -1.08267theta + 0.05058omega + -0.38433theta^2 + 0.06024theta omega + 0.01231omega^2 + 0.00036theta^3 + -0.02174theta^2 omega + 0.00682theta omega^2 + -0.09614omega^3,-0.338523*omega**3 + 0.0008*omega**2*theta - 0.002702*omega**2 - 8.5e-5*omega*theta**2 + 0.002158*omega*theta - 0.010616*omega - 0.000148*theta**2 + 0.001337*theta - 0.000132
69309,2025-04-22 14:15:00,0.003886,0.024547,0.017573,0.078689,2.612897,1.848435,7.7428,4627,0,1.00000omega,0.046551 + -0.20952theta + -0.09518omega + 0.12417theta^2 + 0.02556theta omega + 0.01860omega^2 + -0.03648theta^3 + -0.09622theta^2 omega + -0.17780theta omega^2 + -0.03034omega^3,-0.14814*omega**3 - 0.028938*omega**2*theta - 0.16726*omega**2 - 0.000522*omega*theta**2 - 0.005961*omega*theta - 0.020136*omega - 7.0e-6*theta**3 - 6.4e-5*theta**2 - 0.000282*theta - 0.000701
