Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
105380,2025-08-26 04:05:00,0.005383,0.027850,0.020057,0.061918,4.390026,3.104526,4.8921,9643,0,1.00000omega,0.000031 + -0.14226theta + -0.01101omega + 0.04888theta^2 + -0.00169theta omega + -0.05961omega^2 + -0.00044theta^3 + 0.00378theta^2 omega + -0.00116theta omega^2 + -0.00118omega^3,-0.002598*omega**3 - 8.5e-5*omega**2*theta - 0.016239*omega**2 + 9.0e-6*omega*theta**2 + 5.0e-6*omega*theta - 0.000373*omega + 1.5e-5*theta**2 - 0.000127*theta - 0.000152
105381,2025-08-26 04:10:00,0.004265,0.022137,0.015941,0.133408,15.096181,10.675029,10.3665,7379,0,1.00000omega,0.017241 + -0.00330theta + 0.01382omega + -0.00392theta^2 + -0.00102theta omega + -0.00576omega^2 + -0.00009theta^3 + -0.00013theta^2 omega + 0.00028theta omega^2 + -0.00633omega^3,-0.031393*omega**3 + 4.6e-5*omega**2*theta - 0.00263*omega**2 - 0.e-6*omega*theta**2 - 5.0e-6*omega*theta + 0.000519*omega - 1.0e-6*theta**2 + 1.6e-5*theta + 5.0e-6
105382,2025-08-26 04:15:00,0.008273,0.037088,0.026870,0.024866,1.844547,1.304411,299.5014,9999,0,1.00000omega,-0.014821 + -0.00361theta + -0.00977omega + -0.00000theta^2 + -0.00056theta omega + -0.00223omega^2 + -0.00001theta^3 + 0.00001theta^2 omega + -0.00010theta omega^2 + -0.00016omega^3,-0.004601*omega**3 - 9.6e-5*omega**2*theta + 0.000662*omega**2 - 3.7e-5*omega*theta + 0.000499*omega + 1.0e-6*theta**2 - 3.2e-5*theta + 0.000381
105383,2025-08-26 04:20:00,nan,nan,nan,nan,nan,nan,46173.5586,620,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
105384,2025-08-26 04:25:00,0.016315,0.080200,0.057872,0.032696,2.388387,1.689003,1237.1200,9999,0,1.00000omega,-0.011041 + -0.00045theta + -0.01839omega + 0.00011theta^2 + -0.00018theta omega + -0.00225omega^2 + -0.00000theta^3 + 0.00003theta^2 omega + -0.00000theta omega^2 + -0.00023omega^3,-0.006968*omega**3 - 0.002261*omega**2 + 1.0e-6*omega*theta**2 - 4.1e-5*omega*theta - 0.000209*omega - 5.0e-6*theta + 3.3e-5
105385,2025-08-26 04:30:00,0.002826,0.020159,0.014394,0.071213,3.287672,2.325281,17.4502,9999,0,1.00000omega,0.167331 + -0.19847theta + -0.02613omega + -0.09273theta^2 + 0.01943theta omega + -0.30142omega^2 + -0.00062theta^3 + 0.00707theta^2 omega + -0.08031theta omega^2 + 0.02064omega^3,0.306517*omega**3 - 0.039755*omega**2*theta + 0.089495*omega**2 + 0.000117*omega*theta**2 - 0.001314*omega*theta + 0.002385*omega - 6.5e-5*theta**2 + 0.00082*theta - 0.002085
105386,2025-08-26 04:35:00,0.002652,0.026131,0.018573,0.085075,6.725511,4.756035,2.9635,8239,0,1.00000omega,0.002701 + -0.00460theta + 0.00293omega + 0.00295theta^2 + -0.01000theta omega + 0.00017omega^2 + -0.00011theta^3 + -0.00026theta^2 omega + -0.00035theta omega^2 + -0.00201omega^3,-0.011815*omega**3 - 6.9e-5*omega**2*theta - 0.000931*omega**2 - 2.0e-6*omega*theta**2 - 0.000197*omega*theta - 0.002434*omega + 2.2e-5*theta + 0.000169
105387,2025-08-26 04:40:00,0.004307,0.042660,0.030319,0.090461,6.829895,4.829889,36.9921,9999,2,1.00000omega,0.105581 + -0.01072theta + 0.03350omega + 0.00343theta^2 + -0.00943theta omega + -0.00111omega^2 + -0.00013theta^3 + 0.00118theta^2 omega + 0.00029theta omega^2 + 0.00049omega^3,0.006172*omega**3 + 0.000122*omega**2*theta - 0.002278*omega**2 + 1.7e-5*omega*theta**2 - 0.000627*omega*theta + 0.006433*omega + 5.0e-6*theta**2 - 0.000105*theta + 0.000866
105388,2025-08-26 04:45:00,0.003096,0.021865,0.015615,0.081522,2.771593,1.960659,6.7941,6795,0,1.00000omega,-0.052541 + -0.04463theta + -0.02753omega + -0.08569theta^2 + 0.02974theta omega + -0.04771omega^2 + -0.04623theta^3 + 0.00456theta^2 omega + 0.01676theta omega^2 + -0.10476omega^3,-0.720832*omega**3 + 0.003844*omega**2*theta - 0.019646*omega**2 + 3.5e-5*omega*theta**2 + 0.000533*omega*theta - 0.000498*omega - 1.2e-5*theta**3 - 7.5e-5*theta**2 - 0.00015*theta - 0.000202
105389,2025-08-26 04:50:00,0.004453,0.019766,0.014327,nan,nan,nan,39.0148,6532,0,1.00000omega,0.015091 + -0.01028theta + -0.01866omega + 0.00029theta^2 + -0.00586theta omega + -0.05225omega^2 + -0.00170theta^3 + 0.00525theta^2 omega + 0.00048theta omega^2 + 0.01402omega^3,0.192507*omega**3 + 0.00022*omega**2*theta - 0.033803*omega**2 + 8.0e-5*omega*theta**2 + 0.000995*omega*theta + 0.002415*omega - 0.e-6*theta**3 - 1.8e-5*theta**2 - 0.000137*theta - 0.000346
105390,2025-08-26 04:55:00,0.004536,0.037433,0.026663,0.048539,5.510141,3.896409,18.1918,9999,0,1.00000omega,0.098101 + -0.05785theta + -0.01723omega + 0.00198theta^2 + 0.00205theta omega + -0.00721omega^2 + -0.00067theta^3 + 0.00095theta^2 omega + -0.00284theta omega^2 + 0.00031omega^3,0.002057*omega**3 - 0.000628*omega**2*theta - 0.014672*omega**2 + 7.0e-6*omega*theta**2 + 0.000284*omega*theta + 0.002263*omega - 8.0e-6*theta**2 - 0.000186*theta - 0.001543
105391,2025-08-26 05:00:00,0.003866,0.029931,0.021340,0.060630,5.612347,3.968760,14.2333,9469,1,1.00000omega,-0.100191 + -0.02465theta + -0.04539omega + -0.03023theta^2 + -0.00554theta omega + 0.03255omega^2 + -0.00805theta^3 + -0.00318theta^2 omega + 0.02786theta omega^2 + -0.02322omega^3,-0.17119*omega**3 + 0.006847*omega**2*theta - 0.071351*omega**2 - 2.6e-5*omega*theta**2 + 0.000574*omega*theta - 0.004597*omega - 2.0e-6*theta**3 + 6.8e-5*theta**2 - 0.000679*theta + 0.001993
