Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
104500,2025-08-23 02:40:00,0.003098,0.019460,0.013934,0.132019,2.516784,1.782082,6.5991,6641,0,1.00000omega,-0.098021 + -1.35324theta + -0.16871omega + -0.07940theta^2 + -0.68304theta omega + -0.05527omega^2 + -0.79712theta^3 + -0.00051theta^2 omega + -0.37848theta omega^2 + -0.03368omega^3,-0.205906*omega**3 - 0.077129*omega**2*theta - 0.230841*omega**2 - 3.0e-6*omega*theta**2 - 0.010297*omega*theta - 0.033085*omega - 0.00018*theta**3 - 0.001485*theta**2 - 0.005575*theta - 0.007972
104501,2025-08-23 02:45:00,0.005121,0.029781,0.021367,0.046627,3.936672,2.783843,17.3195,7456,0,1.00000omega,0.217421 + -0.02278theta + -0.01461omega + 0.00688theta^2 + 0.00986theta omega + -0.00295omega^2 + -0.00209theta^3 + -0.00241theta^2 omega + -0.00102theta omega^2 + -0.01318omega^3,-0.06581*omega**3 - 0.00017*omega**2*theta - 0.000534*omega**2 - 1.3e-5*omega*theta**2 + 0.000239*omega*theta - 0.001223*omega + 8.0e-6*theta**2 - 6.8e-5*theta + 0.000764
104502,2025-08-23 02:50:00,0.004233,0.032065,0.022870,0.063153,2.232777,1.579443,33.4608,9999,0,1.00000omega,0.005061 + -0.00754theta + -0.00753omega + 0.00197theta^2 + -0.00146theta omega + -0.03658omega^2 + -0.00144theta^3 + 0.00023theta^2 omega + -0.00353theta omega^2 + -0.01009omega^3,-0.123074*omega**3 - 0.001435*omega**2*theta - 0.005599*omega**2 + 3.0e-6*omega*theta**2 - 0.000108*omega*theta + 0.000608*omega - 0.e-6*theta**3 + 2.5e-5*theta**2 - 0.000341*theta + 0.001551
104503,2025-08-23 02:55:00,nan,nan,nan,nan,nan,nan,33503.6836,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
104504,2025-08-23 03:00:00,0.004071,0.026636,0.019053,0.064924,1.638480,1.159490,8.8545,7101,0,1.00000omega,0.024001 + -0.04499theta + -0.35594omega + -0.05834theta^2 + -0.02541theta omega + 0.07286omega^2 + -0.08560theta^3 + -0.00357theta^2 omega + 0.18011theta omega^2 + -0.01070omega^3,-0.050774*omega**3 + 0.028489*omega**2*theta - 0.19285*omega**2 - 1.9e-5*omega*theta**2 - 4.4e-5*omega*theta - 0.010383*omega - 1.5e-5*theta**3 + 0.000326*theta**2 - 0.002385*theta + 0.005995
104505,2025-08-23 03:05:00,0.003885,0.029535,0.021064,0.037138,3.513024,2.484222,52.1065,9999,0,1.00000omega,-0.026221 + -0.01277theta + -0.02213omega + 0.00020theta^2 + -0.00583theta omega + -0.00097omega^2 + -0.00041theta^3 + 0.00058theta^2 omega + 0.00005theta omega^2 + 0.00388omega^3,0.082859*omega**3 + 3.6e-5*omega**2*theta - 0.001282*omega**2 + 1.4e-5*omega*theta**2 - 0.000522*omega*theta + 0.00373*omega + 1.3e-5*theta**2 - 0.000184*theta + 0.000898
104506,2025-08-23 03:10:00,0.004770,0.030829,0.022059,0.062975,1.445556,1.023132,6.9899,6754,0,1.00000omega,0.004081 + -0.10514theta + -0.03529omega + -0.08093theta^2 + 0.12446theta omega + -0.13858omega^2 + -0.02011theta^3 + 0.09743theta^2 omega + -0.37202theta omega^2 + -0.32985omega^3,-1.071746*omega**3 - 0.040292*omega**2*theta + 0.318331*omega**2 + 0.000352*omega*theta**2 - 0.004989*omega*theta + 0.015189*omega - 2.0e-6*theta**3 + 3.6e-5*theta**2 - 0.000175*theta + 0.000438
104507,2025-08-23 03:15:00,0.003221,0.026294,0.018732,0.159996,7.284726,5.152321,2.1243,7287,0,1.00000omega,-0.014341 + -0.00305theta + 0.01832omega + 0.05058theta^2 + 0.13581theta omega + -0.05784omega^2 + -0.04142theta^3 + -0.09988theta^2 omega + -0.49582theta omega^2 + 0.02615omega^3,0.090618*omega**3 - 0.057273*omega**2*theta - 0.336887*omega**2 - 0.000385*omega*theta**2 - 0.002722*omega*theta - 0.002666*omega - 5.0e-6*theta**3 - 6.9e-5*theta**2 - 0.000281*theta - 0.000383
104508,2025-08-23 03:20:00,0.004376,0.030601,0.021858,0.048905,1.012690,0.716915,2.4739,9999,0,1.00000omega,-0.007361 + -0.11351theta + -0.00953omega + -0.02210theta^2 + -0.07903theta omega + -0.03642omega^2 + -0.04387theta^3 + 0.07794theta^2 omega + -0.23440theta omega^2 + -0.01265omega^3,-0.027799*omega**3 - 0.01717*omega**2*theta + 0.104279*omega**2 + 0.00019*omega*theta**2 - 0.003243*omega*theta + 0.012831*omega - 4.0e-6*theta**3 + 6.5e-5*theta**2 - 0.000511*theta + 0.001563
104509,2025-08-23 03:25:00,0.003770,0.023357,0.016730,0.065531,2.020939,1.429771,18.7878,8734,0,1.00000omega,-0.050061 + -0.02639theta + -0.05424omega + -0.00370theta^2 + 0.00321theta omega + 0.01864omega^2 + -0.00295theta^3 + -0.00016theta^2 omega + 0.00086theta omega^2 + -0.01506omega^3,-0.142018*omega**3 + 0.00027*omega**2*theta + 0.013616*omega**2 - 2.0e-6*omega*theta**2 + 2.1e-5*omega*theta - 0.001335*omega - 1.0e-6*theta**3 - 3.9e-5*theta**2 - 0.000507*theta - 0.002413
