Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
47520,2025-02-05 15:35:00,0.003268,0.020569,0.014727,0.141679,4.793095,3.390710,3.2812,6713,0,1.00000omega,-0.014231 + -0.09261theta + 0.02875omega + -0.00664theta^2 + -0.18374theta omega + 0.02185omega^2 + -0.16872theta^3 + -0.00623theta^2 omega + 0.02686theta omega^2 + -0.00314omega^3,-0.014405*omega**3 + 0.004107*omega**2*theta - 0.011614*omega**2 - 3.2e-5*omega*theta**2 - 0.002083*omega*theta + 0.011948*omega - 2.9e-5*theta**3 + 0.000419*theta**2 - 0.002146*theta + 0.003784
47521,2025-02-05 15:40:00,0.006730,0.036509,0.026251,0.042156,1.516386,1.072661,34.4579,9999,0,1.00000omega,0.062071 + -0.08337theta + 0.00778omega + 0.01201theta^2 + -0.00680theta omega + 0.02714omega^2 + -0.00112theta^3 + 0.00144theta^2 omega + 0.00155theta omega^2 + -0.01207omega^3,-0.066281*omega**3 + 0.000284*omega**2*theta + 0.016908*omega**2 + 9.0e-6*omega*theta**2 + 0.000231*omega*theta + 0.001511*omega - 7.0e-6*theta**2 - 0.000118*theta - 0.00106
47522,2025-02-05 15:45:00,0.003350,0.023473,0.016766,0.066449,2.176577,1.539789,5.3421,5739,0,1.00000omega,-0.083671 + -0.09568theta + 0.00665omega + -0.01592theta^2 + 0.06667theta omega + -0.12144omega^2 + -0.00346theta^3 + 0.00389theta^2 omega + -0.02014theta omega^2 + -0.00730omega^3,-0.036685*omega**3 - 0.003374*omega**2*theta - 0.026342*omega**2 + 2.2e-5*omega*theta**2 + 0.000609*omega*theta - 0.005035*omega - 0.e-6*theta**3 + 6.0e-6*theta**2 - 9.9e-5*theta + 0.000376
47523,2025-02-05 15:50:00,0.002938,0.019599,0.014013,0.095019,5.985426,4.232868,10.2266,7671,1,1.00000omega,0.662561 + -0.55116theta + -0.01565omega + 0.02887theta^2 + 0.02199theta omega + 0.02456omega^2 + -0.02861theta^3 + -0.00012theta^2 omega + 0.11488theta omega^2 + -0.00500omega^3,-0.049852*omega**3 + 0.03818*omega**2*theta + 0.284414*omega**2 - 1.0e-6*omega*theta**2 + 0.000404*omega*theta + 0.002403*omega - 1.1e-5*theta**3 - 0.000206*theta**2 - 0.001939*theta - 0.005878
47524,2025-02-05 15:55:00,nan,nan,nan,nan,nan,nan,20058.8711,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
47525,2025-02-05 16:00:00,0.005592,0.033289,0.023869,0.045779,2.609863,1.845736,71.4026,9999,0,1.00000omega,-0.009951 + -0.00054theta + 0.01474omega + 0.00006theta^2 + -0.00002theta omega + -0.00277omega^2 + -0.00001theta^3 + 0.00004theta^2 omega + -0.00104theta omega^2 + 0.00052omega^3,0.007732*omega**3 - 0.000515*omega**2*theta - 0.012039*omega**2 + 1.0e-6*omega*theta**2 + 2.5e-5*omega*theta + 0.000735*omega - 5.0e-6*theta - 5.1e-5
47526,2025-02-05 16:05:00,0.004137,0.025208,0.018063,0.052897,1.725938,1.220995,3.3485,7997,0,1.00000omega,-0.035581 + -0.05333theta + -0.00675omega + -0.01208theta^2 + -0.07562theta omega + -0.07039omega^2 + -0.07427theta^3 + -0.05241theta^2 omega + 0.01750theta omega^2 + -0.05485omega^3,-0.155137*omega**3 + 0.00165*omega**2*theta - 0.027862*omega**2 - 0.000165*omega*theta**2 + 0.000474*omega*theta + 0.000344*omega - 8.0e-6*theta**3 + 8.4e-5*theta**2 - 0.000363*theta + 0.000459
47527,2025-02-05 16:10:00,0.002604,0.043571,0.030864,nan,nan,nan,-142558528.0000,7592,0,1.00000omega,-0.059071 + -0.14937theta + -0.03925omega + 0.03923theta^2 + -0.64313theta omega + -0.18259omega^2 + -0.10360theta^3 + 0.06728theta^2 omega + 0.45708theta omega^2 + -0.06723omega^3,-0.443846*omega**3 + 0.100587*omega**2*theta + 0.154509*omega**2 + 0.000494*omega*theta**2 - 0.0077*omega*theta - 0.022506*omega - 2.5e-5*theta**3 - 0.000161*theta**2 - 0.000502*theta - 0.000764
47528,2025-02-05 16:15:00,0.002822,0.021400,0.015263,0.054885,3.053912,2.159790,7.0317,6480,0,1.00000omega,0.231351 + -0.08316theta + -0.12181omega + 0.15965theta^2 + -0.03848theta omega + -0.03237omega^2 + -0.22546theta^3 + -0.23035theta^2 omega + 0.18771theta omega^2 + 0.00138omega^3,0.011413*omega**3 + 0.051749*omega**2*theta - 0.013074*omega**2 - 0.002117*omega*theta**2 - 0.000994*omega*theta - 0.004124*omega - 6.9e-5*theta**3 + 7.7e-5*theta**2 - 7.9e-5*theta + 0.000483
47529,2025-02-05 16:20:00,0.002775,0.018126,0.012967,0.054052,1.098845,0.777940,4.5772,6397,0,1.00000omega,-0.016741 + -0.25595theta + -0.02097omega + -0.10665theta^2 + 0.04913theta omega + 0.07306omega^2 + -0.02718theta^3 + 0.04129theta^2 omega + 0.16772theta omega^2 + -0.01749omega^3,-0.122876*omega**3 + 0.039277*omega**2*theta - 0.210825*omega**2 + 0.000322*omega*theta**2 - 0.003248*omega*theta + 0.006996*omega - 7.0e-6*theta**3 + 7.6e-5*theta**2 - 0.000399*theta + 0.001233
