Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
63140,2025-04-01 00:00:00,0.004717,0.035929,0.025624,0.089102,2.389422,1.690751,10.7872,9999,0,1.00000omega,0.004641 + -0.01657theta + -0.05477omega + -0.00518theta^2 + -0.00272theta omega + -0.00098omega^2 + -0.01324theta^3 + -0.00455theta^2 omega + 0.03929theta omega^2 + -0.01284omega^3,-0.050449*omega**3 + 0.005146*omega**2*theta - 0.098972*omega**2 - 2.0e-5*omega*theta**2 + 0.000729*omega*theta - 0.008493*omega - 2.0e-6*theta**3 + 0.000109*theta**2 - 0.002062*theta + 0.013164
63141,2025-04-01 00:05:00,0.004527,0.043240,0.030743,0.099796,2.634079,1.863912,12.7547,8464,0,1.00000omega,0.037241 + 0.04973theta + 0.01989omega + 0.01925theta^2 + -0.00578theta omega + -0.01855omega^2 + -0.06896theta^3 + 0.00147theta^2 omega + 0.19397theta omega^2 + -0.15440omega^3,-0.709895*omega**3 + 0.029728*omega**2*theta - 0.37232*omega**2 + 8.0e-6*omega*theta**2 - 0.00026*omega*theta + 0.002722*omega - 1.2e-5*theta**3 + 0.000441*theta**2 - 0.005463*theta + 0.022436
63142,2025-04-01 00:10:00,0.004376,0.049082,0.034844,0.081349,5.827074,4.120765,18.4395,8601,0,1.00000omega,-0.000741 + -0.00676theta + -0.00111omega + -0.00334theta^2 + -0.00134theta omega + 0.00383omega^2 + -0.00025theta^3 + -0.00021theta^2 omega + 0.00020theta omega^2 + 0.00173omega^3,0.011284*omega**3 + 4.3e-5*omega**2*theta + 0.000902*omega**2 - 2.0e-6*omega*theta**2 + 4.1e-5*omega*theta - 0.000243*omega + 2.0e-6*theta**2 - 1.2e-5*theta - 5.7e-5
63143,2025-04-01 00:15:00,0.003819,0.028538,0.020359,nan,nan,nan,2.2910,7616,0,1.00000omega,0.100861 + -0.73348theta + 0.23087omega + -0.01628theta^2 + -0.02703theta omega + -0.18038omega^2 + -0.04592theta^3 + 0.03418theta^2 omega + -0.01336theta omega^2 + 0.02266omega^3,0.060604*omega**3 - 0.001191*omega**2*theta - 0.059095*omega**2 + 0.000102*omega*theta**2 + 0.000624*omega*theta + 0.008476*omega - 5.0e-6*theta**3 - 6.5e-5*theta**2 - 0.001126*theta - 0.003699
63144,2025-04-01 00:20:00,0.004057,0.030123,0.021492,0.059909,1.688215,1.194499,16.6845,9426,0,1.00000omega,0.067771 + -0.01241theta + 0.00388omega + 0.00355theta^2 + -0.00710theta omega + -0.01414omega^2 + -0.00016theta^3 + 0.00067theta^2 omega + 0.00123theta omega^2 + -0.00643omega^3,-0.047847*omega**3 + 0.000305*omega**2*theta - 0.011792*omega**2 + 6.0e-6*omega*theta**2 - 0.00029*omega*theta + 0.003307*omega + 4.0e-6*theta**2 - 0.000107*theta + 0.001009
63145,2025-04-01 00:25:00,0.008967,0.061621,0.044032,0.200754,7.278311,5.148501,157.4151,9999,0,1.00000omega,-0.039011 + -0.00853theta + 0.04787omega + -0.00491theta^2 + 0.00973theta omega + 0.00324omega^2 + -0.00058theta^3 + 0.00039theta^2 omega + 0.00100theta omega^2 + 0.00004omega^3,0.000501*omega**3 + 0.000418*omega**2*theta - 0.01092*omega**2 + 5.0e-6*omega*theta**2 - 0.000129*omega*theta + 0.000336*omega + 2.2e-5*theta**2 - 0.000574*theta + 0.004946
63146,2025-04-01 00:30:00,0.004220,0.025494,0.018272,0.092182,1.306058,0.925820,5.0426,4389,0,1.00000omega,-0.023961 + -0.83194theta + -0.05610omega + -0.39723theta^2 + 0.01693theta omega + -0.02375omega^2 + -1.31201theta^3 + 0.01370theta^2 omega + -0.10614theta omega^2 + -0.01730omega^3,-0.059843*omega**3 - 0.012238*omega**2*theta - 0.004384*omega**2 + 5.3e-5*omega*theta**2 + 0.00016*omega*theta - 0.001923*omega - 0.000168*theta**3 + 2.0e-6*theta**2 - 0.00088*theta + 0.000191
63147,2025-04-01 00:35:00,0.004944,0.038946,0.027760,0.320508,15.056094,10.648678,10.3276,8329,0,1.00000omega,-0.098381 + 0.01086theta + -0.01746omega + 0.01983theta^2 + -0.02814theta omega + 0.04508omega^2 + -0.02705theta^3 + -0.01141theta^2 omega + 0.04288theta omega^2 + 0.02664omega^3,0.088618*omega**3 + 0.004755*omega**2*theta - 0.04643*omega**2 - 4.2e-5*omega*theta**2 + 0.000778*omega*theta - 0.003588*omega - 3.0e-6*theta**3 + 0.000137*theta**2 - 0.001847*theta + 0.007932
63148,2025-04-01 00:40:00,0.004044,0.021806,0.015682,0.135126,5.117974,3.620215,8.9969,9277,0,1.00000omega,0.104441 + 0.13935theta + -0.09762omega + -0.01172theta^2 + 0.00159theta omega + 0.15124omega^2 + -0.40322theta^3 + 0.23052theta^2 omega + 0.00090theta omega^2 + -0.00462omega^3,-0.02101*omega**3 + 0.000136*omega**2*theta + 0.059494*omega**2 + 0.001165*omega*theta**2 + 0.010435*omega*theta + 0.020118*omega - 6.8e-5*theta**3 - 0.000916*theta**2 - 0.003962*theta - 0.005179
63149,2025-04-01 00:45:00,0.005008,0.037163,0.026516,0.199359,10.844438,7.669471,7.4592,9999,0,1.00000omega,0.047601 + 0.02583theta + -0.02999omega + 0.01549theta^2 + 0.00258theta omega + -0.04877omega^2 + -0.02091theta^3 + -0.00498theta^2 omega + 0.03357theta omega^2 + 0.01110omega^3,0.031475*omega**3 + 0.003173*omega**2*theta + 0.028516*omega**2 - 1.6e-5*omega*theta**2 - 0.000404*omega*theta - 0.003587*omega - 2.0e-6*theta**3 - 8.5e-5*theta**2 - 0.001065*theta - 0.004102
63150,2025-04-01 00:50:00,0.003599,0.026285,0.018759,0.115631,4.846734,3.428133,3.5953,7403,0,1.00000omega,-0.141831 + -0.34479theta + 0.01827omega + 0.02560theta^2 + 0.04479theta omega + -0.01490omega^2 + -0.06772theta^3 + 0.03725theta^2 omega + 0.01480theta omega^2 + -0.00499omega^3,-0.017965*omega**3 + 0.001776*omega**2*theta - 0.011417*omega**2 + 0.000149*omega*theta**2 - 0.000532*omega*theta + 0.000636*omega - 9.0e-6*theta**3 + 0.000105*theta**2 - 0.000788*theta + 0.001411
