Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
64460,2025-04-05 17:20:00,0.004708,0.030346,0.021714,0.105982,6.333089,4.478797,3.8362,8191,0,1.00000omega,-0.000581 + -0.03691theta + 0.01868omega + -0.01617theta^2 + 0.00722theta omega + -0.08265omega^2 + -0.02129theta^3 + 0.01058theta^2 omega + -0.00775theta omega^2 + 0.00849omega^3,0.018189*omega**3 - 0.000553*omega**2*theta - 0.020289*omega**2 + 2.5e-5*omega*theta**2 - 9.9e-5*omega*theta + 0.00068*omega - 2.0e-6*theta**3 + 1.2e-5*theta**2 - 6.3e-5*theta + 0.000138
64461,2025-04-05 17:25:00,0.004837,0.031696,0.022672,nan,nan,nan,5.0429,6559,0,1.00000omega,0.017911 + -0.02859theta + -0.02689omega + -0.00472theta^2 + -0.00844theta omega + -0.00259omega^2 + 0.00209theta^3 + -0.00118theta^2 omega + 0.00588theta omega^2 + 0.00105omega^3,0.002356*omega**3 + 0.00044*omega**2*theta + 0.004529*omega**2 - 3.0e-6*omega*theta**2 - 0.000147*omega*theta - 0.00223*omega + 5.0e-6*theta**2 + 8.0e-6*theta - 0.000216
64462,2025-04-05 17:30:00,0.003825,0.029796,0.021242,0.191774,10.387273,7.346163,4.3740,6604,0,1.00000omega,-0.035501 + -0.12572theta + -0.04607omega + -0.03154theta^2 + -0.01550theta omega + 0.03141omega^2 + -0.03923theta^3 + 0.00130theta^2 omega + 0.00947theta omega^2 + -0.01201omega^3,-0.034686*omega**3 + 0.000912*omega**2*theta + 0.018495*omega**2 + 4.0e-6*omega*theta**2 - 8.0e-5*omega*theta - 0.00269*omega - 4.0e-6*theta**3 - 0.000132*theta**2 - 0.001508*theta - 0.006178
64463,2025-04-05 17:35:00,nan,nan,nan,nan,nan,nan,68365.7656,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
64464,2025-04-05 17:40:00,0.004018,0.042790,0.030390,0.078595,7.808234,5.521535,7.8934,9999,0,1.00000omega,-0.043561 + -0.02508theta + -0.02198omega + -0.00192theta^2 + -0.00297theta omega + -0.02945omega^2 + -0.00281theta^3 + 0.00089theta^2 omega + -0.00476theta omega^2 + -0.00568omega^3,-0.021413*omega**3 - 0.000598*omega**2*theta - 0.001061*omega**2 + 4.0e-6*omega*theta**2 - 0.000152*omega*theta + 0.000734*omega + 1.8e-5*theta**2 - 0.000293*theta + 0.001627
64465,2025-04-05 17:45:00,0.004014,0.034374,0.024471,0.081582,2.763186,1.954719,6.3663,6836,0,1.00000omega,0.066061 + -0.03042theta + -0.00407omega + 0.02911theta^2 + 0.01139theta omega + -0.03456omega^2 + -0.01110theta^3 + -0.00714theta^2 omega + 0.01073theta omega^2 + -0.02189omega^3,-0.080127*omega**3 + 0.001309*omega**2*theta - 0.015503*omega**2 - 2.9e-5*omega*theta**2 + 0.000285*omega*theta - 0.000683*omega - 2.0e-6*theta**3 + 2.3e-5*theta**2 - 0.000124*theta + 0.000403
64466,2025-04-05 17:50:00,0.004080,0.026922,0.019254,0.157401,5.624284,3.978527,2.2080,6029,0,1.00000omega,-0.086521 + -0.07444theta + -0.07133omega + -0.32503theta^2 + -0.02641theta omega + 0.07178omega^2 + -0.33721theta^3 + 0.05409theta^2 omega + 0.12264theta omega^2 + -0.01008omega^3,-0.024425*omega**3 + 0.009906*omega**2*theta - 0.004857*omega**2 + 0.000146*omega*theta**2 - 0.000993*omega*theta - 0.000793*omega - 3.0e-5*theta**3 + 0.000129*theta**2 - 0.00015*theta - 0.000293
64467,2025-04-05 17:55:00,0.003976,0.035814,0.025480,0.071837,3.265635,2.309711,3.7353,8648,5,1.00000omega,-0.217701 + -0.16301theta + -0.27178omega + -0.02174theta^2 + 0.13704theta omega + -0.10561omega^2 + -0.12057theta^3 + -0.01077theta^2 omega + 0.04316theta omega^2 + -0.07263omega^3,-0.185673*omega**3 + 0.003678*omega**2*theta - 0.077432*omega**2 - 3.1e-5*omega*theta**2 + 0.002109*omega*theta - 0.030868*omega - 1.1e-5*theta**3 + 0.000427*theta**2 - 0.005501*theta + 0.02356
64468,2025-04-05 18:00:00,0.005490,0.040854,0.029148,0.090905,5.627680,3.979890,9.2831,6376,0,1.00000omega,0.024141 + -0.04767theta + 0.04158omega + 0.01962theta^2 + 0.00150theta omega + 0.00603omega^2 + -0.00194theta^3 + -0.00033theta^2 omega + -0.01391theta omega^2 + -0.03872omega^3,-0.101358*omega**3 - 0.001214*omega**2*theta + 0.005161*omega**2 - 0.e-6*omega*theta**2 + 2.0e-5*omega*theta + 0.001337*omega + 8.0e-6*theta**2 - 9.3e-5*theta + 0.000292
64469,2025-04-05 18:05:00,0.006632,0.052092,0.037132,0.109235,8.488105,6.002493,34.8271,9999,1,1.00000omega,-0.056941 + 0.00192theta + -0.04779omega + -0.00301theta^2 + -0.00090theta omega + -0.02126omega^2 + -0.00004theta^3 + -0.00075theta^2 omega + -0.00034theta omega^2 + -0.00692omega^3,-0.03593*omega**3 - 5.9e-5*omega**2*theta - 0.007667*omega**2 - 4.0e-6*omega*theta**2 + 0.000161*omega*theta - 0.003075*omega - 0.e-6*theta**2 + 4.9e-5*theta - 0.00069
