Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
89980,2025-07-03 12:50:00,0.003662,0.079052,0.055958,nan,nan,nan,-6013029376.0000,5134,0,1.00000omega,-0.139231 + -0.11034theta + 0.02317omega + 0.04051theta^2 + -0.06473theta omega + -0.08837omega^2 + 0.00882theta^3 + -0.00438theta^2 omega + -0.00363theta omega^2 + 0.00800omega^3,0.052143*omega**3 - 0.000789*omega**2*theta - 0.044998*omega**2 - 3.2e-5*omega*theta**2 - 0.001312*omega*theta - 0.004822*omega + 2.0e-6*theta**3 + 5.2e-5*theta**2 + 0.000229*theta - 0.000195
89981,2025-07-03 12:55:00,0.003901,0.035198,0.025041,0.086334,3.422260,2.420673,10.5284,6404,1,1.00000omega,0.010961 + -0.16650theta + -0.11262omega + 0.08142theta^2 + 0.00662theta omega + -0.13270omega^2 + -0.00629theta^3 + 0.00059theta^2 omega + 0.03211theta omega^2 + -0.01003omega^3,-0.052865*omega**3 + 0.005641*omega**2*theta - 0.010788*omega**2 + 3.0e-6*omega*theta**2 + 0.000147*omega*theta - 0.002801*omega - 1.0e-6*theta**3 + 9.0e-6*theta**2 + 0.000185*theta + 0.000337
89982,2025-07-03 13:00:00,0.014876,0.068635,0.049659,0.038977,4.356621,3.080720,1412.8921,9999,0,1.00000omega,-0.004901 + -0.00010theta + 0.01046omega + 0.00073theta^2 + 0.00001theta omega + -0.00161omega^2 + -0.00004theta^3 + -0.00007theta^2 omega + 0.00001theta omega^2 + 0.00063omega^3,0.026248*omega**3 + 1.4e-5*omega**2*theta - 0.001637*omega**2 - 3.0e-6*omega*theta**2 - 0.000121*omega*theta - 0.000787*omega - 3.0e-6*theta**2 - 3.0e-5*theta - 7.8e-5
89983,2025-07-03 13:05:00,0.004979,0.047321,0.033646,0.050987,3.021452,2.136794,16.4269,9999,0,1.00000omega,0.144171 + -0.01182theta + -0.14773omega + 0.00158theta^2 + 0.01319theta omega + 0.05201omega^2 + -0.00432theta^3 + 0.00054theta^2 omega + -0.00284theta omega^2 + -0.01997omega^3,-0.094186*omega**3 - 0.000446*omega**2*theta + 0.011892*omega**2 + 3.0e-6*omega*theta**2 + 0.000285*omega*theta - 0.000434*omega - 0.e-6*theta**3 - 4.4e-5*theta**2 - 0.000851*theta - 0.005228
89984,2025-07-03 13:10:00,0.003150,0.026577,0.018924,0.071436,2.350151,1.662575,12.1171,7907,0,1.00000omega,-0.113741 + -0.06947theta + -0.08808omega + 0.07830theta^2 + 0.02238theta omega + -0.03413omega^2 + -0.02361theta^3 + -0.02402theta^2 omega + -0.01725theta omega^2 + 0.00510omega^3,0.042291*omega**3 - 0.004768*omega**2*theta + 0.006419*omega**2 - 0.000221*omega*theta**2 + 0.002654*omega*theta - 0.010718*omega - 7.0e-6*theta**3 + 0.000157*theta**2 - 0.001113*theta + 0.002316
89985,2025-07-03 13:15:00,0.002396,0.017405,0.012424,nan,nan,nan,4.4823,6492,0,1.00000omega,-0.059901 + -0.01148theta + 0.14831omega + -0.01267theta^2 + 0.05080theta omega + -0.04197omega^2 + -0.00044theta^3 + 0.01746theta^2 omega + -0.02075theta omega^2 + 0.03695omega^3,0.318013*omega**3 - 0.005953*omega**2*theta + 0.007393*omega**2 + 0.000167*omega*theta**2 - 0.000769*omega*theta + 0.004597*omega - 5.0e-6*theta**2 + 5.2e-5*theta - 0.000232
89986,2025-07-03 13:20:00,0.002316,0.018689,0.013316,nan,nan,nan,7.4224,7157,0,1.00000omega,0.094931 + -0.02863theta + 0.00550omega + -0.02125theta^2 + 0.00216theta omega + 0.05794omega^2 + -0.00022theta^3 + 0.06689theta^2 omega + -0.02564theta omega^2 + -0.03935omega^3,-0.441895*omega**3 - 0.009598*omega**2*theta - 0.018463*omega**2 + 0.000835*omega*theta**2 + 0.00942*omega*theta + 0.026765*omega - 1.6e-5*theta**2 - 0.000203*theta - 0.000478
89987,2025-07-03 13:25:00,0.003845,0.029735,0.021201,0.065941,2.614786,1.849521,18.4566,8783,0,1.00000omega,-0.142641 + -0.00973theta + -0.08153omega + -0.00171theta^2 + 0.00969theta omega + 0.04150omega^2 + -0.00435theta^3 + 0.00178theta^2 omega + -0.00148theta omega^2 + -0.05345omega^3,-0.476031*omega**3 - 0.000439*omega**2*theta + 0.017182*omega**2 + 1.8e-5*omega*theta**2 + 0.000611*omega*theta + 0.002147*omega - 1.0e-6*theta**3 - 5.4e-5*theta**2 - 0.000694*theta - 0.00329
89988,2025-07-03 13:30:00,0.004314,0.038034,0.027067,0.054854,5.257877,3.718083,31.4580,9999,0,1.00000omega,-0.031011 + -0.01523theta + -0.01011omega + -0.00095theta^2 + 0.00271theta omega + -0.01308omega^2 + -0.00013theta^3 + 0.00060theta^2 omega + -0.00168theta omega^2 + 0.00122omega^3,0.013353*omega**3 - 0.000613*omega**2*theta - 0.016314*omega**2 + 7.0e-6*omega*theta**2 + 0.000255*omega*theta + 0.001787*omega - 3.0e-6*theta**2 - 6.4e-5*theta - 0.000546
89989,2025-07-03 13:35:00,0.003052,0.021470,0.015334,0.096285,4.828634,3.415038,10.7113,5688,0,1.00000omega,-0.033151 + -0.07736theta + 0.03583omega + 0.03499theta^2 + -0.00447theta omega + -0.02585omega^2 + -0.03985theta^3 + -0.06893theta^2 omega + -0.00711theta omega^2 + 0.00926omega^3,0.076168*omega**3 - 0.001949*omega**2*theta - 0.021901*omega**2 - 0.00063*omega*theta**2 - 0.005485*omega*theta - 0.010742*omega - 1.2e-5*theta**3 - 0.000136*theta**2 - 0.000582*theta - 0.001024
