Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
68420,2025-04-19 12:05:00,0.004163,0.028873,0.020628,0.097595,3.889953,2.751478,8.5828,6500,0,1.00000omega,0.035071 + -0.09065theta + -0.02713omega + 0.09877theta^2 + -0.00689theta omega + 0.05126omega^2 + -0.06361theta^3 + 0.01454theta^2 omega + 0.01563theta omega^2 + -0.01283omega^3,-0.049479*omega**3 + 0.002009*omega**2*theta + 0.033504*omega**2 + 6.2e-5*omega*theta**2 + 0.000856*omega*theta + 0.002007*omega - 9.0e-6*theta**3 - 0.000166*theta**2 - 0.001053*theta - 0.002296
68421,2025-04-19 12:10:00,nan,nan,nan,nan,nan,nan,21119.4492,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
68422,2025-04-19 12:15:00,0.003535,0.030825,0.021940,nan,nan,nan,4.8225,6604,0,1.00000omega,0.018501 + -1.16907theta + 0.02953omega + 0.02258theta^2 + 0.04195theta omega + 0.34839omega^2 + -0.02814theta^3 + 0.03040theta^2 omega + 0.08930theta omega^2 + 0.00510omega^3,0.019562*omega**3 + 0.011417*omega**2*theta + 0.083085*omega**2 + 0.00013*omega*theta**2 - 0.000442*omega*theta + 0.000878*omega - 4.0e-6*theta**3 + 5.3e-5*theta**2 - 0.001523*theta + 0.005088
68423,2025-04-19 12:20:00,0.003658,0.032973,0.023458,0.347303,21.357050,15.103712,4.2843,4159,1,1.00000omega,0.115421 + -0.65167theta + 0.11408omega + 0.12713theta^2 + -0.00254theta omega + 0.06299omega^2 + 0.09299theta^3 + -0.10380theta^2 omega + -0.17695theta omega^2 + 0.02702omega^3,0.090646*omega**3 - 0.019788*omega**2*theta - 0.09728*omega**2 - 0.000387*omega*theta**2 - 0.004656*omega*theta - 0.010206*omega + 1.2e-5*theta**3 + 0.000255*theta**2 + 0.001081*theta + 0.000214
68424,2025-04-19 12:25:00,0.003139,0.023817,0.016987,nan,nan,nan,7.1842,4464,0,1.00000omega,-0.267041 + -0.26846theta + 0.11589omega + -0.41056theta^2 + 0.40417theta omega + -0.09543omega^2 + -1.75594theta^3 + 0.13139theta^2 omega + -0.11718theta omega^2 + 0.10036omega^3,0.58001*omega**3 - 0.022574*omega**2*theta - 0.03777*omega**2 + 0.000844*omega*theta**2 + 0.005606*omega*theta + 0.002813*omega - 0.000376*theta**3 + 5.0e-6*theta**2 - 0.000263*theta - 0.000626
68425,2025-04-19 12:30:00,0.003516,0.025921,0.018497,0.075899,2.539021,1.796161,8.8566,5700,0,1.00000omega,0.006731 + -0.24823theta + 0.21603omega + 0.02467theta^2 + 0.09635theta omega + -0.22336omega^2 + -0.17193theta^3 + -0.04621theta^2 omega + 0.05387theta omega^2 + 0.05842omega^3,0.369717*omega**3 + 0.011364*omega**2*theta - 0.09979*omega**2 - 0.000325*omega*theta**2 + 0.001315*omega*theta + 0.007545*omega - 4.0e-5*theta**3 - 1.7e-5*theta**2 - 0.000277*theta - 5.1e-5
68426,2025-04-19 12:35:00,0.002931,0.021816,0.015565,nan,nan,nan,2.4750,6364,0,1.00000omega,-0.058241 + -0.62291theta + 0.23755omega + -0.46722theta^2 + 1.04876theta omega + 0.11073omega^2 + -0.44200theta^3 + 0.18202theta^2 omega + 0.16677theta omega^2 + -0.01028omega^3,-0.045833*omega**3 + 0.024784*omega**2*theta - 0.073026*omega**2 + 0.000902*omega*theta**2 + 0.005057*omega*theta - 0.035347*omega - 7.3e-5*theta**3 + 0.000822*theta**2 - 0.003596*theta + 0.006129
68427,2025-04-19 12:40:00,0.004454,0.028846,0.020639,0.144927,3.182266,2.252534,7.1900,4611,0,1.00000omega,-0.075381 + -1.74037theta + 0.02498omega + -0.12510theta^2 + -0.04258theta omega + 0.28411omega^2 + -0.14033theta^3 + -0.00434theta^2 omega + 0.37684theta omega^2 + -0.00810omega^3,-0.026017*omega**3 + 0.040346*omega**2*theta + 3.4e-5*omega**2 - 1.5e-5*omega*theta**2 - 0.000393*omega*theta + 0.00182*omega - 1.7e-5*theta**3 + 7.0e-5*theta**2 - 0.00199*theta + 0.004161
68428,2025-04-19 12:45:00,0.003628,0.035118,0.024964,0.064819,2.091311,1.479490,13.7190,9999,0,1.00000omega,0.029361 + -0.00530theta + -0.03169omega + 0.01570theta^2 + -0.00389theta omega + -0.01284omega^2 + -0.00025theta^3 + 0.00041theta^2 omega + -0.00173theta omega^2 + -0.01644omega^3,-0.11331*omega**3 - 0.000397*omega**2*theta - 0.001954*omega**2 + 3.0e-6*omega*theta**2 - 0.000129*omega*theta - 4.9e-5*omega + 1.0e-5*theta**2 - 0.000204*theta + 0.00114
68429,2025-04-19 12:50:00,0.004050,0.026528,0.018976,nan,nan,nan,22.7496,8921,0,1.00000omega,-0.446391 + -0.00426theta + 0.48008omega + -0.01020theta^2 + -0.01966theta omega + 0.10652omega^2 + 0.00283theta^3 + -0.02447theta^2 omega + -0.07122theta omega^2 + 0.10136omega^3,0.95593*omega**3 - 0.022389*omega**2*theta + 0.330179*omega**2 - 0.000256*omega*theta**2 + 0.005827*omega*theta - 0.016975*omega + 1.0e-6*theta**3 - 4.2e-5*theta**2 + 0.000582*theta - 0.003497
68430,2025-04-19 12:55:00,0.004234,0.040348,0.028687,0.082015,3.720678,2.631556,20.7327,6296,0,1.00000omega,-0.056651 + -0.00881theta + -0.04003omega + -0.00550theta^2 + 0.00244theta omega + -0.00803omega^2 + -0.00116theta^3 + -0.00198theta^2 omega + -0.00316theta omega^2 + 0.00034omega^3,0.002655*omega**3 - 0.000823*omega**2*theta + 0.004535*omega**2 - 1.7e-5*omega*theta**2 + 0.000402*omega*theta - 0.003662*omega + 7.0e-6*theta**2 - 5.5e-5*theta + 2.4e-5
68431,2025-04-19 13:00:00,0.002781,0.079862,0.056505,0.083375,2.760860,1.953113,-28786210.0000,6523,0,1.00000omega,0.024241 + -0.37268theta + -0.38789omega + 0.02131theta^2 + -0.22542theta omega + 0.20491omega^2 + -0.48683theta^3 + 0.09025theta^2 omega + 0.09566theta omega^2 + -0.05441omega^3,-0.328293*omega**3 + 0.019239*omega**2*theta + 0.195377*omega**2 + 0.000605*omega*theta**2 + 0.003139*omega*theta - 0.013551*omega - 0.000109*theta**3 - 0.001745*theta**2 - 0.009742*theta - 0.018788
68432,2025-04-19 13:05:00,0.003169,0.028090,0.019988,0.068806,5.579676,3.945727,13.4762,6033,0,1.00000omega,-0.001721 + 0.00386theta + -0.05102omega + -0.01333theta^2 + 0.03777theta omega + -0.05077omega^2 + -0.00278theta^3 + -0.00323theta^2 omega + 0.00214theta omega^2 + -0.02054omega^3,-0.194954*omega**3 + 0.000677*omega**2*theta - 0.035196*omega**2 - 3.4e-5*omega*theta**2 + 0.001376*omega*theta - 0.01192*omega - 0.e-6*theta**3 + 2.0e-5*theta**2 - 0.000114*theta + 7.5e-5
68433,2025-04-19 13:10:00,0.003156,0.022902,0.016347,0.110242,3.353028,2.372230,1.6718,4906,0,1.00000omega,-0.051841 + -0.32193theta + 0.05137omega + 0.06127theta^2 + -0.11966theta omega + -0.38364omega^2 + -0.41801theta^3 + -0.26061theta^2 omega + -0.05844theta omega^2 + 0.00270omega^3,0.009704*omega**3 - 0.007001*omega**2*theta - 0.105405*omega**2 - 0.001041*omega*theta**2 + 0.00676*omega*theta - 0.008808*omega - 5.6e-5*theta**3 + 0.000676*theta**2 - 0.003096*theta + 0.004922
