Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
65120,2025-04-08 00:20:00,0.004421,0.032689,0.023325,nan,nan,nan,12.7411,8165,0,1.00000omega,-0.015741 + -0.04062theta + -0.01673omega + 0.04229theta^2 + 0.02742theta omega + 0.03858omega^2 + -0.01244theta^3 + -0.00622theta^2 omega + 0.02921theta omega^2 + 0.01683omega^3,0.081113*omega**3 + 0.004693*omega**2*theta - 0.040573*omega**2 - 3.3e-5*omega*theta**2 + 0.001162*omega*theta - 0.009682*omega - 2.0e-6*theta**3 + 9.8e-5*theta**2 - 0.001445*theta + 0.006962
65121,2025-04-08 00:25:00,0.005116,0.033914,0.024252,nan,nan,nan,12.8911,9999,0,1.00000omega,-0.003781 + -0.02798theta + 0.03271omega + -0.02232theta^2 + 0.00282theta omega + 0.00578omega^2 + -0.00339theta^3 + 0.00204theta^2 omega + -0.00195theta omega^2 + 0.01829omega^3,0.066164*omega**3 - 0.000235*omega**2*theta + 0.006618*omega**2 + 8.0e-6*omega*theta**2 - 0.000289*omega*theta + 0.003603*omega + 1.8e-5*theta**2 - 0.000217*theta + 0.000711
65122,2025-04-08 00:30:00,0.004766,0.026707,0.019183,nan,nan,nan,11.3523,5491,0,1.00000omega,-0.028051 + -0.68315theta + 0.00901omega + 0.25989theta^2 + 0.05022theta omega + 0.06636omega^2 + -0.05123theta^3 + -0.01840theta^2 omega + -0.14506theta omega^2 + 0.10392omega^3,0.420458*omega**3 - 0.019564*omega**2*theta + 0.094477*omega**2 - 8.3e-5*omega*theta**2 + 0.001208*omega*theta - 0.002965*omega - 8.0e-6*theta**3 + 0.000189*theta**2 - 0.001815*theta + 0.00435
65123,2025-04-08 00:35:00,0.007107,0.049118,0.035093,0.059983,7.833335,5.539167,100.4208,9999,1,1.00000omega,0.037641 + -0.00713theta + 0.00562omega + 0.00029theta^2 + -0.00065theta omega + 0.00084omega^2 + -0.00007theta^3 + 0.00002theta^2 omega + -0.00020theta omega^2 + -0.00013omega^3,-0.001662*omega**3 - 8.5e-5*omega**2*theta + 0.002856*omega**2 - 3.0e-5*omega*theta + 0.000779*omega + 3.0e-6*theta**2 - 9.2e-5*theta + 0.001091
65124,2025-04-08 00:40:00,0.003627,0.029673,0.021138,nan,nan,nan,5.9055,9999,0,1.00000omega,-0.003311 + -0.02452theta + -0.02898omega + 0.01115theta^2 + 0.00774theta omega + -0.00302omega^2 + 0.00185theta^3 + -0.00212theta^2 omega + 0.00373theta omega^2 + -0.00108omega^3,-0.004123*omega**3 + 0.000475*omega**2*theta - 0.006138*omega**2 - 9.0e-6*omega*theta**2 + 0.000284*omega*theta - 0.00297*omega - 4.0e-6*theta**2 - 3.2e-5*theta + 0.000466
65125,2025-04-08 00:45:00,0.005762,0.037282,0.026675,0.092792,2.798894,1.980205,4.0423,4539,0,1.00000omega,-0.138631 + -0.12037theta + 0.00502omega + -0.01892theta^2 + 0.00536theta omega + -0.01732omega^2 + -0.00495theta^3 + -0.00158theta^2 omega + 0.00162theta omega^2 + -0.02596omega^3,-0.039554*omega**3 + 8.2e-5*omega**2*theta - 0.004516*omega**2 - 3.0e-6*omega*theta**2 + 8.0e-5*omega*theta - 0.000281*omega + 2.0e-6*theta**2 - 0.00011*theta + 0.000165
65126,2025-04-08 00:50:00,0.005953,0.051781,0.036856,0.077014,5.753969,4.069035,26.7027,9999,0,1.00000omega,-0.001411 + -0.00608theta + -0.00952omega + 0.01144theta^2 + 0.00425theta omega + -0.00553omega^2 + -0.00012theta^3 + -0.00049theta^2 omega + 0.00168theta omega^2 + -0.00257omega^3,-0.01317*omega**3 + 0.000287*omega**2*theta + 0.003828*omega**2 - 3.0e-6*omega*theta**2 - 6.0e-5*omega*theta - 0.000336*omega + 4.0e-6*theta**2 + 0.000186*theta + 0.002017
65127,2025-04-08 00:55:00,0.003776,0.030057,0.021420,0.093696,2.167187,1.533864,3.8728,7003,0,1.00000omega,0.085791 + -0.07234theta + -0.00655omega + 0.02010theta^2 + 0.06542theta omega + -0.09173omega^2 + -0.04355theta^3 + -0.00849theta^2 omega + 0.03309theta omega^2 + -0.01353omega^3,-0.041399*omega**3 + 0.003375*omega**2*theta - 0.038767*omega**2 - 2.9e-5*omega*theta**2 + 0.000858*omega*theta - 0.0024*omega - 5.0e-6*theta**3 + 4.9e-5*theta**2 - 0.000237*theta + 0.000689
65128,2025-04-08 01:00:00,0.006508,0.045986,0.032841,0.118204,4.358236,3.082872,12.3867,7803,1,1.00000omega,-0.118491 + -0.01258theta + -0.01712omega + 0.00334theta^2 + -0.06069theta omega + 0.00046omega^2 + -0.02404theta^3 + -0.01235theta^2 omega + 0.02439theta omega^2 + -0.02231omega^3,-0.054716*omega**3 + 0.001994*omega**2*theta + 0.039215*omega**2 - 3.4e-5*omega*theta**2 - 0.001898*omega*theta - 0.024839*omega - 2.0e-6*theta**3 - 0.000127*theta**2 - 0.002489*theta - 0.016772
65129,2025-04-08 01:05:00,0.004498,0.035435,0.025257,0.116676,2.268114,1.605920,3.0338,5986,0,1.00000omega,0.011071 + -0.11718theta + 0.03427omega + 0.06517theta^2 + -0.05791theta omega + -0.01255omega^2 + -0.36429theta^3 + -0.04669theta^2 omega + 0.04097theta omega^2 + -0.01272omega^3,-0.027825*omega**3 + 0.002987*omega**2*theta + 0.015297*omega**2 - 0.000113*omega*theta**2 - 0.001941*omega*theta - 0.006558*omega - 3.0e-5*theta**3 - 0.000534*theta**2 - 0.00335*theta - 0.007227
