Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
97680,2025-07-30 08:05:00,0.014021,0.055342,0.040369,0.029958,2.649107,1.873321,984.0007,9999,0,1.00000omega,0.028821 + -0.00208theta + 0.01574omega + 0.00016theta^2 + -0.00089theta omega + 0.00165omega^2 + -0.00000theta^3 + 0.00002theta^2 omega + -0.00014theta omega^2 + 0.00003omega^3,0.000987*omega**3 - 0.000154*omega**2*theta + 0.00494*omega**2 + 1.0e-6*omega*theta**2 - 6.2e-5*omega*theta + 0.001494*omega - 1.0e-5*theta + 0.00016
97681,2025-07-30 08:10:00,0.004432,0.040399,0.028738,0.034939,4.031806,2.851024,101.7728,9999,0,1.00000omega,0.002991 + -0.00218theta + 0.00183omega + -0.00006theta^2 + -0.00009theta omega + 0.00211omega^2 + -0.00000theta^3 + -0.00003theta^2 omega + -0.00002theta omega^2 + 0.00006omega^3,0.001911*omega**3 - 2.1e-5*omega**2*theta + 0.00267*omega**2 - 1.0e-6*omega*theta**2 + 4.6e-5*omega*theta - 0.000445*omega + 1.0e-6*theta + 2.2e-5
97682,2025-07-30 08:15:00,0.005837,0.038633,0.027628,0.049134,3.407911,2.410007,82.9502,9999,0,1.00000omega,0.019491 + 0.00877theta + 0.01215omega + 0.00006theta^2 + 0.00071theta omega + -0.00603omega^2 + 0.00005theta^3 + -0.00007theta^2 omega + 0.00042theta omega^2 + -0.00085omega^3,-0.013287*omega**3 + 0.000219*omega**2*theta - 0.008217*omega**2 - 1.0e-6*omega*theta**2 + 6.0e-5*omega*theta - 0.000276*omega - 1.0e-6*theta**2 + 3.5e-5*theta - 0.000286
97683,2025-07-30 08:20:00,0.016828,0.099504,0.071359,0.027282,3.249252,2.297649,3317.8054,2102,5,1.00000omega,-0.034751 + -0.00159theta + -0.00194omega + -0.00005theta^2 + -0.00017theta omega + 0.00008omega^2 + -0.00000theta^3 + 0.00001theta^2 omega + -0.00010theta omega^2 + -0.00004omega^3,-0.003012*omega**3 - 0.000251*omega**2*theta + 0.005812*omega**2 + 1.0e-6*omega*theta**2 - 4.7e-5*omega*theta + 0.000568*omega + 2.0e-6*theta - 3.0e-5
97684,2025-07-30 08:25:00,0.009234,0.042599,0.030821,0.041621,2.072515,1.465785,174.7127,9999,2,1.00000omega,0.018921 + 0.00061theta + 0.01009omega + 0.00015theta^2 + 0.00073theta omega + 0.00102omega^2 + 0.00003theta^3 + 0.00006theta^2 omega + -0.00007theta omega^2 + -0.00025omega^3,-0.0034*omega**3 - 3.2e-5*omega**2*theta + 0.001327*omega**2 + 1.0e-6*omega*theta**2 - 2.0e-5*omega*theta + 0.000375*omega - 0.e-6*theta**2 + 1.5e-5*theta - 6.1e-5
97685,2025-07-30 08:30:00,0.013752,0.078455,0.056322,0.028049,3.744487,2.647827,413.6159,9999,0,1.00000omega,-0.031091 + -0.00047theta + -0.03018omega + 0.00041theta^2 + -0.00046theta omega + -0.00349omega^2 + -0.00007theta^3 + 0.00004theta^2 omega + -0.00001theta omega^2 + -0.00061omega^3,-0.00873*omega**3 - 5.0e-6*omega**2*theta - 0.00224*omega**2 + 1.0e-6*omega*theta**2 - 5.6e-5*omega*theta + 0.000184*omega + 4.0e-6*theta**2 - 0.000165*theta + 0.002063
97686,2025-07-30 08:35:00,0.007550,0.040483,0.029119,0.067878,7.984614,5.646179,86.0314,9999,0,1.00000omega,-0.020371 + 0.00196theta + 0.03544omega + -0.00058theta^2 + 0.00013theta omega + 0.01049omega^2 + -0.00009theta^3 + -0.00022theta^2 omega + 0.00050theta omega^2 + 0.00389omega^3,0.038753*omega**3 + 0.000166*omega**2*theta + 0.002759*omega**2 - 2.0e-6*omega*theta**2 + 9.9e-5*omega*theta + 0.000178*omega + 2.0e-6*theta**2 - 2.2e-5*theta + 3.0e-5
97687,2025-07-30 08:40:00,0.012111,0.067459,0.048463,0.095432,10.520583,7.439482,247.1478,9999,0,1.00000omega,0.154031 + -0.02316theta + -0.15222omega + 0.00512theta^2 + 0.01156theta omega + 0.13110omega^2 + -0.00025theta^3 + -0.00030theta^2 omega + -0.00860theta omega^2 + -0.03230omega^3,-0.352402*omega**3 - 0.003128*omega**2*theta + 0.152949*omega**2 - 4.0e-6*omega*theta**2 + 0.000404*omega*theta - 0.012594*omega + 1.1e-5*theta**2 - 0.000357*theta + 0.004139
97688,2025-07-30 08:45:00,0.007883,0.049541,0.035472,0.031961,2.550933,1.803923,241.4578,9999,0,1.00000omega,-0.052871 + -0.00223theta + -0.00870omega + -0.00015theta^2 + -0.00065theta omega + -0.00370omega^2 + -0.00001theta^3 + -0.00006theta^2 omega + -0.00015theta omega^2 + -0.00040omega^3,-0.00999*omega**3 - 0.000125*omega**2*theta - 0.000462*omega**2 - 2.0e-6*omega*theta**2 + 5.8e-5*omega*theta - 0.000735*omega - 1.0e-5*theta + 2.8e-5
97689,2025-07-30 08:55:00,0.007605,0.066455,0.047297,0.046272,3.504025,2.477936,113.7523,9999,0,1.00000omega,-0.029241 + -0.00549theta + 0.00942omega + -0.00096theta^2 + -0.00207theta omega + -0.00194omega^2 + 0.00000theta^3 + -0.00037theta^2 omega + -0.00063theta omega^2 + 0.00118omega^3,0.014409*omega**3 - 0.000256*omega**2*theta + 0.004191*omega**2 - 5.0e-6*omega*theta**2 + 0.000169*omega*theta - 0.001004*omega - 0.e-6*theta**2 + 2.3e-5*theta - 0.000227
