Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
93720,2025-07-16 13:05:00,0.007563,0.048127,0.034449,0.112226,7.894515,5.582829,15.7233,9999,0,1.00000omega,0.042691 + -0.03194theta + 0.03072omega + 0.00119theta^2 + -0.00798theta omega + -0.00054omega^2 + -0.00019theta^3 + -0.00061theta^2 omega + -0.00386theta omega^2 + -0.00565omega^3,-0.012576*omega**3 - 0.000286*omega**2*theta + 0.002085*omega**2 - 2.0e-6*omega*theta**2 - 4.9e-5*omega*theta + 0.001497*omega + 1.0e-6*theta**2 - 4.4e-5*theta + 0.00048
93721,2025-07-16 13:10:00,0.021065,0.132583,0.094926,0.026207,0.734376,0.519613,708.2412,9999,0,1.00000omega,0.036161 + -0.00254theta + 0.00840omega + 0.00384theta^2 + 0.00058theta omega + -0.00563omega^2 + -0.00081theta^3 + 0.00008theta^2 omega + 0.00046theta omega^2 + -0.01938omega^3,-0.199627*omega**3 + 0.000158*omega**2*theta - 0.007729*omega**2 + 1.0e-6*omega*theta**2 - 4.0e-5*omega*theta + 0.000683*omega + 2.9e-5*theta**2 - 0.000872*theta + 0.008934
93722,2025-07-16 13:15:00,0.003361,0.025546,0.018220,0.070412,3.862094,2.731367,11.3200,7715,0,1.00000omega,-0.127931 + -0.08041theta + 0.06551omega + -0.01326theta^2 + 0.14404theta omega + -0.09466omega^2 + -0.00017theta^3 + 0.00710theta^2 omega + 0.02024theta omega^2 + 0.01901omega^3,0.139139*omega**3 + 0.004938*omega**2*theta - 0.087453*omega**2 + 5.8e-5*omega*theta**2 + 0.00142*omega*theta - 0.01344*omega - 6.0e-6*theta**2 + 2.1e-5*theta - 2.0e-5
93723,2025-07-16 13:20:00,0.004929,0.038576,0.027499,nan,nan,nan,30.9729,9948,0,1.00000omega,0.055591 + 0.01235theta + 0.08061omega + -0.00094theta^2 + 0.02211theta omega + 0.01003omega^2 + 0.00064theta^3 + -0.00184theta^2 omega + 0.00719theta omega^2 + 0.00340omega^3,0.028864*omega**3 + 0.002035*omega**2*theta - 0.024172*omega**2 - 1.7e-5*omega*theta**2 + 0.000895*omega*theta - 0.006649*omega - 9.0e-6*theta**2 + 0.000157*theta - 0.000814
93724,2025-07-16 13:25:00,0.005169,0.036735,0.026231,0.098028,5.030489,3.557769,28.6521,9999,0,1.00000omega,-0.142931 + 0.00330theta + -0.03107omega + 0.00039theta^2 + -0.00894theta omega + -0.03237omega^2 + -0.00017theta^3 + -0.00226theta^2 omega + -0.01110theta omega^2 + -0.02030omega^3,-0.14104*omega**3 - 0.002571*omega**2*theta + 0.00846*omega**2 - 1.7e-5*omega*theta**2 + 0.000183*omega*theta - 0.00122*omega + 1.0e-6*theta**2 - 1.2e-5*theta - 0.00031
93725,2025-07-16 13:30:00,0.010587,0.045957,0.033347,0.042367,3.899296,2.757382,248.7802,9999,0,1.00000omega,0.017281 + 0.00056theta + 0.01271omega + 0.00065theta^2 + -0.00125theta omega + 0.00388omega^2 + 0.00001theta^3 + 0.00042theta^2 omega + -0.00045theta omega^2 + 0.00046omega^3,0.006711*omega**3 - 0.000219*omega**2*theta + 0.007424*omega**2 + 7.0e-6*omega*theta**2 - 0.000323*omega*theta + 0.004216*omega - 1.4e-5*theta + 0.000194
93726,2025-07-16 13:35:00,0.010926,0.055884,0.040264,0.036044,1.709321,1.208942,442.5273,9999,0,1.00000omega,0.002671 + -0.00043theta + -0.01615omega + -0.00031theta^2 + -0.00020theta omega + -0.00139omega^2 + 0.00003theta^3 + -0.00008theta^2 omega + -0.00009theta omega^2 + -0.00050omega^3,-0.01204*omega**3 - 7.2e-5*omega**2*theta + 0.000628*omega**2 - 2.0e-6*omega*theta**2 + 0.000105*omega*theta - 0.001823*omega - 2.0e-6*theta**2 + 7.0e-5*theta - 0.000658
93727,2025-07-16 13:40:00,0.011078,0.052859,0.038189,0.044271,3.453579,2.442250,396.9548,9999,0,1.00000omega,-0.014591 + -0.00109theta + 0.00240omega + -0.00029theta^2 + -0.00012theta omega + 0.00002omega^2 + -0.00007theta^3 + 0.00003theta^2 omega + -0.00004theta omega^2 + -0.00011omega^3,-0.002315*omega**3 - 2.8e-5*omega**2*theta + 0.00064*omega**2 + 1.0e-6*omega*theta**2 - 3.5e-5*omega*theta + 0.000501*omega + 3.0e-6*theta**2 - 7.0e-5*theta + 0.000474
93728,2025-07-16 13:45:00,0.004829,0.040574,0.028893,0.030409,2.626594,1.857407,111.8330,9999,0,1.00000omega,0.075091 + -0.00512theta + 0.00975omega + 0.00010theta^2 + 0.00083theta omega + 0.00011omega^2 + -0.00021theta^3 + 0.00000theta^2 omega + 0.00043theta omega^2 + 0.00019omega^3,0.005576*omega**3 + 0.000421*omega**2*theta - 0.007501*omega**2 + 2.7e-5*omega*theta - 0.00017*omega + 1.2e-5*theta**2 - 0.000234*theta + 0.001575
93729,2025-07-16 13:50:00,0.007078,0.043792,0.031367,0.062179,8.015923,5.668284,126.1785,9999,0,1.00000omega,0.023711 + 0.00020theta + 0.01794omega + 0.00006theta^2 + -0.00014theta omega + 0.00211omega^2 + -0.00002theta^3 + -0.00000theta^2 omega + -0.00005theta omega^2 + 0.00020omega^3,0.003249*omega**3 - 2.7e-5*omega**2*theta + 0.002225*omega**2 - 3.0e-6*omega*theta + 0.000683*omega + 1.0e-6*theta**2 - 2.4e-5*theta + 0.000245
