Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
79420,2025-05-27 19:20:00,0.004216,0.031182,0.022250,nan,nan,nan,4.3407,9158,0,1.00000omega,-0.240171 + -0.23142theta + 0.01055omega + -0.04404theta^2 + 0.02686theta omega + 0.09510omega^2 + -0.00745theta^3 + 0.06946theta^2 omega + -0.04770theta omega^2 + 0.06824omega^3,0.209169*omega**3 - 0.004874*omega**2*theta + 0.086245*omega**2 + 0.000237*omega*theta**2 - 0.005135*omega*theta + 0.028135*omega - 0.e-6*theta**3 + 1.3e-5*theta**2 - 0.000232*theta + 0.00133
79421,2025-05-27 19:25:00,nan,nan,nan,nan,nan,nan,130470.9062,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
79422,2025-05-27 19:30:00,0.020060,0.082287,0.059890,0.058598,4.381356,3.098364,271.8072,9999,0,1.00000omega,0.000551 + -0.00179theta + -0.02467omega + -0.00103theta^2 + 0.00085theta omega + 0.01177omega^2 + -0.00044theta^3 + 0.00017theta^2 omega + -0.00020theta omega^2 + -0.00272omega^3,-0.012222*omega**3 - 3.0e-5*omega**2*theta + 0.003417*omega**2 + 1.0e-6*omega*theta**2 + 7.5e-5*omega*theta + 0.00082*omega - 9.0e-6*theta**2 - 0.000353*theta - 0.004732
79423,2025-05-27 19:35:00,nan,nan,nan,nan,nan,nan,26766.4590,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
79424,2025-05-27 19:40:00,0.004839,0.048070,0.034162,0.190230,19.662861,13.904393,8.7482,8557,0,1.00000omega,0.397731 + -0.02554theta + 0.02425omega + -0.00006theta^2 + 0.00045theta omega + 0.00490omega^2 + -0.00043theta^3 + -0.00126theta^2 omega + -0.00247theta omega^2 + -0.00397omega^3,-0.012591*omega**3 - 0.000261*omega**2*theta + 0.005315*omega**2 - 4.0e-6*omega*theta**2 + 0.000131*omega*theta - 0.000163*omega + 2.0e-6*theta**2 - 5.9e-5*theta + 0.001906
79425,2025-05-27 19:45:00,0.007284,0.057041,0.040661,0.116297,5.889620,4.165402,13.7980,7601,0,1.00000omega,-0.035031 + -0.01886theta + 0.02399omega + -0.01426theta^2 + 0.00149theta omega + 0.00620omega^2 + 0.00068theta^3 + -0.00060theta^2 omega + 0.00953theta omega^2 + 0.00366omega^3,0.007851*omega**3 + 0.000681*omega**2*theta - 0.010465*omega**2 - 1.0e-6*omega*theta**2 + 6.4e-5*omega*theta + 0.000111*omega - 7.0e-6*theta**2 + 0.000181*theta - 0.001418
79426,2025-05-27 19:50:00,0.006214,0.046422,0.033118,0.055449,2.921702,2.066327,10.3925,9999,0,1.00000omega,0.200851 + -0.09055theta + -0.09409omega + 0.01470theta^2 + 0.03565theta omega + -0.07028omega^2 + -0.00568theta^3 + 0.00061theta^2 omega + 0.03894theta omega^2 + -0.06058omega^3,-0.137649*omega**3 + 0.002949*omega**2*theta - 0.015554*omega**2 + 2.0e-6*omega*theta**2 + 0.000331*omega*theta - 0.002714*omega + 3.0e-6*theta**2 - 9.1e-5*theta + 0.000688
79427,2025-05-27 19:55:00,0.003702,0.036879,0.026209,0.146515,7.733680,5.469519,18.2077,8638,1,1.00000omega,0.277901 + -0.00728theta + 0.00884omega + -0.00799theta^2 + 0.00297theta omega + -0.01074omega^2 + -0.00226theta^3 + -0.00330theta^2 omega + 0.00254theta omega^2 + 0.00090omega^3,0.007431*omega**3 + 0.000699*omega**2*theta - 0.014123*omega**2 - 3.0e-5*omega*theta**2 + 0.000787*omega*theta - 0.004799*omega - 0.e-6*theta**3 + 2.1e-5*theta**2 - 0.000201*theta + 0.001237
79428,2025-05-27 20:00:00,0.003928,0.030547,0.021778,0.054411,2.491352,1.762072,33.4048,9999,0,1.00000omega,0.085251 + 0.00474theta + 0.01125omega + -0.00078theta^2 + 0.00084theta omega + -0.00374omega^2 + -0.00099theta^3 + -0.00035theta^2 omega + 0.00076theta omega^2 + -0.00066omega^3,-0.00941*omega**3 + 0.000361*omega**2*theta - 0.008132*omega**2 - 6.0e-6*omega*theta**2 + 0.00019*omega*theta - 0.001233*omega - 0.e-6*theta**3 + 2.4e-5*theta**2 - 0.000347*theta + 0.001815
79429,2025-05-27 20:05:00,0.004667,0.037424,0.026668,nan,nan,nan,16.6971,9999,0,1.00000omega,0.063951 + -0.01059theta + 0.04324omega + 0.01942theta^2 + 0.00395theta omega + 0.00680omega^2 + -0.00183theta^3 + 0.00149theta^2 omega + 0.00487theta omega^2 + 0.00058omega^3,0.003114*omega**3 + 0.000872*omega**2*theta - 0.007928*omega**2 + 9.0e-6*omega*theta**2 - 0.000165*omega*theta + 0.002117*omega + 2.3e-5*theta**2 - 0.000406*theta + 0.00241
79430,2025-05-27 20:10:00,0.005314,0.037936,0.027087,0.055464,6.398316,4.524463,53.1632,9999,0,1.00000omega,-0.070871 + 0.00084theta + -0.00257omega + -0.00195theta^2 + -0.00041theta omega + 0.00347omega^2 + -0.00006theta^3 + -0.00032theta^2 omega + 0.00044theta omega^2 + -0.00084omega^3,-0.010048*omega**3 + 0.000175*omega**2*theta - 0.001418*omega**2 - 4.0e-6*omega*theta**2 + 0.000166*omega*theta - 0.001708*omega + 2.3e-5*theta - 0.000491
79431,2025-05-27 20:15:00,0.006146,0.043253,0.030891,0.069882,3.787744,2.678795,33.2741,9999,0,1.00000omega,-0.014801 + -0.00743theta + -0.01993omega + -0.00657theta^2 + -0.00151theta omega + -0.00312omega^2 + -0.00152theta^3 + 0.00015theta^2 omega + 0.00712theta omega^2 + 0.00025omega^3,0.001492*omega**3 + 0.001417*omega**2*theta + 0.020636*omega**2 + 1.0e-6*omega*theta**2 + 8.0e-6*omega*theta - 0.000773*omega - 1.9e-5*theta**2 - 0.000353*theta - 0.002216
