Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
76560,2025-05-17 20:55:00,0.006376,0.132490,0.093793,0.152898,3.663891,2.593017,-72256744.0000,6768,0,1.00000omega,0.069561 + -0.53902theta + 0.08287omega + -0.27287theta^2 + 0.01806theta omega + -0.12150omega^2 + -1.04399theta^3 + 0.03058theta^2 omega + 0.18148theta omega^2 + -0.05801omega^3,-0.107714*omega**3 + 0.011232*omega**2*theta - 0.021054*omega**2 + 6.3e-5*omega*theta**2 + 0.000253*omega*theta + 0.002927*omega - 7.2e-5*theta**3 - 0.000251*theta**2 - 0.000866*theta - 0.000268
76561,2025-05-17 21:00:00,0.003080,0.028024,0.019935,0.139819,4.917939,3.478913,2.3146,6766,0,1.00000omega,-0.050051 + -0.07884theta + 0.01951omega + -0.25541theta^2 + 0.13958theta omega + -0.01766omega^2 + -0.31860theta^3 + 0.09853theta^2 omega + 0.00083theta omega^2 + -0.02764omega^3,-0.103269*omega**3 + 0.000103*omega**2*theta - 0.006819*omega**2 + 0.000409*omega*theta**2 - 0.002998*omega*theta + 0.004496*omega - 4.4e-5*theta**3 + 0.00065*theta**2 - 0.003206*theta + 0.005162
76562,2025-05-17 21:05:00,0.004093,0.034102,0.024287,0.094808,3.998378,2.828075,10.4922,6335,0,1.00000omega,-0.008561 + -0.04591theta + 0.01852omega + -0.00112theta^2 + -0.00384theta omega + 0.00621omega^2 + -0.01685theta^3 + -0.00152theta^2 omega + 0.00449theta omega^2 + -0.03517omega^3,-0.169532*omega**3 + 0.000721*omega**2*theta + 0.006753*omega**2 - 8.0e-6*omega*theta**2 - 0.000148*omega*theta + 3.0e-5*omega - 3.0e-6*theta**3 - 5.4e-5*theta**2 - 0.000372*theta - 0.000964
76563,2025-05-17 21:10:00,0.005003,0.036338,0.025937,nan,nan,nan,13.6466,9999,0,1.00000omega,-0.064181 + 0.00022theta + 0.01248omega + -0.00513theta^2 + 0.02683theta omega + -0.00695omega^2 + -0.04168theta^3 + -0.00113theta^2 omega + 0.19321theta omega^2 + 0.00753omega^3,0.030283*omega**3 + 0.025901*omega**2*theta + 0.242589*omega**2 - 5.0e-6*omega*theta**2 + 0.000232*omega*theta + 0.003063*omega - 6.0e-6*theta**3 - 0.000178*theta**2 - 0.001708*theta - 0.005642
76564,2025-05-17 21:15:00,0.004055,0.033599,0.023931,0.162775,7.949067,5.622018,4.2810,9061,0,1.00000omega,0.151671 + 0.02412theta + 0.03825omega + 0.00235theta^2 + 0.17130theta omega + 0.01587omega^2 + -0.04921theta^3 + 0.02563theta^2 omega + 0.00432theta omega^2 + -0.01117omega^3,-0.030585*omega**3 + 0.000394*omega**2*theta + 0.008186*omega**2 + 7.8e-5*omega*theta**2 + 0.003066*omega*theta + 0.02188*omega - 5.0e-6*theta**3 - 0.000128*theta**2 - 0.001067*theta - 0.002329
76565,2025-05-17 21:20:00,0.003766,0.034027,0.024208,nan,nan,nan,9.2127,5152,1,1.00000omega,0.022081 + -0.20158theta + 0.04164omega + -0.27813theta^2 + 0.23795theta omega + -0.03922omega^2 + -0.92088theta^3 + 0.86387theta^2 omega + -0.05934theta omega^2 + -0.01697omega^3,-0.089547*omega**3 - 0.010437*omega**2*theta + 0.000791*omega**2 + 0.005065*omega*theta**2 - 0.013405*omega*theta + 0.009711*omega - 0.00018*theta**3 + 0.000762*theta**2 - 0.001269*theta + 0.000886
76566,2025-05-17 21:25:00,0.004197,0.028080,0.020076,0.142256,5.937808,4.199869,2.7690,6778,0,1.00000omega,-0.060721 + 0.00210theta + -0.11372omega + 0.05662theta^2 + 0.06329theta omega + -0.12768omega^2 + -0.03919theta^3 + 0.02284theta^2 omega + 0.00189theta omega^2 + -0.05436omega^3,-0.129549*omega**3 + 0.00015*omega**2*theta - 0.034718*omega**2 + 6.0e-5*omega*theta**2 + 0.001616*omega*theta + 0.005549*omega - 3.0e-6*theta**3 - 7.0e-5*theta**2 - 0.000439*theta - 0.00104
76567,2025-05-17 21:30:00,0.005584,0.135488,0.095886,0.168601,5.016115,3.548932,-122298496.0000,8311,0,1.00000omega,-0.273571 + -0.42585theta + -0.05399omega + 0.84010theta^2 + 0.21412theta omega + -0.40820omega^2 + -0.86427theta^3 + 0.13090theta^2 omega + -0.00458theta omega^2 + -0.20469omega^3,-0.337976*omega**3 - 0.000252*omega**2*theta - 0.095165*omega**2 + 0.00024*omega*theta**2 + 0.000532*omega*theta - 0.004424*omega - 5.3e-5*theta**3 + 0.000596*theta**2 - 0.002413*theta + 0.001782
76568,2025-05-17 21:35:00,0.003892,0.035988,0.025596,0.156073,3.574185,2.529739,4.4426,4361,0,1.00000omega,0.082321 + -1.08186theta + 0.05878omega + -0.03569theta^2 + -0.16630theta omega + 0.26252omega^2 + -1.00059theta^3 + 0.06646theta^2 omega + -0.08670theta omega^2 + -0.00058omega^3,-0.00178*omega**3 - 0.00887*omega**2*theta + 0.061347*omega**2 + 0.000227*omega*theta**2 - 0.000617*omega*theta - 0.001088*omega - 0.000114*theta**3 - 0.000883*theta**2 - 0.003486*theta - 0.004749
76569,2025-05-17 21:40:00,0.004407,0.034213,0.024392,0.269941,8.982584,6.354513,4.0395,7046,0,1.00000omega,0.008441 + -0.00617theta + 0.08381omega + 0.05410theta^2 + 0.06724theta omega + 0.01881omega^2 + -0.19811theta^3 + 0.04483theta^2 omega + 0.00899theta omega^2 + 0.01377omega^3,0.03077*omega**3 + 0.00067*omega**2*theta + 0.007819*omega**2 + 0.000111*omega*theta**2 + 0.001505*omega*theta + 0.007038*omega - 1.6e-5*theta**3 - 0.000181*theta**2 - 0.000667*theta - 0.000787
