Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
51480,2025-02-19 09:45:00,0.003131,0.020338,0.014550,0.146352,7.274290,5.144741,7.9583,5151,0,1.00000omega,-0.037481 + -0.15935theta + -0.06445omega + -0.04026theta^2 + -0.16433theta omega + 0.04870omega^2 + -0.04757theta^3 + -0.00649theta^2 omega + 0.00601theta omega^2 + 0.03966omega^3,0.250624*omega**3 + 0.001266*omega**2*theta + 0.014202*omega**2 - 4.6e-5*omega*theta**2 - 0.001927*omega*theta + 0.012146*omega - 1.1e-5*theta**3 + 0.000194*theta**2 - 0.001297*theta + 0.003168
51481,2025-02-19 09:50:00,0.004288,0.027365,0.019586,nan,nan,nan,31.8815,9999,0,1.00000omega,-0.029841 + -0.01607theta + 0.01292omega + 0.00232theta^2 + 0.00333theta omega + 0.01990omega^2 + -0.00445theta^3 + 0.00065theta^2 omega + 0.00049theta omega^2 + 0.01525omega^3,0.176186*omega**3 + 0.000189*omega**2*theta + 0.010354*omega**2 + 8.0e-6*omega*theta**2 - 0.000108*omega*theta + 0.000635*omega - 2.0e-6*theta**3 + 6.2e-5*theta**2 - 0.000691*theta + 0.002567
51482,2025-02-19 09:55:00,0.002948,0.017389,0.012471,0.064142,1.543686,1.092493,6.0291,5981,0,1.00000omega,-0.059881 + -0.14796theta + 0.04930omega + -0.08757theta^2 + 0.00015theta omega + 0.38346omega^2 + -0.31086theta^3 + 0.04794theta^2 omega + 0.01874theta omega^2 + -0.06495omega^3,-0.435728*omega**3 + 0.004191*omega**2*theta + 0.173114*omega**2 + 0.000357*omega*theta**2 - 0.001399*omega*theta + 0.003013*omega - 7.7e-5*theta**3 + 0.000408*theta**2 - 0.000875*theta + 0.000588
51483,2025-02-19 10:00:00,0.003916,0.030550,0.021779,0.182018,7.747200,5.479609,7.4279,9999,0,1.00000omega,0.022891 + -0.13071theta + -0.00008omega + 0.03574theta^2 + 0.00321theta omega + -0.00741omega^2 + -0.00953theta^3 + -0.00413theta^2 omega + -0.01141theta omega^2 + 0.00699omega^3,0.028759*omega**3 - 0.001565*omega**2*theta + 0.013268*omega**2 - 1.9e-5*omega*theta**2 + 0.000426*omega*theta - 0.002385*omega - 1.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000902*theta + 0.00465
51484,2025-02-19 10:05:00,0.003073,0.023900,0.017039,0.071014,4.315246,3.051753,13.4667,8495,0,1.00000omega,0.030551 + -0.00713theta + -0.02692omega + -0.00429theta^2 + 0.00196theta omega + -0.02300omega^2 + -0.00071theta^3 + -0.00123theta^2 omega + -0.02385theta omega^2 + -0.01633omega^3,-0.15844*omega**3 - 0.007713*omega**2*theta + 0.065594*omega**2 - 1.3e-5*omega*theta**2 + 0.000308*omega*theta - 0.002656*omega + 5.0e-6*theta**2 - 3.2e-5*theta + 0.000129
51485,2025-02-19 10:10:00,0.002561,0.016075,0.011510,0.074061,2.325861,1.645466,9.9680,8493,0,1.00000omega,-0.043251 + -0.04071theta + 0.00558omega + -0.00777theta^2 + -0.01168theta omega + 0.00811omega^2 + -0.00545theta^3 + -0.00681theta^2 omega + -0.00803theta omega^2 + 0.00782omega^3,0.089346*omega**3 - 0.003058*omega**2*theta + 0.025317*omega**2 - 8.6e-5*omega*theta**2 + 0.000908*omega*theta - 0.002032*omega - 2.0e-6*theta**3 + 4.1e-5*theta**2 - 0.00028*theta + 0.000663
51486,2025-02-19 10:15:00,0.003458,0.031225,0.022215,0.101480,3.193032,2.258955,23.3088,8324,0,1.00000omega,-0.163511 + -0.01825theta + 0.06322omega + -0.01165theta^2 + 0.02176theta omega + -0.00773omega^2 + -0.00854theta^3 + -0.00318theta^2 omega + 0.01845theta omega^2 + 0.01366omega^3,0.183297*omega**3 + 0.008252*omega**2*theta - 0.093141*omega**2 - 4.7e-5*omega*theta**2 + 0.001496*omega*theta - 0.008452*omega - 4.0e-6*theta**3 + 0.000127*theta**2 - 0.001283*theta + 0.004102
51487,2025-02-19 10:20:00,0.003878,0.020190,0.014538,0.074803,1.893273,1.339790,12.1684,8618,1,1.00000omega,-0.024181 + -0.04389theta + 0.03191omega + 0.02363theta^2 + -0.00172theta omega + -0.19699omega^2 + -0.00206theta^3 + 0.00303theta^2 omega + 0.00168theta omega^2 + 0.04465omega^3,0.274729*omega**3 + 0.000345*omega**2*theta - 0.091828*omega**2 + 2.1e-5*omega*theta**2 - 0.000341*omega*theta + 0.002455*omega + 2.3e-5*theta**2 - 0.000311*theta + 0.001202
51488,2025-02-19 10:25:00,0.003961,0.033876,0.024117,0.066503,1.171303,0.829570,19.8868,9999,0,1.00000omega,0.021741 + -0.00362theta + -0.03335omega + 0.00072theta^2 + 0.00129theta omega + -0.02296omega^2 + -0.00008theta^3 + 0.00014theta^2 omega + 0.00069theta omega^2 + -0.00855omega^3,-0.071958*omega**3 + 0.000194*omega**2*theta - 0.015089*omega**2 + 1.0e-6*omega*theta**2 - 1.7e-5*omega*theta - 0.001157*omega + 2.0e-6*theta**2 - 3.4e-5*theta + 0.00029
51489,2025-02-19 10:30:00,0.008316,0.042640,0.030719,0.060094,3.332533,2.356840,208.1096,9999,0,1.00000omega,-0.012421 + 0.00288theta + 0.00242omega + 0.00054theta^2 + -0.00005theta omega + -0.00135omega^2 + 0.00006theta^3 + 0.00012theta^2 omega + 0.00018theta omega^2 + 0.00049omega^3,0.009624*omega**3 + 0.000118*omega**2*theta - 0.003488*omega**2 + 3.0e-6*omega*theta**2 - 0.000108*omega*theta + 0.001191*omega - 2.0e-6*theta**2 + 3.8e-5*theta - 0.000248
