Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
44660,2025-01-26 16:35:00,0.005646,0.037635,0.026910,0.061810,6.369500,4.504129,15.6743,8806,0,1.00000omega,-0.053931 + -0.03492theta + -0.01889omega + -0.01267theta^2 + -0.00783theta omega + 0.04352omega^2 + -0.00351theta^3 + -0.00527theta^2 omega + 0.02505theta omega^2 + -0.00377omega^3,-0.014249*omega**3 + 0.003156*omega**2*theta + 0.034094*omega**2 - 2.2e-5*omega*theta**2 - 0.000354*omega*theta - 0.00195*omega - 1.4e-5*theta**2 - 0.000149*theta - 0.000674
44661,2025-01-26 16:40:00,0.003330,0.024025,0.017150,nan,nan,nan,7.3648,5376,0,1.00000omega,-0.030231 + -0.13414theta + -0.01443omega + 0.09173theta^2 + 0.16226theta omega + -0.35499omega^2 + -0.10073theta^3 + -0.01394theta^2 omega + -0.12908theta omega^2 + 0.08102omega^3,0.441269*omega**3 - 0.023434*omega**2*theta - 0.256057*omega**2 - 8.4e-5*omega*theta**2 + 0.00155*omega*theta + 0.008138*omega - 2.0e-5*theta**3 - 0.000229*theta**2 - 0.00098*theta - 0.001694
44662,2025-01-26 16:45:00,0.003553,0.022675,0.016229,0.132580,2.968478,2.101123,0.4000,4888,0,1.00000omega,-0.019691 + -0.76928theta + 0.00666omega + -0.07498theta^2 + 0.08504theta omega + -0.03249omega^2 + -0.80308theta^3 + -0.08637theta^2 omega + -0.09261theta omega^2 + 0.03128omega^3,0.083225*omega**3 - 0.008213*omega**2*theta + 0.000963*omega**2 - 0.000255*omega*theta**2 + 0.001506*omega*theta - 0.0013*omega - 7.9e-5*theta**3 + 0.000283*theta**2 - 0.001189*theta + 0.001164
44663,2025-01-26 16:50:00,0.003146,0.029437,0.020933,nan,nan,nan,3.8091,5239,0,1.00000omega,0.040421 + -0.11971theta + 0.10931omega + -0.53199theta^2 + 0.05331theta omega + 0.46713omega^2 + -2.19703theta^3 + 0.36764theta^2 omega + 0.22181theta omega^2 + -0.00436omega^3,-0.021467*omega**3 + 0.036403*omega**2*theta + 0.262007*omega**2 + 0.002011*omega*theta**2 + 0.00876*omega*theta + 0.013118*omega - 0.000401*theta**3 - 0.002642*theta**2 - 0.005893*theta - 0.004311
44664,2025-01-26 16:55:00,0.003751,0.027723,0.019782,0.068010,2.073801,1.467187,4.9630,5709,0,1.00000omega,-0.031801 + -0.44855theta + -0.01004omega + 0.08541theta^2 + 0.12934theta omega + 0.14767omega^2 + -0.31813theta^3 + -0.00313theta^2 omega + 0.04581theta omega^2 + -0.10140omega^3,-0.391119*omega**3 + 0.00589*omega**2*theta + 0.030928*omega**2 - 1.3e-5*omega*theta**2 + 0.001646*omega*theta - 0.006302*omega - 4.5e-5*theta**3 + 0.000544*theta**2 - 0.002659*theta + 0.004616
44665,2025-01-26 17:00:00,0.007939,0.050382,0.036065,0.109893,9.027979,6.384218,16.9476,9999,0,1.00000omega,-0.016001 + -0.03282theta + 0.05415omega + -0.00067theta^2 + 0.00711theta omega + -0.00866omega^2 + -0.00121theta^3 + 0.00030theta^2 omega + 0.00003theta omega^2 + 0.00638omega^3,0.013437*omega**3 + 2.0e-6*omega**2*theta - 0.00227*omega**2 + 1.0e-6*omega*theta**2 + 7.9e-5*omega*theta + 0.002634*omega - 4.0e-6*theta**2 - 8.0e-5*theta - 0.00067
44666,2025-01-26 17:05:00,0.005253,0.044058,0.031374,0.047944,1.944588,1.375449,6.7552,7902,1,1.00000omega,0.214731 + -0.04541theta + 0.00067omega + 0.00725theta^2 + 0.00078theta omega + 0.03847omega^2 + -0.00258theta^3 + -0.01064theta^2 omega + -0.02899theta omega^2 + -0.00615omega^3,-0.014212*omega**3 - 0.002233*omega**2*theta + 0.015925*omega**2 - 2.7e-5*omega*theta**2 + 0.000136*omega*theta - 0.000146*omega + 4.0e-6*theta**2 - 6.5e-5*theta + 0.000993
44667,2025-01-26 17:10:00,nan,nan,nan,nan,nan,nan,33375.0508,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
44668,2025-01-26 17:15:00,0.004466,0.035009,0.024956,nan,nan,nan,6.7301,6208,0,1.00000omega,-0.202951 + -0.36483theta + -0.11291omega + -0.14925theta^2 + 0.02655theta omega + 0.48130omega^2 + -0.04705theta^3 + -0.00100theta^2 omega + 0.20401theta omega^2 + 0.05793omega^3,0.172749*omega**3 + 0.020279*omega**2*theta - 0.083999*omega**2 - 3.0e-6*omega*theta**2 + 0.000356*omega*theta - 0.007455*omega - 5.0e-6*theta**3 + 0.000129*theta**2 - 0.001297*theta + 0.005095
44669,2025-01-26 17:20:00,0.005286,0.041950,0.029898,0.098766,7.236167,5.117219,1.7167,9260,0,1.00000omega,0.026551 + -0.10591theta + -0.00051omega + 0.00545theta^2 + -0.00202theta omega + 0.00423omega^2 + 0.00024theta^3 + -0.00383theta^2 omega + -0.03276theta omega^2 + 0.00043omega^3,0.000682*omega**3 - 0.001732*omega**2*theta - 0.002969*omega**2 - 7.0e-6*omega*theta**2 - 4.6e-5*omega*theta - 8.7e-5*omega + 1.0e-6*theta**2 - 0.000111*theta - 0.000132
