Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
30800,2024-12-05 04:10:00,0.004455,0.027447,0.019662,0.048096,2.705688,1.913512,13.2264,9901,0,1.00000omega,0.104831 + 0.01087theta + -0.03105omega + 0.00621theta^2 + 0.00541theta omega + -0.00580omega^2 + -0.00541theta^3 + -0.00479theta^2 omega + 0.00487theta omega^2 + -0.00741omega^3,-0.041393*omega**3 + 0.000907*omega**2*theta - 0.018909*omega**2 - 3.0e-5*omega*theta**2 + 0.001154*omega*theta - 0.012174*omega - 1.0e-6*theta**3 + 6.4e-5*theta**2 - 0.001195*theta + 0.007654
30801,2024-12-05 04:15:00,0.003791,0.025013,0.017889,0.123656,6.337081,4.481846,4.4262,7046,0,1.00000omega,-0.075061 + -0.02741theta + 0.04810omega + 0.13442theta^2 + -0.01081theta omega + -0.07724omega^2 + -0.07849theta^3 + 0.03489theta^2 omega + 0.01018theta omega^2 + -0.04866omega^3,-0.181439*omega**3 + 0.001265*omega**2*theta - 0.027538*omega**2 + 0.000145*omega*theta**2 - 0.000197*omega*theta + 0.001643*omega - 1.1e-5*theta**3 + 6.1e-5*theta**2 - 5.8e-5*theta - 0.000226
30802,2024-12-05 04:20:00,0.002967,0.021237,0.015163,0.076726,3.562503,2.519655,2.4798,5734,0,1.00000omega,-0.007831 + -0.42152theta + -0.02549omega + -0.31523theta^2 + -0.10365theta omega + -0.26718omega^2 + -0.08603theta^3 + 0.01406theta^2 omega + -0.05026theta omega^2 + 0.00159omega^3,0.007463*omega**3 - 0.007864*omega**2*theta - 0.068952*omega**2 + 7.3e-5*omega*theta**2 - 0.002052*omega*theta + 0.007134*omega - 1.5e-5*theta**3 + 7.1e-5*theta**2 - 0.000153*theta + 0.000667
30803,2024-12-05 04:25:00,0.004134,0.032598,0.023235,0.072205,2.854115,2.018810,17.3345,6072,1,1.00000omega,0.028291 + -0.05151theta + -0.05119omega + 0.02431theta^2 + 0.02118theta omega + 0.02321omega^2 + -0.00669theta^3 + -0.02195theta^2 omega + 0.00017theta omega^2 + 0.01380omega^3,0.103905*omega**3 + 4.3e-5*omega**2*theta + 0.011247*omega**2 - 0.000184*omega*theta**2 + 0.003633*omega*theta - 0.0195*omega - 2.0e-6*theta**3 + 6.3e-5*theta**2 - 0.000745*theta + 0.00298
30804,2024-12-05 04:30:00,0.002691,0.051571,0.036516,0.069828,2.977273,2.105829,-389777760.0000,6701,0,1.00000omega,-0.345301 + -0.08343theta + 0.03294omega + 0.50899theta^2 + 0.28173theta omega + 0.01174omega^2 + -0.18825theta^3 + -0.00197theta^2 omega + -0.01497theta omega^2 + -0.00028omega^3,-0.00216*omega**3 - 0.00385*omega**2*theta + 0.003874*omega**2 - 1.7e-5*omega*theta**2 + 0.004744*omega*theta + 0.003666*omega - 5.4e-5*theta**3 + 0.0002*theta**2 + 0.00017*theta - 0.000731
30805,2024-12-05 04:35:00,0.003616,0.019543,0.014054,0.082703,4.320468,3.055592,15.3939,4540,0,1.00000omega,-0.022621 + -0.42042theta + -0.02889omega + -0.03988theta^2 + 0.00960theta omega + -0.01285omega^2 + -0.00540theta^3 + -0.00449theta^2 omega + -0.00325theta omega^2 + -0.03532omega^3,-0.333231*omega**3 - 0.001022*omega**2*theta + 0.000604*omega**2 - 4.7e-5*omega*theta**2 + 0.000899*omega*theta - 0.005083*omega - 2.0e-6*theta**3 + 1.8e-5*theta**2 - 0.000418*theta + 0.002916
30806,2024-12-05 04:40:00,0.003411,0.021818,0.015615,0.132522,8.554482,6.049658,21.0184,9999,0,1.00000omega,0.001591 + -0.12993theta + -0.13221omega + 0.08019theta^2 + -0.00994theta omega + -0.03248omega^2 + 0.00001theta^3 + 0.00370theta^2 omega + -0.01598theta omega^2 + -0.01747omega^3,-0.21685*omega**3 - 0.006612*omega**2*theta + 0.020676*omega**2 + 5.1e-5*omega*theta**2 - 0.000855*omega*theta - 0.00105*omega + 5.7e-5*theta**2 - 0.000864*theta + 0.003175
30807,2024-12-05 04:45:00,0.004648,0.028604,0.020491,0.079977,4.980110,3.521924,17.8015,9999,0,1.00000omega,-0.004261 + 0.00081theta + 0.00610omega + 0.00156theta^2 + -0.00084theta omega + -0.02485omega^2 + -0.00020theta^3 + 0.00134theta^2 omega + -0.00062theta omega^2 + -0.00089omega^3,-0.005385*omega**3 - 0.000125*omega**2*theta - 0.008813*omega**2 + 9.0e-6*omega*theta**2 - 0.000351*omega*theta + 0.003612*omega + 3.0e-6*theta**2 - 7.6e-5*theta + 0.000543
30808,2024-12-05 04:50:00,0.002837,0.023936,0.017043,0.119014,2.389562,1.691770,3.2822,7167,0,1.00000omega,-0.024151 + -1.17403theta + -0.08335omega + -0.65100theta^2 + 0.02837theta omega + -0.06001omega^2 + -0.66454theta^3 + 0.50583theta^2 omega + 0.04796theta omega^2 + -0.08530omega^3,-0.449496*omega**3 + 0.008424*omega**2*theta - 0.034207*omega**2 + 0.002962*omega*theta**2 - 0.005972*omega*theta + 0.000219*omega - 0.00013*theta**3 + 0.000115*theta**2 - 0.001102*theta + 0.001149
30809,2024-12-05 04:55:00,0.003298,0.019628,0.014074,0.096012,4.661641,3.296977,5.2961,8247,0,1.00000omega,0.060721 + -0.30219theta + -0.04042omega + 0.10017theta^2 + 0.16895theta omega + 0.02166omega^2 + -0.02003theta^3 + -0.07941theta^2 omega + -0.05671theta omega^2 + 0.00162omega^3,0.008641*omega**3 - 0.010083*omega**2*theta - 0.070026*omega**2 - 0.000471*omega*theta**2 - 0.005015*omega*theta - 0.011711*omega - 4.0e-6*theta**3 - 4.6e-5*theta**2 - 0.000331*theta - 0.001498
