Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
98120,2025-07-31 20:55:00,0.004237,0.038813,0.027608,0.097591,8.839746,6.251025,0.5978,9424,0,1.00000omega,-0.091301 + -0.03158theta + -0.00079omega + -0.01412theta^2 + 0.00522theta omega + -0.00932omega^2 + -0.00013theta^3 + 0.00158theta^2 omega + -0.00625theta omega^2 + 0.00266omega^3,0.004476*omega**3 - 0.000351*omega**2*theta - 0.000507*omega**2 + 3.0e-6*omega*theta**2 + 1.3e-5*omega*theta - 0.000157*omega - 4.0e-6*theta**2 - 0.000345
98121,2025-07-31 21:00:00,0.017032,0.089613,0.064500,0.077990,10.311459,7.291511,238.3098,9999,0,1.00000omega,0.100001 + -0.03001theta + 0.02760omega + 0.01073theta^2 + -0.00782theta omega + -0.00722omega^2 + -0.00079theta^3 + -0.00015theta^2 omega + 0.00411theta omega^2 + -0.00022omega^3,-0.001189*omega**3 + 0.00074*omega**2*theta + 0.019961*omega**2 - 0.e-6*omega*theta**2 - 0.000167*omega*theta - 0.003393*omega - 1.0e-5*theta**2 - 0.000178*theta - 0.000638
98122,2025-07-31 21:05:00,0.003025,0.088993,0.062964,0.086713,3.227494,2.283007,-445483232.0000,6844,0,1.00000omega,-0.031211 + -0.24989theta + -0.15471omega + -0.02795theta^2 + 0.03083theta omega + -0.13745omega^2 + -0.05657theta^3 + -0.01318theta^2 omega + -0.02682theta omega^2 + 0.00281omega^3,0.014279*omega**3 - 0.004543*omega**2*theta - 0.025752*omega**2 - 7.4e-5*omega*theta**2 + 0.001433*omega*theta - 0.01145*omega - 1.1e-5*theta**3 + 0.000204*theta**2 - 0.001574*theta + 0.004535
98123,2025-07-31 21:10:00,nan,nan,nan,nan,nan,nan,22306.7305,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
98124,2025-07-31 21:15:00,0.007112,0.040663,0.029189,0.070950,8.404803,5.943305,31.8766,9999,0,1.00000omega,0.024481 + -0.02450theta + 0.01361omega + 0.00487theta^2 + 0.00055theta omega + -0.00829omega^2 + -0.00101theta^3 + -0.00073theta^2 omega + 0.00112theta omega^2 + -0.00636omega^3,-0.02838*omega**3 + 0.000167*omega**2*theta - 0.005024*omega**2 - 4.0e-6*omega*theta**2 + 8.6e-5*omega*theta - 5.9e-5*omega + 8.0e-6*theta**2 - 0.000133*theta + 0.00084
98125,2025-07-31 21:20:00,0.003188,0.028550,0.020314,0.161783,5.435137,3.844925,2.9571,9775,0,1.00000omega,0.126131 + -0.82283theta + 0.01083omega + 0.01263theta^2 + 0.35743theta omega + -0.01377omega^2 + -0.03120theta^3 + 0.00281theta^2 omega + -0.08526theta omega^2 + -0.03406omega^3,-0.1355*omega**3 - 0.011306*omega**2*theta + 0.083758*omega**2 + 1.2e-5*omega*theta**2 + 0.004144*omega*theta - 0.032939*omega - 5.0e-6*theta**3 + 0.000113*theta**2 - 0.001845*theta + 0.010103
98126,2025-07-31 21:25:00,0.007402,0.057238,0.040810,0.055626,5.070789,3.585805,290.9341,9999,0,1.00000omega,-0.039621 + 0.01471theta + -0.01653omega + -0.00003theta^2 + 0.00184theta omega + -0.00083omega^2 + -0.00000theta^3 + 0.00000theta^2 omega + 0.00007theta omega^2 + -0.00014omega^3,-0.004639*omega**3 + 7.7e-5*omega**2*theta - 0.002552*omega**2 + 6.4e-5*omega*theta - 0.001952*omega + 1.8e-5*theta - 0.000414
98127,2025-07-31 21:30:00,nan,nan,nan,nan,nan,nan,11671.3291,659,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
98128,2025-07-31 21:35:00,0.009768,0.053253,0.038284,0.023502,1.255598,0.887998,1025.2646,9999,0,1.00000omega,0.048131 + -0.00010theta + 0.00512omega + 0.00006theta^2 + -0.00005theta omega + 0.00110omega^2 + -0.00000theta^3 + -0.00001theta^2 omega + -0.00003theta omega^2 + -0.00011omega^3,-0.007597*omega**3 - 6.9e-5*omega**2*theta + 0.003204*omega**2 - 0.e-6*omega*theta**2 + 3.2e-5*omega*theta - 0.000152*omega - 5.0e-6*theta + 8.8e-5
98129,2025-07-31 21:40:00,0.017462,0.154273,0.109784,0.064567,4.046935,2.861980,800.4807,9999,0,1.00000omega,-0.141511 + -0.00508theta + -0.03913omega + 0.00202theta^2 + -0.00008theta omega + -0.00578omega^2 + -0.00000theta^3 + 0.00056theta^2 omega + 0.00005theta omega^2 + -0.00055omega^3,-0.008951*omega**3 + 2.7e-5*omega**2*theta - 0.005097*omega**2 + 1.0e-5*omega*theta**2 - 0.000629*omega*theta + 0.008471*omega + 2.0e-6*theta**2 - 0.000108*theta + 0.001547
98130,2025-07-31 21:45:00,0.020240,0.127634,0.091378,0.086529,13.003386,9.194986,2068.7998,8578,0,1.00000omega,0.300821 + -0.00873theta + 0.02284omega + -0.00047theta^2 + -0.00059theta omega + -0.00094omega^2 + 0.00018theta^3 + -0.00104theta^2 omega + -0.00011theta omega^2 + -0.00046omega^3,-0.014889*omega**3 - 0.000119*omega**2*theta + 0.001518*omega**2 - 3.7e-5*omega*theta**2 + 0.001552*omega*theta - 0.01533*omega - 1.4e-5*theta**2 + 0.000299*theta - 0.001717
98131,2025-07-31 21:50:00,0.003645,0.029631,0.021110,0.065252,6.406001,4.529962,27.5479,9873,0,1.00000omega,-0.034921 + -0.02161theta + -0.23863omega + -0.00211theta^2 + -0.01227theta omega + -0.04296omega^2 + -0.00065theta^3 + 0.00012theta^2 omega + -0.00154theta omega^2 + -0.02915omega^3,-0.382342*omega**3 - 0.000673*omega**2*theta - 0.017644*omega**2 + 2.0e-6*omega*theta**2 - 0.000326*omega*theta - 0.003185*omega + 1.4e-5*theta**2 - 0.000216*theta + 0.001218
