Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
98340,2025-08-01 15:15:00,0.010256,0.046423,0.033618,0.052210,5.243215,3.707697,205.8654,9999,0,1.00000omega,-0.001581 + 0.00168theta + 0.00345omega + -0.00032theta^2 + 0.00165theta omega + -0.01708omega^2 + -0.00001theta^3 + 0.00015theta^2 omega + -0.00024theta omega^2 + -0.00330omega^3,-0.042407*omega**3 - 0.000103*omega**2*theta - 0.00958*omega**2 + 2.0e-6*omega*theta**2 - 3.1e-5*omega*theta + 7.3e-5*omega + 6.0e-6*theta - 7.0e-5
98341,2025-08-01 15:20:00,0.013992,0.080968,0.058101,0.025232,0.484354,0.342955,1097.9220,9999,0,1.00000omega,-0.009901 + -0.00560theta + 0.00268omega + 0.00014theta^2 + -0.00097theta omega + 0.00216omega^2 + -0.00003theta^3 + 0.00001theta^2 omega + -0.00032theta omega^2 + 0.00009omega^3,0.003259*omega**3 - 0.000386*omega**2*theta + 0.010592*omega**2 - 5.3e-5*omega*theta + 0.001027*omega + 3.0e-6*theta**2 - 6.8e-5*theta + 0.000587
98342,2025-08-01 15:25:00,0.004628,0.040064,0.028518,0.067633,2.114703,1.496085,9.8756,5992,0,1.00000omega,0.036061 + -0.02694theta + -0.08319omega + 0.00444theta^2 + -0.02359theta omega + 0.04905omega^2 + -0.03999theta^3 + 0.00425theta^2 omega + 0.00537theta omega^2 + -0.14244omega^3,-0.547894*omega**3 + 0.000689*omega**2*theta + 0.022631*omega**2 + 1.8e-5*omega*theta**2 - 1.4e-5*omega*theta - 0.003861*omega - 6.0e-6*theta**3 - 0.000124*theta**2 - 0.00093*theta - 0.002283
98343,2025-08-01 15:30:00,0.009920,0.043990,0.031887,0.026128,1.156713,0.818128,468.0897,9999,0,1.00000omega,0.060751 + -0.00011theta + 0.01666omega + -0.00001theta^2 + -0.00004theta omega + 0.00129omega^2 + -0.00010theta^3 + 0.00001theta^2 omega + -0.00002theta omega^2 + 0.00054omega^3,0.01683*omega**3 - 2.1e-5*omega**2*theta + 0.001777*omega**2 - 1.7e-5*omega*theta + 0.000757*omega + 8.0e-6*theta**2 - 0.000171*theta + 0.001334
98344,2025-08-01 15:35:00,0.006644,0.037589,0.026992,0.082509,5.956602,4.212358,21.8358,7084,0,1.00000omega,-0.047521 + -0.06121theta + -0.01622omega + -0.01231theta^2 + 0.01998theta omega + 0.00080omega^2 + 0.01153theta^3 + 0.00071theta^2 omega + -0.00882theta omega^2 + -0.06407omega^3,-0.244321*omega**3 - 0.001121*omega**2*theta + 0.012415*omega**2 + 3.0e-6*omega*theta**2 + 0.000172*omega*theta - 0.002758*omega + 2.0e-6*theta**3 - 5.8e-5*theta**2 + 0.000609*theta - 0.002046
98345,2025-08-01 15:40:00,0.003620,0.032028,0.022792,nan,nan,nan,32.5170,9999,0,1.00000omega,0.413601 + -0.00651theta + 0.11133omega + 0.00132theta^2 + 0.00237theta omega + 0.01993omega^2 + -0.00021theta^3 + 0.00002theta^2 omega + 0.00056theta omega^2 + 0.00510omega^3,0.079378*omega**3 + 0.000291*omega**2*theta + 0.010676*omega**2 + 4.8e-5*omega*theta + 0.003046*omega + 6.0e-6*theta**2 - 9.2e-5*theta + 0.001145
98346,2025-08-01 15:45:00,0.004237,0.037466,0.026662,0.288353,18.220407,12.885386,21.2256,6231,0,1.00000omega,-0.007901 + -0.07076theta + 0.09614omega + -0.02329theta^2 + -0.02878theta omega + -0.01986omega^2 + -0.00115theta^3 + -0.00786theta^2 omega + -0.03294theta omega^2 + 0.01655omega^3,0.135024*omega**3 - 0.008958*omega**2*theta + 0.083843*omega**2 - 7.1e-5*omega*theta**2 + 0.000998*omega*theta + 0.000587*omega - 3.0e-6*theta**2 + 9.0e-5*theta - 0.000278
98347,2025-08-01 15:50:00,nan,nan,nan,nan,nan,nan,55039.3164,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
98348,2025-08-01 15:55:00,0.005906,0.040481,0.028927,0.045775,1.284141,0.908602,58.3083,9999,1,1.00000omega,0.001871 + -0.00869theta + -0.01791omega + 0.00070theta^2 + 0.00086theta omega + 0.00688omega^2 + -0.00133theta^3 + -0.00080theta^2 omega + 0.00070theta omega^2 + 0.00083omega^3,0.009005*omega**3 + 0.000253*omega**2*theta + 0.00879*omega**2 - 1.0e-5*omega*theta**2 - 0.000337*omega*theta - 0.003537*omega - 0.e-6*theta**3 - 2.9e-5*theta**2 - 0.000534*theta - 0.003333
98349,2025-08-01 16:00:00,0.002958,0.018645,0.013349,0.065253,5.232391,3.700147,10.7307,9641,0,1.00000omega,0.000251 + -0.02597theta + -0.03012omega + -0.00189theta^2 + 0.00773theta omega + 0.00910omega^2 + -0.00040theta^3 + 0.00132theta^2 omega + 0.00117theta omega^2 + 0.00146omega^3,0.014194*omega**3 + 0.000379*omega**2*theta + 0.00769*omega**2 + 1.4e-5*omega*theta**2 + 0.000335*omega*theta + 0.000592*omega - 4.0e-6*theta**2 - 6.4e-5*theta - 0.000285
