Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
40700,2025-01-12 22:05:00,0.015477,0.142313,0.101224,0.058388,1.919090,1.357630,74.7766,9999,0,1.00000omega,-0.452931 + -0.50550theta + -0.09190omega + 0.15602theta^2 + -0.01327theta omega + -0.02570omega^2 + -0.00517theta^3 + 0.00611theta^2 omega + 0.04799theta omega^2 + -0.08212omega^3,-0.166655*omega**3 + 0.003246*omega**2*theta + 0.044713*omega**2 + 1.4e-5*omega*theta**2 + 0.000321*omega*theta - 0.001431*omega + 2.7e-5*theta**2 + 0.000574*theta - 0.001068
40701,2025-01-12 22:10:00,0.003855,0.024926,0.017835,0.086268,2.541443,1.798107,3.6911,8225,0,1.00000omega,0.314861 + -1.43814theta + -0.12389omega + 0.29868theta^2 + -0.22241theta omega + -0.01860omega^2 + -0.01434theta^3 + -0.02702theta^2 omega + 0.13522theta omega^2 + 0.00622omega^3,0.019532*omega**3 + 0.014154*omega**2*theta + 0.127014*omega**2 - 9.4e-5*omega*theta**2 - 0.004171*omega*theta - 0.035002*omega - 2.0e-6*theta**3 + 6.0e-5*theta**2 - 2.2e-5*theta - 0.005837
40702,2025-01-12 22:15:00,0.003432,0.027000,0.019246,0.064743,3.380247,2.390634,32.2726,9999,0,1.00000omega,-0.022911 + -0.00782theta + -0.08174omega + 0.00127theta^2 + 0.00223theta omega + -0.03230omega^2 + 0.00001theta^3 + -0.00006theta^2 omega + 0.00027theta omega^2 + -0.01233omega^3,-0.215935*omega**3 + 0.000158*omega**2*theta - 0.026579*omega**2 - 1.0e-6*omega*theta**2 + 8.5e-5*omega*theta - 0.003579*omega + 1.0e-6*theta**2 - 3.2e-5*theta + 0.000217
40703,2025-01-12 22:20:00,0.003878,0.029072,0.020739,0.100795,5.256836,3.717828,8.1933,8965,0,1.00000omega,0.183191 + -0.21391theta + -0.40305omega + -0.19103theta^2 + 0.01831theta omega + 0.35271omega^2 + -0.00160theta^3 + 0.00593theta^2 omega + -0.00369theta omega^2 + -0.08285omega^3,-0.426859*omega**3 - 0.000634*omega**2*theta + 0.1444*omega**2 + 3.4e-5*omega*theta**2 + 0.000442*omega*theta - 0.012465*omega - 9.1e-5*theta**2 - 0.000736*theta - 0.000863
40704,2025-01-12 22:25:00,0.005267,0.035264,0.025212,0.098787,10.646600,7.528607,5.8606,9174,0,1.00000omega,0.062831 + -0.04669theta + 0.01284omega + 0.00972theta^2 + 0.00531theta omega + 0.01754omega^2 + 0.00009theta^3 + 0.00005theta^2 omega + -0.00041theta omega^2 + -0.00822omega^3,-0.018017*omega**3 - 3.0e-5*omega**2*theta + 0.004773*omega**2 + 4.8e-5*omega*theta + 0.000378*omega + 3.0e-6*theta**2 - 5.8e-5*theta + 0.000316
40705,2025-01-12 22:30:00,0.003401,0.027179,0.019368,0.075816,2.545522,1.800754,4.3033,7540,0,1.00000omega,-0.003291 + -0.18245theta + -0.21530omega + -0.05368theta^2 + 0.16319theta omega + 0.04153omega^2 + -0.02904theta^3 + -0.00535theta^2 omega + 0.00878theta omega^2 + -0.12091omega^3,-0.522862*omega**3 + 0.001266*omega**2*theta + 0.002291*omega**2 - 2.6e-5*omega*theta**2 + 0.002613*omega*theta - 0.032082*omega - 5.0e-6*theta**3 + 0.000126*theta**2 - 0.001303*theta + 0.005197
40706,2025-01-12 22:35:00,0.004848,0.028673,0.020563,0.100235,2.821330,1.996240,7.4500,9308,0,1.00000omega,0.103051 + 0.01616theta + -0.07880omega + -0.11014theta^2 + -0.01435theta omega + 0.04002omega^2 + -0.10625theta^3 + 0.08123theta^2 omega + 0.26976theta omega^2 + -0.03841omega^3,-0.118352*omega**3 + 0.027707*omega**2*theta - 0.197784*omega**2 + 0.000278*omega*theta**2 - 0.004381*omega*theta + 0.014607*omega - 1.2e-5*theta**3 + 0.000237*theta**2 - 0.001488*theta + 0.00328
40707,2025-01-12 22:40:00,0.003818,0.025605,0.018305,0.084229,3.314039,2.344136,3.4030,8480,0,1.00000omega,-0.052961 + -0.22250theta + -0.03606omega + -0.07039theta^2 + 0.07250theta omega + -0.01769omega^2 + -0.00055theta^3 + 0.00249theta^2 omega + -0.11489theta omega^2 + -0.01556omega^3,-0.049593*omega**3 - 0.012206*omega**2*theta + 0.061183*omega**2 + 9.0e-6*omega*theta**2 + 0.000691*omega*theta - 0.005257*omega - 2.4e-5*theta**2 + 2.7e-5*theta + 0.000419
40708,2025-01-12 22:45:00,0.005060,0.033711,0.024105,0.112874,5.271192,3.728150,6.9251,9999,0,1.00000omega,-0.011891 + -0.01271theta + 0.02108omega + -0.00141theta^2 + 0.00228theta omega + -0.00197omega^2 + -0.00116theta^3 + -0.00081theta^2 omega + -0.00086theta omega^2 + 0.00172omega^3,0.00451*omega**3 - 7.5e-5*omega**2*theta - 0.001318*omega**2 - 2.0e-6*omega*theta**2 - 2.4e-5*omega*theta + 0.000696*omega - 4.0e-6*theta**2 - 5.6e-5*theta - 0.000333
40709,2025-01-12 22:50:00,0.016697,0.086460,0.062266,0.021486,0.662859,0.468959,1014.1022,9999,0,1.00000omega,0.023001 + -0.00358theta + -0.00317omega + -0.00021theta^2 + 0.00074theta omega + 0.00136omega^2 + -0.00002theta^3 + 0.00013theta^2 omega + -0.00010theta omega^2 + -0.00048omega^3,-0.011363*omega**3 - 7.9e-5*omega**2*theta - 0.001831*omega**2 + 3.0e-6*omega*theta**2 + 0.000285*omega*theta + 0.005811*omega - 2.0e-6*theta**2 - 9.8e-5*theta - 0.001434
