Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
27060,2024-11-22 03:25:00,0.007421,0.061054,0.043489,0.037949,2.294293,1.622532,107.4929,9999,0,1.00000omega,-0.050071 + -0.00868theta + -0.02824omega + -0.00089theta^2 + 0.00112theta omega + -0.00946omega^2 + -0.00029theta^3 + 0.00002theta^2 omega + 0.00025theta omega^2 + -0.00254omega^3,-0.031179*omega**3 + 0.000102*omega**2*theta - 0.008633*omega**2 + 1.0e-5*omega*theta - 0.00137*omega + 9.0e-6*theta**2 - 0.00023*theta + 0.001872
27061,2024-11-22 03:30:00,0.004420,0.027977,0.020028,0.157263,7.745582,5.478083,1.6130,6770,0,1.00000omega,0.090531 + -0.03131theta + 0.06970omega + -0.05505theta^2 + 0.09366theta omega + 0.04936omega^2 + -0.07068theta^3 + 0.05675theta^2 omega + -0.03279theta omega^2 + -0.05469omega^3,-0.111912*omega**3 - 0.002237*omega**2*theta + 0.021712*omega**2 + 0.000129*omega*theta**2 - 0.000202*omega*theta + 0.001114*omega - 5.0e-6*theta**3 + 4.7e-5*theta**2 - 0.000159*theta + 0.000602
27062,2024-11-22 03:35:00,0.006310,0.034428,0.024750,0.132594,6.271523,4.435628,34.2797,9999,0,1.00000omega,-0.017901 + -0.01172theta + -0.01249omega + 0.00917theta^2 + 0.00760theta omega + -0.00535omega^2 + -0.00352theta^3 + 0.00208theta^2 omega + 0.00699theta omega^2 + -0.00143omega^3,-0.008557*omega**3 + 0.001394*omega**2*theta - 0.026028*omega**2 + 1.4e-5*omega*theta**2 - 0.000356*omega*theta + 0.001641*omega - 0.e-6*theta**3 + 4.4e-5*theta**2 - 0.00084*theta + 0.005286
27063,2024-11-22 03:40:00,0.006231,0.041725,0.029831,0.131513,5.201505,3.679195,31.7337,9999,0,1.00000omega,-0.019111 + -0.00887theta + -0.00346omega + -0.01065theta^2 + -0.00283theta omega + 0.00382omega^2 + -0.00311theta^3 + 0.00066theta^2 omega + 0.00131theta omega^2 + 0.00074omega^3,0.004187*omega**3 + 0.000247*omega**2*theta - 0.003148*omega**2 + 4.0e-6*omega*theta**2 - 0.000202*omega*theta + 0.002252*omega - 0.e-6*theta**3 + 3.3e-5*theta**2 - 0.00055*theta + 0.002997
27064,2024-11-22 03:45:00,0.003719,0.026284,0.018771,nan,nan,nan,3.2241,5264,0,1.00000omega,0.007241 + -2.57204theta + 0.02677omega + -0.00301theta^2 + 0.00024theta omega + -0.05604omega^2 + -0.33301theta^3 + 0.29922theta^2 omega + 0.49245theta omega^2 + 0.21151omega^3,0.614468*omega**3 + 0.047688*omega**2*theta + 0.047378*omega**2 + 0.000966*omega*theta**2 + 0.002628*omega*theta + 0.00268*omega - 3.6e-5*theta**3 - 0.000147*theta**2 - 0.003059*theta - 0.00395
27065,2024-11-22 03:50:00,0.003784,0.024774,0.017721,0.062372,2.750294,1.945252,7.0343,7094,0,1.00000omega,0.013891 + -0.01463theta + -0.05820omega + 0.06847theta^2 + 0.05687theta omega + -0.06888omega^2 + -0.01001theta^3 + -0.04020theta^2 omega + -0.01413theta omega^2 + -0.02862omega^3,-0.122872*omega**3 - 0.002022*omega**2*theta - 0.025816*omega**2 - 0.000192*omega*theta**2 + 0.000763*omega*theta - 0.002028*omega - 2.0e-6*theta**3 + 2.9e-5*theta**2 - 2.3e-5*theta + 4.3e-5
27066,2024-11-22 03:55:00,0.004255,0.093811,0.066403,0.138358,3.868552,2.737228,-367961088.0000,6240,0,1.00000omega,0.049981 + -0.12415theta + -0.14881omega + 0.17368theta^2 + 0.37061theta omega + 0.04746omega^2 + -0.51832theta^3 + -0.11226theta^2 omega + 0.12204theta omega^2 + -0.04243omega^3,-0.101559*omega**3 + 0.009737*omega**2*theta + 0.069142*omega**2 - 0.000299*omega*theta**2 + 7.1e-5*omega*theta + 0.005231*omega - 4.6e-5*theta**3 - 0.000735*theta**2 - 0.004031*theta - 0.007425
27067,2024-11-22 04:00:00,0.005730,0.109829,0.077766,0.188704,8.806369,6.228473,-4862193152.0000,9331,0,1.00000omega,-0.020701 + -0.63573theta + -0.02041omega + 0.16948theta^2 + 0.22514theta omega + -0.23684omega^2 + 0.00245theta^3 + -0.01443theta^2 omega + 0.06294theta omega^2 + -0.00444omega^3,-0.010094*omega**3 + 0.00477*omega**2*theta - 0.115452*omega**2 - 3.6e-5*omega*theta**2 + 0.002834*omega*theta - 0.026494*omega + 4.5e-5*theta**2 - 0.00173*theta + 0.012872
27068,2024-11-22 04:05:00,nan,nan,nan,nan,nan,nan,129039.1797,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
27069,2024-11-22 04:10:00,0.008332,0.051055,0.036579,0.060471,4.121657,2.914765,124.6419,9999,0,1.00000omega,0.109811 + -0.00418theta + 0.01851omega + -0.00564theta^2 + 0.00495theta omega + -0.00509omega^2 + 0.00005theta^3 + -0.00309theta^2 omega + 0.00639theta omega^2 + -0.00254omega^3,-0.029485*omega**3 + 0.002473*omega**2*theta - 0.042872*omega**2 - 4.0e-5*omega*theta**2 + 0.001383*omega*theta - 0.011309*omega - 5.0e-6*theta**2 + 0.000137*theta - 0.000824
