Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
59620,2025-03-19 18:15:00,0.006967,0.048053,0.034334,0.071209,3.470908,2.454819,37.8811,6645,3,1.00000omega,-0.025621 + -0.01660theta + 0.00825omega + -0.00211theta^2 + 0.00675theta omega + -0.01714omega^2 + -0.00354theta^3 + -0.00086theta^2 omega + -0.00710theta omega^2 + 0.01639omega^3,0.085333*omega**3 - 0.001232*omega**2*theta - 0.018939*omega**2 - 5.0e-6*omega*theta**2 - 2.0e-6*omega*theta + 0.000716*omega - 0.e-6*theta**3 - 2.1e-5*theta**2 - 0.000225*theta - 0.000934
59621,2025-03-19 18:20:00,0.005107,0.035623,0.025446,0.078709,4.896400,3.462725,39.1159,9999,0,1.00000omega,-0.027911 + -0.01259theta + 0.02702omega + 0.00413theta^2 + -0.01841theta omega + 0.00033omega^2 + -0.00035theta^3 + 0.00261theta^2 omega + -0.00569theta omega^2 + 0.00182omega^3,0.017709*omega**3 - 0.001846*omega**2*theta + 0.026004*omega**2 + 2.8e-5*omega*theta**2 - 0.001139*omega*theta + 0.011311*omega + 8.0e-6*theta**2 - 0.000161*theta + 0.000998
59622,2025-03-19 18:25:00,0.004890,0.041027,0.029216,0.065785,3.046306,2.154566,10.0914,8670,1,1.00000omega,-0.007191 + -0.01898theta + 0.04352omega + -0.03629theta^2 + 0.01203theta omega + 0.23444omega^2 + -0.01386theta^3 + 0.00055theta^2 omega + 0.01764theta omega^2 + -0.01683omega^3,-0.058531*omega**3 + 0.002045*omega**2*theta + 0.097918*omega**2 + 2.0e-6*omega*theta**2 + 0.000174*omega*theta + 0.002825*omega - 2.0e-6*theta**3 - 6.1e-5*theta**2 - 0.000683*theta - 0.002522
59623,2025-03-19 18:30:00,0.006066,0.047501,0.033861,0.083309,12.112261,8.564864,44.2898,9999,1,1.00000omega,-0.021301 + -0.00241theta + -0.00398omega + 0.00115theta^2 + -0.00085theta omega + -0.00748omega^2 + -0.00010theta^3 + 0.00227theta^2 omega + -0.00063theta omega^2 + -0.00481omega^3,-0.037937*omega**3 - 0.000166*omega**2*theta - 0.000774*omega**2 + 2.0e-5*omega*theta**2 - 0.00075*omega*theta + 0.006931*omega + 2.0e-6*theta**2 - 5.7e-5*theta + 0.000412
59624,2025-03-19 18:35:00,0.004485,0.024012,0.017273,nan,nan,nan,6.0386,7522,0,1.00000omega,-0.003871 + -0.87724theta + 0.12487omega + 0.13282theta^2 + 0.02559theta omega + -0.01982omega^2 + 0.00320theta^3 + 0.00977theta^2 omega + 0.00389theta omega^2 + 0.00849omega^3,0.028594*omega**3 + 0.000437*omega**2*theta - 0.007792*omega**2 + 3.7e-5*omega*theta**2 + 9.3e-5*omega*theta + 0.003663*omega + 4.6e-5*theta**2 - 0.001227*theta + 0.002892
59625,2025-03-19 18:40:00,0.005724,0.059317,0.042138,0.127229,4.848351,3.429482,17.2370,9999,0,1.00000omega,-0.048531 + -0.12915theta + 0.00456omega + -0.02014theta^2 + -0.00126theta omega + -0.00020omega^2 + -0.00034theta^3 + 0.00100theta^2 omega + -0.00290theta omega^2 + 0.00103omega^3,0.003891*omega**3 - 0.000365*omega**2*theta + 0.008052*omega**2 + 4.0e-6*omega*theta**2 - 0.000202*omega*theta + 0.00256*omega - 5.0e-6*theta**2 + 0.000139*theta - 0.000365
59626,2025-03-19 18:45:00,nan,nan,nan,nan,nan,nan,97.1146,1551,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
59627,2025-03-19 18:50:00,0.003377,0.032623,0.023191,0.062805,1.408866,0.997208,7.2678,9999,0,1.00000omega,-0.115781 + -0.00704theta + -0.02231omega + -0.00889theta^2 + 0.00342theta omega + 0.05824omega^2 + -0.00465theta^3 + -0.00446theta^2 omega + 0.00724theta omega^2 + 0.05966omega^3,0.310973*omega**3 + 0.001258*omega**2*theta + 0.006653*omega**2 - 2.6e-5*omega*theta**2 + 0.000771*omega*theta - 0.006479*omega - 0.e-6*theta**3 + 3.4e-5*theta**2 - 0.000421*theta + 0.001461
59628,2025-03-19 18:55:00,0.004774,0.033707,0.024073,0.094729,7.085393,5.010577,23.5960,9999,0,1.00000omega,-0.067071 + -0.00910theta + -0.08622omega + 0.02827theta^2 + -0.00140theta omega + 0.00652omega^2 + -0.00319theta^3 + -0.01143theta^2 omega + -0.00051theta omega^2 + 0.01611omega^3,0.115926*omega**3 - 0.000122*omega**2*theta + 0.005152*omega**2 - 9.1e-5*omega*theta**2 + 0.002903*omega*theta - 0.025928*omega - 0.e-6*theta**3 + 5.6e-5*theta**2 - 0.001156*theta + 0.00744
59629,2025-03-19 19:00:00,0.004010,0.032636,0.023251,0.073895,4.037366,2.855327,25.7844,5775,0,1.00000omega,0.004401 + -0.01127theta + -0.04534omega + -0.00116theta^2 + -0.02346theta omega + 0.00060omega^2 + -0.00444theta^3 + -0.00211theta^2 omega + 0.00539theta omega^2 + -0.01289omega^3,-0.141246*omega**3 + 0.001969*omega**2*theta - 0.01712*omega**2 - 2.6e-5*omega*theta**2 - 1.6e-5*omega*theta + 0.00066*omega - 2.0e-6*theta**3 + 4.7e-5*theta**2 - 0.000425*theta + 0.00132
