Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
23320,2024-11-09 01:20:00,nan,nan,nan,nan,nan,nan,162868.3906,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
23321,2024-11-09 01:25:00,0.004137,0.112915,0.079897,0.158794,7.466493,5.280802,-219405248.0000,7626,0,1.00000omega,0.118341 + -0.59903theta + -0.21309omega + -0.25880theta^2 + 0.00271theta omega + -0.08636omega^2 + -0.02207theta^3 + -0.05241theta^2 omega + -0.00914theta omega^2 + 0.01322omega^3,0.035667*omega**3 - 0.000822*omega**2*theta - 0.031229*omega**2 - 0.000157*omega*theta**2 - 0.002011*omega*theta - 0.013536*omega - 2.0e-6*theta**3 - 0.000129*theta**2 - 0.002062*theta - 0.008107
23322,2024-11-09 01:30:00,0.003909,0.025445,0.018204,0.060298,1.744487,1.234275,3.8262,5737,0,1.00000omega,0.066591 + -0.55522theta + 0.02721omega + 0.01484theta^2 + -0.11274theta omega + 0.08834omega^2 + -0.11167theta^3 + -0.00241theta^2 omega + -0.01938theta omega^2 + -0.01791omega^3,-0.056645*omega**3 - 0.002043*omega**2*theta + 0.013165*omega**2 - 8.0e-6*omega*theta**2 - 0.001349*omega*theta - 0.00885*omega - 1.3e-5*theta**3 - 0.000293*theta**2 - 0.0028*theta - 0.009881
23323,2024-11-09 01:35:00,0.006082,0.053922,0.038370,0.113000,5.088619,3.599084,9.3167,4603,0,1.00000omega,-0.006581 + -0.03357theta + -0.00339omega + -0.00188theta^2 + -0.03884theta omega + -0.01813omega^2 + -0.00602theta^3 + 0.00661theta^2 omega + -0.01206theta omega^2 + -0.01849omega^3,-0.039309*omega**3 - 0.000855*omega**2*theta + 0.003362*omega**2 + 1.6e-5*omega*theta**2 - 0.000644*omega*theta + 0.004622*omega + 1.3e-5*theta**2 - 0.000157*theta + 0.000696
23324,2024-11-09 01:40:00,0.003703,0.086278,0.061064,0.180288,3.810025,2.697109,-2320861440.0000,5374,0,1.00000omega,0.032151 + -2.15768theta + -0.03570omega + -0.73823theta^2 + 0.33235theta omega + 0.06459omega^2 + -0.06447theta^3 + -0.08584theta^2 omega + -0.37351theta omega^2 + 0.00778omega^3,0.025351*omega**3 - 0.040569*omega**2*theta + 0.300621*omega**2 - 0.000311*omega*theta**2 + 0.007931*omega*theta - 0.041063*omega - 8.0e-6*theta**3 - 0.00011*theta**2 + 0.000219*theta + 0.006339
23325,2024-11-09 01:45:00,0.005118,0.044827,0.031903,0.069044,5.816079,4.112879,25.1075,7825,0,1.00000omega,-0.003281 + -0.01990theta + 0.00822omega + -0.00022theta^2 + -0.00082theta omega + 0.00013omega^2 + -0.00117theta^3 + -0.00064theta^2 omega + 0.00221theta omega^2 + 0.00046omega^3,0.002901*omega**3 + 0.000465*omega**2*theta - 0.00742*omega**2 - 4.0e-6*omega*theta**2 + 0.000132*omega*theta - 0.000687*omega + 1.3e-5*theta**2 - 0.000231*theta + 0.00146
23326,2024-11-09 01:50:00,0.004628,0.040301,0.028684,0.250235,7.819449,5.532016,3.7862,6394,0,1.00000omega,-0.029951 + -0.07823theta + 0.06983omega + -0.10871theta^2 + 0.00955theta omega + -0.01653omega^2 + -0.34280theta^3 + 0.24344theta^2 omega + 0.12228theta omega^2 + -0.10551omega^3,-0.21561*omega**3 + 0.008329*omega**2*theta - 0.058878*omega**2 + 0.000553*omega*theta**2 - 0.007159*omega*theta + 0.025503*omega - 2.6e-5*theta**3 + 0.000478*theta**2 - 0.003014*theta + 0.006383
23327,2024-11-09 01:55:00,0.005113,0.042061,0.029961,0.157013,13.870054,9.808237,31.4839,9999,0,1.00000omega,-0.027901 + 0.00246theta + 0.00327omega + -0.00191theta^2 + 0.00330theta omega + -0.00269omega^2 + 0.00001theta^3 + 0.00026theta^2 omega + 0.00049theta omega^2 + 0.00037omega^3,0.002956*omega**3 + 0.00013*omega**2*theta + 0.001724*omega**2 + 2.0e-6*omega*theta**2 + 0.000167*omega*theta + 0.002775*omega - 0.e-6*theta**2 - 4.4e-5*theta - 0.000578
23328,2024-11-09 02:00:00,0.008244,0.049331,0.035366,0.230484,19.246196,13.610092,40.7026,9999,0,1.00000omega,0.013681 + -0.00019theta + 0.00017omega + 0.00373theta^2 + -0.00024theta omega + -0.01674omega^2 + -0.00056theta^3 + -0.00207theta^2 omega + 0.00051theta omega^2 + 0.00886omega^3,0.036091*omega**3 + 6.9e-5*omega**2*theta - 0.00463*omega**2 - 9.0e-6*omega*theta**2 - 0.000419*omega*theta - 0.004686*omega - 4.0e-6*theta**2 - 5.7e-5*theta - 0.000136
23329,2024-11-09 02:05:00,0.005385,0.043705,0.031138,0.130004,8.198907,5.798232,3.2623,9429,0,1.00000omega,-0.016061 + -0.03554theta + -0.00803omega + 0.04769theta^2 + 0.19299theta omega + -0.07362omega^2 + -0.01777theta^3 + -0.02795theta^2 omega + 0.08118theta omega^2 + -0.15849omega^3,-0.254442*omega**3 + 0.004344*omega**2*theta + 0.004824*omega**2 - 5.0e-5*omega*theta**2 + 0.000987*omega*theta + 0.005957*omega - 1.0e-6*theta**3 - 4.0e-6*theta**2 + 4.0e-6*theta - 0.0001
23330,2024-11-09 02:10:00,0.005290,0.032476,0.023267,0.064757,1.658452,1.173596,7.8379,7239,0,1.00000omega,0.194191 + -0.30979theta + -0.19254omega + -0.03157theta^2 + 0.00631theta omega + -0.04543omega^2 + -0.14936theta^3 + -0.13281theta^2 omega + -0.00035theta omega^2 + -0.07069omega^3,-0.189879*omega**3 - 3.1e-5*omega**2*theta - 0.013326*omega**2 - 0.000396*omega*theta**2 + 0.006848*omega*theta - 0.035995*omega - 1.5e-5*theta**3 + 0.000371*theta**2 - 0.00343*theta + 0.012216
23331,2024-11-09 02:15:00,0.003893,0.027967,0.019966,0.093353,7.607270,5.379557,10.7425,8200,0,1.00000omega,0.072651 + -0.00883theta + 0.00094omega + 0.00106theta^2 + -0.01482theta omega + -0.00783omega^2 + -0.00072theta^3 + -0.00278theta^2 omega + 0.00432theta omega^2 + -0.00025omega^3,-0.00138*omega**3 + 0.000795*omega**2*theta - 0.013112*omega**2 - 1.7e-5*omega*theta**2 + 0.000207*omega*theta + 6.4e-5*omega + 6.0e-6*theta**2 - 8.9e-5*theta + 0.000657
23332,2024-11-09 02:20:00,0.003522,0.017927,0.012919,0.148459,5.104066,3.610646,12.0579,9979,1,1.00000omega,0.007211 + -0.02026theta + -0.18360omega + -0.06837theta^2 + 0.00707theta omega + 0.19177omega^2 + -0.15095theta^3 + -0.04104theta^2 omega + 0.03257theta omega^2 + 0.02136omega^3,0.15169*omega**3 + 0.00771*omega**2*theta + 0.048586*omega**2 - 0.000324*omega*theta**2 + 0.003871*omega*theta - 0.017678*omega - 4.0e-5*theta**3 + 0.000654*theta**2 - 0.003601*theta + 0.00665
23333,2024-11-09 02:25:00,0.003758,0.022050,0.015817,0.227017,5.931888,4.197549,5.0551,6552,1,1.00000omega,-0.032951 + -0.03357theta + -0.03043omega + 0.16304theta^2 + 0.02926theta omega + -0.05829omega^2 + -0.36204theta^3 + -0.03767theta^2 omega + -0.01291theta omega^2 + 0.02012omega^3,0.072206*omega**3 - 0.001544*omega**2*theta - 0.030621*omega**2 - 0.00015*omega*theta**2 - 0.001697*omega*theta - 0.00562*omega - 4.8e-5*theta**3 - 0.000915*theta**2 - 0.005811*theta - 0.012435
