Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
21780,2024-11-03 16:10:00,0.003930,0.030285,0.021594,0.200103,4.323657,3.060560,3.6629,6941,0,1.00000omega,-0.047721 + -0.45817theta + 0.02474omega + 0.18241theta^2 + 0.03625theta omega + 0.08849omega^2 + -0.39270theta^3 + 0.06130theta^2 omega + 0.02804theta omega^2 + 0.01363omega^3,0.035606*omega**3 + 0.002442*omega**2*theta + 0.037533*omega**2 + 0.000178*omega*theta**2 + 0.002021*omega*theta + 0.006385*omega - 3.8e-5*theta**3 - 0.000473*theta**2 - 0.002443*theta - 0.005141
21781,2024-11-03 16:15:00,0.003819,0.026186,0.018712,nan,nan,nan,3.6848,8850,0,1.00000omega,-0.128041 + -0.80149theta + -0.01699omega + -0.34894theta^2 + 0.00615theta omega + 0.15701omega^2 + -0.05632theta^3 + 0.01070theta^2 omega + -0.01441theta omega^2 + 0.01855omega^3,0.060018*omega**3 - 0.001554*omega**2*theta + 0.067356*omega**2 + 3.8e-5*omega*theta**2 - 0.000714*omega*theta + 0.002722*omega - 7.0e-6*theta**3 + 7.8e-5*theta**2 - 0.000394*theta + 0.00255
21782,2024-11-03 16:20:00,0.004608,0.041305,0.029389,0.052635,0.954248,0.675781,7.9114,9012,0,1.00000omega,-0.085251 + -0.07577theta + 0.01374omega + -0.04177theta^2 + 0.01764theta omega + 0.07872omega^2 + -0.00317theta^3 + 0.00144theta^2 omega + 0.00328theta omega^2 + -0.04320omega^3,-0.157614*omega**3 + 0.000399*omega**2*theta + 0.029429*omega**2 + 6.0e-6*omega*theta**2 + 0.000263*omega*theta + 0.001618*omega - 2.3e-5*theta**2 - 0.000276*theta - 0.001139
21783,2024-11-03 16:25:00,0.004968,0.032999,0.023597,0.061294,6.973704,4.931344,3.9961,9026,0,1.00000omega,0.029831 + -0.03917theta + 0.06984omega + 0.00629theta^2 + 0.13069theta omega + 0.02306omega^2 + -0.00397theta^3 + 0.01106theta^2 omega + -0.00992theta omega^2 + -0.01568omega^3,-0.032948*omega**3 - 0.000695*omega**2*theta - 0.002427*omega**2 + 2.6e-5*omega*theta**2 + 0.001787*omega*theta + 0.020373*omega - 1.0e-5*theta**2 - 0.000138*theta - 0.000702
21784,2024-11-03 16:30:00,0.009127,0.072212,0.051468,0.077542,4.263129,3.014986,44.4073,9999,0,1.00000omega,-0.015751 + -0.05659theta + -0.00378omega + -0.01402theta^2 + -0.00790theta omega + 0.00007omega^2 + -0.00037theta^3 + 0.00012theta^2 omega + -0.00286theta omega^2 + 0.00105omega^3,0.003763*omega**3 - 0.000342*omega**2*theta + 0.008278*omega**2 - 0.000114*omega*theta + 0.002351*omega - 2.0e-6*theta**2 + 0.000111*theta - 0.000981
21785,2024-11-03 16:35:00,0.004605,0.041110,0.029251,0.193676,7.037988,4.978493,4.5064,7983,0,1.00000omega,0.088921 + -0.07110theta + 0.08686omega + -0.01115theta^2 + -0.06723theta omega + 0.10503omega^2 + -0.07093theta^3 + -0.01470theta^2 omega + 0.13266theta omega^2 + 0.01377omega^3,0.031133*omega**3 + 0.009998*omega**2*theta - 0.022389*omega**2 - 3.7e-5*omega*theta**2 - 0.000237*omega*theta + 0.005078*omega - 6.0e-6*theta**3 + 8.8e-5*theta**2 - 0.000512*theta + 0.001474
21786,2024-11-03 16:40:00,0.004757,0.075672,0.053614,0.133528,6.571343,4.647600,-50498516.0000,8619,0,1.00000omega,0.209531 + -0.28117theta + 0.05735omega + -0.10925theta^2 + -0.10085theta omega + 0.19834omega^2 + -0.01591theta^3 + 0.03029theta^2 omega + 0.01998theta omega^2 + -0.15114omega^3,-0.384961*omega**3 + 0.001696*omega**2*theta + 0.06013*omega**2 + 8.6e-5*omega*theta**2 - 0.000743*omega*theta + 0.000725*omega - 2.0e-6*theta**3 - 4.2e-5*theta**2 - 0.000418*theta + 0.000297
21787,2024-11-03 16:45:00,0.007841,0.051138,0.036582,0.114417,12.321571,8.713042,54.0334,9999,0,1.00000omega,0.010921 + -0.00639theta + 0.00565omega + 0.00140theta^2 + 0.00346theta omega + 0.00743omega^2 + -0.00002theta^3 + -0.00046theta^2 omega + -0.00119theta omega^2 + 0.00016omega^3,0.000911*omega**3 - 0.000226*omega**2*theta - 0.002589*omega**2 - 3.0e-6*omega*theta**2 - 0.0001*omega*theta - 0.000452*omega + 1.9e-5*theta + 0.000223
21788,2024-11-03 16:50:00,0.005101,0.038606,0.027536,0.096503,4.167823,2.947886,5.5378,9040,0,1.00000omega,0.003111 + -0.16414theta + -0.10791omega + 0.00560theta^2 + -0.00528theta omega + 0.00720omega^2 + -0.00172theta^3 + 0.00489theta^2 omega + -0.01076theta omega^2 + -0.01119omega^3,-0.025873*omega**3 - 0.000829*omega**2*theta - 0.010729*omega**2 + 1.3e-5*omega*theta**2 + 0.000337*omega*theta - 0.001388*omega - 5.0e-6*theta**2 - 0.000233*theta - 0.002912
21789,2024-11-03 16:55:00,0.004387,0.029538,0.021116,nan,nan,nan,0.4703,9734,0,1.00000omega,-0.429391 + 0.01738theta + 0.05767omega + -0.02657theta^2 + -0.04008theta omega + -0.09054omega^2 + -0.23065theta^3 + 0.07557theta^2 omega + 0.55857theta omega^2 + -0.11469omega^3,-0.186911*omega**3 + 0.030343*omega**2*theta - 0.238692*omega**2 + 0.000137*omega*theta**2 - 0.002274*omega*theta + 0.011192*omega - 1.4e-5*theta**3 + 0.000293*theta**2 - 0.00203*theta + 0.002594
