Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
24420,2024-11-12 21:20:00,0.004092,0.029927,0.021358,0.113668,7.762078,5.489206,12.4315,9999,0,1.00000omega,0.251431 + -0.00400theta + -0.11805omega + 0.01906theta^2 + -0.01384theta omega + -0.00372omega^2 + -0.00325theta^3 + 0.00032theta^2 omega + -0.00089theta omega^2 + -0.00526omega^3,-0.026165*omega**3 - 0.000148*omega**2*theta + 0.000607*omega**2 + 2.0e-6*omega*theta**2 - 0.000239*omega*theta - 0.000868*omega - 0.e-6*theta**3 + 3.4e-5*theta**2 - 0.000624*theta + 0.004313
24421,2024-11-12 21:25:00,0.004475,0.041710,0.029663,0.142922,7.325947,5.181213,4.4406,5713,0,1.00000omega,0.001651 + -0.59058theta + -0.07934omega + -0.22629theta^2 + 0.04138theta omega + -0.00261omega^2 + -0.02658theta^3 + -0.01333theta^2 omega + 0.01774theta omega^2 + 0.02632omega^3,0.065856*omega**3 + 0.00148*omega**2*theta - 0.016944*omega**2 - 3.7e-5*omega*theta**2 + 0.001209*omega*theta - 0.011441*omega - 2.0e-6*theta**3 + 8.0e-6*theta**2 + 4.8e-5*theta + 0.00172
24422,2024-11-12 21:30:00,0.003785,0.025784,0.018427,nan,nan,nan,3.7784,8373,0,1.00000omega,-0.162951 + 0.18941theta + 0.01069omega + -0.05675theta^2 + 0.02834theta omega + -0.21351omega^2 + -0.26401theta^3 + -0.06928theta^2 omega + 0.21373theta omega^2 + 0.05267omega^3,0.163509*omega**3 + 0.022117*omega**2*theta + 0.072418*omega**2 - 0.000239*omega*theta**2 - 0.002745*omega*theta - 0.007431*omega - 3.0e-5*theta**3 - 0.000601*theta**2 - 0.003755*theta - 0.007928
24423,2024-11-12 21:35:00,0.003522,0.026902,0.019185,0.071843,1.779864,1.259579,7.6533,6629,0,1.00000omega,0.078261 + -0.09749theta + -0.17004omega + 0.21540theta^2 + -0.00410theta omega + -0.61481omega^2 + -0.58056theta^3 + -0.17136theta^2 omega + 0.02268theta omega^2 + 0.06358omega^3,0.312609*omega**3 + 0.003717*omega**2*theta - 0.252291*omega**2 - 0.000936*omega*theta**2 + 0.001654*omega*theta - 0.006398*omega - 0.000106*theta**3 + 0.000386*theta**2 - 0.00055*theta + 0.000475
24424,2024-11-12 21:40:00,0.003873,0.031409,0.022378,0.140865,5.355872,3.788483,7.4131,5392,1,1.00000omega,0.062381 + -0.17986theta + -0.03203omega + 0.00124theta^2 + 0.00033theta omega + 0.02657omega^2 + -0.11002theta^3 + -0.00170theta^2 omega + 0.01834theta omega^2 + -0.00140omega^3,-0.005937*omega**3 + 0.002593*omega**2*theta - 0.005275*omega**2 - 8.0e-6*omega*theta**2 + 9.8e-5*omega*theta - 0.00137*omega - 1.7e-5*theta**3 + 0.000306*theta**2 - 0.002003*theta + 0.004906
24425,2024-11-12 21:45:00,0.004503,0.029051,0.020788,0.119270,8.984546,6.353593,8.5408,9999,0,1.00000omega,0.104981 + -0.05686theta + 0.01641omega + 0.02212theta^2 + -0.00294theta omega + 0.00041omega^2 + -0.00288theta^3 + 0.00449theta^2 omega + -0.04376theta omega^2 + -0.01053omega^3,-0.040364*omega**3 - 0.005591*omega**2*theta + 0.061104*omega**2 + 1.9e-5*omega*theta**2 - 0.000452*omega*theta + 0.003202*omega + 2.2e-5*theta**2 - 0.000401*theta + 0.002589
24426,2024-11-12 21:50:00,0.003622,0.083781,0.059297,nan,nan,nan,-23155602.0000,7089,0,1.00000omega,0.005661 + -0.28891theta + 0.08584omega + 0.95087theta^2 + -0.11444theta omega + -0.14081omega^2 + -0.87328theta^3 + 0.33355theta^2 omega + 0.03351theta omega^2 + 0.07210omega^3,0.226531*omega**3 + 0.00351*omega**2*theta - 0.043695*omega**2 + 0.001164*omega*theta**2 + 9.0e-6*omega*theta + 0.002534*omega - 0.000102*theta**3 + 0.000179*theta**2 - 4.3e-5*theta - 7.0e-5
24427,2024-11-12 21:55:00,0.003430,0.024402,0.017424,nan,nan,nan,1.7312,5891,0,1.00000omega,0.012341 + -0.47318theta + 0.06652omega + -0.05021theta^2 + -0.00398theta omega + -0.04580omega^2 + -0.23928theta^3 + 0.70599theta^2 omega + 0.09771theta omega^2 + -0.06267omega^3,-0.174057*omega**3 + 0.009046*omega**2*theta - 0.013976*omega**2 + 0.002179*omega*theta**2 - 6.0e-5*omega*theta + 0.002218*omega - 2.5e-5*theta**3 - 1.7e-5*theta**2 - 0.000526*theta + 4.7e-5
24428,2024-11-12 22:00:00,0.004599,0.028016,0.020075,0.193357,7.758917,5.488086,23.1257,9999,0,1.00000omega,-0.132801 + -0.01313theta + 0.00139omega + -0.01361theta^2 + -0.00590theta omega + -0.00628omega^2 + -0.00885theta^3 + 0.00027theta^2 omega + 0.00236theta omega^2 + 0.00354omega^3,0.026786*omega**3 + 0.000595*omega**2*theta + 0.002938*omega**2 + 2.0e-6*omega*theta**2 - 5.2e-5*omega*theta - 0.000727*omega - 2.0e-6*theta**3 - 8.4e-5*theta**2 - 0.000949*theta - 0.003897
24429,2024-11-12 22:05:00,0.004568,0.032699,0.023346,0.072952,1.955379,1.383623,6.2910,7203,1,1.00000omega,0.066701 + -0.08578theta + 0.00052omega + 0.05334theta^2 + -0.00539theta omega + -0.01916omega^2 + -0.00504theta^3 + -0.00273theta^2 omega + -0.01093theta omega^2 + 0.02828omega^3,0.082398*omega**3 - 0.001062*omega**2*theta - 0.002135*omega**2 - 9.0e-6*omega*theta**2 + 8.0e-6*omega*theta + 0.000104*omega - 0.e-6*theta**3 + 2.4e-5*theta**2 - 0.00025*theta + 0.000849
