Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
71060,2025-04-28 18:05:00,0.003332,0.023669,0.016901,nan,nan,nan,1.7814,6639,0,1.00000omega,-0.065551 + 0.05627theta + 0.05793omega + -0.02883theta^2 + -0.13860theta omega + 0.01639omega^2 + -1.85425theta^3 + -0.01507theta^2 omega + 0.46252theta omega^2 + 0.02969omega^3,0.07993*omega**3 + 0.041506*omega**2*theta + 0.211261*omega**2 - 4.5e-5*omega*theta**2 - 0.001832*omega*theta - 0.006064*omega - 0.000185*theta**3 - 0.002767*theta**2 - 0.013743*theta - 0.022889
71061,2025-04-28 18:10:00,0.004684,0.027213,0.019525,0.089833,7.123003,5.037124,19.8193,9999,0,1.00000omega,-0.028011 + -0.00734theta + -0.01704omega + 0.00082theta^2 + 0.00053theta omega + -0.01550omega^2 + -0.00042theta^3 + 0.00051theta^2 omega + -0.00228theta omega^2 + -0.00788omega^3,-0.049278*omega**3 - 0.000475*omega**2*theta + 0.00051*omega**2 + 4.0e-6*omega*theta**2 - 0.000105*omega*theta + 0.000206*omega + 5.0e-6*theta**2 - 9.6e-5*theta + 0.000564
71062,2025-04-28 18:15:00,0.003616,0.072139,0.051074,nan,nan,nan,-391564512.0000,4590,0,1.00000omega,-0.003651 + -2.27067theta + 0.09916omega + -0.38170theta^2 + 0.05548theta omega + -0.01775omega^2 + -0.69410theta^3 + -0.01808theta^2 omega + 0.09510theta omega^2 + 0.06409omega^3,0.217502*omega**3 + 0.010758*omega**2*theta - 0.010157*omega**2 - 6.8e-5*omega*theta**2 + 0.000675*omega*theta + 0.003053*omega - 8.7e-5*theta**3 - 4.1e-5*theta**2 - 0.002452*theta + 0.000953
71063,2025-04-28 18:20:00,0.004724,0.034814,0.024843,0.262676,14.850776,10.502727,4.5270,8948,0,1.00000omega,0.032741 + -0.07739theta + 0.00586omega + -0.00054theta^2 + 0.00933theta omega + 0.10246omega^2 + -0.00393theta^3 + -0.00438theta^2 omega + -0.00825theta omega^2 + 0.00165omega^3,0.004388*omega**3 - 0.000731*omega**2*theta + 0.03566*omega**2 - 1.3e-5*omega*theta**2 + 0.000275*omega*theta - 0.0011*omega + 8.0e-6*theta**2 - 0.000141*theta + 0.000855
71064,2025-04-28 18:25:00,0.005866,0.037622,0.026924,0.085624,2.670315,1.889168,18.1642,7850,0,1.00000omega,-0.156431 + -0.03094theta + 0.04844omega + -0.03719theta^2 + 0.04611theta omega + 0.01173omega^2 + -0.01029theta^3 + 0.01217theta^2 omega + -0.00079theta omega^2 + 0.04229omega^3,0.17081*omega**3 - 0.000106*omega**2*theta + 0.005925*omega**2 + 5.5e-5*omega*theta**2 - 0.0011*omega*theta + 0.005701*omega - 2.0e-6*theta**3 + 5.5e-5*theta**2 - 0.000644*theta + 0.001975
71065,2025-04-28 18:30:00,0.003512,0.025943,0.018512,0.161550,4.098051,2.900010,1.4168,4727,0,1.00000omega,0.013551 + -0.28178theta + 0.04088omega + 1.11310theta^2 + -0.11756theta omega + -0.36018omega^2 + -1.56778theta^3 + 0.11962theta^2 omega + -0.00678theta omega^2 + -0.10702omega^3,-0.288098*omega**3 - 0.000608*omega**2*theta - 0.108021*omega**2 + 0.000358*omega*theta**2 - 0.001024*omega*theta + 0.001133*omega - 0.000156*theta**3 + 0.000272*theta**2 - 0.000179*theta
71066,2025-04-28 18:35:00,0.004757,0.045836,0.032585,0.144889,5.027508,3.556461,3.4214,6338,1,1.00000omega,0.055031 + -0.18099theta + -0.08365omega + 0.02843theta^2 + -0.00169theta omega + -0.02634omega^2 + -0.00034theta^3 + 0.00185theta^2 omega + -0.00742theta omega^2 + -0.01978omega^3,-0.040166*omega**3 - 0.000502*omega**2*theta - 0.004765*omega**2 + 4.0e-6*omega*theta**2 - 4.9e-5*omega*theta - 0.002655*omega + 9.0e-6*theta**2 - 0.000271*theta + 0.001215
71067,2025-04-28 18:40:00,0.013864,0.101645,0.072539,0.098803,4.512759,3.191767,46.9715,9999,0,1.00000omega,0.028661 + -0.06317theta + -0.03351omega + -0.01671theta^2 + -0.00296theta omega + -0.04351omega^2 + -0.00140theta^3 + 0.00126theta^2 omega + -0.03475theta omega^2 + -0.01096omega^3,-0.018236*omega**3 - 0.001927*omega**2*theta + 0.032399*omega**2 + 2.0e-6*omega*theta**2 - 0.000126*omega*theta + 0.000538*omega + 1.0e-6*theta**2 - 3.0e-6*theta + 0.000482
71068,2025-04-28 18:45:00,0.004356,0.034440,0.024547,0.082130,2.428094,1.717904,11.2826,9999,0,1.00000omega,0.084951 + -0.02269theta + -0.04572omega + 0.00213theta^2 + 0.01299theta omega + -0.03064omega^2 + -0.00247theta^3 + -0.00010theta^2 omega + 0.01978theta omega^2 + -0.02922omega^3,-0.128581*omega**3 + 0.002901*omega**2*theta - 0.057184*omega**2 + 0.000181*omega*theta - 0.004242*omega + 2.0e-5*theta**2 - 0.00035*theta + 0.002411
71069,2025-04-28 18:50:00,nan,nan,nan,nan,nan,nan,16652.8555,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
