Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
61160,2025-03-25 03:00:00,0.008768,0.052808,0.037852,0.054857,2.871093,2.030540,35.7300,9999,0,1.00000omega,-0.024881 + 0.01639theta + -0.04307omega + -0.01339theta^2 + -0.01630theta omega + 0.07357omega^2 + -0.00330theta^3 + -0.00009theta^2 omega + 0.00168theta omega^2 + -0.00949omega^3,-0.031302*omega**3 + 0.000185*omega**2*theta + 0.031645*omega**2 - 0.000206*omega*theta - 0.009015*omega - 5.2e-5*theta**2 - 0.002232*theta - 0.031346
61161,2025-03-25 03:05:00,nan,nan,nan,nan,nan,nan,46.7975,2190,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
61162,2025-03-25 03:10:00,0.004599,0.033358,0.023811,0.104786,6.688883,4.730335,6.7190,9999,0,1.00000omega,-0.047181 + -0.24644theta + 0.14406omega + 0.10936theta^2 + -0.01397theta omega + -0.03095omega^2 + -0.00872theta^3 + -0.00287theta^2 omega + 0.02180theta omega^2 + -0.00698omega^3,-0.020462*omega**3 + 0.00213*omega**2*theta - 0.016716*omega**2 - 9.0e-6*omega*theta**2 - 8.4e-5*omega*theta + 0.005181*omega - 0.e-6*theta**3 + 4.7e-5*theta**2 - 0.000556*theta + 0.001186
61163,2025-03-25 03:15:00,0.006292,0.050948,0.036299,0.107113,6.826307,4.827522,26.2956,9204,0,1.00000omega,-0.006781 + -0.00286theta + -0.01348omega + -0.00011theta^2 + -0.00161theta omega + -0.00188omega^2 + -0.00143theta^3 + -0.00189theta^2 omega + -0.00173theta omega^2 + 0.00333omega^3,0.014828*omega**3 - 0.000257*omega**2*theta + 0.003019*omega**2 - 9.0e-6*omega*theta**2 + 0.000252*omega*theta - 0.002135*omega + 1.0e-5*theta**2 - 0.000152*theta + 0.000748
61164,2025-03-25 03:20:00,0.006229,0.043756,0.031252,0.118718,4.495428,3.179856,13.1935,9999,0,1.00000omega,-0.004751 + -0.09584theta + -0.02964omega + -0.05066theta^2 + -0.03321theta omega + 0.00654omega^2 + -0.01097theta^3 + 0.00118theta^2 omega + -0.02644theta omega^2 + -0.01229omega^3,-0.032886*omega**3 - 0.002358*omega**2*theta + 0.038119*omega**2 + 4.0e-6*omega*theta**2 - 0.000438*omega*theta + 0.004907*omega - 1.0e-6*theta**3 + 3.3e-5*theta**2 - 0.000358*theta + 0.001583
61165,2025-03-25 03:25:00,0.004108,0.026483,0.018950,0.167783,5.824954,4.120573,3.2448,7755,0,1.00000omega,-0.010591 + -0.02148theta + 0.00314omega + 0.00694theta^2 + -0.08578theta omega + -0.15949omega^2 + -0.12093theta^3 + -0.03087theta^2 omega + 0.02065theta omega^2 + 0.01261omega^3,0.035425*omega**3 + 0.001934*omega**2*theta - 0.045363*omega**2 - 9.6e-5*omega*theta**2 - 0.001218*omega*theta - 0.001758*omega - 1.3e-5*theta**3 - 6.5e-5*theta**2 - 0.000135*theta - 0.000144
61166,2025-03-25 03:30:00,0.003721,0.030543,0.021757,0.083410,3.104603,2.196078,2.7797,4277,0,1.00000omega,0.043491 + -0.20768theta + -0.05037omega + 0.14081theta^2 + 0.09550theta omega + -0.06962omega^2 + -0.04704theta^3 + -0.05214theta^2 omega + -0.04452theta omega^2 + -0.04811omega^3,-0.133204*omega**3 - 0.004109*omega**2*theta - 0.057061*omega**2 - 0.00016*omega*theta**2 - 0.001837*omega*theta - 0.005479*omega - 5.0e-6*theta**3 - 7.9e-5*theta**2 - 0.000505*theta - 0.001447
61167,2025-03-25 03:35:00,0.005982,0.049387,0.035177,0.137140,7.190618,5.085459,12.9555,9082,0,1.00000omega,-0.012991 + -0.06740theta + 0.05236omega + -0.01235theta^2 + -0.00011theta omega + 0.00602omega^2 + -0.00111theta^3 + 0.00119theta^2 omega + -0.00640theta omega^2 + -0.00016omega^3,-0.000448*omega**3 - 0.000598*omega**2*theta + 0.015621*omega**2 + 4.0e-6*omega*theta**2 - 0.000172*omega*theta + 0.00374*omega + 4.0e-6*theta**2 - 6.5e-5*theta + 0.000862
61168,2025-03-25 03:40:00,0.007485,0.049990,0.035742,0.056684,6.716419,4.749395,127.9473,9999,0,1.00000omega,0.077981 + 0.00032theta + -0.02361omega + 0.00014theta^2 + 0.00196theta omega + 0.00538omega^2 + -0.00001theta^3 + -0.00005theta^2 omega + -0.00035theta omega^2 + 0.00074omega^3,0.010919*omega**3 - 0.000172*omega**2*theta - 0.0011*omega**2 - 0.e-6*omega*theta**2 - 0.e-6*omega*theta - 0.000147*omega - 7.0e-6*theta + 9.7e-5
61169,2025-03-25 03:45:00,0.005259,0.038432,0.027429,0.092550,3.205003,2.267224,5.0695,5855,0,1.00000omega,0.020911 + -0.12496theta + -0.03585omega + 0.01379theta^2 + -0.00752theta omega + 0.03010omega^2 + -0.00838theta^3 + 0.00919theta^2 omega + 0.00491theta omega^2 + -0.01118omega^3,-0.022843*omega**3 + 0.000334*omega**2*theta + 0.013442*omega**2 + 2.1e-5*omega*theta**2 + 0.000632*omega*theta + 0.003535*omega - 0.e-6*theta**3 - 2.8e-5*theta**2 - 0.000536*theta - 0.004071
