Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
4180,2024-08-29 14:55:00,0.006989,0.029558,0.021477,0.096397,7.139535,5.048874,17.4419,8802,0,1.00000omega,0.044851 + -0.07333theta + 0.01408omega + 0.01942theta^2 + 0.00151theta omega + 0.00308omega^2 + -0.00021theta^3 + 0.00101theta^2 omega + -0.00175theta omega^2 + 0.00088omega^3,0.00264*omega**3 - 0.000175*omega**2*theta + 0.0021*omega**2 + 3.0e-6*omega*theta**2 - 2.7e-5*omega*theta + 0.000506*omega + 7.0e-6*theta**2 - 0.000172*theta + 0.00097
4181,2024-08-29 15:00:00,0.005023,0.057772,0.041005,0.070027,4.943477,3.495916,7.0468,9999,0,1.00000omega,-0.077281 + -0.02735theta + 0.03583omega + -0.01246theta^2 + 0.01137theta omega + -0.02185omega^2 + -0.00134theta^3 + -0.00164theta^2 omega + 0.00659theta omega^2 + -0.00677omega^3,-0.01602*omega**3 + 0.00052*omega**2*theta - 0.015214*omega**2 - 4.0e-6*omega*theta**2 + 0.000257*omega*theta - 0.00198*omega + 2.0e-6*theta**2 - 2.0e-6*theta - 0.000335
4182,2024-08-29 15:05:00,0.002900,0.022167,0.015808,0.220651,5.263807,3.725342,4.2153,6175,0,1.00000omega,0.263491 + -0.11836theta + -0.03840omega + 0.23803theta^2 + 0.25431theta omega + 0.16368omega^2 + -0.22291theta^3 + -0.01992theta^2 omega + -0.00340theta omega^2 + -0.01784omega^3,-0.093186*omega**3 - 0.000592*omega**2*theta + 0.070539*omega**2 - 0.000116*omega*theta**2 + 0.004412*omega*theta - 0.016321*omega - 4.3e-5*theta**3 + 0.0006*theta**2 - 0.00282*theta + 0.005117
4183,2024-08-29 15:10:00,0.006906,0.037557,0.027002,0.063695,1.848284,1.307710,14.5348,9999,0,1.00000omega,0.136061 + -0.32816theta + -0.22490omega + -0.05921theta^2 + -0.01982theta omega + 0.08183omega^2 + -0.00111theta^3 + -0.01178theta^2 omega + 0.01058theta omega^2 + -0.02678omega^3,-0.066755*omega**3 + 0.000879*omega**2*theta + 0.011505*omega**2 - 3.3e-5*omega*theta**2 + 0.000706*omega*theta - 0.011043*omega - 1.5e-5*theta**2 + 9.9e-5*theta + 0.00222
4184,2024-08-29 15:15:00,0.007133,0.041134,0.029520,0.093433,10.882004,7.695023,26.1524,5175,0,1.00000omega,-0.018011 + -0.03898theta + -0.01848omega + 0.00661theta^2 + 0.00351theta omega + 0.01753omega^2 + 0.00080theta^3 + 0.00060theta^2 omega + -0.00592theta omega^2 + -0.00970omega^3,-0.038166*omega**3 - 0.000776*omega**2*theta + 0.00903*omega**2 + 3.0e-6*omega*theta**2 + 2.4e-5*omega*theta - 0.000731*omega + 1.0e-6*theta**2 - 5.8e-5*theta + 0.000121
4185,2024-08-29 15:20:00,0.009487,0.050104,0.036058,0.035551,1.442315,1.020180,329.6526,9999,0,1.00000omega,0.010151 + -0.00004theta + -0.00531omega + -0.00027theta^2 + -0.00038theta omega + 0.00169omega^2 + 0.00002theta^3 + -0.00012theta^2 omega + -0.00014theta omega^2 + 0.00000omega^3,-0.000111*omega**2*theta + 0.004149*omega**2 - 3.0e-6*omega*theta**2 + 0.00014*omega*theta - 0.001709*omega - 2.0e-6*theta**2 + 4.3e-5*theta - 0.000377
4186,2024-08-29 15:25:00,0.003647,0.024968,0.017843,0.078790,4.237454,2.996850,8.9171,9632,0,1.00000omega,0.068431 + -0.01368theta + -0.02044omega + -0.00083theta^2 + -0.00042theta omega + -0.01486omega^2 + -0.00040theta^3 + -0.00266theta^2 omega + 0.01489theta omega^2 + -0.01459omega^3,-0.082595*omega**3 + 0.00281*omega**2*theta - 0.039326*omega**2 - 1.7e-5*omega*theta**2 + 0.000385*omega*theta - 0.0029*omega + 3.0e-6*theta**2 - 4.0e-5*theta + 0.000432
4187,2024-08-29 15:30:00,0.005250,0.028161,0.020256,0.066470,2.067101,1.462416,11.5765,9999,0,1.00000omega,-0.059571 + 0.00331theta + 0.07076omega + -0.05057theta^2 + 0.00397theta omega + 0.01868omega^2 + -0.02639theta^3 + 0.02590theta^2 omega + 0.05224theta omega^2 + -0.02399omega^3,-0.084722*omega**3 + 0.00615*omega**2*theta - 0.067102*omega**2 + 0.000102*omega*theta**2 - 0.002384*omega*theta + 0.016338*omega - 3.0e-6*theta**3 + 0.000105*theta**2 - 0.001015*theta + 0.002904
4188,2024-08-29 15:35:00,0.004035,0.027623,0.019740,0.073062,1.795581,1.270718,7.3738,8403,0,1.00000omega,-0.064171 + -0.08926theta + -0.13276omega + 0.02135theta^2 + -0.00624theta omega + 0.06282omega^2 + 0.00015theta^3 + -0.00275theta^2 omega + 0.02156theta omega^2 + -0.08866omega^3,-0.379211*omega**3 + 0.003074*omega**2*theta + 0.061198*omega**2 - 1.3e-5*omega*theta**2 - 0.000397*omega*theta - 0.007326*omega + 1.0e-5*theta**2 + 0.00013*theta - 2.3e-5
4189,2024-08-29 15:40:00,0.003487,0.025171,0.017969,0.105646,3.112373,2.202048,5.4935,6469,0,1.00000omega,-0.092631 + -0.63173theta + -0.02247omega + 0.02874theta^2 + 0.20334theta omega + -0.01193omega^2 + -0.01529theta^3 + 0.00122theta^2 omega + 0.05229theta omega^2 + 0.00554omega^3,0.025796*omega**3 + 0.008116*omega**2*theta - 0.001636*omega**2 + 6.0e-6*omega*theta**2 + 0.002675*omega*theta + 0.00026*omega - 3.0e-6*theta**3 + 1.0e-5*theta**2 - 0.000694*theta - 0.000525
4190,2024-08-29 15:45:00,0.010534,0.046290,0.033569,0.025731,0.831452,0.588207,517.0285,9999,0,1.00000omega,-0.015201 + -0.00064theta + 0.02480omega + 0.00001theta^2 + -0.00005theta omega + 0.00111omega^2 + -0.00008theta^3 + 0.00000theta^2 omega + 0.00005theta omega^2 + -0.00002omega^3,-0.000612*omega**3 + 5.1e-5*omega**2*theta - 0.000239*omega**2 - 2.0e-6*omega*theta + 0.000872*omega + 7.0e-6*theta**2 - 0.000195*theta + 0.001729
4191,2024-08-29 15:50:00,0.007110,0.054137,0.038609,0.028580,1.437631,1.016759,340.2272,9999,0,1.00000omega,-0.007641 + -0.00170theta + 0.00429omega + 0.00028theta^2 + -0.00040theta omega + -0.00013omega^2 + -0.00000theta^3 + 0.00000theta^2 omega + -0.00027theta omega^2 + 0.00010omega^3,0.004189*omega**3 - 0.000377*omega**2*theta + 0.009535*omega**2 - 1.6e-5*omega*theta + 0.000548*omega - 2.1e-5*theta + 0.000284
4192,2024-08-29 15:55:00,0.017421,0.083927,0.060610,0.028341,0.736751,0.521347,891.7394,9999,0,1.00000omega,-0.029681 + -0.00381theta + -0.01455omega + -0.00011theta^2 + -0.00098theta omega + -0.00253omega^2 + -0.00000theta^3 + -0.00002theta^2 omega + -0.00021theta omega^2 + -0.00036omega^3,-0.006927*omega**3 - 0.000135*omega**2*theta + 0.001668*omega**2 - 3.0e-6*omega*theta - 8.9e-5*omega + 1.0e-6*theta + 1.0e-6
4193,2024-08-29 16:00:00,0.004121,0.029827,0.021291,0.131316,6.057352,4.284201,4.8279,5270,0,1.00000omega,0.002991 + -0.14510theta + -0.01866omega + -0.13457theta^2 + 0.07438theta omega + 0.06803omega^2 + -0.04787theta^3 + 0.01232theta^2 omega + -0.01890theta omega^2 + 0.00527omega^3,0.015973*omega**3 - 0.00191*omega**2*theta + 0.03804*omega**2 + 4.1e-5*omega*theta**2 + 7.5e-5*omega*theta - 0.004331*omega - 5.0e-6*theta**3 + 9.1e-5*theta**2 - 0.000536*theta + 0.001298
4194,2024-08-29 16:05:00,0.005501,0.042627,0.030392,0.078776,6.701749,4.739180,73.8433,9999,0,1.00000omega,0.018341 + -0.03041theta + -0.11002omega + 0.00831theta^2 + -0.00201theta omega + -0.08644omega^2 + -0.00019theta^3 + 0.00113theta^2 omega + 0.00056theta omega^2 + -0.02844omega^3,-0.432194*omega**3 + 0.000284*omega**2*theta - 0.066339*omega**2 + 1.9e-5*omega*theta**2 - 0.000696*omega*theta + 0.002646*omega + 1.2e-5*theta**2 - 0.00035*theta + 0.003022
