Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
39380,2025-01-08 07:50:00,0.004703,0.028597,0.020493,0.076915,1.969393,1.393633,10.9475,9999,0,1.00000omega,-0.111901 + 0.00439theta + -0.03559omega + -0.00082theta^2 + -0.00544theta omega + 0.00985omega^2 + -0.06629theta^3 + -0.00465theta^2 omega + -0.00377theta omega^2 + -0.05479omega^3,-0.225955*omega**3 - 0.000518*omega**2*theta + 0.00526*omega**2 - 2.1e-5*omega*theta**2 + 6.5e-5*omega*theta - 0.001183*omega - 1.0e-5*theta**3 + 9.4e-5*theta**2 - 0.000286*theta - 5.1e-5
39381,2025-01-08 07:55:00,0.003427,0.031622,0.022491,0.064294,3.387754,2.395936,7.3086,9999,0,1.00000omega,-0.018981 + 0.04348theta + 0.01218omega + 0.04548theta^2 + 0.01495theta omega + -0.12732omega^2 + -0.06184theta^3 + -0.10703theta^2 omega + 0.07400theta omega^2 + 0.02058omega^3,0.112451*omega**3 + 0.013478*omega**2*theta - 0.094095*omega**2 - 0.00065*omega*theta**2 + 0.004046*omega*theta - 0.005876*omega - 1.3e-5*theta**3 + 0.000132*theta**2 - 0.000406*theta + 0.000317
39382,2025-01-08 08:00:00,0.003197,0.021790,0.015573,0.190856,8.702238,6.154891,20.7574,9999,0,1.00000omega,0.040411 + -0.04307theta + 0.04635omega + 0.00333theta^2 + 0.00664theta omega + -0.01513omega^2 + -0.00122theta^3 + -0.00113theta^2 omega + -0.00173theta omega^2 + 0.01471omega^3,0.208883*omega**3 - 0.000819*omega**2*theta - 0.017836*omega**2 - 1.8e-5*omega*theta**2 - 0.000171*omega*theta + 0.001459*omega - 0.e-6*theta**3 - 1.5e-5*theta**2 - 0.00016*theta - 0.000638
39383,2025-01-08 08:05:00,0.003698,0.024519,0.017534,nan,nan,nan,6.1887,6798,1,1.00000omega,0.062791 + -0.16369theta + 0.03138omega + 0.08337theta^2 + -0.38417theta omega + 0.53309omega^2 + -0.51358theta^3 + 0.30882theta^2 omega + 0.10625theta omega^2 + 0.04401omega^3,0.206119*omega**3 + 0.016587*omega**2*theta + 0.181273*omega**2 + 0.001607*omega*theta**2 - 0.010749*omega*theta + 0.015036*omega - 8.9e-5*theta**3 + 0.00051*theta**2 - 0.001149*theta + 0.001107
39384,2025-01-08 08:10:00,0.003280,0.026619,0.018965,0.081061,1.957515,1.385358,5.6928,5933,0,1.00000omega,0.062061 + -0.25959theta + -0.12715omega + 0.26111theta^2 + 0.08235theta omega + 0.03605omega^2 + -0.61513theta^3 + 0.23511theta^2 omega + 0.11764theta omega^2 + -0.03109omega^3,-0.175715*omega**3 + 0.022163*omega**2*theta + 0.079536*omega**2 + 0.001476*omega*theta**2 + 0.009704*omega*theta + 0.011466*omega - 0.000129*theta**3 - 0.000988*theta**2 - 0.002773*theta - 0.002711
39385,2025-01-08 08:15:00,0.003783,0.026648,0.019032,0.082715,3.924034,2.775327,14.9550,6648,0,1.00000omega,0.014861 + -0.00209theta + -0.01749omega + 0.00213theta^2 + 0.00960theta omega + -0.00362omega^2 + 0.00057theta^3 + -0.00104theta^2 omega + 0.01677theta omega^2 + -0.00539omega^3,-0.043305*omega**3 + 0.004491*omega**2*theta - 0.051903*omega**2 - 9.0e-6*omega*theta**2 + 0.000372*omega*theta - 0.00358*omega - 4.0e-6*theta**2 + 3.4e-5*theta - 2.5e-5
39386,2025-01-08 08:20:00,nan,nan,nan,nan,nan,nan,29124.9258,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
39387,2025-01-08 08:25:00,0.003187,0.028807,0.020494,0.108125,5.056543,3.576333,8.1390,6338,2,1.00000omega,0.010481 + 0.00615theta + -0.03681omega + 0.01515theta^2 + 0.01203theta omega + 0.02156omega^2 + -0.14830theta^3 + 0.05134theta^2 omega + 0.03630theta omega^2 + -0.00961omega^3,-0.061274*omega**3 + 0.007715*omega**2*theta + 0.047238*omega**2 + 0.000364*omega*theta**2 + 0.003702*omega*theta + 0.008168*omega - 3.5e-5*theta**3 - 0.0005*theta**2 - 0.002374*theta - 0.003718
39388,2025-01-08 08:30:00,0.002885,0.019031,0.013611,0.300786,5.789580,4.099373,6.3678,6520,0,1.00000omega,-0.295071 + -0.17014theta + -0.19645omega + -0.28703theta^2 + -1.15095theta omega + 0.13189omega^2 + -0.11403theta^3 + 0.13126theta^2 omega + -0.08753theta omega^2 + -0.09321omega^3,-0.817115*omega**3 - 0.025577*omega**2*theta - 0.051473*omega**2 + 0.001279*omega*theta**2 - 0.008465*omega*theta - 0.076636*omega - 3.7e-5*theta**3 - 0.000706*theta**2 - 0.004403*theta - 0.00958
39389,2025-01-08 08:35:00,0.002801,0.021196,0.015118,0.145050,4.407140,3.118006,4.5154,8415,0,1.00000omega,-0.204141 + -1.21520theta + -0.01507omega + 0.50411theta^2 + 0.00214theta omega + -0.21264omega^2 + -0.03007theta^3 + -0.01918theta^2 omega + 0.00800theta omega^2 + -0.01128omega^3,-0.069783*omega**3 + 0.00165*omega**2*theta - 0.086434*omega**2 - 0.000132*omega*theta**2 - 0.001586*omega*theta - 0.005272*omega - 7.0e-6*theta**3 + 0.000127*theta**2 + 0.000994*theta - 0.000797
39390,2025-01-08 08:40:00,0.004133,0.093762,0.066364,0.126000,3.740726,2.646593,-37886451712.0000,8682,0,1.00000omega,-0.063261 + 0.00204theta + 0.03954omega + 0.05716theta^2 + -0.01608theta omega + 0.05271omega^2 + -0.12306theta^3 + 0.02021theta^2 omega + 0.01438theta omega^2 + 0.01952omega^3,0.073731*omega**3 + 0.001811*omega**2*theta + 0.029907*omega**2 + 8.5e-5*omega*theta**2 + 0.00086*omega*theta + 0.003389*omega - 1.7e-5*theta**3 - 0.000297*theta**2 - 0.001696*theta - 0.0034
39391,2025-01-08 08:45:00,0.002869,0.020660,0.014749,0.065590,4.678868,3.308784,8.4434,6065,0,1.00000omega,0.161181 + -0.00899theta + -0.06362omega + 0.03936theta^2 + 0.06092theta omega + -0.11273omega^2 + -0.01613theta^3 + -0.07525theta^2 omega + -0.01548theta omega^2 + -0.00562omega^3,-0.04619*omega**3 - 0.004241*omega**2*theta - 0.037657*omega**2 - 0.000687*omega*theta**2 + 0.007981*omega*theta - 0.024883*omega - 5.0e-6*theta**3 + 9.7e-5*theta**2 - 0.000614*theta + 0.001599
39392,2025-01-08 08:50:00,0.004618,0.075030,0.053155,0.076178,1.433385,1.014986,-413070560.0000,5602,0,1.00000omega,0.307851 + -0.96543theta + -0.19193omega + -1.21921theta^2 + 0.45013theta omega + -0.00574omega^2 + -2.51564theta^3 + 1.42178theta^2 omega + 0.02067theta omega^2 + -0.12004omega^3,-0.91092*omega**3 + 0.005228*omega**2*theta - 0.000106*omega**2 + 0.011988*omega*theta**2 + 0.0203*omega*theta + 0.001009*omega - 0.000707*theta**3 - 0.00181*theta**2 - 0.002398*theta - 0.00019
39393,2025-01-08 08:55:00,0.003332,0.027974,0.019921,0.064356,2.236586,1.582160,8.7747,9451,0,1.00000omega,-0.004191 + -0.07401theta + -0.05718omega + -0.00596theta^2 + -0.00447theta omega + -0.02057omega^2 + -0.01179theta^3 + 0.00130theta^2 omega + -0.00135theta omega^2 + -0.04002omega^3,-0.268085*omega**3 - 0.000301*omega**2*theta - 0.006749*omega**2 + 1.0e-5*omega*theta**2 - 0.000261*omega*theta - 0.000272*omega - 3.0e-6*theta**3 + 8.3e-5*theta**2 - 0.000873*theta + 0.003296
39394,2025-01-08 09:00:00,0.004784,0.027013,0.019398,0.040410,1.757411,1.243005,52.2709,9999,0,1.00000omega,-0.006981 + -0.01259theta + -0.02754omega + 0.00351theta^2 + -0.00211theta omega + 0.00184omega^2 + -0.00094theta^3 + -0.00016theta^2 omega + 0.00014theta omega^2 + 0.00061omega^3,0.009384*omega**3 + 7.2e-5*omega**2*theta + 0.000364*omega**2 - 3.0e-6*omega*theta**2 + 2.2e-5*omega*theta - 0.000732*omega - 0.e-6*theta**3 + 2.4e-5*theta**2 - 0.000372*theta + 0.001924
39395,2025-01-08 09:05:00,0.002811,0.015372,0.011050,nan,nan,nan,7.4453,7451,0,1.00000omega,0.094231 + -0.30410theta + 0.02988omega + 0.12341theta^2 + -0.01911theta omega + 0.04587omega^2 + 0.00715theta^3 + 0.03648theta^2 omega + 0.04163theta omega^2 + 0.06304omega^3,0.529957*omega**3 + 0.011666*omega**2*theta - 0.004246*omega**2 + 0.000341*omega*theta**2 - 0.002004*omega*theta + 0.003858*omega + 2.0e-6*theta**3 + 5.6e-5*theta**2 - 0.000653*theta + 0.001426
