Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
13420,2024-09-30 18:50:00,0.004882,0.046504,0.033064,0.053474,4.491092,3.175907,42.0254,9999,0,1.00000omega,0.020811 + 0.01806theta + 0.05354omega + 0.00041theta^2 + -0.00052theta omega + 0.00267omega^2 + -0.00002theta^3 + 0.00003theta^2 omega + -0.00017theta omega^2 + 0.00120omega^3,0.013137*omega**3 - 6.2e-5*omega**2*theta + 0.002636*omega**2 - 2.3e-5*omega*theta + 0.002057*omega + 1.0e-6*theta**2 + 4.0e-6*theta - 0.000181
13421,2024-09-30 18:55:00,0.005765,0.029005,0.020911,0.103020,4.969683,3.514852,5.3390,8120,0,1.00000omega,-0.038831 + -0.19706theta + 0.02525omega + -0.04324theta^2 + 0.01524theta omega + -0.09739omega^2 + -0.00504theta^3 + -0.00654theta^2 omega + -0.02604theta omega^2 + -0.00074omega^3,-0.001434*omega**3 - 0.001682*omega**2*theta + 6.4e-5*omega**2 - 1.4e-5*omega*theta**2 + 0.000545*omega*theta - 0.004128*omega + 4.0e-6*theta**2 - 9.5e-5*theta + 0.001564
13422,2024-09-30 19:00:00,0.009518,0.040455,0.029387,0.035350,1.203864,0.851628,21.3322,9999,0,1.00000omega,-0.034871 + -0.00571theta + -0.00830omega + 0.07915theta^2 + -0.17185theta omega + -0.01501omega^2 + -0.14697theta^3 + -0.01815theta^2 omega + 0.28555theta omega^2 + -0.02310omega^3,-0.043439*omega**3 + 0.017899*omega**2*theta + 0.182329*omega**2 - 3.8e-5*omega*theta**2 - 0.002223*omega*theta - 0.019286*omega - 1.0e-5*theta**3 - 0.000297*theta**2 - 0.002868*theta - 0.009343
13423,2024-09-30 19:05:00,0.006018,0.037744,0.027026,0.041328,3.463794,2.449447,84.8128,9999,1,1.00000omega,0.057551 + -0.00437theta + 0.02295omega + 0.00157theta^2 + -0.00090theta omega + -0.00012omega^2 + -0.00001theta^3 + 0.00029theta^2 omega + -0.00032theta omega^2 + -0.00048omega^3,-0.007339*omega**3 - 0.000163*omega**2*theta + 0.002465*omega**2 + 5.0e-6*omega*theta**2 - 0.000176*omega*theta + 0.002305*omega + 2.0e-6*theta**2 - 4.8e-5*theta + 0.000492
13424,2024-09-30 19:10:00,0.004911,0.028656,0.020558,0.130335,7.502677,5.305994,15.8294,8625,0,1.00000omega,0.013381 + 0.00083theta + 0.00076omega + -0.00296theta^2 + -0.00239theta omega + -0.02439omega^2 + -0.00363theta^3 + -0.00025theta^2 omega + 0.00177theta omega^2 + -0.00203omega^3,-0.010925*omega**3 + 0.000318*omega**2*theta - 0.016288*omega**2 - 1.0e-6*omega*theta**2 + 2.2e-5*omega*theta + 0.000132*omega - 0.e-6*theta**3 + 3.9e-5*theta**2 - 0.000711*theta + 0.004308
13425,2024-09-30 19:15:00,0.015705,0.052242,0.038574,0.036244,0.825882,0.584549,209.4524,9999,0,1.00000omega,0.017741 + -0.03007theta + -0.01270omega + 0.00225theta^2 + -0.00737theta omega + -0.00688omega^2 + -0.00048theta^3 + -0.00007theta^2 omega + -0.00167theta omega^2 + 0.00021omega^3,0.001198*omega**3 - 0.000318*omega**2*theta + 0.004416*omega**2 - 8.6e-5*omega*theta + 0.001837*omega + 8.0e-6*theta**2 - 0.00025*theta + 0.002712
13426,2024-09-30 19:20:00,0.004063,0.028917,0.020648,nan,nan,nan,18.9625,9657,0,1.00000omega,-0.009301 + -0.01039theta + 0.07480omega + -0.00124theta^2 + -0.01339theta omega + -0.03082omega^2 + -0.00629theta^3 + 0.00117theta^2 omega + 0.00088theta omega^2 + 0.01453omega^3,0.120874*omega**3 + 0.000244*omega**2*theta - 0.013598*omega**2 + 1.1e-5*omega*theta**2 - 2.0e-6*omega*theta + 0.001216*omega - 2.0e-6*theta**3 - 6.3e-5*theta**2 - 0.000703*theta - 0.002657
13427,2024-09-30 19:25:00,0.003606,0.026072,0.018611,nan,nan,nan,3.4541,5226,0,1.00000omega,0.006851 + -0.10914theta + 0.25564omega + -0.02112theta^2 + -0.03922theta omega + 0.05546omega^2 + -0.00665theta^3 + 0.01134theta^2 omega + -0.04462theta omega^2 + 0.03511omega^3,0.11726*omega**3 - 0.004967*omega**2*theta + 0.049572*omega**2 + 4.2e-5*omega*theta**2 - 0.000963*omega*theta + 0.012896*omega - 0.e-6*theta**3 + 8.0e-6*theta**2 - 0.00012*theta + 0.000676
13428,2024-09-30 19:30:00,0.009661,0.064321,0.045992,0.039326,3.566235,2.521862,319.9307,9999,0,1.00000omega,-0.005791 + -0.00507theta + 0.00937omega + 0.00058theta^2 + -0.00073theta omega + 0.00030omega^2 + -0.00001theta^3 + 0.00009theta^2 omega + -0.00016theta omega^2 + -0.00020omega^3,-0.004357*omega**3 - 0.000116*omega**2*theta + 0.002883*omega**2 + 2.0e-6*omega*theta**2 - 0.000119*omega*theta + 0.001895*omega + 1.0e-6*theta**2 - 4.3e-5*theta + 0.000494
13429,2024-09-30 19:35:00,0.014139,0.047025,0.034722,0.030479,1.735792,1.227579,1138.4037,9999,0,1.00000omega,-0.001591 + -0.00284theta + 0.00419omega + -0.00029theta^2 + -0.00068theta omega + -0.00076omega^2 + -0.00004theta^3 + -0.00001theta^2 omega + -0.00004theta omega^2 + 0.00001omega^3,0.000376*omega**3 - 5.0e-5*omega**2*theta + 0.000443*omega**2 - 4.0e-6*omega*theta + 0.000516*omega + 4.0e-6*theta**2 - 9.6e-5*theta + 0.000799
