Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
46420,2025-02-01 19:45:00,0.004853,0.037706,0.026882,0.078365,2.781819,1.967823,18.9400,7909,0,1.00000omega,-0.038771 + -0.05033theta + -0.01186omega + -0.00421theta^2 + 0.02009theta omega + 0.06094omega^2 + -0.00073theta^3 + 0.00301theta^2 omega + -0.02026theta omega^2 + -0.01105omega^3,-0.065653*omega**3 - 0.004012*omega**2*theta - 0.013203*omega**2 + 2.0e-5*omega*theta**2 + 0.000697*omega*theta + 0.004606*omega - 7.0e-6*theta**2 - 0.000146*theta - 0.001032
46421,2025-02-01 19:50:00,0.007722,0.039873,0.028718,0.061010,4.538382,3.209411,63.7720,9999,0,1.00000omega,0.039461 + -0.02490theta + 0.00499omega + 0.00127theta^2 + 0.00502theta omega + -0.00724omega^2 + -0.00050theta^3 + -0.00049theta^2 omega + -0.00552theta omega^2 + 0.00829omega^3,0.060025*omega**3 - 0.001332*omega**2*theta - 0.029456*omega**2 - 4.0e-6*omega*theta**2 - 7.1e-5*omega*theta + 0.000275*omega - 7.0e-6*theta**2 - 0.000153*theta - 0.001172
46422,2025-02-01 19:55:00,0.003444,0.026096,0.018613,0.085687,1.947702,1.378565,3.3172,6149,0,1.00000omega,-0.011161 + -0.49340theta + -0.05254omega + -0.09635theta^2 + -0.20392theta omega + -0.02257omega^2 + -0.00603theta^3 + 0.02405theta^2 omega + -0.00654theta omega^2 + -0.00897omega^3,-0.032251*omega**3 - 0.000784*omega**2*theta - 0.004075*omega**2 + 9.6e-5*omega*theta**2 - 0.00327*omega*theta + 0.011657*omega - 0.e-6*theta**3 - 2.6e-5*theta**2 - 0.00025*theta + 0.001823
46423,2025-02-01 20:00:00,0.003537,0.024340,0.017392,nan,nan,nan,9.0988,8938,0,1.00000omega,-0.005571 + -0.00616theta + -0.00844omega + 0.01862theta^2 + 0.00345theta omega + -0.11960omega^2 + -0.00082theta^3 + -0.00229theta^2 omega + 0.02280theta omega^2 + 0.01638omega^3,0.097424*omega**3 + 0.00452*omega**2*theta + 0.015887*omega**2 - 1.5e-5*omega*theta**2 - 0.000412*omega*theta - 0.003039*omega + 1.0e-6*theta**2 + 0.000148*theta + 0.00139
46424,2025-02-01 20:05:00,0.006128,0.040370,0.028873,0.079457,7.847314,5.549173,27.3517,9999,0,1.00000omega,0.062351 + -0.03861theta + -0.09939omega + -0.00619theta^2 + 0.00229theta omega + 0.05422omega^2 + -0.00141theta^3 + -0.00056theta^2 omega + 0.00175theta omega^2 + -0.01139omega^3,-0.057677*omega**3 + 0.000295*omega**2*theta + 0.026532*omega**2 - 3.0e-6*omega*theta**2 - 5.9e-5*omega*theta - 0.003515*omega - 1.4e-5*theta**2 - 0.000289*theta - 0.001827
46425,2025-02-01 20:10:00,0.003303,0.026055,0.018571,0.100713,2.568629,1.817691,6.0101,4528,0,1.00000omega,0.006011 + -0.58087theta + -0.06432omega + 0.44502theta^2 + -0.09661theta omega + -0.06968omega^2 + -0.22901theta^3 + -0.17474theta^2 omega + -0.22027theta omega^2 + -0.01914omega^3,-0.091695*omega**3 - 0.035175*omega**2*theta - 0.202308*omega**2 - 0.00093*omega*theta**2 - 0.010514*omega*theta - 0.031408*omega - 4.1e-5*theta**3 - 0.000407*theta**2 - 0.001684*theta - 0.003281
46426,2025-02-01 20:15:00,0.003697,0.034621,0.024620,nan,nan,nan,3.5425,7951,0,1.00000omega,-0.073201 + 0.00646theta + 0.43488omega + 0.04137theta^2 + -0.03029theta omega + -0.01857omega^2 + -0.17770theta^3 + -0.04777theta^2 omega + 0.16538theta omega^2 + 0.12853omega^3,0.387579*omega**3 + 0.016623*omega**2*theta - 0.048029*omega**2 - 0.00016*omega*theta**2 + 0.000491*omega*theta + 0.014279*omega - 2.0e-5*theta**3 + 0.000166*theta**2 - 0.000449*theta + 0.000142
46427,2025-02-01 20:20:00,0.018923,0.081239,0.058982,0.046762,1.840706,1.301996,367.4008,9999,0,1.00000omega,0.018761 + -0.00549theta + -0.02831omega + -0.00028theta^2 + 0.00428theta omega + 0.00410omega^2 + -0.00001theta^3 + 0.00014theta^2 omega + -0.00076theta omega^2 + -0.00046omega^3,-0.003124*omega**3 - 0.000172*omega**2*theta - 0.004383*omega**2 + 1.0e-6*omega*theta**2 + 0.000146*omega*theta + 0.002987*omega - 2.7e-5*theta - 0.000507
46428,2025-02-01 20:25:00,0.005334,0.035292,0.025239,0.102924,4.126299,2.918642,3.7413,7240,1,1.00000omega,0.005301 + -0.07622theta + -0.00263omega + 0.07479theta^2 + -0.01626theta omega + -0.00368omega^2 + -0.01516theta^3 + 0.01303theta^2 omega + -0.04197theta omega^2 + -0.02317omega^3,-0.03994*omega**3 - 0.002412*omega**2*theta - 0.033504*omega**2 + 2.5e-5*omega*theta**2 + 0.000545*omega*theta + 0.002722*omega - 0.e-6*theta**3 - 1.9e-5*theta**2 - 7.7e-5*theta + 0.000128
46429,2025-02-01 20:30:00,0.007222,0.047663,0.034087,0.049978,1.368588,0.968383,11.9673,9999,0,1.00000omega,-0.077121 + -0.12637theta + 0.01624omega + -0.01397theta^2 + 0.00598theta omega + 0.00489omega^2 + -0.00134theta^3 + -0.00121theta^2 omega + -0.00126theta omega^2 + -0.00252omega^3,-0.004935*omega**3 - 8.2e-5*omega**2*theta + 0.000626*omega**2 - 3.0e-6*omega*theta**2 + 1.1e-5*omega*theta + 0.000776*omega - 6.0e-6*theta**2 - 0.000217*theta - 0.00167
